number,question,options,solution,image_q,answer_key,image_a
Q22,"A child presents with multiple skin lesions over the inner thigh and genital areas. It initially started as macule and later developed to become nodules. some nodules have central
umbilication. The histology of the lesion is shown below. what would be found on biopsy?","a)Multinucleate giant cells (Tzanck cells)
b)Donovan bodies
c)Henderson-patterson bodies
d)koilocytes","The given clinical scenario and histological image are diagnostic of molluscum contagiosum    lesions, which show intracytoplasmic inclusion bodies, called Henderson–patterson bodies or molluscum bodies.
Infection is usually spread by direct contact, particularly among children and young adults.
Multiple lesions occur on the skin and mucous membranes, with a predilection for the trunk and  anogenital areas. Individual lesions are firm, pruritic, pink to skin-colored umbilicated papules. A curd-like material can be expressed from the central umbilication.
smearing this material onto a glass slide and Giemsa staining shows diagnostic molluscum
bodies, which are ellipsoid, homogeneous, cytoplasmic inclusions that are found in the cells of the stratum granulosum and the stratum corneum and are up to 35 μm in size.






other options:
option A: Multinucleate giant cells (called Tzanck cells) are seen in herpes simplex virus
infections. They are formed when individual epidermal cells containing viral inclusions fuse to    produce giant cells. These can be demonstrated by the diagnostic Tzanck test, which is based on the microscopic examination of the vesicle fluid.
option B: Donovan bodies are seen in donovanosis, caused by klebsiella granulomatis. Donovan bodies are minute, encapsulated coccobacilli in macrophages, which can be demonstrated in
Giemsa-stained smears ofthe exudate.
option D: koilocytes are characteristically seen in HpV infections, such as condylomata acuminata. koilocytes are lining cells that have perinuclear cytoplasmic vacuolization.",2093-1351.PNG,C,
Q23,"Investigations of a patient being evaluated for leukemia revealed a wBc count of
4,5o,ooo/μL, with eosinophilia and basophilia. what is the likely diagnosis in this case?","a)Acute lymphoblastic leukemia
b)chronic myelogenous leukemia
c)chronic lymphocytic leukemia
d)Acute myeloid leukemia","A WBC count of 4,5o,ooo/μL with eosinophilia and basophilia indicates a probable diagnosis of chronic myelogenous leukemia.
CML is a myeloproliferative neoplasm. It is caused by the translocation of ABL gene on
chromosome 9 onto BCR gene on chromosome 22, resulting in the formation of the BCR-ABL
fusion gene. This chromosomal abnomality, called philadelphia chromosome, is characteristic of CML.
The resulting BCR-ABL translocation results in the activation of tyrosine kinase that signals pro-growth and pro-survival pathways like RAS and JAk/STAT pathways resulting in the
proliferation of hematopoietic stem cells.
patients typically present with a dragging sensation abdomen due to splenomegaly or splenic infarct, fatigue, malaise, and weight loss.
on peripheral smear there is leukocytosis with leukocyte count, often exceeding 1oo,ooo
cells/mm3 (neutrophils, band forms, metamyelocytes, myelocytes, eosinophils, and basophils), blasts are usually less than 1o% of the circulating cells, the platelet count is usually increased.



Basophils and eosinophils are often increased.


other options:
option D: Acute myeloid leukemia (AML) is a hematopoietic progenitor malignancy that causes    immature myeloblast accumulation in the bone marrow.  Incidence increases with age and peaks after 6o years of age.
The WBC count is about 15,ooo/μL. Few cases have either &lt;5ooo or &gt;1,oo,ooo/μL WBC
count. Clinically, the patients present with symptoms resulting due to pancytopenia (anemia,
neutropenia, thrombocytopenia). For acute myeloblastic leukemia (AML) diagnosis, the blast cell count should be ≥2o% in the peripheral blood or bone marrow
other distinctive features ofAML include
• Bone marrow/ peripheral smear shows a large, uniform population of cells (myeloblasts) with prominent nucleoli (yellow arrow). It shows the presence of primary cytoplasmic granules
• Auer rods: needle-shaped azurophilic intracytoplasmic inclusion bodies formed by the fusion of lysosomes. (black arrow)
• Multiple Auer rods clustered together within a single cell resembling a bundle of sticks known as faggot cells (seen in peripheral smear).





option A: Acute lymphoblastic leukemia (ALL) arises from immature B (pre-B) or T (pre-T) cells called lymphoblasts. Most cases present with a reduced or normal lymphocyte count. Blood
counts show anemia, thrombocytopenia, and neutropenia.
Immunohistochemistry for terminal deoxynucleotidyl transferase (TdT) is positive in pre-B and pre-T lymphoblasts. peripheral smear shows lymphoblasts that have condensed chromatin, less conspicuous nucleoli, and smaller amounts of cytoplasm which lacks granules as shown below.


option C: Chronic lymphocytic leukemia presents with a mean WBC count of 3o*1o9/L. It is associated with the deletions of 13q, 11q, 17p, and trisomy 12q.
Lymph nodes are diffusely effaced by small lymphocytes with proliferation centers. The image shows small round lymphocytes and smudge cells seen in CLL.",,B,2135-1387.PNG;2136-1389.PNG;2136-1388.PNG;2137-1390.PNG
Q24,which of the following molecules helps the leukocytes roll over the endothelial cells in the vessels?,"a)cadherins
b)Platelet endothelial cell adhesion molecule-1 (PEcAM-1)
c)E-selectin
d)cd11a","E-selectin, which is present over the endothelium, helps the leukocyte roll over the endothelium.
selectins are of 3 types: L-selectin present on leukocytes, E-selectin present on the endothelium, and P-selectin present in platelets and on the endothelium.
The weak rolling action slows down the leukocytes and allows them to bind more firmly to the endothelium with the help of integrins.
The recruitment of leukocytes to the site of injury involves the following steps:
• Lumen of the vessel to the endothelium:
• Margination: Leukocytes assume a peripheral position along the endothelial surface because of the stasis of blood flow.
• Rolling: Leukocytes start rolling on the vessel wall because of signaling molecules from the endothelium.
• Adhesion: Leukocytes are attached to the endothelium because of adhesion molecules that are activated by cytokines.
• Transmigration of the leukocytes across the vascular endothelium.
• Migration towards a chemotactic stimulus in the extravascular tissues.
other options:
option A: cadherins are a type of glycoprotein cell adhesion molecule that allows cells to adhere together.
option B: Platelet endothelial cell adhesion molecule-1 (PEcAM-1), aids in diapedesis, which is the movement of leukocytes through intact endothelium of the capillaries to reach the site of injury.
option D: cd11a, a molecule from the integrin family, helps firmly adhere the leukocyte to the endothelial cell.",2094-1353.PNG,C,2138-1392.PNG
Q25,Identify the given bone marrow biopsy instrument.,"a)klima needle
b)salah's needle
c)Jamshidi needle
d)Islam needle","The given instrument is a klima needle.
klima and salah's needles are reusable bone marrow aspiration &amp; biopsy needles, both are
made of stainless steel. klima needle has a guard that screws along the length of the needle. It has no side screw. whereas, salah's needle has a guard situated 2 cm from the tip and has a side
screw.
The image below shows klima needle.


The image below shows salah's needle.





Islam and Jamshidi needles have a t-bar at the end for easier maneuvering. Jamshidi needle has a tapering end to reduce the crush artefacts in the sample. Islam needle has a core securing device,  i.e., its cutting edge is shaped to hold the core of the bone during the procedure.
The image below shows the Jamshidi needle.


The image below shows the Islam needle.",2094-1352.PNG,A,2138-1391.PNG;2139-1394.PNG;2139-1393.PNG;2140-1395.PNG
Q26,Match the following stains and the tissue.,"a)1- d, 2- c, 3- b , 4- a
b)1- c, 2- a, 3- d , 4- b
c)1- a, 2- b, 3- d, 4- c
d)1- b, 2- a, 3- c , 4- d","The correct match is 1- a, 2- b, 3- d, 4- c.
perl's prussian blue stain is used in histopathological studies to detect the presence of iron in the specimen. Iron is stained blue with this stain.
It is used in hereditary hemochromatosis to stain liver tissue, which shows hepatocellular iron. It also stains the iron-laden mitochondria of ring sideroblasts seen in lead toxicity and
myelodysplastic syndrome.
The following image shows the blue staining of iron (in the form of hemosiderin) deposited in hepatocytes:

1. prussian blue stain	a. Iron
2. pAS stain	b. Glycog en
3. congo red stain	d. Amyloi d
4. Fite- Faraco stain	c. Lepros y






PAS stain (Periodic acid Schiff stain) is used for the detection of glycogen in tissues such as the liver, skeletal muscle, etc., and also in tumor cells.
The image below shows intense PAS +ve staining of hepatocytes in glycogen storage disorder:


The stain used for amyloid deposits is congo red staining, which imparts pink to red color to the amyloid under ordinary light and apple-green birefringence under polarized microscopy.
The image shows a congo-red stained biopsy specimen with the following:
(A) Focal positive staining (orange-red) of amorphous extracellular material
(B) Apple-green birefringence under polarized light





Fite-Faraco stain has been used in cases of leprosy for staining Mycobacterium leprae. It can also be used to stain Nocardia.
The image below shows acid-fast bacilli inside foamy macrophages:",,C,2141-1397.PNG;2141-1396.PNG;2142-1399.PNG;2142-1398.PNG;2142-1398.PNG
Q27,which of the following statements are true about hereditary spherocytosis?,"a)Gall stones develop by 4-5 years of age.
b)Splenectomy does not protect against developing gall stones.
c)At least 25 % cases have a family history of HS.
d)High MCH is pathognomonic of HS.","Among the given statements about hereditary spherocytosis, the true statement is option c– at least 25% of cases have a familial inheritance (as 75% of cases show an autosomal dominant     inheritance pattern)
Hereditary spherocytosis is a type of hereditary hemolytic anemia that is mostly inherited in an autosomal dominant pattern. some of the cases can be autosomal recessive or
sporadic. Mutations of the red blood cell surface proteins spectrin and ankyrin can result in



unstable cell membranes, leading to hemolysis.
The following mutations have been identified in hereditary spherocytosis:
Autosomal dominant (more common):
• Ankyrin - most common
• Band 3
• β-spectrin
Autosomal recessive:
• α-spectrin
• Band 4.2
This disorder can present at a young age with severe jaundice and fatigue. The unconjugated  hyperbilirubinemia predisposes the patient to develop gallstones in early adulthood. pigment stones are found in 4o-5o% of the affected adults.
Laboratory findings include normocytic anemia with unconjugated hyperbilirubinemia. The peripheral smear will show large spherical red blood cells without central pallor.
MCHC (not, MCH) is increased in hereditary spherocytosis; however, it is not pathognomonic as it could be found in other conditions as well. MCV is mildly decreased because of cell
shrinkage. There is mild to moderate anemia, therefore, MCH could be slightly lower.
The diagnosis can be confirmed by the acid glycerol lysis test and the eosin-5,-maleimide (EMA)–binding test.
There is no specific treatment available besides splenectomy. spleen is the major site where
spherocytes undergo hemolysis. Hence, splenectomy corrects the anemia and its associated
complications, thereby playing a role in preventing gallstones. It is done at 4–6 years of age in   severe cases and after puberty in moderate cases. It should be followed up with the appropriate antibiotic and vaccine prophylaxis.",,C,
Q28,B cells express IgM and IgD antibodies at the same time due to which phenomenon?,"a)Somatic hypermutation
b)Alternative RNA splicing
c)Affinity maturation
d)Allelic exclusion","B cells express IgM and IgD antibodies at the same time due to alternative RNA splicing.
Alternative RNA splicing is the process by which different proteins are produced from the same RNA transcript by splicing it in different ways.
Mature circulating B cells initially express IgM and IgD antibodies on their surfaces before they
are stimulated to produce specific antibodies. The heavy chains in IgM and IgD are mu (μ)
and delta (δ), respectively. The mu and delta genes for these heavy chains are located proximal to  the VDJ encoding regions (i.e., variable, diversity, and joining regions) of the heavy chain locus. A primary RNA transcript of this entire region is produced, which then undergoes alternative RNA   processing, enabling the production of both transmembrane IgM and IgD on B cells.
other options:
options A and C: somatic hypermutation is a cellular response by which the immune system
adapts to the new foreign elements that confront it. They do so by adding nucleotides in V gene



regions of heavy and light chains, resulting in a better fit of antigen with the antibodies. This
hence increases the affinity of antibodies to antigens. Due to this, the subset of plasma cells with these improved hypervariable regions are more strongly selected by the antigen and therefore
constitute a larger part of the population of antibody-producing cells. This process is called affinity maturation.
option D: Allelic exclusion is the process by which a cell expresses one of the two alleles of the gene and excludes the other allele.
B cells are diploid, therefore, each B cell has six gene segment pools related to antibody chains:
• Two heavy-chain pools (one from each parent) and
• Four light-chain pools (one κ and one λ from each parent).
However, each B cell uses only two of the six gene segment pools: one out of the two heavy-chain pools (maternal and paternal) and one out of the four light-chain pools. Thus, each B cell must     choose not only between its κ and λ light-chain pools but also between its maternal and paternal  light-chain and heavy-chain pools. This process of choosing is by allelic exclusion.",,B,
Q29,which of the following are true regarding sirtuins?,"a)1, 2, 3
b)1, 2, 3, 4
c)2, 3
d)2, 4","The true statements regarding sirtuins are 1, 2, 3, and 4 (option B).
sirtuins are a class of proteins that possess either mono-ADP-ribosyltransferase or deacetylase activity. They have been shown to slow down the aging process.
sirtuins promote the expression of several genes whose products increase longevity. These include proteins that:
• Inhibit metabolic activity
• Reduce apoptosis
• stimulate protein folding
• Inhibit the harmful effects of oxygen-free radicals
• Increase insulin sensitivity and glucose metabolism (maybe targeted for the treatment of diabetes)
• Ensure that damaged DNA is not propagated, preventing the accumulation of mutations
• Promotes replicative senescence under chronic stress
sirtuins level increases by caloric restriction and are present in red wine.
sirtuins are responsible for an increase in insulin sensitivity. Hence, they can play an important role in the treatment of diabetes.",,B,
Q30,Match the following cells with their locations.,"a)1-a, 2-b, 3-c, 4-d
b)1-c, 2-d, 3-a, 4-b
c)1-d, 2-a, 3-d, 4-c
d)1-b, 2-a, 3-c, 4-d","The correctly matched set of the cells and their locations is 1-b, 2-a, 3-c, 4-d.



Kupffer cells are a component of the mononuclear phagocytic system and are located in the liver.
parietal cells, also called oxyntic cells, are found in the upper half of the gastric glands. They have numerous mitochondria and are actively involved in the secretion of hydrochloric acid and
intrinsic factor - a glycoprotein that aids in the absorption of vitamin B12 from the ileum.
Dust cells are macrophages in the walls of the alveoli. They phagocytose dust particles in the
alveoli. In CHF these macrophages phagocytose erythrocytes that escape from the capillaries. The cells acquire a brick-red color and are called heart failure cells.
Clara cells are non-ciliated cuboidal epithelial cells that secrete important defense markers and    serve as stem cells after injury. These cells make up a larger portion of the epithelial lining in the later portions of the conducting airway.",,D,
Q31,which of the following cytokines is not involved in Th1 response?,"a)IFN gamma
b)IL- 2
c)IL- 12
d)IL- 4","The cytokine not involved in TH1 response is IL-4.
Dendritic cells and macrophages present antigens to T helper cells (TH) after which they
differentiate into TH1 and TH2 cells. They are responsible for cell-mediated and humoral immune responses, respectively. IL-12 is secreted by macrophages and promotes the proliferation of TH1     cells.
TH1 cells secrete:
• IL-2 which activates natural killer cells (NK cells) and cytotoxic T cells
• IFN gamma which stimulates macrophages and is also responsible for delayed hypersensitivity along with TGF beta.
TH2 cells secrete:
• IL- 4 stimulates IgE production from B cells
• IL- 5 stimulates proliferation of eosinophils and together play a role in helminthic and allergic reactions
• IL- 6 promotes proliferation of B cells and production of antibodies.",,D,
Q32,"A 19-year-old girl presents with a midline neck swelling that moves on deglutition. USG revealed a 2 cm x 2 cm nodule on the left lobe of the thyroid, extending into the strap     muscles. The histopathology image is given below. what is the most likely diagnosis?","a)Medullary CA thyroid
b)Follicular CA thyroid
c)Thyroglossal cyst
d)papillary CA thyroid","The clinical scenario and the image showing papillae lined by cells with overlapping nuclei and orphan Annie eye nuclei indicate a diagnosis of papillary carcinoma of thyroid.
papillary carcinoma of thyroid presents as a painless nodule or mass in the neck or cervical node in women of reproductive age. The risk factors include exposure to ionizing
radiation and Hashimoto thyroiditis.
It usually presents as a cold nodule on a scan. Histopathological examination shows branching  papillae and follicles with fibrovascular stalk. Nuclear changes include ground glass or orphan   Annie eye nuclei, pseudo-inclusions, and nuclear grooves. psammoma bodies are often present.



Diagnosis can be made based on these nuclear features, even in the absence of papillary architecture. The prognosis is excellent, with a 1o-year survival rate in excess of 95%.


The image below shows orphan Annie eye nuclei with central clearing and margination of chromatin:


other options:
option A: Medullary carcinoma of the thyroid is a neuroendocrine tumor that is derived from parafollicular C cells, that secrete calcitonin.
Most of these tumors occur sporadically. some are associated with familial multiple endocrine    neoplasia (MEN) syndrome: MEN 2A and MEN 2B. They frequently present as a neck mass that may be associated with cervical lymphadenopathy. with the enlargement of the nodule, patients may have dysphagia and dyspnea.
Histopathology shows polygonal to spindle-shaped cells which form nests, trabeculae, or follicles.  Amyloid deposits that are derived from the altered calcitonin molecules are present in the stroma.



calcitonin in the tumor cells and stroma is easily demonstratable by immunohistochemistry.


option B: Follicular carcinoma thyroid on histopathology may show uniform cells forming small follicles containing colloid (resembling normal thyroid gland) or sheets of cells without colloid.


Anaplastic carcinomas are poorly differentiated thyroid carcinomas with varied morphology
including giant cells or spindle-shaped cells or both. There is minimal follicular differentiation with intratumoral necrosis.





option C: A thyroglossal duct cyst is a congenital midline neck swelling that typically presents during childhood often noticed after an upper respiratory infection.
It represents the persistence of the track of the thyroid gland and can be found adjacent to the midline. It presents as smooth, fluctuant (cystic) swelling that is often transilluminant. Classically, the cyst moves upwards on swallowing and on tongue protrusion.
sistrunk’s operation is performed to excise the cyst and prevent a recurrence.",2096-1354.PNG,D,2146-1401.PNG;2146-1400.PNG;2147-1403.PNG;2147-1402.PNG;2148-1405.PNG;2148-1404.PNG
Q33,"A chronic smoker with a smoking history of 24 packs presents with breathlessness and chest pain. Further investigations revealed the presence of a lung tumor. on staining, cells are
positive for chromogranin. what is the diagnosis?","a)Adenocarcinoma
b)squamous cell carcinoma
c)Large cell carcinoma
d)small cell carcinoma","The clinical scenario of a lung tumor associated with chronic smoking and tumor cells staining positive for chromogranin indicates that the most likely diagnosis in this patient is small cell     carcinoma of the lung.



small cell carcinoma of the lung belongs to the neuroendocrine tumors and originates
from neuroendocrine progenitor cells, kulchitsky cells that line the bronchial epithelium. It is a    highly malignant tumor with a high association with cigarette smoking. It usually arises from the major bronchi.
Histopathology of small cell lung carcinoma shows clusters of small cells which are round, oval, or spindle-shaped, and a prominent nuclear molding. These cells have scant cytoplasm, ill-defined
cell borders, finely granular nuclear chromatin (salt and pepper pattern), and absent or
inconspicuous nucleoli. The Azzopardi effect is described as basophilic staining of vascular walls due to coating by DNA from necrotic tumor cells.
Neuroendocrine markers seen in small cell lung carcinoma include:
• Chromogranin
• synaptophysin
• CD56
paraneoplastic syndromes associated with small cell carcinoma of the lung are Cushing syndrome due to ACTH production and hyponatremia due to inappropriate ADH secretion. small cell lung    cancer-associated sIADH is due to the ectopic release of antidiuretic hormone. It is associated
with increased thirst and hyponatremia.
other options:
option A- Adenocarcinoma is a malignant epithelial tumor with differentiation in glands or mucin production by the tumor cells. These tumors are commonly found in women and in non-smokers.  These tumors are more peripherally located and are smaller. on histopathology, the tumor shows  a lepidic pattern of spread with tumor cells crawling along the normal-appearing alveolar septa.
The tumor cells are positive for thyroid transcription factor 1 (TTF-1) and Napsin A.
option B- squamous cell carcinoma is found to be more common in men and has a strong
association with smoking. They have precursor lesions like squamous dysplasia, squamous
metaplasia, or in situ carcinomas. on histopathology, it is characterized by keratinization and/or intercellular bridges. keratinization occurs in the form of squamous pearls. It is positive for p4o and p63 markers. Hypercalcemia is the common paraneoplastic syndrome associated with this    type.
option C- Large cell carcinoma is an undifferentiated malignant epithelial carcinoma. on
histopathology, the cells are large, with large nuclei, prominent nucleoli with a moderate amount of cytoplasm.",,D,
Q34,"A male patient presented with hemoptysis. on examination, hilar mass was present. The
histopathological image is shown below. Immunohistochemistry revealed that the cells were positive for p4o. what is the diagnosis?","a)squamous cell carcinoma
b)Adenocarcinoma lung
c)small cell cancer lung
d)Large cell carcinoma","The given clinical history and the histopathological findings showing keratin pearls are suggestive of squamous cell carcinoma of the lung.
squamous cell carcinoma is most commonly found in men and is strongly associated with smoking.
squamous cell carcinoma predominantly arises in the central segmental or subsegmental
bronchi. The tumor may grow into the bronchial lumen and produce an intraluminal mass. In



certain cases, the bronchial obstruction may lead to atelectasis or infection. The tumor may
penetrate the wall of the bronchus and infiltrate the peribronchial tissue into the carina or the mediastinum.
This tumor may be associated with paraneoplastic syndromes like hypercalcemia. The symptoms could include anorexia, nausea, vomiting, constipation, lethargy, polyuria, polydipsia, and
dehydration.
Squamous metaplasia and dysplasia often precede frank squamous cell carcinoma. carcinoma  in-situ persists for many years and this may often be recognized on cytologic smears or in BAL fluid or brushings.
Gross appearance: The tissue is grey-white, firm, with areas of necrosis and hemorrhages. Red or yellow-white mottling and softening may be seen. The necrotic foci may cavitate.
Histopathology: They have precursor lesions like squamous dysplasia, squamous metaplasia, or in situ carcinomas. on histopathology, it is characterized by keratinization and/or intercellular
bridges. Keratinization occurs in the form of squamous pearls or individual cells with dense eosinophilic cytoplasm. It is positive for p4o and p63 markers.",2097-1355.PNG,A,2150-1406.PNG
Q35,which of the following is true about proto-oncogenes?,"a)2 only
b)3 only
c)1 and 4
d)2 and 3","The true statement about proto-oncogenes is statement 3. ERBB2 amplification (gene that   encodes HER2) is associated with breast cancer, while ERBB 1 mutation (gene that encodes EGFR) is associated with adenocarcinoma of the lung.
other statements:
Statement 1: The most common genetic change in GISTs is the gain-of-function mutation of the tyrosine kinase KIT gene. These are present in 75% to 85% of all GISTs. Therefore KIT has
increased expression in GIST.
The second most common mutation results in the activation of platelet-derived growth factor receptor A (PDGFRA).



Statement 2: KRAS mutation is associated with colon, lung, and pancreatic tumors. Among lung cancers, about 3o% of cases of adenocarcinoma have gain of function mutations of the KRAS
gene.
Small cell carcinomas are associated with the inactivation of TP53 and RB genes.
Statement 4: PDGFR-β amplification is associated with gliomas and leukemias. PDGF-β overexpression is associated with astrocytoma.
Mutations involved in colon cancer pathogenesis:
• Familial adenomatous polyposis usually has mutations involving the APC gene.
• HNPCC- majority of the cases have mutations in MSH2 or MLH1.
• Adenocarcinomas- the two pathways implicated are the APC pathway and MSI pathway.",,B,
Q36,The given peripheral smear is associated with which of the following leukemias?,"a)Acute lymphoblastic leukemia
b)chronic lymphocytic leukemia
c)Acute myeloid leukemia
d)chronic myelogenous leukemia","The peripheral smear findings point toward a diagnosis of chronic lymphocytic leukemia.
The peripheral smear shows smudge cells, increased lymphocytes with scant cytoplasm, and round to slightly irregular nuclei containing clumped chromatin. This large number of
monotonous, uniform-looking, mature lymphocytes is often described as a ""convent-girl""
appearance.
Chronic lymphocytic leukemia (CLL)/ Small lymphocytic lymphoma (SLL) is the most common  leukemia among adults in the western world. The differentiating point between CLL and SLL is that the absolute lymphocyte count is &gt;5ooo/mm³ in CLL and &lt;5ooo/mm³ in SLL.
The chromosomal defects:
• Deletion of 13q (commonest and has a good prognosis)
• Deletion of 11q
• Trisomy 12q
• Deletion of 17p (poor prognosis)
It is usually asymptomatic at diagnosis but can present with easy fatigability, weight loss, and anorexia. Generalized lymphadenopathy and hepatosplenomegaly are usually seen.
Total blood count:
• Total leukocyte count is highly variable; leukopenia is seen when the marrow is involved.
• Hypogammaglobulinemia is common and contributes to increased susceptibility to infections.
• 1o% to 15% of patients develop hemolytic anemia or thrombocytopenia due to autoantibodies made by non-neoplastic B cells.
Findings of peripheral smear:
• Predominantly shows small lymphocytes with scant cytoplasm.
• Contains a large number of monotonous, uniform-looking, mature lymphocytes, which is often described as a convent-girl appearance.



• smudge cells or basket cells or parachute cells - artifacts of the lymphocytes which are disrupted during the process of making smears.
• spherocytes (due to coexisting autoimmune hemolytic anemia) and nucleated RBCs (due to     premature release of progenitors in face of severe anemia, marrow infiltration by the tumor, or both)


Lymph node biopsy: Diffuse effacement of lymph node architecture is seen. small lymphocytes admixed with variable numbers of larger activated lymphocytes that often gather in loose
aggregates. proliferation centers containing mitotically active cells are pathognomonic for CLL / sLL.


The histopathological image shows small, darker staining lymphocytes with prominent nucleoli, which are typically seen in chronic lymphocytic leukemia (CLL).





AML is a hematopoietic progenitor malignancy that causes immature myeloblast accumulation in the bone marrow. Incidence increases with age and peaks after 6o years of age.
clinically, the patients present with symptoms resulting due to pancytopenia (anemia,
neutropenia, thrombocytopenia). There is generalized fatigue, bone pain, bleeding tendencies, and an increased risk of recurrent infections. For acute myeloblastic leukemia (AML) diagnosis, the
blast cell count should be ≥2o% in the peripheral blood or bone marrow.
other distinctive features ofAML:
• Bone marrow/ smear shows a large, uniform population of cells (myeloblasts) with prominent nucleoli (yellow arrow). It shows the presence of primary cytoplasmic granules.
• Auer rods: needle-shaped azurophilic intracytoplasmic inclusion bodies formed by the fusion of lysosomes. (black arrow)
• Multiple Auer rods clustered together within a single cell resembling a bundle of sticks known as faggot cells (seen in peripheral smear).




Acute lymphoblastic leukemia (ALL) arises from immature B (pre-B) or T (pre-T) cells called
lymphoblasts. Immunohistochemistry for terminal deoxynucleotidyl transferase (TdT) is positive in pre-B and pre-T lymphoblasts.
peripheral smear shows lymphoblasts that have condensed chromatin, less conspicuous nucleoli, and smaller amounts of cytoplasm which lacks granules as shown below.


Chronic myeloid leukemia is characterized by the presence of a philadelphia chromosome
resulting from reciprocal translocation t(9;22) forming the BCR-ABL fusion gene. They have
hypercellular marrow due to a massively increased number of maturing granulocytic precursors.
The image below shows peripheral smear findings of CML with neutrophils, myelocytes, metamyelocytes, and band cells.",2098-1356.PNG,B,2152-1408.PNG;2152-1407.PNG;2153-1409.PNG;2136-1389.PNG;2136-1388.PNG;2135-1387.PNG
Q37,which of the following statements are true about familial adenomatous polyposis?,"a)2 and 4
b)1 and 4
c)2 and 3
d)3 and 4","The true statements about familial adenomatous polyposis (FAP) are statements 2 and 4 (option-
A).
Familial adenomatous polyposis is an inherited autosomal dominant disorder presenting
numerous colorectal adenomatous polyps. It is an autosomal dominant disease caused by
mutations in the APC gene, which is a regulator in the wnt signaling pathway. The diagnosis of FAP requires the presence of at least 1oo polyps.
Patients are usually teenagers and multiple polyps are visible in the colon during sigmoidoscopy.   It is associated with a variety of extraintestinal manifestations including congenital hypertrophy of the retinal pigmental epithelium. Colorectal adenocarcinoma occurs in almost all cases before the  age of 5o.
Prophylactic colectomy is recommended in patients with APC gene mutations. The surgeries used are colectomy with ileorectal anastomosis (IRA), restorative proctocolectomy with an ileal
pouch-anal anastomosis (RPC), or total proctectomy and end ileostomy. The first 2 surgeries are preferred in young patients as it avoids a permanent stoma.
Note - FAP along with brain tumors is called Turcot syndrome. FAP along with multiple osteomas, skin, and soft tissue tumors is called Gardner syndrome.",,A,
Q38,which of the following shows maximum amplitude on thromboelastography?,"a)platelet
b)Intrinsic
c)Extrinsic
d)vwD","The maximum amplitude in thromboelastography represents platelets. A decrease in maximum amplitude signifies a quantitative or qualitative deficiency of platelets.
Thromboelastography (TEG) is a non-invasive test that quantifies the ability of whole blood to
form a clot. It is useful in intraoperative coagulation status assessment. The dynamic changes in     the viscoelastic properties of a blood sample during the clotting can be detected and quantified by  thromboelastography. underlying coagulation deficiencies show different shapes in the TEG. They are shown in the image below:






Advantages ofthromboelastography:
•
Blood coagulability, including coagulation cascade, platelet function, and fibrinolysis can be assessed.
•
It is a simple bedside test
•
can diagnose coagulopathic bleeding
•
can be used as a guide in transfusion therapy and decrease the use of blood products
•
can detect dynamic changes in blood coagulation during resuscitation
•
predict the clinical efficacy of therapeutic agents affecting blood coagulability",,A,2155-1410.PNG;2156-1411.PNG
