number,question,options,solution,image_q,answer_key,image_a
Q23,which of the following techniques is used to detect autoantibodies?,"a)ELISA
b)Indirect immunofluorescence
c)Flow cytometry
d)Fluorescent in-situ hybridization","Circulating autoantibodies in serum are best detected by indirect immunofluorescence.



The two-step indirect immunofluorescence assay is used to find out if a serum specimen contains antibodies specific to a particular organism. A known antigen is first attached to a slide. After
incubating the slide with a serum sample, the sample is removed, the slide is washed, and a
second fluorescein-labelled anti-immunoglobulin is added. If the patient’s serum contains the
organism-specific antibodies, the organism will appear green under the fluorescence microscope.
This assay is the accepted method for identifying autoantibodies in autoimmune disorders (such as antinuclear antibodies) and detecting antibodies to certain microorganisms (eg, T. pallidum)   other options:
option A:  Enzyme-linked Immunosorbent Assay (ELISA) is a type of heterogenous enzyme
immunoassay that involves the use of an immunosorbent, an absorbing material specific for one    of the components of the reaction: the antigen or antibody. It mainly detects antigens of infectious agents present in clinical specimens like rotavirus detection in fecal specimens and HIV
detection.
option C: Flow cytometry is a laser-based method that analyzes the cells and cell components
based on the presence of certain cell surface molecules which are named as per cluster of
differentiation (CD) nomenclature. It is very effective for the study of the immune system and its response to infectious diseases and cancer.


option D: Fluorescent In Situ Hybridisation (FISH) is a simple technique for the detection of
specific DNA sequences in cells/tissues. It uses fluorescent labelled probes to bind to
complementary DNA. FISH can be performed on prenatal samples, peripheral blood cells, touch preparations from cancer biopsies, and even fixed archival tissue sections.",,B,1704-1089.PNG
Q24,which of the following toxins acts by the mechanism shown below?,"a)clostridium difficile exotoxin
b)Diphtheria toxin
c)Botulinum toxin
d)streptococcal pyrogenic exotoxin","The given image depicts a superantigen which binds to the variable β region of the T-cell receptor. streptococcal pyrogenic exotoxin (sPE) is a superantigen.
superantigens are a third variety of the biological class of antigens that activate a very large
number of T cells, irrespective of antigen specificity. This means they can activate T-cells directly without being processed by antigen-presenting cells (APCs).
• The variable β region of the T-cell receptor (vβ of TCR) appears to be the receptor for superantigens.
• They directly bridge non-specifically between MHC–II of APCs and T-cells.




The overproduction of cytokines, particularly IFN-γ, is a result of the massive activation of T cells. IFN-γ in turn activates macrophages to produce IL-1, IL-6, and TNF-α , all of which may
contribute to a “cytokine storm” causing severe symptoms of shock and multiple organ failure.
Examples of superantigens:
• Bacterial
• staphylococcal toxic shock syndrome toxin-1
• streptococcal toxin
• Mycoplasma arthritidis mitogen 1
• yersinia enterocolitica
• yersinia pseudotuberculosis
• Viral
• Epstein–Barr virus (EBV)
• Cytomegalovirus (CMV))
• Rabies nucleocaspid
• HIV-encoded negative regulatory factor.
• Fungal
• Malassezia furfur.",1680-1072.PNG,D,
Q25,In which of the following organisms' genetic material is adenine not equal to thymine?,"a)HIV
b)E coli
c)Human mitochondrial cells
d)Herpes virus","The genetic material of HIV consists of a single-stranded RNA and therefore adenine will not be equal to thymine.
The pyrimidine components of RNA can differ from those of DNA. Although RNA contains the ribonucleotides adenine (A), guanine (G), and cytosine (C), it contains uracil (u) instead of
thymine (T).
Because RNA is a single strand that is complementary to only one of two strands of a gene, its adenine content will not be equal to its uracil content and its guanine will not be equal to its    cytosine content.
Chargaff's rule states that double-stranded DNA, such as that found in E. coli, human
mitochondrial cells and herpes virus, will always have equal concentrations of (A 〓 T) and (G 〓 C). The pairings of purine and pyrimidine nucleotides on opposite strands are very specific and rely     on hydrogen bonds between A and T and G and C. The base pairs A-T and G-C are frequently
referred to as watson-Crick base pairs.",,A,
Q26,"An 18-month-old child presents with fever, irritability, neck stiffness and kernig's sign
positive. The mother gives a history of painful genital ulcers a year ago which had resolved spontaneously. what is the most likely causative agent?","a)Herpes simplex virus-2
b)cytomegalovirus (cMV)
c)Human papilloma virus (HPV)
d)varicella zoster virus","The given clinical scenario of an 18-month-old child presenting with fever, irritability, neck
stiffness and positive kernig's sign (CNS manifestations indicating meningitis) with the mother giving a past history of painful genital ulcers, is suggestive of neonatal herpes due to herpes
simplex virus (HSV)-2. CMV, HPV and varicella zoster virus do not present with painful genital ulcers and can be easily ruled out.
Painful genital ulcers are commonly seen in genital herpes and chancroid due to Hemophilus ducreyi ((ducreyi makes you cry).
Herpes infection can be caused by HSV-1 and HSV-2 viruses. HSV-1 causes orofacial lesions, i.e. herpes labialis, while HSV-2 mainly causes genital herpes which is characterised by
vesiculoulcerative lesions of the penis of the male or of the cervix, vulva, vagina, and perineum of the female.
The typical herpes lesions are thin-walled, umbilicated vesicles, the roof of which breaks down, leaving tiny superficial ulcers which heal without scarring. The most common site of cutaneous lesions is in the face, cheeks, chin, around the mouth and forehead. A cesarean section is
performed in a case of active genital herpes at the time of labour in order to prevent neonatal herpes infection.
one of the following three disease patterns can be seen in infants infected during delivery or in the postpartum period: (1) disease limited to the skin, eyes, or mouth; (2) encephalitis with or
without skin, eye, and mouth disease; or (3) disseminated infection affecting several organs, such as the brain, lungs, liver, heart, and adrenal glands.
Infants suffering from encephalitis usually exhibit clinical symptoms that point to bacterial
meningitis at 8- 17 days of life. These symptoms include seizures, poor feeding, lethargy, neck
stiffness, irritability, and positive kernig's sign. when left untreated, HSV encephalitis results in 5o% of infant deaths and severe neurologic sequelae in the majority of survivors.
Acyclovir at a high dose of 6o mg/kg/day, administered intravenously every eight hours, should be the first line of treatment for any infant with a confirmed or suspected neonatal HSV infection.
other options
option B - The transplacental spread of cytomegalovirus (CMV) primarily affects the foetus,
resulting in microcephaly, intracranial calcification, hepatosplenomegaly, chorioretinitis, mental retardation, and sensorineural deafness. It is not associated with meningitis.
option C - Adolescents who are sexually active can contract genital HPV infection, which is
typically caused by HPV types 6 and 11. It can develop as a result of inoculation during childbirth through an infected birth canal or as a result of unintentional dissemination from cutaneous
warts. It results in moist, fleshy, verrucous growths on the skin of the labia majora, perineum,
perianal region, and vulva which are known as genital warts/venereal warts/condyloma acuminata. option D - Congenital varicella syndrome (CVS) is characterized by hypoplasia of limbs,
psychomotor retardation, IUGR, chorioretinal scarring, cataracts, microcephaly and cutaneous scarring. It is not associated with meningitis.",,A,
Q27,"which of the following organisms exhibits pathogenesis by cell-to-cell transfer, facilitated by actin filaments, eliminating the need for extracellular transport?","a)Enterohemorrhagic E. coli
b)salmonella typhi
c)Listeria monocytogenes
d)H. pylori","Listeria monocytogenes exhibit pathogenesis by cell-to-cell transfer with the help of the host cell's actin filaments.
L. monocytogenes is a short, gram-positive, non-spore-forming bacteria. It enters the body
through the GIT after ingestion of contaminated food such as cheese or vegetables. It has two cell-surface proteins, internalins A and B, which interact with the epithelial E-cadherin and
promote its own phagocytosis into the gut epithelial cells, leading to the formation of the phagolysosome.
Low pH activates the bacterium to produce listeriolysin o, which lyses the phagolysosome and    allows Listeria to escape into the cytoplasm of the epithelial cell. Here, the organisms proliferate and produce ActA, a listerial protein that induces host cell actin polymerization, which propels    them to the host cell membrane.
while pushing against the host cell membrane, they produce elongated protrusions called
filopods, which are ingested by adjacent epithelial cells, macrophages, and hepatocytes, resulting in the release of listeriae and the cycle starts again.
In this way, Listeria moves from cell-to-cell using the host's actin framework without being
exposed to antibodies, complement systems, or neutrophils. Gram-negative bacteria like shigella    flexneri and rickettsiae also make use of the host cells’ actin and contractile system to spread their infections, just like Listeria.
other options:
option A: Enterohemorrhagic Ecoli (EHEc) is one of the six different types of diarrheagenic
E.coli. They produce verocytotoxin (vT) or shiga-like toxin (sLT), which can lead to a spectrum of illnesses, from mild diarrhea to more severe, life-threatening conditions such as hemorrhagic
colitis (bleeding in the colon) and hemolytic uremic syndrome (Hus), which can cause kidney failure.
option B: salmonella typhi is a non-spore-forming, facultative anaerobic, gram-negative bacilli. Following ingestion of contaminated foods or beverages, salmonellae enter the small intestine,
where they pass through the epithelium via specialised M-cells overlying the peyer's patches, and then enter the intestinal lymphatics, with subsequent invasion into the bloodstream. unlike
Listeria, it does not utilise the actin filament of the host cell.
option D: H.pylori is a gram-negative, flagellated, helical bacterium. virulence factors of H.pylori include:
• Flagella- which allows motility in viscous gastric mucous
• urease production- urease generates ammonia and bicarbonate from endogenous urea, creating an alkaline microenvironment that protects it from gastric acidic pH.
• Adhesins- for bacterial attachment to surface foveolar cells
• Toxins- such as cytotoxin-associated gene A (cagA) and vacuolization cytotoxin (vacA). cagA is   translocated into the gastric epithelial cells where it interferes with the epithelial cells’ cytoskeletal structure and induces IL-8 production, leading to neutrophil attraction. vacA causes gastric
mucosal injury by inhibiting T cells.",,C,
Q28,"A 19-year-old boy from a rural area presents with a 12-day history of altered mental status, decreased vision, ataxia, multiple cranial nerve palsies and hemiplegia. The electron
microscopy image of the organism is given below. what is the likely organism?","a)Acanthamoeba
b)Naegleria fowleri
c)sappinia
d)Balamuthia","In the given clinical scenario of a 19-year-old boy presenting with a 12-day history of altered mental status, decreased vision, ataxia, multiple cranial nerve palsies and hemiplegia with    electron microscopy showing an organism with characteristic spine-like pseudopodia
(acanthopodia) is suggestive of infection caused by Acanthamoeba species.
Acanthamoeba exists as an active trophozoite form and a resistant cystic form, both of which are   infective. The large, 2o–5o μm trophozoite form is distinguished by spine-like pseudopodia called acanthopodia.
Human beings acquire infection by inhalation of cysts or trophozoites, ingestion of cysts or
through traumatized skin or eyes. Following inhalation, the trophozoites reach the lungs and    invade the central nervous system through the bloodstream, producing granulomatous amebic encephalitis (GAE).
It presents chiefly as two chronic conditions: (1) keratitis and (2) encephalitis.
with a slow relapsing course, keratitis resembles severe herpetic keratitis; however, in the case of an amebic infection, the eye is extremely painful. The initial symptoms are unilateral
photophobia, excessive tearing, redness and foreign body sensation. keratitis and uveitis can     cause permanent vision loss or blindness. Diagnosis includes demonstrating the cyst in corneal scrapings using wet mount, histology, and culture.
Granulomatous amebic encephalitis is a serious infection of the brain and spinal cord that usually affects people who have a weakened immune system. The clinical picture is that of intracranial
space-occupying lesions with seizures, pareses, and mental deterioration. It is diagnosed by demonstration of trophozoites and cysts in brain biopsy, culture and immunofluorescence   microscopy using monoclonal antibodies.
No effective treatment is available for GAE. with limited success, multidrug combinations such as pentamidine, sulfadiazine, rifampicin, and fluconazole are used.
other options:
option B: The electron microscopy image of the infective form of Naegleria fowleri shows rounded pseudopodia called lobopodia. The infection usually follows swimming in freshwater rivers or
ponds. The amoebae invade the nasal mucosa and pass through the olfactory nerve branches in the cribriform plate into the meninges.
It is mainly associated with primary amoebic meningoencephalitis. The disease advances rapidly, causing fever, headache, vomiting, stiff neck, ataxia, seizure and coma.
option C: sappinia, a newly discovered human pathogen of the central nervous system (CNs), can cause amoebic encephalitis in humans. In the single case of sappinia amoebic encephalitis that
has been reported, a sinus infection occurred prior to the onset of symptoms. sappinia can be distinguished from other free-living amoeba by the presence of a distinctive double nucleus in which the 2 nuclei are closely apposed with a central flattening.
option D: Balamuthia is a leptomixid free-living amoeba, reported to cause GAE. It exists in the ameboid trophozoite stage and is not associated with acanthopodia as seen in Acanthamoeba
species.",1681-1073.PNG,A,
Q29,"An immunocompromised patient presents with a white corrugated plaque on the lateral
border of the tongue that cannot be rubbed off. which of the following is the causative agent?","a)Candida
b)Human herpes virus-8
c)Herpes simplex virus (HSV)-1
d)Epstein Barr virus","The given clinical scenario of an immunocompromised patient presenting with a white corrugated plaque on the lateral border of the tongue that cannot be rubbed off is suggestive of oral hairy
leukoplakia caused by Epstein Barr Virus (EBV).
Hairy leukoplakia is a distinct oral lesion on the lateral border of the tongue caused by EBV that  typically occurs in immunocompromised patients. It appears as white, confluent patches of fluffy or hairy, hyperkeratotic thickenings, almost always on the lateral border of the tongue. unlike
candida-caused oral thrush, the lesion cannot be rubbed away.
predisposing factors include Immunodeficiency, haematological malignancies, and steroid abuse.
The Epstein-Barr virus replicates in maturing epithelial cells but not in basal or parabasal keratinocytes. on microscopy, the upper spinous layer shows the characteristic
hyperparakeratosis and acanthosis with balloon cells.
Investigations show high levels of EBV DNA in the blood with circulating antibodies against viral capsid antigen (VCA) and early antigen (EA)■restricted proteins.


other options:
option A: oral Thrush/ oral candidiasis associated with Candida albicans presents as white
plaque-like lesions with cheesy exudate on an erythematous mucosa. They are typically painful and can be easily brushed off.





option B: AIDS-associated kaposi sarcoma (kS) due to human herpes virus-8 (HHV-8) is an
AIDS-defining illness and is the most common malignancy associated with HIV infection. kaposi sarcoma mainly affects the hard■palate mucosa in particular. The gingiva, tongue and buccal
mucosa are also involved. The initial lesion is a reddish-purple macule, which develops into a purple nodule swelling that could be widespread and ulcerated.


option C: Herpes simplex virus (HSV) infection is common in and around the mouth. HSV-1 is the primary cause of gingivostomatitis, which is most common in children. The gums are swollen,
inflamed and bleed easily. The mucous membranes ofthe tongue, pharynx, palate, and buccal  region are covered in vesicles that appear as white plaques. The plaques turn into ulcers with a pseudomembrane that is yellow in colour. The regional lymph nodes are enlarged and tender.",,D,1710-1090.PNG
Q30,which of the following organisms requires the use of reverse transcriptase in PCR?,"a)Parvovirus B19
b)Adenovirus
c)Cytomegalovirus (CMV)
d)Respiratory Syncytial virus (RSV)","Respiratory syncytial virus (RsV) which is the only RNA virus in the given list of viruses, requires the use of reverse transcriptase in PCR.
Reverse Transcriptase PCR (RT-PCR) is a molecular analysis method used for the detection of RNA and thus helps in detecting RNA-containing viruses. It can be used to quantify mRNA
levels by generating complementary DNA (cDNA) copies of the mRNA using the reverse transcriptase enzyme.
Respiratory syncytial virus belongs to the Pneumovirus genera of the Paramyxoviridae family.
They contain a linear, single-stranded, nonsegmented, negative-sense RNA.
The northern blot technique can also be used to detect RNAs. Here, the mixture of mRNA
molecules is separated by electrophoresis and then transferred to a nitrocellulose membrane and hybridized with radiolabeled probes.
other options:
option A: Parvovirus B19 is a member of the Parvoviridae family, which consists of very small   viruses with a particle size ranging from 18 to 26 nm. They have single-stranded, linear DNA in them.
option B: Adenoviruses are members ofthe Adenoviridae family and have double-stranded, linear DNA in their genomes.
option C: The Herpesviridae family includes the cytomegalovirus (CMV), which has a
double-stranded, linear DNA genome.
All DNA viruses can be detected by polymerase chain reaction (PCR). It is a technique used to      amplify a selected DNA sequence. It can be used to synthesize millions of copies of the selected   DNA sequence in a few hours, enabling the detection of even trace amounts of DNA in a sample.",,D,1641-1046.PNG;1710-1090.PNG;1711-1091.PNG
Q31,"A farmer presented with fever and a skin lesion as shown in the image below. Blood
investigations revealed creatinine levels of 1.4 mg/dl and platelet levels of 86,ooo cells/mm3. what is the likely diagnosis?","a)Anthrax
b)Leptospirosis
c)Brucellosis
d)Scrub typhus","The given clinical scenario of a farmer presenting with fever and a black eschar lesion with
elevated creatinine levels of 1.4 mg/dl, indicating kidney injury, is suggestive of scrub typhus.
scrub typhus is caused by orientia tsutsugamushi and transmitted by trombiculid
mites.  Humans are infected when they are bitten by the mite larvae known
as chiggers. Transovarian transmission of microbes occurs in mites.
The incubation period is 1-3 weeks. The patient typically develops a characteristic eschar which is a punched-out ulcer covered with a blackened scab at the site of the mite bite, with regional
lymphadenopathy and maculopapular rash.
Renal involvement is a common systemic manifestation of scrub typhus. The severity of renal
involvement can range from minor urinary abnormalities such as albuminuria and active urinary sediments such as cellular casts, pyuria, and hematuria to acute kidney injury (AKI) necessitating the immediate initiation of renal replacement therapies.
other options:
option A: Anthrax- Cutaneous anthrax (Hide porter’s disease) present as a black eschar at the site of entry. At the site of entry of organism or spores, a papule develops in about 1–7 days. This
develops into a vesicle that later breaks down into an ulcer with a black, central, necrotic eschar



surrounded by edematous skin. The disease used to be common in dock workers, carrying loads of hides and skins on their bare backs. Renal involvement is unlikely to be seen in this condition.


Leptospirosis (option B) and Brucellosis (option C) can be easily ruled out as they do not present with the black eschar lesions as shown in the image.",1583-1001.PNG,D,1713-1093.PNG
Q32,"A COVID-19 patient who was treated with steroids, presented with blood-tinged nasal
discharge, 3 weeks after recovery. The histopathological examination of the discharge showed the following findings. which of the following organisms is likely to be involved?","a)Aspergillus
b)Mucor
c)Candida
d)Coccidioides","The given clinical vignette of a COVID-19 patient who was treated with steroids, presenting with blood-tinged nasal discharge, 3 weeks after recovery and histopathological examination showing broad, aseptate, ribbon-like hyphae with right angle branching is suggestive of mucor.
Mucormycosis is a fungal infection of the nose and sinuses caused by Mucor. It is an opportunistic infection seen even in mild to moderate COVID-19 patients with strong predisposing factors like    uncontrolled diabetes and those immunosuppressed or on steroids.
The common clinical form is rhino-orbital-cerebral mucormycosis which occurs due to invasion of the blood vessels in the nasal cavity, eyes, and brain causing thrombosis, infarction, and necrosis.  The typical finding is black necrotic material filling the nasal cavity and eroding the nasal septum, hard palate and turbinates due to arterial and venous thrombosis leading to gangrene.
Diagnosis can be made by staining them with 1o% potassium hydroxide and culture. On
sabouraud agar at 3o-37°C, they appear as grey-white colonies with a thick cottony, fluffy surface. under the microscope, they appear as broad, ribbon-like, non-septate hyphae with hyphal
elements branching at right angles. They also contain aerial sporangiophores which end in a sac containing spores called sporangium.
The drug of choice is the antifungal Amphotericin, administered either as Amphotericin B o.6-1     mg/kg/day or Liposomal Amphotericin B 5 mg/kg/day which has higher CNs penetration. surgical debridement of all dead necrotic tissues should be done endoscopically.
Other options:



options A: Aspergillus shows narrow, septate hyphae with typical dichotomous branching at acute angles (45°) on microscopy.


option c: candida, the causative agent for candidiasis, appears as budding gram-positive cells on wet films and smears. culture colonies are creamy-white and have a yeasty odour. candida
albicans, the most commonly implicated pathogenic species, form chlamydospores on corn meal agar. They exist as yeast and pseudohyphae (buds do not separate from parent cells) and true
hyphae form.
The image below shows candidal hyphae and chlamydospores.


option D: coccidioides immitis is a dimorphic fungus, known to cause valley Fever. It exists in two distinct forms, saprophytic and parasitic. In the soil, the organism exists as a mold with
septate hyphae resembling a shape of a barrel.





when entering a host, the arthroconidia (spores) break off from the hyphae and evolve into round structures called spherules. Spherules are large sac-like structures filled with endospores as shown below.",1672-1067.PNG,B,
Q33,"You suspect dengue in a patient who presented with a 3-day history of fever, headache, and retro-orbital pain. Blood investigations revealed Hb=14 g/dl, wBC= 4ooo cells/ mm3 and
platelet count = 89oo cells/mm3. which of the following tests will not be useful in confirming the diagnosis of this condition?","a)NS1 antigen detection
b)Viral culture and isolation in aedes albopticus c6/36 cell line
c)RT-PCR
d)IgM ELISA","In a suspected case of dengue, where a patient presented with a 3-day history of symptoms like fever, headache, and retro-orbital pain, all the above investigations can be done except for
IgM-ELISA, which is used to identify antibodies against the dengue virus.
Dengue viruses belong to flaviviruses and present with sudden onset of fever (saddleback type),     frontal headache, retro-orbital pain, back pain, and severe myalgias. It is transmitted from person to person by the bite of the Aedes aegypti mosquitoes.



The virus can be found in serum, plasma, circulating blood cells, and other tissues for 4-5 days
following the onset of the illness. Virus isolation, nucleic acid detection, or antigen detection can   be used to diagnose the infection in its early stages. Serology is the preferred method of diagnosis at the end of the acute phase of infection.
Before day 5 of illness, during the febrile period, diagnosis can be made by the following tests:
• Virus isolation can be done during the period of viremia i.e. usually before day 5. The mosquito cell line C6/36 (cloned from Aedes albopictus) or AP61 are the host cells of choice for routine
isolation of the dengue virus.
• RT-PCR - They have higher sensitivity than virus isolation and a much faster turnaround time.
• NS1 antigen can be detected up to 7-1o days after the onset of illness.
After day 5, dengue viruses and antigens disappear from the blood with the appearance of specific antibodies. The presence of IgM antibody or rising titres of IgG antibody on ELISA is used for
detecting and distinguishing primary and secondary dengue infections.",,D,
Q34,which of the following viruses has the least teratogenic effect?,"a)chickenpox
b)Rubella
c)cytomegalovirus (cMV)
d)Herpes simplex virus (HSV)-2","In the given list of viruses, herpes simplex virus (HSV)-2 has the least teratogenic effect.
HSV-2 presents as a genital tract infection transmitted via sexual contact. Premature labour or IUGR may occur if the primary infection is acquired during the last trimester. As the
transplacental route of spread is uncommon, it is considered to have a less teratogenic effect on the baby.
Caesarean delivery is recommended in cases of active primary genital HSV infection because the virus shed from the cervix or lower genital tract during vaginal delivery is a major source of
infection in the fetus.
Babies with neonatal herpes exhibit three categories of disease: (1) localized lesions of the skin,
eye, and mouth, (2) encephalitis with or without skin involvement and (3) disseminated disease. It is treated with IV acyclovir.
other options:
option A: The varicella-zoster virus, which causes chickenpox, can pass through the placenta and result in congenital varicella syndrome (CVS). Hypoplasia of the limbs, psychomotor retardation, IUGR, chorioretinal scarring, cataracts and microcephaly are the characteristics of CVS. If
maternal infection develops after 2o weeks, the risk of congenital malformation is almost absent. Varicella zoster immunoglobulin (VZIG) should also be given to newborns exposed within 5 days  of delivery.
option B: The transplacental spread of the rubella virus is known to cause congenital rubella
syndrome (CRS) in the baby.  when this infection develops in the first, second or third months,   there is a 6o%, 25%, or 1o% chance of significant abnormalities, respectively. Congenital rubella
syndrome predominantly includes sensorineural deafness, patent ductus arteriosus
(PDA), cataracts and retinopathy. The virus predominantly affects the fetus and is extremely teratogenic if contracted within the first trimester.



option C: Cytomegalovirus (CMV) replicates in respiratory epithelial cells, salivary glands, and kidneys and persists in lymphocytes. The transplacental route primarily affects the foetus,
resulting in microcephaly, intracranial calcification, hepatosplenomegaly, chorioretinitis, mental retardation, and sensorineural deafness. unlike rubella, CMV may damage fetal organs
throughout gestation.",,D,
