number,question,options,solution,image_q,answer_key,image_a
Q21,Identify pseudomembranous colitis from the given image.,"a)3
b)4
c)1
d)2","The image 3 given above shows yellow plaques and nodules on the mucosa are suggestive of pseudomembranous colitis. It is usually caused by clostridium difficile. The pathogenesis is  mediated by the enterotoxins - toxin A and toxin B.
clostridium difficile is a gram-positive anaerobic bacillus that causes clostridioides
(formerly clostridium) difficile infection after ingestion of spores of the organism. The more
severe form of the condition is known as pseudomembranous colitis (PMc). Enzyme
immunoassay to detect glutamate dehydrogenase is less specific compared to toxin detection for diagnosis. So a combination of the two can be used for diagnostic confirmation.
The condition is most commonly associated with prolonged antimicrobial use, which interferes with the commensal colonic microflora. The most commonly implicated antibiotics
are cephalosporins, ampicillin, and clindamycin. The spores are spread by contact with
the feces of affected individuals or asymptomatic carriers. It can persist on surfaces for months. Risk factors include poor hand hygiene, old age, and gastrointestinal surgery.
The spores germinate in the small intestine and produce two toxins—toxin A (enterotoxin)
and toxin B (cytotoxin). These interfere with the epithelial-cell barrier function and result in
diarrhea and pseudomembrane formation. The pseudomembranes appear as small whitish-yellow plaques initially which later coalesce to involve the entire colon wall. It contains necrotic
leukocytes, fibrin, and cellular debris. The anamnestic IgG response determines which patients develop the disease or remain asymptomatic.
Symptoms include diarrhea, fever, and abdominal pain. The diagnosis is based on a combination of clinical criteria and detection of toxin or the organism in stool samples. This can be done
by nucleic acid amplification testing (NAAT) methods such as polymerase chain reaction (PcR) or by culture.
Discontinuation of any ongoing antimicrobials and adequate hydration are general measures that  are recommended. oral fidaxomicin or vancomycin is the first-line treatment. oral metronidazole can be used when these are not available.



other options:
option c: Familial Adenomatosis Polyposis (image 1)is caused due to a germline loss of function     mutation of the tumor suppressor gene, APc(adenomatous polyposis coli) on the 5th chromosome leading to multiple adenomas in the GI tract with 1oo% risk of malignant conversion associated     with congenital retinal pigment epithelium hypertrophy. variants of FAP are Gardner and Turcot   syndromes. Its features are described in the pearl attached.
option B: Esophageal varices (image 4) are tortuous dilated veins within the mucosa and
submucosa of the distal esophagus and proximal stomach. variceal hemorrhage is an emergency that can be treated medically by inducing splanchnic vasoconstriction or endoscopically by
sclerotherapy, balloon tamponade, or variceal ligation. It commonly occurs due to portal hypertension in patients with cirrhosis.
option D: ulcerative colitis (uc) (image 2) which is characterized by continuous inflammation of the colon, pseudopolyps, biopsy findings of crypt distortion, ulceration, and infiltration of
inflammatory cells until the submucosal layer of the intestinal wall. Diagnosis can be made by colonoscopy followed by a biopsy.
uc is a type of inflammatory bowel disease that primarily affects the rectum and extends
proximally to involve the colon. Patients typically present with diarrhea, rectal bleeding,
tenesmus, crampy abdominal pain, and mucus discharge. They may also present with anorexia, nausea, vomiting, fever, and weight loss.
The presentation of uc differs from that of crohn's disease, which is characterized by transmural inflammation of the intestine. Differences are mentioned in the pearl.",5159-3222.PNG,A,
Q22,what is the structure marked with the yellow arrow in the intraoperative image of spermatic cord of a patient with a congenital inguinal hernia?,"a)obturator vein
b)Femoral vein
c)Inferior epigastric vein
d)Testicular vein","The given clinical image is an open inguinal hernia repair of a child with a structure marked as the spermatic cord whose content includes the testicular vein.
Normally the funicular process of the peritoneum becomes obliterated after the testis has reached the scrotum. The scrotal part of the process remains patent and acquires the name 'tunica
vaginalis'. In case of congenital hernia, the whole process remains patent. with the increase in
abdominal pressure, abdominal contents come out through the patent peritoneal process. So it
reaches the bottom of the scrotum very quickly. It may so happen that the funicular process
remains patent up to the top of the testis. So the hernia stops at the top of the testis and is known as a congenital funicular hernia.
Indirect hernia comprises more than 8o% of inguinal hernias which are common in women and children. It occurs earlier than a direct hernia and is often complete. The two forms often seen    under indirect are congenital and acquired. unlike congenital, acquired hernias do not become   complete at once. They progress gradually. clinically a congenital hernia may present at a later   period.
The pearls attached below describe the inguinal canal and the differences between direct and indirect inguinal hernia.
other options are not the contents of the spermatic cord. contents are mentioned in the pearl below.",5160-3224.PNG,D,
Q23,"A chronic tobacco chewer presented with an ulcerative-nodular lesion of 4x5 cm over the lip, as shown below. which investigation would most likely confirm his diagnosis?","a)superficial incisional biopsy along with normal tissue
b)Deep incisional biopsy of Ulcer along with normal tissue
c)Excisional biopsy along with normal tissue
d)Brush biopsy","The given clinical scenario along with the image showing ulcero-proliferative mass is suggestive of lip cancer which is a type of oral carcinoma. Histopathological diagnosis in the form of a deep
incisional biopsy of an ulcer along with normal tissue is the gold standard for diagnosis.
Incisional biopsy is taken from the edge of the ulcer along with normal tissue as the centre of the ulcer is usually necrotic. A narrow deep biopsy is better than a shallow broad biopsy. (option A)
Excisional biopsy is done for smaller benign lesions. It is not done in oral cancers as they are
usually bigger in size. An excisional biopsy may increase the spread of cancer or cause functional impairment. (option c)
Techniques like brush biopsy and exfoliative biopsy are less sensitive. Hence, they are not used for diagnosis. (option D)",5160-3223.PNG,B,
Q24,A patient presented with recurrent swelling in his lower lip for the past 6 months as shown in the image. what is the diagnosis and treatment option for the patient?,"a)plunging ranula ; Incision and drainage
b)Mucous retention cyst ; Excision
c)Ranula ; Incision and Drainage
d)Mucocele ; Aspiration","The given scenario of recurrent swelling on the lip for 6 months and the image showing soft, and transparent cystic swelling points to a diagnosis of a mucous retention cyst. It has to be managed by an excision.
Mucous retention cysts result from duct obstruction by periductal scars or sialolithiasis (salivary gland stone formation) These cysts are mainly found in the ductal system of a minor salivary
gland. The cyst cavity may contain fragments of a sialolith or mucous material. Some may regress spontaneously but best management is done by an excision.
other options:
option A: cervical or plunging ranula- is a rare type of retention cyst arising from the sublingual gland. The mucous passes through the mylohyoid muscle diaphragm to enter the neck. clinically present as intraoral and cervical swelling. USG or MRI makes the diagnosis. Management
includes excision of the sublingual gland + aspiration of saliva out of the sac.





option C: oral ranula - It is a benign cystic lesion formed by extravasation of mucus, involving the sublingual gland. Clinically present as cystic swelling in the floor of the mouth. on examination
fluctuation test and transillumination test is positive. It is conservatively managed by   marsupialisation. Definitive management is the excision of the cyst. some may resolve spontaneously.


option D: Mucocele occurs when an obstruction in the ducts of minor salivary glands, such as
those in the labial or buccal areas, leads to swelling and aspiration is not a definitive treatment as it only provides temporary relief and does not prevent recurrence.",5161-3225.PNG,B,5197-3255.PNG;5197-3254.PNG
Q25,"A male child experienced acute scrotal pain while playing. He was taken to the emergency     department and a USG doppler was performed, followed by immediate surgical exploration. The following finding was seen. what is the probable diagnosis?","a)Testicular hematoma
b)strangulated inguinal hernia
c)Torsion of testicular appendage with Gangrene
d)Testicular torsion with Gangrene","The given clinical scenario along with the intraoperative specimen is suggestive of testicular torsion with gangrene.
Testicular torsion is the twisting of the spermatic cord and its contents such that the testicular   blood supply becomes compromised. It is a surgical emergency and if left untreated, the testes   may become gangrenous. Early surgery undertaken to untwist the testis gives a better outcome.
The following are anatomical predispositions to testicular torsion:
• High investment in the tunica vaginalis causes the testis to hang within the tunica like a clapper in a bell. This is the most common cause in adolescents and is typically a bilateral abnormality
• Inversion of the testis. The testis is rotated so that it lies transversely or upside down.
• separation of the epididymis from the body of the testis. This allows torsion of the testis on the pedicle that connects the testis with the epididymis.
Males in the age group of 1o-25 years present with acute scrotal or groin pain with associated nausea and vomiting. on examination, the scrotum appears swollen and tender.
Torsion Testis has to be differentiated from Acute epididymo-orchitis. This is done by prehn's    sign. In the case of acute epididymo-orchitis, the pain gets relieved on the elevation of the testis but not in the torsion of the testes.
other signs seen in torsion of the testis are:
• Deming’s sign: spasm of the cremaster muscle and the twisting of the cord cause the affected testis to be positioned higher
• Angell’s sign: The testis on the opposite side lies horizontally because of the bilaterality of the mesorchium between the testis and epididymis.
• cremastric reflex- absent on the side of the affected testis
The morphologic changes range from intense congestion to widespread hemorrhage to testicular infarction depending on the duration of torsion. In advanced stages, the testis is markedly
enlarged and consists entirely of soft, necrotic, hemorrhagic tissue.
A Doppler ultrasound may be taken to assess the blood supply but surgical exploration is still
indicated as a clinical decision. If the testis is infarcted after the cord is untwisted, an
orchidectomy must be undertaken and the opposite testis must be fixed to the scrotum to preserve
fertility and prevent torsion. If the affected testis is viable after the cord is untwisted, both the affected and the contralateral testes are fixed to the scrotum (bilateral orchiopexy) using
non-absorbable sutures.
other options :
option A: Testicular hematoma will usually be associated with trauma to the testis.





option B: strangulated hernia will have a history of inguinal swelling and the presence of cough   impulse over the swelling. the following image shows ischemic and necrotic bowel herniated into the sack.


option C: Testicular appendage torsion is torsion of vestigial appendage present along the testis. It has no function but torsion of appendage can be painful. It presents with a blue dot sign on
clinical examination. It is a self-limiting condition and conservative management is done.",5162-3227.PNG,D,5199-3257.PNG;5199-3256.PNG;5200-3258.PNG
Q26,Identify the procedure done in the given image.,"a)Bilateral orchidectomy with bilateral inguinal node dissection
b)Hernia repair
c)sentinel Lymph node biopsy
d)Total penectomy with inguinal node dissection","The given post-operative image suggests that this patient underwent Total penectomy
with inguinal lymph node dissection.
Total penectomy is done in cases of penile carcinoma if the stump is &lt; 2cm after resection of the tumour and partial penectomy is done if the stump is &gt;2cm. carcinoma of the penis is
commonly a squamous cell carcinoma. It arises from the skin of the glans penis or the prepuce. The lesion can be flat or warty in appearance.
The first lymph node to be involved is the superficial inguinal lymph node and thus, superficial   inguinal lymph node dissection or sentinel lymph node biopsy (SLNB) helps evaluate the spread of penile cancer.
Tumours oflow-grade and low-stage are managed by Mohs’ surgery. Tumors involving the glans penis require glansectomy, and in advanced cases require partial penectomy.





other options:
option A: Testis is visible in the given image, therefore it is unlikely to be a specimen of Bilateral orchidectomy with bilateral inguinal node dissection.
option B: Hernia repair would be done higher up at the inguinal region.
option C: SLNB will be done through a smaller incision.",5162-3226.PNG,D,
Q27,"The patient presented with headaches, repeated episodes of elevated blood pressure, and     tachycardia. urine shows elevated levels of vanillylmandelic acid. Her CT scan revealed a     retroperitoneal tumor in the right lumbar region. which among the following statements is true regarding the condition?","a)It can be associated with MEN 2A syndrome
b)It is commonly seen as as a bilateral condition
c)It is most commonly malignant
d)It is more commonly seen in children","The given clinical features along with elevated urinary levels of vanillylmandelic acid, and her CT scan showing a retroperitoneal tumor in the right lumbar region is suggestive of
pheochromocytoma whose familial forms are associated with MEN2A syndrome.
patients commonly present with a classical triad of palpitation, headache, and profuse sweating. pheochromocytoma is associated with:
• MEN-2: caused by germline mutations of the RET proto-oncogene
• Familial paraganglioma syndrome: caused by germline mutations within the succinate dehydrogenase complex subunit B (SDHB), SDHD, and SDHC genes.
• Von Hippel-Lindau syndrome: caused by a germline mutation in the VHL gene.
• Neurofibromatosis type 1: caused by a germline mutation in the NF1 gene.
Histopathology: Cells with salt and pepper chromatin. other tumors with similar findings include medullary thyroid carcinoma, small cell cancer lung, and extra-adrenal counterpart of
pheochromocytoma- paragangliomas. Given below is the histopathological image of
pheochromocytoma.





other options:
option B: only 1o% of the cases are bilateral.
option C: only 1o% of the cases are malignant. pheochromocytomas associated with MEN2A are rarely malignant(3-5%), but often malignant with SDHB gene mutation(5o%).
option D: It is a tumor of adulthood.",,A,5202-3259.PNG
Q28,what is the ideal pressure exerted by the method of dressing for a non-healing leg ulcer shown below?,"a)4o-5o mmHg
b)6o-7o mmHg
c)11o-13o mmHg
d)9o-1oo mmHg","The pressure used in vacuum-assisted closure for wound healing is around –125 mmHg. That lies in the range of 11o-13o mmHg
Applying negative pressure appears to hasten debridement and the formation of granulation tissue in chronic wounds and ulcers.
It acts by decreasing edema, by removing interstitial fluid, and as a result, helps in decreasing bacterial counts and cell proliferation increases.",5163-3228.PNG,C,
Q29,A patient is diagnosed with stanford type B aortic dissection. what is the most appropriate initial management of this patient?,"a)Administer beta blocker and intensive blood pressure monitoring
b)Bypass graft
c)percutaneous endovascular stent
d)Balloon dilation","The initial management of patients with all types of aortic dissection is beta blocker medication to control hypertension along with intense blood pressure monitoring and pain management.
Aortic dissection occurs when a defect or flap occurs in the intima of the aorta. predisposing
factors include mainly age, hypertension, Marfan syndrome, and pregnancy. The most typical
presentation of aortic dissection is a tearing interscapular pain. The dissection may also result in  aortic wall rupture into the pericardium (cardiac tamponade) or mediastinum (left haemothorax).
Contrast-enhanced CT is currently the most preferred imaging modality for aortic dissection.
Double-lumen aorta is seen on CECT. Transesophageal echocardiography is preferred for patients



who are unstable for transportation.
Acute aortic dissection can be classified by the original DeBakey system, based on the location of the proximal tear and distal extent of the dissection flap, or the stanford system which uses the    location of the proximal tear alone.

site of dissection	DeBakey	stanf
ord
Both ascending and descendi ng aorta	Type I	Type A
only the ascending aorta and arch of the aorta	Type II	Type A
Descending aorta distal to th e subclavian artery	Type IIIaLimited to the thora cic aorta	Type B
Type IIIbExtends to the abdo minal aorta		


Management of aortic dissection:
The initial management of patients with all types of aortic dissection is beta-blocker along with pain management. The preferred drug is esmolol. Hemodynamic stability is an important
consideration.
• stanford Type A (DeBakey Types I and II) requires surgical intervention once the patient's blood pressure is stabilized.
• stanford Type B (DeBakey type III) is best managed by antihypertensive drugs. For patients     with complicated type B dissection, percutaneously placed endovascular stents( option C )are      currently preferred. surgery ( options B and D ) is reserved for the rare patients not suitable for stenting.",5164-3229.PNG,A,5059-3166-2.png;5059-3166-3.png
Q30,"A patient presented with dysuria and increased frequency of micturition. He has a history of recurrent urinary tract infections with proteus species. The radiographic image is given
below. Identify the calculi shown.","a)cystine
b)calcium phosphate
c)xanthine
d)calcium oxalate","The given clinical scenario and X-ray KUB showing a homogenous huge density with the smooth edge seen in the bladder is suggestive of struvite calculi, which is formed due to the precipitation of calcium, magnesium, and ammonium phosphate.
struvite stones (triple phosphate stones)  are usually seen in a setting of infection with
urease-producing bacteria like proteus, pseudomonas, and staphylococcus. They can grow very large and form a cast of the renal pelvis and calyces resulting in staghorn calculi. production
of urease enzyme by proteus, which hydrolyses urea to ammonia causes alkalinization of urine. Alkalinization of urine leads to precipitation of organic and inorganic compounds which
contributes to the formation of struvite stones.
Almost 9o% of the renal stones are radio-opaque and the remaining 1o% are radiolucent. The investigation of choice for renal stones is NCCT.
struvite stones are usually managed with percutaneous nephrolithotomy (pCNL) as it is usually larger in size and associated with Urinary tract infections.
Extracorporeal shock wave lithotripsy (EsWL) is a non-invasive method that generates
shockwaves outside the body, which are focused on the stones. It is the most common method of treating urinary tract stones nowadays. stones up to approximately 1.5 cm in size are suitable for this form of treatment.
pCNL is indicated in:
• staghorn calculi - stone &gt;2 cm
• Multiple stones - &gt;1 cm
• proximal ureteral stone - &gt;1 cm
other options:



option A: patients with cystinuria (an autosomal recessive disorder) are at risk for cystine stones. These stones are hexagonal.
option c: xanthine stones are seen in inborn errors of metabolism like Lesch Nyhan syndrome and cases of hyperuricemia. It is a radiolucent stone.
option D: calcium oxalate stones are seen in conditions causing high urine calcium such as
primary hyperparathyroidism and chronic acidemia from distal renal tubular acidosis. Also seen in the condition of high urine oxalate which is seen during a low-calcium diet and in
malabsorption syndromes(small bowel disease (eg, crohn's disease), including a jejunoileal bypass for obesity (bariatric surgery), surgical bowel resection or diversion, or cystic fibrosis). calcium
oxalate monohydrate stones are usually dumbbell-shaped and calcium oxalate dihydrate stones are usually envelope-shaped.",5165-3231.PNG,B,
Q31,Identify the given drain.,"a)underwater seal drain
b)closed suction drain
c)penrose drain
d)Nelaton drain","The Romo vac drain, depicted in the image, is a closed suction drain commonly used after mastectomy.
Drains are placed at surgical sites to freely collect the air or fluids that may accumulate. This enhances wound healing by preventing the formation of unnecessary cavities. Drains are
prophylactic in elective surgeries and therapeutic in emergency surgeries. Drains can be -
• open - They are based on the principle of gravity
• semi-open - Their action is based on capillary effect
• closed - They carry out their actions through suction
suction drains are commonly used in chest, breast, abdominal, thyroid, and plastic surgeries.
They remove intraperitoneal secretions, anastomotic leaks, and blood from hemorrhage at the  surgical site. Romo vac drain is a negative suction drain closed drain kept in the subcutaneous tissue. Romo vac drain is indicated in modified radical mastectomy, subcutaneous swelling
excision, and amputations.
special types of drains:
• chest drains (option A) are connected to an underwater seal to aid the exit of air from the pleural cavity. They are used in pneumothorax, pleural effusion, and hemothorax.
• After surgical exploration of the bile duct, the sphincter of oddi goes into spasm. To facilitate drainage of bile, a T tube may be used.
Drain insertion site care: The site of insertion of the drain is kept clean by drying and patting the drain insertion site with a clean towel after bath. The dressing is changed daily with folded gauze pieces placed below and above the drain site.
Removal of drains: The catheter at the site is milked for residual collections. It is then clamped
and the suture holding the catheter is cut. The tube is then gently pulled out and any clots at the   perforation end are removed. The time of removal of drains for various conditions is given below.
• Drains used in surgeries like thyroidectomy are usually removed within 24 hours. Their main purpose is to cover postoperative bleeding.



• In a mastectomy, a drain is placed for 5 days to collect serous collections.
• Drains used to cover the colorectal anastomoses are placed for 5-7 days.
• Common bile duct T-tube drains are usually placed for 1o days.
• Drains for infections are removed when the infection subsides or when the content of the drain is minimal.
After the drain is removed, a folded gauze is placed over the drain insertion area. The dressing can be removed after 24 hours. The patient may be given an antibiotic ointment to apply over the area for a week.
other options:
option A: The following image shows an underwater seal drain.


option C: A Penrose drain is a flexible, soft, latex tube used to drain fluid from a surgical site after surgery. It's a type of passive drain.




option D: Nelaton drain/catheter is commonly used as an intermittent urinary catheter. Like  other intermittent catheters, it is also attached temporarily for draining the bladder and then removed.",5165-3230.PNG,B,5206-3261.PNG;5206-3260.PNG;5207-3262.PNG
Q32,Identify the ulcer shown in the image.,"a)Arterial ulcer
b)venous ulcer
c)callous ulcer
d)Neuropathic ulcer","The image of a healing ulcer with a sloping edge in the Gaiter's area indicates a venous ulcer.
venous ulcers due to chronic venous insufficiency are most commonly seen in the lower ■ of the leg and foot. They usually lie just proximal to the medial or lateral malleolus.
Ambulatory venous hypertension is the most acceptable theory in the pathophysiology. They have  a sloping edge and the floor contains granulation tissue covered by slough and exudate. Marjolin’s ulcer is a type of squamous cell carcinoma seen in chronic long-standing venous ulcers. These are  accompanied by lipodermatosclerosis and hemosiderosis.
Management of venous ulcers:
1) Bisgaard's regimen (4Es)
• Education of the patient
• Elevation of the affected limb to reduce the edema
• Elastic compression stockings - The ideal interface pressure in venous ulceration is 35-4o mmHg.
• Evaluation
2) 4-layer bandaging system comprising of:
• orthopaedic wool
• cotton crepe
• Elastic bandage - first compressive layer



• Cohesive bandage - second compressive layer
3) Antibiotics are given only if the wound is infected.
4) Regular dressing.
5) Medical management by oral pentoxifylline is considered which helps in reducing the viscosity and improving circulation.
6) surgical management by ulcer excision with pinch mesh grafting has a good outcome and helps in preventing recurrence.
Note: vacuum-assisted closure (vAC) is a negative pressure dressing. An occlusive dressing is
placed over the sore and it is connected to vAC that generates -125mmHg of pressure. It is used in chronic non-healing ulcers, venous ulcers, diabetic ulcers, burn wounds, and bed sores.
other options:
option A: The following image depicts an arterial ulcer

Type of ulcer	Ischaemic/Arterial	venous	Neuropathic	Tuberculous
underlying c ondition	peripheral vascular d isease mainly atheros clerosis, thromboang  itis obliterans, and R  aynaud's phenomeno n	varicose veins, previ ous deep vein throm bosis	Diabetes, peripheral neuropathy	Tuberculosis lymph   nodes, cold abscess f rom bone and joint t uberculosis
Location	Toes, feet, legs, or ev en upper limb digits	Lower limb, common ly on the medial side  of the ankle, never a   bove the middle thir   d of the leg	The plantar surface o f the foot and toes	Neck, axilla, and groi n
Characteristic s	Deep, penetrates the   deep fascia exposing    the tendons, muscles, and underlying bone. The ulcer is painful,   tender, and hyperaes   thetic.	vertically oval, and p ainless.The floor may have pale to no gran  ulation tissue, indura tion, and tenderness   at the base.	punched-out with re  gular calloused marg ins.	Edges are thin, reddi  sh blue, and undermi ned. pale granulation tissue, scanty discha  rge on the floor, and   slight induration at t  he base
other feature s	Features of ischemia  in adjacent areas, lik e pallor, dry skin, bri ttle nails, loss of hair	Inguinal lymphnodes are enlarged usually   the vertical group. T   he ulcer is recurrent.	Dry, cracked, insensa te	Regional lymph node s are enlarged, non-t  ender, and matted






option C: A callous ulcer is a type of foot ulcer that develops from a pre-ulcerative callus. It's a
chronic, non-healing wound that can last for months or years. Callous ulcers are characterized by a hard base, rigid walls, pale tissue inside the ulcer, and a variety of shapes and sizes.
option D: The following image is that of a neuropathic ulcer",5166-3232.PNG,B,5209-3263.PNG;5209-3263-1.png
Q33,A patient underwent surgery for a leg ulcer due to burns. what is the mechanism by which a graft receives its nutritional supply on postoperative day 3?,"a)Inosculation
b)Imbibition
c)Diffusion
d)Neovascularisation","The phase of skin graft uptake in which the graft receives its nutritional supply on postoperative day 3 is known as inosculation. It is the period during which the graft is most at risk for failure.
split skin graft survives the transplantation surgery by the following process:
• The graft survives the first 48 hours because of the imbibition (option B) of plasma from the wound bed.



• After 48 hours, fine anastomotic connections are made, which leads to the inosculation of blood.
• Neovascularization (option D ) is the process by which new blood vessels form, directly invading the graft and restoring the pink color of the skin. There is no step of diffusion (option C) in the
process of graft transplantation.
skin grafts can be broadly divided into two categories:
split-thickness skin graft (Thiersch graft ): partial-thickness skin grafts consisting of the epidermis and a portion of the dermis are called split-thickness skin grafts. Less dermis in the split-thickness skin graft translates into less primary contraction (the degree to which a graft shrinks in surface     area after harvesting and before grafting) and more secondary contraction (the degree to which a   graft shrinks during healing).
Full-thickness skin grafts (wolfe graft) include the epidermis and entire dermis, with portions of   the sweat glands, sebaceous glands, and hair follicles. More dermis in the full-thickness skin graft translates into more primary contraction and less secondary contraction.
Advantages of split skin graft over full-thickness skin graft:
• Large grafts can be harvested.
• In the case of thinner split-thickness grafts, the donor site heals more rapidly and can be reused in severe cases such
• as burns.
• uptake is good.
• Meshing can be done, i.e., small splits are made in graft and any exudates collected can come out through this, improving graft takeup. It also allows the graft to expand.
Advantages of full-thickness skin graft over split skin graft:
• It has a lesser degree of post-graft contraction
• Best cosmetic appearance as they include the highest number of skin appendage elements.",5167-3234.PNG,A,
Q34,"A woman noticed a neck swelling 2 months back. clinical examination reveals a solitary
nodule on the right side as shown. what is the most appropriate initial investigation for this patient?","a)Radioisotope I-131 assay
b)PET scan
c)Radioisotope I-123 assay
d)serum TsH, T3 and T4","This patient is presenting with thyroid swelling along with image given is suggestive of solitary
Thyroid Nodule. Assessing the biochemical function of the thyroid, i.e. thyroid function test (TFT) which includes serum TsH, T3, and T4 is the first investigation done on any thyroid condition.





Investigations in a patient with Solitary thyroid nodule
• Thyroid function tests- Thyroid stimulating hormone (TSH) levels are the first step in evaluating suspected thyroid disease. Based on TSH levels, further investigations is decided.
• ultrasonography is a non-invasive and inexpensive way to stratify the risk of the nodule into benign or malignant tissue.
• FNAC: Although other investigations can assist in evaluating a nodule, FNA cytology provides a definitive diagnosis.
• Radioiodine Thyroid scan: It helps to differentiate between a hot nodule and a cold nodule.
Thyroid nodules that absorb radioiodine are called hot nodules. These nodules produce excess
thyroid hormones and are functional nodules. whereas, the thyroid nodules that do not absorb
radioiodine are called cold nodules and they indicate non-functional nodules. It is mostly done by I-123 radioisotope. (option C)
other options:
option A: I-131 radioisotope is more commonly used to radio-ablate the thyroid tissue.
option B: PET scan has no role in the evaluation of Solitary thyroid nodules.",5167-3233.PNG,D,5211-3264.PNG
Q35,"A 76 year old elderly man presents with confusion. He is on antihypertensive medication, and on aspirin after a recent MI. He recalls a trivial fall from chair 3 weeks ago. other
neurological examination was normal. what is the likely diagnosis?","a)Epidural hemorrhage
b)subarachnoid hemorrhage
c)subdural hemorrhage
d)Normal","The given clinical vignette along with the CT image showing a crescent-shaped hyperdense lesion that crosses the suture lines is indicative of chronic subdural hematoma/hemorrhage.
Subdural hemorrhage (SDH) is a collection of blood between the dura and the arachnoid layers of the meninges. Most commonly, it results from the rupture of cortical bridging veins. Non-contrast CT is the investigation of choice.
Radiographic features of subdural hemorrhages:
• Typically unilateral (85%)



• Crescent-like distribution (concavo-convex) around the periphery of the brain.
• They are not limited by sutures and can fill dural reflection
• Crescent-shaped hypodense lesion on axial CT: Chronic subdural hemorrhage
• Hyperdense collections on CT: Acute subdural hemorrhage.
CT image showing acute subdural hemorrhage


CT image showing acute on chronic subdural hemorrhage.


other options:
option A: Epidural haemorrhage will be usually lens-shaped and is limited by sutures.
option B: subarachnoid haemorrhage will show Hyperdensity in the subarachnoid space.",5168-3235.PNG,C,5212-3266.PNG;5212-3265.PNG
Q36,"A 45-year-old male presents with acute retention of urine which is drained via the suprapubic route. A retrograde urethrogram was done and is as shown below. what is the most
appropriate management?","a)serial dilatation
b)urethral repair with graft from buccal mucosa
c)Metallic catheter placement
d)Endoscopic urethrotomy","The given clinical scenario with a long-segment urethral stricture which will be best managed by urethral repair with a graft from buccal mucosa.
The management of a urethral stricture depends on the site, the length, and the cause of the stricture. They include:
• Endoscopic urethrotomy - The stricture is released using a knife passed through a rigid urethroscope. This is done for a short and incomplete stricture. (option D)
• urethroplasty - Excision of the stenosed length of the urethra and re-anastomosis is done.
End-end anastomoses are done for strictures that are short and complete, while for a long
complete stricture, a buccal mucosa graft can be used to bridge the gap. It is considered when a stricture is due to trauma or recurred following endoscopic treatment.
• urethral dilation - The urethra is stretched using urethral dilators. This is a blind procedure and it can cause injury. Hence, it is not done frequently. (option A)
• Intermittent self-dilatation - In patients with recurrent strictures who cannot undergo urethroplasty, intermittent self-dilatation with soft hydrophilic catheters is done daily.
• Metallic catheter placement - This is usually done for palliative care in end stage malignant diseases and recurrent cases. (option C)",5169-3237.PNG,B,
Q37,A patient diagnosed with GERD has no improvement after long-term medical therapy. He underwent surgical treatment for GERD. Identify the procedure.,"a)Toupet's fundoplication
b)Dor's fundoplication
c)watson's fundoplication
d)Nissen's fundoplication","The procedure in the given image shows a 36o-degree wrap, which is known as Nissen's fundoplication; this procedure is done for GERD. Nissen's fundoplication is a complete
fundoplication procedure.
Fundoplication is the procedure in which the fundus of the stomach is wrapped
around the lower end of the esophagus. In the Nissen's fundoplication procedure, the fundus is wrapped the entire 36o degrees around the esophagus.




The most common complication of Nissen’s fundoplication is the gas-bloat syndrome. In this   condition, patients are unable to belch gas from the stomach into the oesophagus. This causes increased gas in the stomach, resulting in a bloating sensation, abdominal discomfort, and
flatulence.
other options:
option A: The toupet procedure is the re-creation of a sphincter around the EGJ done by wrapping the fundus around the oesophagus. A posterior 18o-27o-degree wrap is used.
option B: The Dor procedure is fundoplication, most commonly used in the setting of the esophagal myotomy. It consists of an anterior 18o-degree wrap.
option C: watson's fundoplication is a 9o-degree anterior fundoplication. It is reported to achieve good reflux control while permitting burping and active vomiting and reducing gas bloat.",5169-3236.PNG,D,5213-3267.PNG;5214-3268.PNG
