number,question,options,solution,image_q,answer_key,image_a
Q25,"A 15-year-old girl presented with a slow-growing, rubbery, non-tender swelling on the side of  the neck as shown in the image. Examination shows the presence of freckles and skin patches over the face and trunk. what is the most likely diagnosis?","a)cystic hygroma
b)chemodectoma
c)Neural tumor
d)Lipoma","A lateral neck mass in a pediatric patient, which is non-tender and present in association
with freckles, and hyperpigmented skin patches (cafe-au-lait spots) is suggestive of neural tumor i.e. neurofibroma.
Neurofibroma is a benign tumor arising from the connective tissue of the nerve containing
ectodermal, neural and mesodermal connective tissue components. It can be single or multiple. It is the most common intradural extramedullary spinal tumor. Neurofibromas can be local,
generalized (von Recklinghausen's disease) or plexiform types. patients present with mild pain or a painless swelling usually in the subcutaneous or cutaneous plane with tingling, numbness and   paraesthesia along the distribution of the nerve. complications of neurofibroma include cystic
degeneration, erosion into deeper planes, cord compression and paralysis (spinal neurofibroma) and sarcomatous changes.
Treatment is excision under general or regional anesthesia. Indications for surgery in
neurofibroma include symptomatic patients (pain and pressure symptoms), cosmetic problems and malignant transformation (5%).
option A: cystic hygroma is a type of congenital lymphangioma. This swelling is soft and partially compressible, which shows positive fluctuation and translucency test.
option B: chemodectoma or carotid body tumor is a rare tumor, most commonly present in the fifth decade and there is an association with pheochromocytoma. These patients usually present with a slowly enlarging, painless lump at the carotid bifurcation.



option D: A lipoma is a soft painless swelling. It shows the characteristic slip sign and is freely mobile.",4739-2958.PNG,C,
Q26,what is the size of the cannula shown in the below image?,"a)16 G
b)18 G
c)2o G
d)22 G",The given cannula is 2o gauge IV cannula as its color code is pink.,4739-2957.PNG,C,
Q27,The position of the patient in the image shown below is known as:,"a)Lloyd Davis position
b)Jack knife position
c)Trendelenberg position
d)Reverse trendelenberg position","The above image shows a reverse Trendelenburg position, where the patient's head is elevated 15 - 3o degrees higher than the feet. It is named so, as the position is reverse of the Trendelenburg
position, where the head end is lower and the feet are at a higher level.
The Trendelenburg and reverse Trendelenburg positions are used in surgeries that are required to move the abdominal viscera, such as the small bowel, away from the operative field. Restraints
and sideboards are placed to prevent the patient from sliding from the bed.
In laparoscopic cholecystectomy, the patient is placed in a reverse Trendelenburg position slightly rotated to the left. This exposes the fundus of the gallbladder which is retracted towards the
diaphragm.
other options:
option A: Lloyd Davies's position is a 3o-degree Trendelenburg position with the hips flexed at 15 degrees. It is used for rectal and anal canal surgeries like low anterior resection and
abdominoperineal resection. It can cause compartment syndrome of the calves.


option B: Jackknife position is a modified prone position where the patient's hips are supported    on a pillow and the table is flexed at a 9o-degree angle with the head and feet at a lower level. It is not used anymore due to the chest compression causing impaired ventilation leading to positional asphyxia. It was used for hemorrhoids and fissure surgery.





The image below shows commonly used patient positions in the operating room:",4740-2959.PNG,D,4767-2976.PNG;4768-2978.PNG;4768-2977.PNG
Q28,what will be the most likely associated condition with increased TSH and low T4 levels?,"a)Hypoparathyroidism
b)pituitary Adenoma
c)Grave's disease
d)Hashimoto's thyroiditis","Increased TSH and low T4 levels are seen in primary hypothyroidism. Hashimoto's thyroiditis is the only cause of primary hypothyroidism in the given options.
Hashimoto's thyroiditis is an autoimmune disease that results in the destruction of the thyroid gland and gradual &amp; progressive thyroid failure. It is the most common cause of primary   hypothyroidism in iodine-sufficient areas. They also have autoantibodies against thyroid
receptors, thyroid peroxidase and thyroglobulin.
other options:



option A: Hypoparathyroidism is generally not associated with hypothyroidism, except in certain congenital multisystem disorders such as DiGeorge's syndrome.
option C: Grave's disease is the most common cause of hyperthyroidism. It is an autoimmune
disorder caused due to autoantibodies against the TSH receptor. There will be elevated T3 and T4 levels with low TSH levels.
option B: A TSH-producing pituitary adenoma can have increased TSH levels, but there will be elevated T3, T4 levels as well.",,D,
Q29,In e-FAST which of the following body part is included that is not included in FAST?,"a)Pelvic cavity
b)Retroperitoneum
c)Thoracic cavity
d)Dural and subdural spaces","e-FAST is used to additionally assess the presence of free fluid in the thoracic cavity.
FAST stands for focused assessment with sonography for trauma. It is a rapid diagnostic
examination to assess patients with potential thoracoabdominal injuries. It can be performed within 2-4 minutes.
The sequential order in which FAST is performed: pericardial sac, the right upper quadrant
(RUQ), left upper quadrant (LUQ), and pelvis. 4 ‘ps’ are evaluated in sequence: pericardial sac → perihepatic region → perisplenic region → pelvis.
Technique:
• Following regions are scanned:
• Subxiphoid: assess for pericardial effusion and left lobe liver injuries
• Right upper quadrant: assess for right liver injuries, right kidney injury, and Morison pouch
• Left upper quadrant: assess for splenic injury and left kidney injury
• Suprapubic region: assess the bladder and pouch of Douglas
An 'extended FAST or eFAST' scan may be performed: left and right thoracic views to assess for pneumothorax and hemothorax.",,C,
Q30,"According to strasberg’s classification of bile duct injuries, injury to the right aberrant posterior sectoral duct with bile leak is:","a)Type A
b)Type B
c)Type C
d)Type D","Injury to the right aberrant posterior sectoral duct associated with bile leak is classified
as Strasberg’s type C injury.
Biliary injury may occur post-laparoscopic cholecystectomy. The most common site of bile leak following cholecystectomy is the cystic duct.
MRCp is the gold standard for complete morphological evaluation of the biliary tree. MRCp with magnetic resonance angiography is more useful in cases of associated vascular injury. A HIDA
scan can confirm the presence of a bile leak or biliary obstruction.
The Strasberg classification of bile duct injury is widely used to anatomically define bile duct injuries.
Classification



• Type A: Bile leak from cystic duct stump or a minor biliary radical in the gallbladder fossa
• Type B: occluded right posterior sectoral duct.
• Type C: Bile leak from the divided right posterior sectoral duct.
• Type D: Bile leak from the main bile duct without major tissue loss.
• Type E: Injury to the main hepatic duct; classified according to the level of injury
• E1: Transected main bile duct with a stricture more than 2cm from the hilus.
• E2: Transected main bile duct with a stricture less than 2cm from the hilus
• E3: stricture of the hilus with right and left ducts in communication.
• E4: stricture of the hilus with separation of right and left hepatic ducts.
• E5: stricture of the right aberrant sectoral and main bile ducts.


Management of bile duct injuries is shown below:",,C,4770-2979.PNG;4760-2970.PNG
Q31,"A bus conductor was diagnosed with varicose veins. on examination, skin eczema and
lipodermatosclerosis were noted. According to the CEAP classification system, He would be classified as","a)C1
b)C2
c)C3
d)C4","According to CEAP classification, varicose veins with skin eczema and lipodermatosclerosis come under the clinical class of C4.
The clinical class of C4 under CEAP includes changes in skin and subcutaneous tissue secondary to chronic venous disease. It is further classified as,
• C4a- pigmentation or eczema
• C4b- lipodermatosclerosis or atrophie blanche
• C4c- corona phlebectatica
Recent 2020 update on the CEAP system:
• C2r for recurrent varicose veins
• C4c for Corona phlebectatica
• C6r for recurrent active venous ulcer.",,D,
Q32,which of the following is the most commonly seen tumor in the retroperitoneal space?,"a)Liposarcoma
b)Rhabdomyosarcoma
c)synovial sarcoma
d)Neurofibroma","Liposarcoma is the most commonly seen tumor in retroperitoneal space.
Retroperitoneal tumors can be benign or malignant. Malignant retroperitoneal tumors may be
mesodermal (75%), neuroectodermal (24%), or embryonic remnant (1%) in origin. Rarely it can    be urologic or metastatic also. The order of frequency of primary retroperitoneal malignancy is as follows:
• Liposarcoma
• Leiomyosarcoma
• Rhabdomyosarcoma
• Fibrosarcoma
• Malignant nerve sheath tumors
Liposarcoma is composed of three histologic varieties (listed in order of decreasing frequency):
• well-differentiated and undifferentiated liposarcoma
• Pleomorphic liposarcoma
• Myxoid/round cell liposarcoma
Among the three subtypes, pleomorphic liposarcoma is the most malignant and often
metastasizes, while the well-differentiated is the least malignant. Myxoid liposarcoma has intermediate malignant behavior.
Diagnosis is confirmed by contrast-enhanced CT with CT of the chest to look for metastases.



surgery is the main modality of treatment. wide excision with complete en bloc dissection is
done. post-operative radiotherapy and chemotherapy are used as adjuvant methods. Radiotherapy is given at a dose of 5ooo cGY, it can be external beam or intra-operative radiotherapy.
chemotherapeutic agents used are mesna, adriamycin, ifosfamide and dacarbazine (MAID regimen).",,A,
Q33,"A 5o-year-old female patient presents with a 4*3cm irregular mass in the upper outer
quadrant of the right breast, which is not fixed to the skin or the chest wall. A lymph node of 2cm is palpated in the right axilla. No mass is palpated in the opposite breast. which of the    following investigations would you perform on this patient?","a)1, 2, 3 &amp; 4
b)1, 2 &amp; 3
c)1, 3 &amp; 4
d)1 &amp; 3","The given clinical scenario is suggestive of breast malignancy with locoregional spread with   unlikely distant metastasis.  For further evaluation of this lesion, bilateral mammography, a  biopsy of the breast mass and a usG-guided biopsy of the suspicious lymph node need to be performed in order to determine staging and decide on further management.
statement 2: pET scan is usually performed in advanced cases of breast cancer. It is not routinely used in the assessment of locoregional disease.
statement 1: Diagnostic mammography is used to evaluate women with abnormal findings such as a breast mass or nipple discharge. Mammography is more accurate than clinical examination for    the detection of early breast cancers. Mammographic features suggestive of breast cancer include   a solid mass with or without stellate features, microcalcifications, irregular soft tissue shadow,
spiculations and duct distortion.
statement 3: pathological diagnosis of carcinoma is made by a core needle biopsy (tru-cut biopsy) or fine-needle aspiration before any type of treatment is started.
statement 4: The presence or absence of axillary lymph node involvement in breast cancer is one of the most important prognostic factors for determining staging and treatment.
ultrasound-guided lymph node biopsy should be done in patients with suspicious or clinically palpable lymph nodes.
ultrasound features suggestive of breast cancer include a hypoechoic, irregular mass with
indistinct, angulated or spiculated margins, acoustic shadowing, ductal extension and a branched pattern of mass.",,C,
Q34,"According to the European Hernia society classification, M3 incisional hernia refers to:","a)Epigastric
b)Infraumbilical
c)umbilical
d)suprapubic","According to the European Hernia society classification, M3 incisional hernia refers to umbilical hernia.
According to the European Hernia society classification of incisional hernias:
Midline incisional hernias are classified as-
Lateral incisional hernias are classified as-

M1	subxiphoida l
M2	Epigastric




M1	subxiphoida l
M3	umbilical
M4	Infraumbilic al
M5	suprapubic

L1	subcos tal
L2	Flank
L3	Iliac
L4	Lumba r",,C,
Q35,which of the following is true about the Tillaux sign?,"a)Mass is felt in the periumbilical region
b)Mass is brilliantly transilluminant
c)Mass is mobile perpendicular to mesentery attachment line
d)Fluctuation is positive","Tillaux's sign is said to be positive if the mass/swelling is mobile perpendicular to the mesentery attachment line. Tillaux’s sign is seen in a mesenteric cyst.
Mesenteric cysts occur either in the small intestine (6o%) or the colon (4o%) and can be classified as the following:
• chylolymphatic (most common type)
• Enterogenous
• urogenital remnant
• Dermoid
• other causes: traumatic hematoma and cyst formation, tuberculous cold abscess of mesentery and hydatid cyst of the mesentery
They most commonly occur in adults with a mean age of 45 years. It is more common in females than males (2:1). The most common presentation is a painless abdominal swelling near the
umbilicus, which is smooth and not moving with respiration with Tillaux's triad:
• soft, smooth swelling in the umbilical region
• Freely mobile in a direction perpendicular to the mesentery (Tillaux's sign)
• zone of resonance around the cyst
other presentations include recurrent attacks of abdominal pain due to temporary impaction of a food bolus in a segment of the bowel narrowed by the cyst and vomiting.
complications of mesenteric cyst include torsion, rupture, infection and hemorrhage into the cyst.
ultrasonography and cT are used to demonstrate mesenteric cysts.



Treatment:
• Chlyolymphatic cyst is managed by enucleation.
• Enterogenous cyst is managed by removal of the cyst with resection of the adjacent bowel as it arises as a diverticulum or duplication from the adjacent bowel.
In cases where complete excision is not possible due to the close proximity to vital structures, partial excision or marsupialization should be performed.",,C,4774-2980.PNG
Q36,Match the correct answer related to the nerve injuries in various surgeries:,"a)A-1, B-2, C-3, D-4
b)A-2, B-3, C-4, D-1
c)A-3, B-4, C-1, D-2
d)A-4, B-1, C-2, D-3","A-1, B-2, C-3, and D-4 is the correct option.
A: During breast surgery, removal of the axillary lymph nodes is commonly done. This carries a risk of injury to the long thoracic nerve, which originates from the C5-C7 roots of the brachial    plexus. It innervates the serratus anterior muscle. Injury to this nerve during surgery results in  paralysis of the serratus anterior muscle leading to winging of the scapula.
B: The external laryngeal nerve is a motor nerve that supplies the cricothyroid muscle. The close relationship of the external laryngeal nerve to the superior thyroid artery puts the nerve at
potential risk when the artery is clamped during thyroid surgeries.
C: Excision of the submandibular gland results in potential risk to 3 cranial nerves:
• Marginal mandibular branch of the facial nerve
• Lingual nerve
• Hypoglossal nerve
D: The vagus nerve is at greater risk of injury during surgeries like thymectomy.",,A,
Q37,"A child is diagnosed with congenital hypertrophic pyloric stenosis, which among the following can be seen in this child?","a)2, 3 and 4
b)3 and 4 only
c)1, 2 and 4
d)1, 2, 3 and 4","Patients with congenital hypertrophic pyloric stenosis (CHPS) will present with non-bilious
projectile vomiting and visible peristalsis observed moving from left to right (not from right to left). Metabolic abnormalities include hypokalemia, hypochloremia and metabolic alkalosis.
CHPS occurs due to hypertrophy of the circular muscle of the pylorus, which results in
constriction and obstruction of the gastric outlet.
• Patients commonly present between 2 and 8 weeks of age.
• First-born male infants are at the highest risk.
• Infants usually present with projectile, non-bilious vomiting.
• Clinically, an olive-shaped mass is palpable in the right upper quadrant or epigastrium. when    the infant is given a test feed, visible peristalsis is usually observed moving from left to right (not from right to left), followed by projectile vomiting.
Metabolic abnormality:
• Infants with hypertrophic pyloric stenosis develop a characteristic metabolic abnormality i.e. hypokalemic hypochloremic metabolic alkalosis with paradoxical aciduria.
• Persistent vomiting results in loss of hydrochloric acid, leading to metabolic alkalosis (due to loss of H+) and hypochloremia (due to loss of Cl-).
• Kidneys try to compensate for alkalosis by secreting Na+ and HCo3-. However, sodium loss stimulates aldosterone secretion through the RAAS pathway.
• Aldosterone causes active reabsorption of sodium in exchange for K+ and H+ ions leading to the development of hypokalemia and paradoxical aciduria, since the body initially loses H+ ions due   to the loss of HCl, and instead of compensating for that loss, the body is losing more H+ ions
through urine.
Management:
• The child should be rehydrated and the metabolic abnormality must be corrected before surgery.
• Ramstedt pyloromyotomy remains the standard surgical procedure for its treatment.",,B,
Q38,The components of qsoFA scoring include:,"a)1 &amp; 2
b)3 &amp; 4
c)1, 2 &amp; 3
d)1, 2, 3 &amp; 4","The quick Sequential organ Failure Assessment (qSoFA) scoring system does not rely on the heart rate.
It is a bedside scoring system that may identify patients with suspected infection, who are at greater risk for sepsis outside the intensive care unit (ICU).
It uses three criteria, assigning one point each:
• Low blood pressure (SBP≤1oo mmHg)
• High respiratory rate (≥22 breaths per min)
• Altered mental status
The qSoFA suggests potentially life-threatening sepsis when at least two of the parameters are met.



Note :
The primary method to evaluate the risk of organ dysfunction (sepsis) in patients with suspected  infection is by determining the sequential (sepsis-related) organ failure assessment (soFA) score; which includes an assessment of:
• circulation - systolic BP &amp; need for vasopressors; platelet count
• Respiration - Pao2/Fio2 &amp; need for mechanical ventilation
• Mentation - Glasgow coma score
• Hepatic function - Bilirubin
• Renal function - creatinine
organ dysfunction is identified by a soFA score of ≥ 2
The soFA score is limited by its requirement of multiple laboratory tests which makes it complex and time-consuming. In order to simplify the scoring process, the ""sepsis -3"" task force
recommended the quick sepsis-related organ dysfunction assessment ""qsoFA"" score.",,C,
Q39,which of the following is true regarding inguinal hernia?,"a)1 and 3
b)1 and 4
c)2 and 3
d)2 and 4","The medial border of the triangle of doom is bounded by vas deferens and the medial border of the myopectineal orifice is bounded by the lateral border of the rectus abdominis.
The triangle of doom is bounded
• Medially by the vas deferens
• Laterally by the vessels of the spermatic cord (gonadal vessels)
• Inferiorly by peritoneal reflection
The myopectineal orifice of Fruchaud is an osseo-myo-aponeurotic tunnel through which all groin hernias occur.
It is bounded:
• Medially by the lateral border of the rectus sheath.
• Laterally by the iliopsoas muscle.
• Above by the arched fibers of the internal oblique and transversus abdominis muscle.
• Below by the pectin pubis and fascia covering it.",,C,4777-2981.PNG
Q40,Match the following:,"a)A-3, B-4, C-2, D-1
b)A-3, B-1, C-2, D-4
c)A-2, B-4, C-3, D-1
d)A-2, B-1, C-3, D-4","A-3, B-1, C-2, and D-4 is the correct option.
A: uro bags are used for the collection of urine. They are usually attached to Foley's catheter, which is placed to drain the bladder (commonly in postoperative patients).
B: Nasogastric tube/Ryle’s tube is used for nasogastric feeding/stomach wash/aspiration.
C: An underwater seal bag is used for the collection of drainage fluid from the thoracic cavity. It  acts as a one-way valve allowing air to leave the pleural cavity, but it cannot be drawn back in by the negative pressure that is created in the intrathoracic cavity.
D: A metallic suction cannula is used to clear the operative field by suctioning secretions/blood and aspirating the fluid from various cysts and in a procedure like a hydrocele.",4744-2961.PNG,B,
Q41,"A 4o-year-old man presents to the ER with severe abdominal pain. on examination, his HR is 11obpm, BP- 88/6ommHg. on per abdomen examination, guarding is present. The erect
abdominal X-ray is shown below. which of the following would you proceed with, for the management of this case?","a)2 &amp; 3
b)2 &amp; 4
c)1, 2 &amp; 3
d)1, 2 &amp; 5","The given clinical scenario and erect X-ray abdomen showing gas under the diaphragm are suggestive of pneumoperitoneum, which is managed by initial resuscitation with IV fluids   followed by exploratory laparotomy.
pneumoperitoneum is the presence of air or gas in the peritoneal cavity. The most common cause of pneumoperitoneum is a perforation of a hollow viscus.  other causes of pneumoperitoneum in  adults include peritoneal dialysis, and mechanical ventilation, after procedures like colonoscopy    and endoscopy. In children, it can be caused by necrotizing enterocolitis, hirschsprung's disease,   meconium ileus and mechanical ventilation.
The patient presents with abdominal pain and distension, vomiting, fever, constipation,
tachycardia, tachypnea, hypotension, and reduced urine output. per-abdomen examination can show guarding and rigidity.



An erect X-ray abdomen is highly sensitive for the detection of free intraperitoneal gas. some of the signs seen in the X-ray include:
• cupola sign is the presence of air underneath the diaphragm, giving a dome-like appearance.
• Rigler's sign is where both bowel surfaces are seen together as a sharp margin.
• Falciform ligament sign is the outlining of the falciform ligament with free abdominal gas.
• Liver/gallbladder edge sign is where the sharp margins of the liver/gallbladder are visible due to the collection of air.
Management includes,
• Adequate preoperative resuscitation with intravenous fluids followed by correction of electrolyte imbalance, instituting broad-spectrum intravenous antibiotics and
• Early surgical intervention/laparotomy to address the cause of pneumoperitoneum and prevent further contamination of the peritoneal cavity.",4744-2960.PNG,A,
