number,question,options,solution,image_q,answer_key,image_a
Q26,which of the following statements is true regarding the instrument shown below?,"a)A and B
b)B and C
c)A and C
d)only C","The given image shows a pneumatic compression device. It is used in women who are not on any thromboprophylaxis and planned for cesarean section (statement A) and it is discontinued once    the patient starts ambulating post-surgery (statement C).



The device is used because pregnancy and surgery increase the risk of thromboembolism.
According to recent guidelines, patients with no additional risk factors and not placed on any pharmacological thromboprophylaxis are placed on pneumatic compression devices before
cesarean delivery. patients undergoing cesarean delivery with additional risk factors are put on both pneumatic compression devices and pharmacological therapy (UFH or LMWH).
UFH-unfractionated heparin, LMWH-lower molecular weight heparin.
Indications of pharmacological thromboprophylaxis:
• Inherited coagulation disorder
• overweight or obese patient
• Heart failure
• Family history of deep vein thrombosis or pulmonary embolism",5822-3673.PNG,C,
Q27,A young female has history of a spontaneous abortion. she has had amenorrhea since then. Her FsH now is 6 mIU/ml. which of the following can be a cause for her amenorrhea?,"a)pituitary dysfunction
b)ovarian dysfunction
c)First pregnancy
d)Uterine synechiae","The development of uterine synechiae is the most likely cause of amenorrhoea in the given clinical scenario.
certain types of spontaneous abortions such as inevitable, incomplete and missed abortions might require medical assistance for complete removal of products of conception including procedures     such as dilatation and curettage.
vigorous uterine curettage in early pregnancy damages the basal layer of endometrium leading to scarring and adhesions in the uterus that interferes with normal endometrial growth and
shedding.This causes the clinical feature of secondary amenorrhea as seen in this patient.
This intrauterine adhesions are known as uterine synechiae or Asherman syndrome.
As there is no defect in the hypothalamo-pituitary-ovarian axis in the asherman syndrome, the levels of FSH remain within the normal range of 4 - 25 IU/L as seen in this patient.
In the case of pituitary dysfunction (option A) the FSH levels are usually decreased.
In ovarian dysfunction (option B) the negative feedback of ovarian hormones (estrogen) on pitutary and hypothalamus is lost. Hence, the levels of FSH is increased (≥ 25 IU).
Asherman syndrome is characterised by a spectrum of intra uterine scarring including thin
adhesions, dense bands, or complete obliteration of the uterine cavity. It occurs due to
endometrial damage following vigorous curettage, usually in miscarriage, or elective abortion.
Damage may also occur from other uterine surgeries such as myomectomy or cesarean delivery or from an infection related to an intrauterine device.
Depending on the degree of scarring, patients may present  with amenorrhea, hypomenorrhea or recurrent pregnancy loss due to inadequate placentation.
Asherman syndrome shows multiple filling defects on hysterosalpingography (HSG) or
saline-infusion sonography. Definitive diagnosis requires hysteroscopy. Hysteroscopic lysis of adhesions is the preferred surgical treatment for the syndrome.",,D,
Q28,which among the following is an ideal treatment for a 55-year-old female with simple hyperplasia of the endometrium with atypia?,"a)simple hysterectomy
b)Medroxy progesterone acetate
c)Levonorgesterol
d)Radiotherapy","simple hysterectomy is the best treatment in a case of atypical endometrial hyperplasia in a peri-menopausal and post-menopausal female.
Endometrial hyperplasia with atypia carries 29% risk of developing into endometrial carcinoma and hence, must be treated with total abdominal hysterectomy (simple hysterectomy ).
The presence of any concomitant endometrial cancer must be ruled out by doing fractional curettage (or dilatation and curettage) before doing a hysterectomy.
If a premenopausal woman does not desire to undergo hysterectomy, progesterone can be given and the patient is followed up every 3-6 months. If the atypia persists during the follow-up
hysterectomy should be performed.
The table below summarizes the management of patients with endometrial hyperplasia

Management of Endometrial hyperplasia	
Hyperplasia without atypia	
pre-menopausal women	progesterone therapy
postmenopausal women:sim  ple hyperplasia without atypi  acomplex hyperplasia withou t atypia	Follow up without therapypr ogesterone therapy
Hyperplasia with atypia	
pre-menopausal women	If patient wishes to preserve   uterus,give High-dose proges  terone therapyIf atypia persis ts, then perform Total abdom inal hysterectomy
peri-menopausal women	Total abdominal hysterectom y
post-menopausal women	Total abdominal hysterectom y +BsO (bilateral salphingo-o phorectomy)",,A,
Q29,which of the following is an irreversible method of contraception?,"a)Laparoscopic tubal ligation
b)copper-T
c)Implanon
d)LNG-IUD","Among the given options, Laparoscopic tubal ligation is an irreversible method of contraception. Tubal sterilization can be achieved by three methods which are:
• Electrocoagulation is used for the destruction of a segment of the tube
• Mechanical occlusion of the tube using a silicone rubber band (Falope ring) or a spring-loaded clip (Hulka clemens clip)
• suture ligation with or without tubal segment excision such as pomeroy's method, uchida's method, Irving's method, etc.



Intrauterine devices such as copper T and LNG-IUDs and implants belong to the category of long acting reversible contraception.
In copper-T (option B) a copper wire is wrapped around a polypropelene vertical frame. The   copper in the device causes an intense local inflammatory response in the uterus that leads to lysosomal activation and activation of other inflammatory processes that are spermicidal. The Cu-T 38OA is approved for 1O years of continuous use.
LNG-IUD (option D) is a T-shaped polyethylene structure enclosed by a cylinder containing
levonorgesterl. This hormone is released continuously through the permeable cylinder. The
progestin makes the endometrium atrophic and stimulates the production of thick cervical mucus that blocks sperm penetration into the uterus. It also decreases tubal motility, thereby preventing fertilization.
Nexplanon has now replaced implanon (option C) which was a previously used etonogestrel
implant. Nexplanon is a single-rod progestin etonogestrel (68 mg) containing subdermal implant  that provides contraception over 3 years. Its mechanism of action is by suppression of ovulation,  thickened cervical mucus, and endometrial atrophy. Irregular bleeding is an important side effect of the implant. This method of contraception is reversible in nature.
Image below shows implanon:",,A,5846-3683.PNG;5847-3684.PNG
Q30,what is the most useful test in vesicovaginal fistula?,"a)cystoscopy
b)3 swab test
c)MRI
d)cystometry","cystoscopy is the most useful test and also the investigation of choice for vesicovaginal fistula (VVF).
cystoscopy or cystourethroscopy helps to visualize the size of the fistulas, the exact location of
multiple fistulas and their proximity to the ureteral orifice. It can also assess the bladder mucosa for any injuries.
The 3-swab test (option B) is done to identify the types of genitourinary fistula.
In this test, three sterile pieces of cotton swabs are serially placed in the vaginal cavity, while
5o-1ooml of methylene blue solution is instilled in the bladder using a catheter. The cotton swabs are placed one at the vault, one at the middle, and one just above the introitus.
Interpretation:
• uppermost swab gets wet and not stained - the leak is from the ureter, as seen in ureterovaginal fistula
• Middle swab gets stained - the leak is from the bladder, as seen in vesicovaginal fistula
• Lowermost swab gets stained- the leak is from the urethra,as seen in urethrovaginal fistula The below image shows the 3-swab test.





option C: MRI is usually not needed for the diagnosis of vvF. They can be used to study vesicouterine fistulas.
option D: Cystometry is done to measure the capacity of the bladder. It is used to investigate urge incontinence.",,A,5848-3685.PNG
Q31,A 4o-year-old woman has cervical intraepithelial neoplasia III. what would be the management?,"a)Hysterectomy
b)Trachelectomy
c)conization
d)colposcopy with LEEP","Colposcopy with LEEP would be appropriate management for CIN III.
Loop electrosurgical excision procedure (LEEP) is an opd procedure done under colposcopic view and local anesthesia.Here, a low voltage current is passed through the loop and a cone of tissue is removed from the cervix. This procedure causes minimal bleeding and the tissue removed is sent  for histopathological examination (HPE). This is the treatment of choice for CIN 2&amp;3 of any  age and parity.",,D,
Q32,A pregnant woman has gestational diabetes mellitus (GDM) and her blood glucose levels are well controlled on insulin. what will be the appropriate gestational age for her delivery?,"a)37 weeks
b)39 weeks
c)38 weeks
d)4o weeks","The most appropriate time for the delivery in this patient would be 39 weeks as she has good glycemic control with insulin.
The timing for delivery in a pregnant woman with GDM would vary depending on the control of glucose levels &amp; mode of treatment.

Appropriate timing for delive ry in gestational diabetes	
well-controlledwith diet	39 weeks to 4o weeks +6 day s




Appropriate timing for delive ry in gestational diabetes	
well-controlledwithinsulin/or al agent	39 weeks to 39 weeks + 6 day s
Co-morbidityor suboptimal c ontrol	Induction before 39 weeks
withpoor glycemic control	Reasonable to deliver at 37 to 38 weeks + 6 days of gestati   onIn extreme cases where all  efforts for glycemic control h  ave failed induction prior to    37 weeks (no clear cut guideli ne )",,B,
Q33,"A female presents with 35 weeks and 3 days of gestation, AFI = 5 and there is no end-diastolic blood flow. what is the management?","a)Immediate termination
b)Give surfactant and wait till 36 weeks
c)Do Doppler everyday to check for reversion
d)Terminate after 37 weeks","The given case scenario is suggestive of fetal compromise. The management in this patient is immediate termination of pregnancy. since this pregnancy has crossed 34 weeks, it can
be terminated by cesarean section.
Abnormal flow patterns in the umbilical artery:
• Reduced end-diastolic flow indicates uteroplacental insufficiency (s/D ratio increases)
• Absent end-diastolic flow suggests fetal compromise, hence the pregnancy is terminated by C-section if &gt;34 weeks.
• Reverse end-diastolic flow suggests impending doom of death, hence the pregnancy is terminated by C-section if &gt;32 weeks.",,A,5849-3686.PNG
Q34,which of the following heart sounds would be normal in pregnancy?,"a)S3
b)S4
c)Fixed splitting of S2
d)pericardial knock","Among the given options, the presence of third heart sound (s3) is normal in pregnancy.
The third heart sound (s3) occurs due to rapid diastolic filling that is seen secondary to the physiological hypervolemia that occurs during the pregnancy.
other normal auscultatory findings include:
• First heart sound is loud with an exaggerated split
• second heart is loud but normal
• Third heart sound is loud and easily heard
• systolic murmur of grade&lt;3/6
• Mammary murumur or continous machinery murmur
• Apex beat shifted to 4th intercostal space",,A,
Q35,A pregnant woman with cardiac disease is on warfarin therapy. when will the final switch to heparin be advised?,"a)At the onset of labour
b)34 weeks
c)36 weeks
d)4o weeks","The final switch to heparin in a pregnant women is advised at 36 weeks of pregnancy and is continued till 7 days postpartum.
This switch is made from warfarin to heparin at 36 weeks, as warfarin is a strong anticoagulant  which can cause post partum hemorrhage in the mother at the time of labour and can also cross
the placenta into the fetal blood and can increase the risk of intracranial hemorrhage in the fetus The below given algorithm is followed for administration of anticoagulants in a pregnant female: LMWH- low molecular weight heparin
UFH- Unfractionated heparin

Period of pregnancy	Anticoagulation of choice
First trimester	If dose of warfarin< 5mg/day
–continue warfarin till 36 we  eksIf dose ofwarfarin > 5mg/   day or warfarin embryopathy  present –replace it with hepa rin / LMWH
From12 weeks to 36 weeks	warfarin
At 36 weeks	switch toLMWH
1 week before EDD / 3 days b efore EDD	switch toUFH(as LMWH hav e longer T1/2– increased cha   nces of PPH)
on the day of delivery	stop all anticoagulant
6 hrs after vaginal delivery / 6-12 hrs after cesarean	Restart UFH and Warfarin.    When INR is 2.5 to 3 withdra w UFH & continue warfarin",,C,
