number,question,options,solution,image_q,answer_key,image_a
Q33,which of the following is not a component of biophysical profile?,"a)Amniotic fluid volume
b)Fetal tone
c)Daily fetal movement count
d)Non-stress test","Daily fetal movement count is not a component of biophysical profile (BPP). components of BPP are non-stress test (NST), fetal breathing movements, gross body movements, fetal muscle tone,  and amniotic fluid volume.
BPP is a multi-parametric screening test to assess uteroplacental insufficiency. The observations are made in a 3o-minute time period.
Each parameter has a maximum score of 2 and a minimum score of o. So the total maximum score will be 1o. A score of 4 or less indicates fetal acidemia.
Interpretation and management of BPP scores:
BPP is directly related to fetal pH and fetal outcome. A lower BPP score is associated with a poor outcome (stillbirth, perinatal mortality) and lower APGAR scores at birth.
The modified biophysical score has only 2 components: NST and amniotic fluid index.

BPP score	Interpretation	Management
1o	Normal, nonasphyxiated fetu s	Repeat test weekly (or biweek ly in diabetic mothers or post
-term pregnancy)




BPP score	Interpretation	Management
8with normal AFV	Normal, nonasphyxiated fetu s	Repeat test weekly (or biweek ly in diabetic mothers or post
-term pregnancy)
8 with decreased A FV	suspicion of chronic fetal asp hyxia	Delivery
6	Possible fetal asphyxia	Deliver, if AFV is abnormal o  r > 36 weeks or if the repeat t est score is ≤ 6. If the repeat   score >6, observation and rep eat test weekly
4	Probablefetal asphyxia	Repeat testing same dayIf the repeat score ≤6, delivery
o-2	Almostcertainfetal asphyxia	Delivery",,C,
Q34,"All are causes of uterine dysfunction, except _____.","a)High fetal head station
b)Multiparity
c)Neuraxial block
d)chorioamnionitis","Multiparity is not a cause of uterine dysfunction.
Adequate uterine contractions are required to dilate the cervix and expel the fetus. Hypotonic uterine dysfunction is a defect in the propulsive power of the uterus that results in prolonged  labor. It is a common indication for cesarean section.
causes of hypotonic uterine dysfunction:
• Neuraxial analgesia
• chorioamnionitis
• Nulliparity
•
Mechanical disruption of myometrial function from leiomyoma or pelvic tumor
• Maternal obesity
• uterine müllerian anomaly
• Increased maternal age
• Malposition and malpresentation of the fetus, with inadequate contact of the presenting part onto the lower uterine segment, as seen in the case of a high fetal head station",,B,
Q35,"Non-immune hydrops is seen in all, except ______.","a)Human immunodeficiency virus
b)Herpes simplex virus
c)syphilis
d)parvovirus B19","Human immunodeficiency virus is not a cause of nonimmune hydrops.
Hydrops is diagnosed by identifying two or more fetal effusions—pleural, pericardial, or
ascites—or one effusion plus anasarca. Hydrops can be seen in association with red cell auto



immunization, which is termed immune hydrops. otherwise, it is nonimmune hydrops.
pathogenesis of hydrops includes decreased colloid oncotic pressure, increased hydrostatic or central venous pressure, and enhanced vascular permeability. sonographically measured skin thickness of &gt;5 mm constitutes edema or anasarca.
Etiology of nonimmune hydrops fetalis:
cardiovascular
• structural defects:
• Ebstein anomaly
• Tetralogy of Fallot with absent pulmonary valve
• Hypoplastic left or right heart
• premature closure of ductus arteriosus
• Arteriovenous malformation (vein of Galen aneurysm)
• cardiomyopathies
• Tachyarrhythmias
• Bradycardia  chromosomal
• Turner syndrome (45,x), triploidy
• Trisomies 21, 18, and 13 Hematological
• Hemoglobinopathies, such as α4-thalassemia
• Decreased erythrocyte production (myeloproliferative disorders)
• Fetomaternal hemorrhage Lymphatic Abnormalities
• cystic hygroma
• systemic lymphangiectasis
• pulmonary lymphangiectasis Infections
• parvovirus B19
• syphilis
• cytomegalovirus
• Toxoplasmosis
• Rubella
• Enterovirus
• varicella



• Herpes simplex
• coxsackievirus
• Listeriosis
• Leptospirosis
• chagas disease
• Lyme disease
kidney and urinary Tract
• kidney malformations
• Bladder outlet obstructions
• congenital (Finnish) nephrosis
• Bartter syndrome
placental, Twin, and cord Abnormalities
• placental chorioangioma
• Twin-twin transfusion syndrome
• Twin reversed arterial perfusion sequence
• Twin anemia polycythemia sequence
• cord vessel thrombosis
Idiopathic",,A,
Q36,which of the following statements is true regarding recurrent ovarian cancer?,"a)platinum resistant if recurrence &gt; 12 months
b)partial platinum resistant if recurrence is within 6-12 months
c)platinum sensitive if recurrence &gt; 6months
d)All of the above","The correct statement regarding the recurrence of ovarian cancer is option c: It is classified as platinum-sensitive disease if recurrence occurs &gt; 6 months of primary therapy.
Gradual elevation of cA125 is considered the first sign of relapse of ovarian cancer. Tamoxifen is   recommended for recurrent ovarian cancer if there is only biochemical evidence of the recurrence of ovarian cancer. otherwise, conventional cytotoxic chemotherapy is administered.
Recurrence of ovarian cancer can be classified as platinum-refractory, platinum-sensitive, and platinum-resistant disease.
• platinum-refractory disease includes women who progress during primary chemotherapy. It has a worse prognosis.
• platinum-resistant disease includes women who relapse within 6 months of primary therapy.
palliative, single, non-platinum chemotherapy is recommended for platinum-refractory and platinum-resistant disease. Bevacizumab has been approved for the treatment of
platinum-resistant disease. It can also be used in combination with weekly paclitaxel, doxorubicin, and topotecan.
• platinum-sensitive disease includes women who relapse more than 6 months after primary
therapy. These patients are treated with a platinum-based combination such as carboplatin and



paclitaxel or gemcitabine.",,C,
Q37,what can be said about this graph?,"a)This is a non-stress test.
b)The baseline shows that the fetus has tachycardia.
c)The beat to beat variability is less/inadequate.
d)This is a uterine contraction graph.","The given graph showing only the tracing for the fetal heart rate (FHR) is a non-stress test (NST). The NST is a screening test for fetal wellness. It describes fetal heart rate acceleration (measured  by a doppler) in response to fetal movements (perceived by the mother).
• Reactive (reassuring) NST - Two or more accelerations of 15 seconds duration and amplitude of 15 beats/min, in a 2o-minute testing time
• Non-reactive (non-reassuring) NST - Absence of any fetal reactivity.
other options:
option B: Fetal tachycardia is defined as a baseline FHR above 16o beats/min, whereas this tracing shows FHR below 16o beats/min.
option C: Beat-to-beat variability is the change in baseline fetal heart rate (excluding the
accelerations and decelerations) in response to sympathetic and parasympathetic stimulation. A beat-to-beat variability of 6-25 beats/min is considered normal. This tracing shows normal
beat-to-beat variability.
option D: Cardiotocography (CTG) includes tracings for fetal heart rate and uterine contractions.",6083-3807.PNG,A,
Q38,The given image depicts:,"a)Succenturiate lobe
b)velamentous insertion of the cord
c)Both succenturiate lobe and velamentous insertion
d)Normal placenta","The abnormal placenta shown in the image depicts both succenturiate lobe and velamentous insertion of the cord.


The umbilical cord is usually attached at or near the center of the placenta.



In the velamentous placenta, the cord is attached to the membranes. The cord vessels traverse
between the membranes for some distance before reaching the placenta. If the leash of blood
vessels traverses through the membranes overlying the internal os, in front of the presenting part, the condition is called vasa previa. The rupture of the membranes involving the overlying vessels   leads to vaginal bleeding and fetal exsanguination.
The below image shows the velamentous placenta:


The succenturiate placenta is characterized by the presence of one or more small lobes of placenta placed at varying distances from the main placental margins. A leash of blood vessels connects
these accessory cotyledons to the main placenta. If these vessels are absent, then it is called placenta spuria. If the succenturiate lobe is retained postpartum, there can be primary or
secondary postpartum hemorrhage, subinvolution of the uterus, uterine sepsis, and polyp formation.
The below image shows a succenturiate placenta.  L1, L2 and L3 depict smaller lobes, Uc is the umbilical cord, and M is the intervening membrane.",6084-3808.PNG,C,6119-3816.PNG;6120-3817.PNG;6120-3817-1.png
Q39,which hormone is secreted by placenta?,"a)LH
b)hcG
c)FSH
d)GnRH","Human chorionic gonadotropin (hcG) is the hormone secreted by the placenta.
hcG is a glycoprotein, produced by the syncytiotrophoblast of the placenta and secreted into the   blood of both mother and fetus. It can be detected in the maternal serum or urine as early as 8–9 days postfertilization, with the help of radioimmunoassay. In early pregnancy, hcG
concentrations in plasma double in 1.4–2 days.
Functions of hcG:
• stimulates the secretion of progesterone by the corpus luteum: Rescue and maintenance of the corpus luteum till 6 weeks of pregnancy is the major biological function of hcG.
• stimulate Leydig cells of the male fetus to produce testosterone.
• stimulates both adrenal and placental steroidogenesis.
• stimulates the maternal thyroid because of its thyrotropic activity.
• promotes secretion of relaxin from the corpus luteum.
High levels of hcG for that particular gestational age are detected in multiple pregnancies, hydatidiform mole or choriocarcinoma, and in pregnancy with a trisomy 21 fetus (Down’s   syndrome). It is low in cases of ectopic pregnancy or abortion.
other options:
option A: LH is secreted by the gonadotrope cells of the anterior pituitary.
option c: FsH is also secreted by the gonadotrope cells of the anterior pituitary.
option D: Gonadotropin-releasing hormone (GnRH) regulates the synthesis and secretion of both the hormones, LH and FsH.",,B,
Q40,Antepartum hemorrhage due to abruption shows all except:,"a)uterine tenderness
b)Frequent contractions
c)painless vaginal bleeding
d)Mild to moderate vaginal bleeding","painless vaginal bleeding is not a feature of abruption of the placenta.
patients with placental abruption present with sudden-onset abdominal pain, vaginal
bleeding, uterine tenderness, and frequent contractions. painless vaginal bleeding can occur in
placenta previa where the placenta is implanted in the lower uterine segment over or very close to the cervical os.
Abruptio placenta is the partial/total separation of a normally implanted placenta before delivery. The bleeding may be
• Revealed (blood dissects downwards between membranes and uterine wall to escape through the cervix), or
• concealed (blood accumulates between detached placenta and uterus), or



Mixed
Risk factors for abruptio placenta include prior abruption history, preterm premature rupture of membranes, and pregnancy-associated hypertension. Depending upon the degree of placental
abruption and its clinical effects, the cases are graded as follows:
uteroplacental apoplexy/couvelaire uterus is a complication of severe concealed abruptio
placentae. There is massive intravasation of blood into the uterine musculature up to the serous coat. It is only diagnosed on laparotomy, where a port-wine-colored uterus (diffuse or patchy) is seen. The presence of  couvelaire uterus alone is not an indication of hysterectomy since it does not interfere with uterine contractions.
other complications of abruption of placenta:
Disseminated intravascular coagulation
Hypovolemic shock due to torrential bleeding Acute kidney injury
Abruptio placenta is mostly managed by immediate delivery and management of complications such as shock with adequate blood products.

Grade 1	Grade 2	Grade 3
Slight vaginal bleeding	Mild to moderate vaginal ble eding	Bleeding is moderate to sever e or concealed.
Minimal uterine tenderness	uterine tenderness is always present	Marked uterine tenderness
Maternal BP and fibrinogen will be unaffected	Increased maternal pulse, bu t BP is maintained, fibrinoge n levels may be decreased	BP decreases, associated coag ulation defect or anuria may   complicate
FHS good	Fetal distress present	Fetal deathoccurs
Maternal shock absent	Maternal shock absent	Pronounced shock",,C,
Q41,A woman presents at 8 weeks of gestation. which of the following signs can be elicited at this gestation?,"a)1,3
b)1,2
c)1,4
d)3,4","The signs that can be elicited at 8 weeks of gestation are Goodell's sign and osiander's sign.
Goodell s sign is a sign of early pregnancy, which describes the marked softening of the cervix in contrast to the non-pregnant state. It is seen as early as the 6th week.
osiander's sign describes the pulsations felt in the lateral fornix due to increased vascularity. It is seen around 8 weeks of gestation.
Internal ballottement can be elicited between 16  28th weeks of gestation, before which the fetus is too small and after which it is too large to displace. It may not be elicited in cases with scanty  liquor amnii, or when the fetus is transversely placed.
Lightening is a sense of relief of the pressure symptoms due to the engagement of the presenting part. It is felt at about 38 weeks of gestation.",,B,
Q42,The non-contraceptive uses of oral contraceptives include all of the following except:,"a)Reduction in the risk of ovarian cancer
b)Ectopic pregnancy
c)protection against sexually transmitted diseases including HIV
d)Reduction in the risk of endometrial cancer","The non-contraceptive uses of oral contraceptives include all except protection against sexually transmitted diseases (STDs), including HIV.
oral hormonal contraceptives can be combined oral contraceptive pills (cocps) or
progesterone-only minipills.
cocps are a combination of ethinylestradiol at a dose of 2o–3o mcg and an orally active
progestogen. It is taken starting on the first day of the cycle for 21 days. They are taken at a fixed   time of the day, preferably after a meal. Mala-N and Mala-D both contain levonorgestrel (o.15 mg) + ethinylestradiol (3o mcg). Mala-N is supplied free of cost in Family planning clinics in India.
Each strip contains 21 hormonal tablets and 7 non-hormonal (iron) tablets.
The mechanism of action is the prevention of ovulation by suppression of the pituitary
hormones FSH and LH. progesterone also acts on the cervical mucus, making it thick and impenetrable by sperm. The pregnancy rate with the cocp is o.3 per 1oo woman-years.
Benefits of the cocp:
• It is effective in controlling fertility.
• It causes regular cycles and reduces menstrual blood loss and are, therefore, useful in menorrhagia and polymenorrhea.
• It lowers the incidence of benign breast neoplastic diseases, such as fibrocystic disease.
• It reduces the incidence of functional ovarian cysts and ovarian (option A) and endometrial   malignancy (option D). The incidence of ovarian cancer is reduced by 4o% and that of uterine malignancy, by 5o%, if taken for 1 year; this effect lasts as long as 1o years after stoppage.
• It reduces the incidence of ectopic pregnancy (option B) by suppressing ovulation and reducing the risk in pelvic inflammatory disease.
• It is useful in endometriosis, acne, and polycystic ovarian disease (pcoD).
Side effects:
• Higher incidence of breast cancer reported among users
• Suppression of lactation
• occurrence of pituitary adenoma and adenoma of the liver
• Reduced carbohydrate tolerance (therefore, contraindicated in diabetic women)
• Migraine, depression, weight gain, and lethargy (due to progesterone)
• Increased risk of pulmonary embolism and cerebral thrombosis
Ninety-nine percent of women will regain normal menstrual cycles within 6 months of stopping the pills, while the return of fertility is slightly delayed.
Barrier methods like condoms prevent the transmission of STDs.",,C,
Q43,"A 16-year-old presents with absent menses. Examination shows widely spaced nipples, webbed neck, and Tanner grade 1 breast development. USG shows streak ovaries.
Investigation shows raised FSH, raised LH, and reduced estradiol. what is the diagnosis?","a)Turner syndrome
b)Kallmann syndrome
c)Androgen insensitivity syndrome
d)Mayer-Rokitansky-Küster-Hauser (MRKH) syndrome","The patient’s clinical features are strongly suggestive of Turner syndrome.
Turner's syndrome is the most common sex chromosome abnormality in females. The classical karyotype is 45, Xo. It is characterized by hypogonadism in phenotypic females.
The clinical features of Turner’s syndrome include short stature, short webbed neck, shield chest with widely spaced nipples, primary amenorrhea, congenital heart defects, and renal
anomalies. Two X chromosomes are required for the development of ovaries. The loss of one X  chromosome results in streak ovaries with inadequate estrogen production. The loss of negative feedback from reduced estrogen raises the FSH and LH levels causing hypergonadotropic
hypogonadism.


other options:
option B: Kallmnann syndrome presents with delayed puberty due to hypogonadotropic
hypogonadism from deficiency of GnRH. It is associated with olfactory dysfunction and anosmia.
option C: Androgen insensitivity syndrome occurs due to a defect in the androgen receptor in a genotypic male (Xy). These individuals are phenotypic females with no male or female internal  genitalia. They have normal female external genitalia with an absent or shallow
vagina, well-developed breasts, and scanty body hair (axillary and pubic) and are present with primary amenorrhea.
option D: Mayer-Rokitansky-Küster-Hauser (MRKH) syndrome, commonly referred to as
Mullerian agenesis, has primary amenorrhea due to failure of development of the uterus, cervix, and upper vagina. They have normally functioning gonads and external genitalia.",,A,6120-3817-2.png
Q44,consider the following actions under AMTSL. Arrange them in the right order:,"a)3,1,2,4
b)3,2,4,1
c)2,4,3,1
d)2.4.1.3","The correct sequence in AMTSL is  3,2,4,1.



AMTSL is recommended by the WHO to prevent postpartum hemorrhage (PPH). uterotonic
administration is the most important component in AMTSL. However, even before a uterotonic is  administered, the birth attendant will often place their hand over the uterus to ensure that there is no undiagnosed twin.
The currently recommended components of AMTSL are as follows:
Note: uterine massage or fundal massage is not recommended as an intervention to prevent PPH in women who have already received prophylactic uterotonics such as oxytocin (core component   of AMTSL). Hence, it is now an optional component of AMTSL that is done in patients with
uterine atony as a part of the management of PPH.

	component	Remarks
1.	Injectinguterotonicswithin1     minuteof delivery of the baby or immediately after delivery of theanterior shoulder	Most importantstepOxytocin  1o Iu im/iv infusion is thepre ferred uterotonic.(Not recom  mendedby WHO-carboprost)
2	Delayed cord clamping	Done within1-3 minsof delive ry8o mlof additional blood g  oes to the fetusPreventsfetal   anemia
3	Delivery of placenta by contr olled cord traction:Modified  Brandt Andrews technique	Done only in settings where s killed birth attendants are av  ailableThe uterus is pushed u pwards and backwardThe tra  ction of cord is downwards a  nd forwards
4	Intermittent assessment of ut erine tone	Done every 15 mins for 2 hou rs",,B,
Q45,A surgically resected specimen of an ovarian mass is is shown below. what is the likely diagnosis?,"a)Immature teratoma
b)Mature cystic teratoma
c)Mucinous cystadenoma
d)serous cystadenoma","The specimen showing an ovarian mass with a tuft of hair in a cystic space is a mature cystic teratoma.
Teratomas are germ cell tumors. They contain embryonic tissues leading to the differentiation of cells along these pathways. There are three classes of teratomas:
• Mature (benign) teratomas (e.g.: dermoid cyst)
• Immature (essentially malignant) teratomas (e.g.: solid teratoma)
• Monodermal (highly specialized) tumors (e.g.: struma ovarii)
Mature cystic teratomas, also known as dermoid cysts are unilocular, containing sebaceous   material and hair. They have a smooth surface and are lined by squamous epithelium. Other structures like teeth, bone, cartilage, thyroid tissue, and neural tissues can also be found.
Most patients are asymptomatic. common presentations include abdominal mass, acute pain due to torsion of the ovary, and rarely due to rupture of the cyst with spillage of contents into the



abdomen.
Treatment of mature teratomas involves excision in order to prevent complications.
option A - Immature teratomas of the ovary are solid and trabeculated. They also contain
cartilage, bone, hair, and sebaceous material. There is no structural order. They are generally
malignant. Grossly, they have a smooth external surface and are solid on sectioning. There may be areas of necrosis or hemorrhage.
The following image shows both mature (left) and immature teratomas (right).


option C- Mucinous cystadenoma is a benign tumor showing multicystic appearance, delicate septa, and the presence of glistening mucin within the cyst.
option D- serous cystadenoma have multicystic lesion in which papillary epithelium is contained within fibrous walled cysts or as a mass projecting from the ovarian surface.",6086-3809.PNG,B,6126-3818.PNG
Q46,which of the following is seen in placenta previa?,"a)warning bleeds
b)Dark painful bleeding
c)uterine tenderness
d)Increased/large uterine size","Among the given options, placenta previa shows warning bleeds.
Dark painful bleeding with a tender uterus that is disproportionately enlarged is seen in placental abruption.
placenta previa is a condition where the placenta is implanted in the lower uterine segment either over or close to the internal cervical os.
Risk factors for placenta previa
• Multigravida
• Age &gt; 35 years
• smoking
• previous cesarean section or myomectomy



• Abnormal placental size and lobes
• prior curettage
clinical features of placenta previa:
• sudden-onset recurrent painless vaginal bleeding: First bleeding usually appears after the end of the second trimester or later and is usually mild and not fatal. This is called ‘sentinel bleed’.  In
about one third of cases, there is a history of ‘warning hemorrhage’ which is usually slight.
• The size of the uterus corresponds to gestational age.
• The uterus is relaxed, soft, no tenderness
• Floating head
• Fetal heart sound is present unless there is major separation and the patient is exsanguinated.
• slowing of fetal heart rate on pressing the head down into the pelvis which recovers promptly as pressure is relieved is suggestive of a low-lying placenta especially of posterior type: stallworthy     sign.
Degree of placenta previa:
There are four types of placenta previa depending upon the degree of extension of the placenta to the lower segment
• Type—I (Low-lying): The major part of the placenta is attached to the upper segment and only the lower margin encroaches onto the lower segment but not up to the internal os.
• Type—II (Marginal): The placenta reaches the margin of the internal os but does not cover it.
• Type—III (Incomplete or partial central): The placenta covers the internal os partially (covers the
internal os when closed but does not entirely do so when fully dilated).
• Type—IV (central or total): The placenta completely covers the internal os even after it is fully dilated.
per-Vaginal Examination should not be done in suspected placenta previa, whereas it can be only done in the operation theatre with all the arrangements for c-section.
The image below shows the types of placenta previa.





Expectant management for placenta previa was advocated by Macafee and Johnson. The aim is to continue the pregnancy for fetal maturity without compromising maternal health.
prerequisites
• Availability of blood for transfusion whenever required
• Facilities for cesarean section should be available 24 h.
Suitable cases for expectant management for placenta previa:
• Mother in good health (Hb ≥1o g%; hematocrit ≥3o%)
• Duration of pregnancy &lt;37 wk
• No active vaginal bleeding
• Fetal well-being is assured (USG) conduct of expectant treatment
• corticosteroids for fetal lung maturity if &lt;34 wk
• Betamethasone 12mg IM 24 hours apart for 2 doses or
• Dexamethasone 6mg IM 12 hours apart for 4 doses
• Bedrest
• Hb, Blood grouping and urine for protein
• Inspection of vulval pads, fetal surveillance with USG
• Supplementary hematinics
• Rh Immunoglobin should be given to all Rh-negative (unsensitized) women
• Use of tocolytics if there are uterine contractions.
The pregnancy is carried till 37 weeks as part of expectant management. During this time, if there is fetal distress or a bleeding episode, then terminate immediately.",,A,6128-3819.PNG
Q47,"A pregnant woman with 35 weeks+5 days gestation complains of epigastric pain, headache, and blurring of vision. Her blood pressure is 17o/11o mmHg. she is in labor pain.



Examination of the cervix shows a 3 cm dilatation with a bag of liquor. what is the appropriate management?","a)Conservative management
b)Administer tocolytics and deliver at 37 wks
c)Give steroid cover and wait until steroid cover is complete.
d)Treat hypertension, administer MgSO4, and consider termination of pregnancy.","The pregnant woman exhibiting features of severe pre-eclampsia (BP of 17o/11o mmHg, epigastric pain, headache, and blurring of vision) and in active labor should be managed by treating
hypertension, administering Mgso4 (magnesium sulfate), and considering termination of pregnancy.
Preeclampsia is defined as hypertension with blood pressure ≥14o/9o mm Hg along with proteinuria that develops after 2o weeks of gestation in a previously normotensive and    non-proteinuric woman. It can be classified as severe if any of the following are present:
• BP ≥16o/11o
• Headache
• visual disturbance
• upper abdominal pain
• Elevated creatinine
• Thrombocytopenia (&lt;1,oo,ooo cells per mm3)
• Pulmonary edema
• Marked elevation in serum transaminases
This patient has many features of severe pre-eclampsia and is in active labor. The best
management for her is to admit her and bring down her BP using labetalol, nifedipine, or
hydralazine and give seizure prophylaxis with magnesium sulfate in the same way as in eclampsia. since the placenta is the main pathology causing pre-eclampsia, termination of pregnancy and
delivery of the placenta is the definitive treatment.",,D,
Q48,All of the following are risk factors of vulval cancer except,"a)vulval dystrophy
b)vulval hamartoma
c)Smoking
d)vulval warts","vulval hamartoma is not a risk factor for vulval cancer.
vulval cancer is a rare genital tract cancer that may be divided into preinvasive lesions and
invasive carcinoma. 9o% of the invasive carcinomas are squamous cell carcinoma and are usually present on the labia majora. The risk factors for both types are:
• chronic vulval irritation
• Immunosuppressive conditions such as pregnancy, HIv infection
• smoking
• condyloma (anogenital warts)
• sexually transmitted diseases
• Dystrophies",,B,
Q49,which of the following is true regarding perimortem cesarean section?,"a)LSCS
b)pfannenstiel incision
c)upper segment cesarean section
d)Done in OT","An upper segment cesarean section is done in case of perimortem cesarean section.
Perimortem cesarean section is an emergency cesarean delivery of a woman who is expected to die within the next few moments or has just died. AHA 2o2o Guidelines for CPR recommend that
perimortem cesarean should be considered if there is no return of spontaneous circulation in 5 minutes in a pregnant woman who has experienced total cardiopulmonary arrest.
The goal of perimortem cesarean section (PMCS) is to improve maternal and fetal outcomes.
PMCS improve maternal survival by decreasing compression ofthe IvC by the gravid uterus. This improves venous return and diaphragmatic displacement, which in turn improves respiratory
dynamics. The infant may survive if PMCS is done within 1o minutes of maternal death. A classical upper-segment cesarean section with a vertical uterine incision is done.
other options:
option A: upper segment cesarean section is done, not lower segment cesarean section (LSCS).
option B: A vertical incision from the xiphoid to the symphysis pubis is done on the abdomen and not the lower segment Pfannenstiel incision.
option D: There is no standardized guideline about where perimortem cesarean section must be performed.",,C,6130-3820.PNG
Q50,Arrange the following in sequence.,"a)B, A, C, D
b)B, A, D, C
c)B, C, A, D
d)B, D, A, C","The cardinal movements of labor in order are engagement-crowning-restitution-external rotation. The specific cardinal movements of labor are:
• Engagement is the mechanism by which the biparietal diameter (in occiput presentation) passes through the pelvic inlet.
• Descent is a continuous process that is completed with the expulsion of the fetus.



• Flexion of the head occurs as soon as the descending head meets resistance from the pelvic floor/pelvic walls/cervix.
• Internal rotation is the mechanism by which the occiput gradually turns away from the transverse axis. crowning occurs after internal rotation.
• crowning occurs when the vulval outlet is stretched by the maximum diameter of the head and there is non recession of the head after the contraction is over.
• Extension occurs when the flexed head reaches the vulva.
• Restitution is the passive movement of the head due to untwisting of the neck that occurred in internal rotation.
• External rotation is the visible movement of the delivered head occurring due to internal rotation of the shoulders.
• Expulsion is the process by which the anterior shoulder comes under the pubic symphysis to be delivered and is followed by the posterior shoulder and the rest of the fetal body.",,A,6131-3821.PNG
Q51,Match the following,"a)A-4, B-3, C-2, D-1
b)A-2, B-3, C-1, D-4
c)A-4, B-1, C-2, D-3
d)A-3, B-2, C-4, D-1","The correct match is A-4, B-1, c-2, D-3
A table differentiating between the invasive prenatal diagnostic techniques is given below.
Fetoscopy is a type of micro laparoscopic technology that aids in fetal diagnosis and therapeutic interventions.

A. Amniocentesis	Amniotic fluid assessed for d etection of AFP.
B. chorionic villous sampling	Done at 8-12wks
c. Fetal blood sampling	Done at 19-2o wks




A. Amniocentesis	Amniotic fluid assessed for d etection of AFP.
D. Fetoscopy	Fetal organs visualized

	chorionic villus sampling	Amniocentesis	cordocentesis
Time	Transcervical 1o–13 weeks, Transabdominal 1o weeks t
o term	After 15 weeks (early12–14 weeks)	18–2o weeks
Materials for stu dy	Trophoblast cells	Fetal fibroblasts, fluid for bi ochemical study	Fetal white blood cells (othe rs - infection and biochemic al study)
karyotype result	Direct preparation: 24–48 h
ours.culture: 1o–14 days	culture:3–4 weeks	culture:24–48 hours
Fetal loss	o.5–1%	o.5%	1–2%
Accuracy	Accurate; may need amnioc entesis for confirmation	Highly accurate	Highly accurate",,C,
Q52,what is vagitus uterinus?,"a)Cry of baby in the womb b) Infection of vagina
b)Infection of uterus
c)Infection of both vagina and uterus","vagitus uterinus is the cry of the baby in the womb.
vagitus uterinus is the cry of an in-utero baby after the rupture of membranes, during the process of labor but before it has been delivered. In one such instance, it was described as a clear remote   cry, much like a baby crying in the next room but close below their heads.",,A,
