number,question,options,solution,image_q,answer_key,image_a
Q21,"A man presented with a history of stab injury over the arm. on examination, there was a  hematoma present, and radial and ulnar pulses were not felt. A 3.5cm longitudinal tear is noted in the brachial artery. which among the following is the best treatment option?","a)primary repair with end to end anastomosis
b)Repair with great saphenous vein graft
c)Repair with prosthetic graft
d)Repair with saphenous vein patch","In this patient, who has sustained a long tear to the brachial artery due to a stab injury, the best    treatment option is to repair it with a great saphenous vein interposition graft harvested from the patient's uninjured leg.
The most desirable graft used is the great saphenous vein . A native vein graft is preferable to a prosthetic graft because:
• Its elastic properties are comparable to that of an artery and enable pulsatile flow
• The diameter is similar to that of an extremity artery
• It is not thrombogenic and has long term patency
other grafts that can be used are cephalic vein, lesser saphenous vein, and prosthetic
conduits. cephalic vein is not the first choice because it is less muscular than greater saphenous vein, and might also compromise the upper limb venous access in the already injured patient.
Both the cephalic and the lesser saphenous veins present problems while harvesting in a trauma patient.
other options:
option A: primary arterial repair with end-to-end anastomosis can be done only if the repair is
tension-free. If the length of the injured area is long, vessel injuries cannot be repaired by primary end-to-end anastomoses and instead require an interposition graft.
option c: prosthetic grafts are only preferred when there has been a trauma to the native saphenous vein or when there is a size mis-match. polytetrafluoroethylene (pTFE) graft is commonly used.



option D: saphenous vein patch is used in the closure of the arteriotomy site during carotid endarterectomies.",,B,
Q22,which of the following drugs are not used in the management of a thyrotoxic crisis?,"a)Acetaminophen
b)Aspirin
c)Lugol's iodine
d)propranolol","Aspirin has no role in the management of a thyrotoxic crisis. All of the other options listed are used in managing the symptoms. Aspirin and other NsAIDs are to be avoided as they can
interfere with protein binding and further exacerbate the condition.
Thyroid storm/ Thyrotoxic crisis:
It is a rare but severe life-threatening complication of hyperthyroidism induced by the release of excessive thyroid hormones.
causes:
• Abrupt cessation of antithyroid medications
• Infection
• when a thyrotoxic patient has been inadequately prepared for thyroidectomy.
• Thyroid or non-thyroid surgery
• Trauma in patients with untreated thyrotoxicosis
• Amiodarone administration
• Exposure to iodinated contrast agents
• Following RAI (radioactive iodine) therapy
Features:
• They present 12–24 hours after surgery with hyperpyrexia and severe dehydration
• cardiovascular: circulatory collapse, hypotension, palpitations, tachycardia, cardiac arrhythmias, cardiac failure
• GI symptoms: vomiting, diarrhea, jaundice.
• Neurological symptoms: restlessness, irritability, delirium, tremor, convulsions, and coma Treatment:
• supportive measures – rehydration by proper fluid therapy, tepid sponging, cooling blankets
• Acetaminophen for fever.
• Thionamides like Propylthiouracil (PTU) or methimazole or carbimazole are used. They inhibit thyroid hormone synthesis. Propylthiouracil also inhibits the peripheral conversion of T4 to T3.  Hence, PTU is the preferred drug in thyroid storm. However, the risk for severe liver injury and  acute liver failure associated with PTU therapy makes either carbimazole or
methimazole first-choice in patients with deranged liver function tests.
• Lugol’s iodide is given one hour after intake of thionamides. They inhibit thyroid hormone
synthesis by wolff- chaikoff effect. Large doses of iodide inhibit organic binding of the iodide and hence decrease thyroid hormone synthesis.



• propranolol is used to reduce tachycardia and other adrenergic manifestations. It also reduces the peripheral conversion of T4 to T3.
• Glucocorticoids – reduce the peripheral conversion of T4 to T3 and controls the shock.
• Digitoxin, cardiac monitoring is crucial.",,B,
Q23,Identify the incision.,"a)Battle incision
b)Gibson incision
c)Robson incision
d)Lanz incision","The image above shows a Gibson incision. Gibson incision is used for kidney transplantation or as an extraperitoneal approach to the distal ureter with low morbidity.
The traditional pelvic Gibson incision is an oblique or curvilinear incision that starts 3 cm above and parallel to the inguinal ligament and extends vertically 3 centimeters medial to the anterior
superior iliac spine (ASIS) extending down toward the inguinal fold and terminating just lateral to the rectus muscle or continuing to above the symphysis pubis.
The Gibson incision is the traditional approach for renal transplant and transplant nephrectomy. This muscle-splitting incision provides great extraperitoneal access to pelvic vessels, the lower
ureter, and the bladder for benign and malignant disease and is also utilized as a part of minimally invasive nephrectomy for specimen extraction or use of a hand port.
other options:
option A: battle incision a lower right paramedian incision but placed more laterally than the
standard paramedian incision. It is suitable for dealing with acute appendicitis and pathologies in the right lower quadrant of the abdomen.
option C: Mayo Robson’s incision is a right upper paramedian incision extended like a hockey stick to the midline. It is indicated in cholecystectomy.
option D: Lanz incision, a transverse or skin crease incision for appendicitis, 2 cm below the
umbilicus, centered on the midclavicular–mid-inguinal line. Due to its continuation with Langer’s lines, the Lanz incision produces much more aesthetically pleasing results with reduced scarring.
An image depicting other abdominal incisions is shown below:",5081-3176.PNG,B,5105-3189.PNG
Q24,which of the following is the best method to conclusively localize a parathyroid adenoma?,"a)SPECT sestamibi
b)Tc99 sestamibi scan
c)USG neck
d)MRI","The best method to conclusively localise a parathyroid adenoma is SPECT sestamibi.
Single-photon emission computed tomography (SPECT) is commonly used because of its
improved spatial resolution. Sestamibi combined with CT can be used to detect smaller
parathyroid tissues. It can also detect ectopic glands in the mediastinum or in the deeper cervical region.


Ultrasonography:
• It is inexpensive and noninvasive.
• Mediastinal parathyroid tissue cannot be detected because USG cannot penetrate the sternum or clavicle.
Nuclear medicine scanning with radiolabeled Sestamibi (Tc99 sestamibi scan) is also a widely
used technique. Sestamibi accumulates in parathyroid adenomas. This radionuclide is
concentrated in the thyroid and parathyroid tissue but usually washes out of normal thyroid tissue in under an hour. It persists in abnormal parathyroid tissue. Tc99 sestamibi scan is a 2D study, so SPECT sestamibi, which is a 3D study is preferred over Tc99 sestamibi.  scan. SPECT sestamibi
has high specificity and sensitivity as compared to Tc99 sestamibi.
MRI is rarely used because of its low sensitivity. occasionally, MRI may be indicated in pregnant patients in whom ultrasound is noninformative because MRI avoids radiation exposure.",,A,5105-3189-1.png
Q25,which classification of bile duct injury takes into account both vascular as well as the location of the injury?,"a)Strassberg
b)Hannover
c)Bismuth
d)McMahon","Hannover classification of bile duct injury takes into account both vascular as well as the location of the injury.



Hannover, bile duct injuries were divided into five types from A to E. Vascular injuries are included in Type C and Type D.
• Type A is peripheral bile leakage.
• Type B is stricture of CHD or CBD without injury.
• Type C is lateral CHD or CBD injury.
• Type D is the total transection of CHD.
• Type E is bile duct stricture of the main bile duct without bile leakage at the postoperative state.
other options:
option A: The strasberg classification of bile duct injury is a widely used system to anatomically define bile duct injuries.
option C: The Bismuth–Corlette classification system provides an anatomic description of the tumor location and longitudinal extension in the biliary tree.
option D: The McMahon classification separated the injuries by the width of bile duct injury",,B,
Q26,"If open cardiac massage were to be performed on a patient, what category would it come under?","a)clean
b)contaminated
c)clean-contaminated
d)Dirty","open cardiac massage is classified as a contaminated wound.
Contaminated wounds are class III surgical wounds. They include fresh open accidental wounds, surgeries with a major break in sterile technique, gross spillage of the gastrointestinal tract, or
incision through an inflamed nonpurulent tissue. Examples include:
• open cardiac massage
• penetrating abdominal trauma
surgical wounds are classified based on the expected amount of bacterial load at the time of surgery.
open cardiac massage is performed when there is inadequate cardiac output, after emergency thoracotomy for penetrating chest trauma, during pericardial tamponade.
Class I surgical wounds are clean wounds (option A). They are noninfected surgical wounds without any inflammation. Examples include:
• Hernia repair
• Breast biopsy specimen
Class II surgical wounds are clean/contaminated wounds (option C). They are surgical wounds that include an entry hollow viscus such as the respiratory tract or gastrointestinal tract under controlled conditions without significant spillage. Examples include:
• Cholecystectomy
• Elective gastrointestinal surgery
Class IV surgical wounds are dirty wounds (option D). They are old traumatic wounds with the  presence of necrotic tissue and perforated viscus with a heavy load of contamination. Examples



include:
• perforated diverticulitis
• Necrotizing soft tissue infection",,B,
Q27,"A patient who was a known case of rheumatoid arthritis is brought to the ER due to dizziness. Her Bp was 9o/6ommHg. she was prescribed a medication by her local doctor which she
stopped taking suddenly. Her blood sugar was low and serum potassium was 6mEq/L. which of the following drugs should be given to her next?","a)IV saline
b)Hydrocortisone
c)Dopamine infusion
d)sodium bicarbonate","The given clinical scenario is suggestive of an Addisonian crisis. It is a life-threatening condition  caused due to sudden insufficiency of adrenal hormones. If a patient displays features of adrenal insufficiency, treatment must immediately be commenced, before awaiting the biochemical
diagnosis. Intravenous administration of hydrocortisone 1oo mg every 6 hours, &gt;2 litres of saline is given in 6 hours under careful cardiovascular monitoring.
The symptoms of adrenal insufficiency are as follows:
• Glucocorticoid deficiency leads to:
• Fatigue, lack of energy
• weight loss, anorexia
• Myalgia
• Hypoglycemia
• Low blood pressure, postural hypotension
• Mineralocorticoid deficiency leads to:
• Abdominal pain, nausea, vomiting
• Dizziness, postural hypotension
• Low blood pressure, postural hypotension
• Hyponatremia
• Hyperkalemia
• Adrenal androgen deficiency leads to dry and itchy skin, loss of libido
• The hyperpigmentation of sun-exposed areas results from excess ACTH (adrenocorticotropic hormone) secretion which occurs in response to decreased adrenal cortical hormones.
primary causes of the Addisonian crisis include:
• Adrenal haemorrhage
• Acute infection
secondary causes of the Addisonian crisis include:
• surgery
• Cessation of steroid therapy
• postpartum pituitary necrosis.",,B,
Q28,what is the most common cause of hypercalcemia in hospitalized patients?,"a)Hypervitaminosis D
b)Malignancy
c)parathyroid adenoma
d)parathyroid hyperplasia","cancer is the most common cause of hypercalcemia in hospitalized patients, whereas
hyperparathyroidism is the most common cause of hypercalcemia detected incidentally in outpatients. The causes of hypercalcemia in cancer :
• cancers affecting bone like multiple myeloma, leukemia, bony metastasis - cause the bone to break down which releases excess calcium into the blood
• pseudohyperparathyroidism - tumours producing parathyroid hormone-related peptide (pTHrp) cause the bone to release calcium into the blood. The most common carcinoma  associated is squamous cell carcinoma of lung.
• cancers affecting kidneys - failure to remove excess calcium from the blood
• Dehydration caused by nausea and vomiting - difficult for the kidneys to remove calcium from the blood properly
• Lack of physical activity - causes bone breakdown, releasing calcium into the blood",,B,
Q29,An elderly lady was diagnosed to have a gallbladder polyp. she was told that she has a risk for gallbladder cancer. which of the following is not a risk factor for gallbladder cancer?,"a)porcelain GB
b)primary sclerosing cholangitis
c)A single gall bladder polyp &lt; 1 cm
d)Gall stone &gt; 3cm","A single gallbladder polyp &lt;1 cm is not a risk factor for carcinoma gallbladder. Gallbladder polyps &gt;1omm have malignant potential.
Risk factors for carcinoma gallbladder:
• Gallstones of size &gt;3 cm (most important risk factor)
• porcelain gallbladder
• Anomalous pancreato-biliary junction
• choledochal cyst
• Adenomatous polyps
• primary sclerosing cholangitis
• obesity
• salmonella typhii infection.
Gallbladder carcinoma is a rare malignancy that is seen in the elderly. It is associated with a poor prognosis and is indistinguishable from cholecystitis or cholelithiasis. It is usually diagnosed
when patients undergo cholecystectomy for gallstones.
Its clinical features include right upper quadrant pain, nausea, vomiting, and anorexia. Jaundice is a late feature. cA 19-9 is elevated in the carcinoma gallbladder and is used for monitoring.
The preoperative diagnosis is often made on ultrasonography and followed up by a cT scan or MRI/Magnetic resonance cholangiopancreatography.
A percutaneous biopsy under radiological guidance is done for pathological examination. pET scanning helps in detecting metastatic disease.



In select cases, a laparoscopic examination is useful in staging the disease. Laparoscopy can also detect peritoneal or liver metastases. The most important prognostic factor is the depth of
invasion (T-stage).",,C,
Q30,which of the following is the most important prognostic factor of breast carcinoma?,"a)Axillary lymph node status
b)size
c)Distant metastasis
d)Hormonal status","Axillary lymph node status is the most important prognostic factor in patients with breast
cancer (non-metastatic). women with node-negative disease have less than a 3o% risk of
recurrence, compared with as much as a 75% risk for women with node-positive disease. The presence of lymph node involvement at initial diagnosis also serves as a prognostic factor
in recurrent breast cancer.
Prognostic factors in metastatic breast cancer include:
• Relapse-free intervals
• site of metastasis
• Estrogen receptor (ER) or progesterone receptor (PR) status
Hormone receptor status (estrogen receptor [ER]/progesterone receptor [PR]) is the most
important prognostic factor in patients with metastatic breast cancer. Long relapse-free
intervals, absence of brain or visceral metastases, and ER/PR positivity are associated with better prognosis in metastatic breast cancer.",,A,
