number,question,options,solution,image_q,answer_key,image_a
Q25,A patient presents with left-sided facial paralysis and left-sided limb weakness for the past 1  hour. Her blood pressure is 16o/1oo mm Hg and her CT appears normal. what would be the next step of management?,"a)Nothing, since CT was normal
b)start on aspirin + clopidogrel
c)Intravenous thrombolysis
d)Advice BP control","Sudden onset hemiparesis with apparently normal CT indicates ischemic stroke in this patient.   Intravenous thrombolysis(alteplase o.9 mg/kg ) should be immediately administered to patients  with ischemic stroke who arrive in the window period i.e., within 3-4.5 hours of symptom onset. Aspirin + clopidogrel(option B) is used in secondary prevention of stroke and also to prevent
stroke following TIA.
Transient ischemic attacks (TIAs) refer to episodes of stroke symptoms that have a brief duration, the standard definition of duration is &lt;24 h, but most TIAs last &lt;1 hr. TIAs may arise from
emboli to the brain or from in situ thrombosis of an intracranial vessel. with a TIA, the occluded   blood vessel reopens and neurologic function is restored. If a relevant brain infarction is identified on brain imaging, the clinical entity is now classified as stroke regardless of the duration of
symptoms.
The risk of stroke following a transient ischemic attack (TIA) is approximately 1o-15% in the first   three months, majorly in the first two days. A reliable estimation of this risk can be obtained using the ABCD2 score.
other options:
option A: If CT is normal it only rules out hemorrhagic stroke and changes of ischemic stroke usually take time to appear on NCCT.
option D: BP control is done when BP exceeds 22o/12o mmHg, if there is malignant hypertension or concomitant myocardial ischemia, or if blood pressure is &gt;185/11o mmHg and thrombolytic   therapy is anticipated.",,C,
Q26,Relative bradycardia occurs in:,"a)Typhoid fever
b)Q fever
c)Leptospirosis
d)All of the above","In the given options typhoid, Q fever, and leptospirosis are infectious causes of relative
bradycardia.
Relative bradycardia, also known as Faget's sign, is observed when patients exhibit a lower heart rate than anticipated in relation to an increase in body temperature. Body temperature is
commonly regarded as a factor that independently influences heart rate. It is estimated that for each 1°C (1.8°F) rise in temperature, the heart rate typically increases by approximately 15-2o



beats per minute.
while this pulse-temperature dissociation is not highly sensitive or specific for establishing a
diagnosis, it can still prove beneficial in resource-limited settings due to its easy accessibility and simplicity.
Infectious causes of relative bradycardia include:
• Salmonella typhi
• Francisella tularensis
• coxiella burnetii (Q fever)
• Leptospira interrogans
• Legionella pneumophila
• Rickettsia spp.
• orientia tsutsugamushi (scrub typhus)
• corynebacterium diphtheriae
• Plasmodium spp. (malaria)   Noninfectious causes include:
• Drug fever
• Beta-blocker use
• central nervous system lesions
• Malignant lymphoma
• Factitious fever",,D,
Q27,which of the following is the most specific marker for alcoholism?,"a)ALT
b)GGT
c)ALP
d)LDH","GGT (Gamma Glutamyl Transferase) is the most specific marker of alcoholism among the given options.
The markers with &gt;6o% sensitivity and specificity for heavy alcohol use are gamma-glutamyl     transferase (&gt;35 u) and carbohydrate-deficient transferrin (cDT), the combination of the two is likely to be more accurate than one. An isolated elevation in serum GGT or GGT elevation out of   proportion to that of other enzymes (such as the ALT and ALP) may be an indicator of alcohol
abuse or alcoholic liver disease.
ALT (option A) is usually elevated in acute hepatocellular conditions such as hepatitis. Alanine
aminotransferase is predominantly found in the liver, hence a more specific marker of liver injury. A ratio ofAST/ALT &gt; 2:1 indicates the possibility of alcoholic liver disease and &gt; 3:1 ratio is    highly indicative of this condition. In alcoholic liver disease, ALT levels are often normal.
ALP (option c) is elevated in cholestasis, ■■is also elevated when there is rapid bone growth like in children and adolescents because of bone alkaline phosphatase and in normal pregnancies due to placental alkaline phosphatase.



LDH (option D) elevation is nonspecific.",,B,
Q28,which of the following is a differentiating feature between cardiac tamponade and tension pneumothorax?,"a)Breath sounds
b)Muffled heart sounds
c)Increased heart rate
d)Raised Jvp","The differentiating feature between cardiac tamponade and tension pneumothorax is breath
sounds. The breath sounds are absent in tension pneumothorax while they are present in cardiac tamponade.
The presence of hypotension, distended jugular veins, and muffled heart sounds (Beck's triad) suggest a cardiac tamponade. These features can also be seen in tension pneumothorax. other clinical features pointing towards tension pneumothorax are absent breath sounds, hyper
resonance to percussion, and shift of the mediastinum to the contralateral side.
Heart sounds can be muffled by structures between the stethoscope and the heart, eg, adipose tissue deposition (obesity), fluid accumulation (pericardial effusion, pleural effusion), gas
accumulation (pneumothorax, subcutaneous emphysema), soft tissue masses can lead to attenuation of heart sounds.",,A,
Q29,"A patient presented with chronic diarrhea and steatorrhea. D-xylose test was normal and the schilling test was abnormal. A duodenal biopsy was normal. what is the most likely
diagnosis?","a)celiac disease
b)ulcerative colitis
c)Intestinal lymphangiectasia
d)pancreatic insufficiency","The clinical scenario describes a case of malabsorption syndrome (chronic diarrhea and
steatorrhea), a normal xylose test and normal duodenal biopsy with abnormal schilling test points towards pancreatic insufficiency.
A normal xylose test and normal duodenal biopsy rules out small intestinal pathologies like celiac disease (option A) and intestinal lymphangiectasia (option C), presence of steatorrhea rules out
ulcerative colitis (option B) as it affects the large bowel which is not the main site of absorption of fat.
Ileal disease is also characterized by normal xylose test, normal duodenal biopsy and steatorrhea and abnormal schilling test but among the given options the most appropriate answer would be   pancreatic insufficiency due to chronic pancreatitis.
pancreatic insufficiency is characterised by the deficiency of exocrine pancreatic enzymes that result in maldigestion and malabsorption.
The features in favor of the diagnosis:
• steatorrhea - a deficiency of pancreatic lipases can lead to undigested fat in stools.
• D-xylose test - d-xylose is a monosaccharide that is directly absorbed by the intestinal mucosa without undergoing any enzymatic action. Normal d-xylose test denotes intact mucosa.
• schilling test - it is abnormal as pancreatic enzymes are required for the absorption of vitamin B12.
Diagnosis of various malabsorption syndromes:



pathologies	D xylose test	Duodenal mucosal biopsy	Schilling test
celiac disease	Decreased	Abnormal; Short or absen t villi; epithelial cell dama ge; crypts hypertrophy	Normal
Ileal disease	Normal	Normal	Abnormal
chronic pancreatitis	Normal	Normal	Abnormal; normal after p ancreatic enzymes substit ution
Intestinal lymphangiectasi a	Normal	Abnormal; dilated lympha tics, clubbed villi	Normal
Bacterial overgrowth synd rome	Normal or may be abn ormal	usually normal or can hav e diffuse non specific dam  age to villi	usually abnormal; normal after antibiotics administ  ration",,D,
Q30,which of the following leads would show maximum R wave with the cardiac axis as +9o degrees?,"a)Lead avF
b)Lead avL
c)Lead I
d)Lead II","with the cardiac axis at +9o degrees, lead avF would show the maximum R wave.
The cardiac axis represents the mean QRS axis (direction of mean depolarization vector).
The normal adult QRS axis is directed downward and to the left, which is between
-3o degrees and +1oo degrees.
The position of lead avF is at +9o degrees. If the cardiac axis is also at +9o degrees, it would be in the same direction as lead avF and hence avF would show maximum R wave amplitude.
If the mean axis is:
• More negative than –3o degrees: left axis deviation
• More positive than +9o to +1oo degrees: right axis deviation
• Lies between -9o to +18o degrees: extreme axis deviation",,A,4144-2660.PNG
Q31,"A patient walks with a stomping gait. when asked to close his eyes and walk, he is unable to do so. which of the following tracts is probably affected?","a)spinocerebellar tract
b)posterior column tract
c)vestibulospinal tract
d)Rubrospinal tract","The given clinical scenario is suggestive of the involvement of the posterior column.
posterior column carries proprioception which is essential for coordination of motor movements. Loss of this leads to the development of a stomping gait. This is seen in cases of vitamin B12
deficiency leading to subacute combined degeneration, tabes dorsalis or diabetic neuropathy.",,B,
Q32,"A patient with thalassemia has a history of multiple blood transfusions, iron overload, and cardiac arrhythmia. she has now come for blood transfusion and during the process,
complains of backache and looks very anxious. what would you do next?","a)stop the blood transfusion
b)Continue the transfusion but do an ECG
c)stop the transfusion. wait for patient to become normal and then start it again
d)Do clerical check and get ECG","The patient is being transfused blood and has complaints of backache, this is suggestive of an acute hemolytic transfusion reaction.
The first step is to stop transfusion immediately and then collect blood samples for testing.
Acute hemolytic transfusion reactions typically occur within the first 24 hours following a blood transfusion, primarily due to ABO incompatibility.
It presents with symptoms such as hypotension, tachypnea, tachycardia, fever (1-2°C increase in  temperature), chills, chest and back pain, hemoglobinuria, and hemoglobinemia. In severe cases, disseminated intravascular coagulation (DIC), acute renal failure, shock, and death can occur.
Management of immune-mediated acute hemolytic transfusion reactions is to provide supportive care, administer vigorous hydration with isotonic saline and use diuretics to maintain urine
output.",,A,
Q33,"A patient with chronic kidney disease came with complaints of vomiting and diarrhea. His   blood gas reports show pH = 7.4o, HCO3- = 23 mEq/L, Na+ = 145 mEq/L, Cl- = 1oo mEq/L. what is your probable diagnosis?","a)No acid base abnormality
b)Respiratory acidosis
c)Metabolic alkalosis
d)High anion gap metabolic acidosis with metabolic alkalosis","The probable diagnosis is a high anion gap metabolic acidosis (HAGMA) with metabolic alkalosis. Interpretation of the ABG:
step 1: The pH being 7.4 is within normal limits.
step 2: plasma HCO3- is 23 mEq/L and again is within normal limits.
At this juncture, we have ruled out options B and C as this particular clinical scenario is not suggestive of a simple acid-base disorder.
step 3: Calculating the Anion gap:
Anion gap 〓 [Na+]   ([Cl-] + [HCO3-])
〓 145-(1oo+23)
〓 22 mEq/L
The presence of a high anion gap indicates that there's indeed an acid-base disorder, thus ruling out option A.



A high anion gap indicates metabolic acidosis. However, HCO3- levels within normal limits suggest that there is also coexisting metabolic alkalosis in this patient.
This can be confirmed by calculating the delta gap.
Delta gap = ΔAG - ΔHCO3-
In this scenario: Delta gap = (22-1o) - (24-23) = 11 mEq/L
Delta gap is &gt; +6 suggesting the presence of metabolic alkalosis along with HAGMA.
If the delta gap is significantly positive (&gt;+6), metabolic alkalosis is present because the rise in   the anion gap is more than the fall in bicarbonate. If the delta gap is significantly negative (&lt;6)   then hyperchloremic acidosis is usually present because a rise in the anion gap is less than a fall in bicarbonate.
Alternatively, this can be confirmed by calculating the delta ratio.
Delta ratio = the increase in Anion Gap / the decrease in HCO3-
It is used in the presence of a high anion gap metabolic acidosis (HAGMA), to check it is a ‘pure’ HAGMA or if there is coexistant normal anion gap metabolic acidosis (NAGMA) or metabolic
alkalosis.
Delta ratio values:
• 1-2 indicates HAGMA
• &lt; 1 indicates NAGMA + HAGMA
• &gt; 2 indicates HAGMA + Metabolic alkalosis
In this scenario,
Delta ratio = 12/1 = 12
Thus, the acid-base disorder for the above scenario is HAGMA with metabolic alkalosis.",,D,
Q34,which of the following is not done before drawing blood for arterial blood gas analysis?,"a)Allen's test
b)Rinse syringe with heparin
c)Flexion of wrist
d)placing needle at 45 degree angle","Flexion of the wrist is not done just before drawing blood for ABG analysis.
During arterial blood gas analysis, the ideal position for drawing arterial blood from the radial  artery is to maintain the wrist in extension. This provides stability to the artery and prevents it from slipping away during the puncture. To draw blood for ABG analysis, the skin is pierced at a 45° angle.





Allen's test is done prior to radial cannulation to identify the adequacy of radial and ulnar collateral blood flow to the hand.


The syringe used to draw blood for ABG analysis is rinsed with heparin prior to the
procedure. prior to collecting blood, o.1 ml heparin is drawn into the syringe and then flushed
out. The residue that lubricates the inner wall of the syringe is sufficient to prevent the blood from clotting.",,C,4147-2661.PNG;4147-2661-1.png
Q35,Anti-nuclear antibodies are required for the diagnosis of which of the following?,"a)scleroderma
b)systemic lupus erythematosus
c)Rheumatoid arthritis
d)sjogren's syndrome","Antinuclear antibodies (ANAs) are required for the diagnosis of systemic lupus erythematosus. ANAs are autoantibodies that bind to the contents of the cell nucleus. They are present in &gt;
95% of patients with SLE. A positive antinuclear antibody ( ANA ) test with a titer of at least 1:8o



is the obligatory entry criterion along with the additive criteria in 7 clinical and 3 immunologic
domains. If a total of &gt;1o points achieved, it is indicative of sLE according to 2o19 EULAR/ACR Classification Criteria for systemic Lupus Erythematosus (sLE)
Most sensitive antibody for sLE: ANA
Most specific antibody for sLE: Anti smith &gt; Anti dsDNA
ANA may also be positive in the other options but it is not a criterion for diagnosis of these conditions.
The following antibodies are specific for their respective autoimmune conditions.
• scleroderma (option A): Anti-topoisomerase I(scl-7o) and anti-centromere antibodies highly specific for systemic sclerosis.
• Rheumatoid arthritis (option C): RF and anti-CCP antibodies
• sjogren syndrome (option D): Anti-Ro, Anti-La",,B,
Q36,An intern is asked to measure the blood pressure of a patient with cardiac tamponade. He/she should ask the patient to:,"a)Hold breath
b)Take rapid shallow breaths
c)Take long deep breaths
d)Breathe normally","The patient with cardiac tamponade is asked to breathe normally to elicit pulsus paradoxus.
In a patient with cardiac tamponade, both ventricles share an incompressible pericardial covering due to the fluid. As the right ventricle enlarges during inspiration, the interventricular septum
bulges into the left ventricle, reducing the left ventricular volume.
This results in reduced stroke volume and hence reduced systolic arterial pressure.
As a result, there is a greater than normal (more than 1o mmHg) fall in systolic arterial blood pressure during inspiration, producing pulsus paradoxus.
This cannot be elicited if the patient is holding his/her breath, taking long or shallow breaths.
Pulsus paradoxus is also seen with effusive constrictive pericarditis, restrictive cardiomyopathy and right ventricular myocardial infarction.",,D,
Q37,"In the sagittal section of the brain given below if the coloured area is affected, which of the following is not seen?","a)urinary incontinence
b)Gait abnormality
c)perianal anesthesia
d)Fecal incontinence","Paracentral lobule (PCL) is the continuation of the precentral and postcentral gyri of the
superolateral surface into the medial surface of cerebral hemisphere. It controls the motor and
sensory innervations of the contralateral lower extremity. It is also responsible for cortical control of micturition and defecation.
The anterior two-thirds of PCL belong to Brodmann area 4, it reflects the primary motor cortex
for the muscles of contralateral leg, foot, and perineum,it is functionally important in control of
bladder and anal sphincters. Therefore, it's called the cortical center of defecation and micturition.
The posterior third of the PCL contains 3,2 and 1, it reflects the primary somatosensory
representation of the leg and foot.



The A2 segment of the anterior cerebral artery supplies the paracentral lobule. Lesions in the paracentral lobule lead to:
• weakness and loss of sensation in contralateral lower limb
• urinary incontinence
• Fecal incontinence.",4124-2655.PNG,C,
Q38,"A hypertensive patient is on metoprolol. If verapamil is added, there is a risk of:","a)Atrial fibrillation
b)Bradycardia with Av block
c)Tachycardia
d)Torsades de pointes","Metoprolol, when added with verapamil, leads to bradycardia with Av block.
verapamil and β blockers have additive effect on inhibiting SA node and Av conduction, and the combination should be avoided to prevent severe bradycardia and conduction block.
These agents can also have additive effect on decreasing left ventricular function which could seriously impair cardiac output in a patient with heart failure.",,B,
