number,question,options,solution,image_q,answer_key,image_a
Q22,which of the following is not associated with celiac disease?,"a)IgA transglutaminase positive
b)IgG antigliadin positive
c)Modified Marsh classification
d)HLA DQ6 and HLA DQ11","HLA-DQ2 and DQ8 are associated with celiac disease, not HLA DQ6 and HLA DQ11.
celiac disease or celiac sprue or gluten-sensitive enteropathy is triggered by the ingestion of
gluten-containing foods such as barley, rye, oats, and wheat (mnemonic: BROW) in genetically predisposed individuals. It usually affects the 2nd part of the duodenum or proximal jejunum.
Diagnosis:



• Tissue Transglutaminase Ab (tTG-IgA) - single best screening test (option A)
• IgG Anti-gliadin antibodies (option B) are produced in response to gliadin, a component found  in wheat. These are associated with celiac disease along with other antibodies like IgA Anti-tissue transglutaminase antibodies and Anti-endomysial antibodies.
• HLA-DQ2 or DQ8- HLA testing is useful for ruling out celiac disease.
• Endoscopy with small bowel biopsy is used as a confirmatory test to diagnose celiac disease and not as an initial test in suspected cases.
• The histopathology is characterized by villous atrophy, crypt hyperplasia, and increased
intraepithelial CD8+T lymphocytes. An increase in the number of intraepithelial lymphocytes is a sensitive marker of celiac disease, even in the absence of epithelial damage and villous atrophy.
• Modified MARsH's score (option C) is used to assess celiac disease histologically.",,D,4561-2852.PNG
Q23,All of the following help to prevent the spread of COvID-19 except,"a)Cough etiquette
b)Mask
c)Ivermectin
d)vaccine","Ivermectin does not help prevent the spread of CoVID-19.
Basic protective measures to prevent the spread of CoVID-19:
• wash your hands frequently for at least 2o seconds.
• Maintain social distancing- Maintain at least 1 metre distance between yourself and anyone who is coughing or sneezing wearing a face mask (option B)
• Avoid touching eyes, nose and mouth
• practice respiratory hygiene (cough etiquette) - cover your mouth and nose with your bent elbow or tissue when you cough or sneeze, then dispose of the used tissue immediately. (option A)
• If you have a fever, cough, and difficulty breathing, seek medical care early
• stay informed and follow the advice given by your healthcare provider



• vaccination (option D)
covID-19 vaccines approved and in development:

vaccines	Mechanism
Pfizer/BioNtech	mRNA based vaccine
Moderna	mRNA based vaccine
oxford university/ Astra zen eca/ serum Institute of India (covishield)	Non-replicating viral vector
Gamaleya (sputnik v)/ Dr.Re ddys	Non-replicating viral vector
Johnson and Johnson	Non-replicating viral vector
Bharat biotech/NIv (covaxin)	Inactivated vaccine
zydus cadila (zycov-D)	Plasmid DNA vaccine
Novavax	Protein subunit",,C,
Q24,which among the following viruses is primarily water-borne?,"a)viral hepatitis A
b)viral hepatitis B
c)viral hepatitis C
d)viral hepatitis D","viral hepatitis A is primarily water-borne.
Hepatitis A and E are transmitted by fecal-oral route (waterborne). overcrowding, poor hygiene, and faecal contamination of water supplies, such as after monsoon flooding, can lead to the
spreading of the disease.
Hepatitis B, c, and D are transmitted by parenteral routes, e.g. blood transfusions.",,A,
Q25,"A patient presented with a blood pressure of 22o/12o mmHg in an altered sensorium. He also had an episode of vomiting and a history of weakness on the left side of his body. which of
the following is incorrect regarding hypertensive management in this case?","a)In hemorrhagic stroke, reduce the BP to less than 16o/1oo mmHg with antihypertensives to prevent rebleed
b)In hemorrhagic stroke, aggressive use of Iv antihypertensive if SBP &gt; 22o
c)In ER multiple blood pressure readings should be taken before starting anti-hypertensive therapy
d)In ischemic stroke, BP should be reduced to &lt;14o/9o mmHg immediately","option D is incorrect regarding hypertensive management in this case.  In ischemic stroke, BP should be reduced to &lt;185/11o mmHg immediately before doing thrombolysis.
In ischemic stroke, blood pressure is generally not aggressively lowered immediately unless it is     extremely high (usually &gt;22o/12o mmHg), because maintaining higher blood pressure can help ensure adequate perfusion of the brain tissue and reduce the risk of worsening ischemia. Before     performing thrombolysis in ischemic stroke, BP must be reduced to &lt;185/11omm Hg
immediately, and not less than &lt;14o/9o mmHg.  If the BP is reduced to &lt;14o/9o mmHg, it would further compromise the cerebral perfusion and can increase the infarct size. The goal is   typically to avoid lowering BP too quickly, and a more gradual reduction is preferred.
other options
option A: In hemorrhagic stroke, BP should be reduced to less than 16o/1oo mmHg with antihypertensives to prevent rebleed.



option B: In the case of hemorrhagic stroke, if the systolic blood pressure (SBP) is greater than   22o mmHg, aggressive lowering of blood pressure with IV antihypertensives is recommended to reduce the risk of further bleeding.
option C: In the emergency room, multiple blood pressure readings should be taken to accurately assess the patient's blood pressure before initiating any antihypertensive therapy, especially in a    setting like hypertensive emergencies.",,D,
Q26,which of the following is not a feature of thrombotic thrombocytopenic purpura?,"a)Thrombocytopenia
b)Thrombosis
c)Microangiopathic hemolytic anemia
d)Renal failure","Renal failure is not a feature of thrombotic thrombocytopenic purpura
Renal injury can occur in TTP due to microvascular injury, but it is not a defining feature of TTP, whereas the other three features (thrombocytopenia, thrombosis, microangiopathic hemolytic
anaemia) are key components of the disease.
Thrombotic thrombocytopenic purpura (TTP) is a rare hematological disorder primarily characterized by thrombocytopenia, microangiopathic hemolytic anaemia, neurological
symptoms, and sometimes fever. It is typically associated with the following:
• Thrombocytopenia
• Thrombosis
• Microangiopathic hemolytic anaemia
other options
option A: Thrombocytopenia is a hallmark feature ofTTP. Platelets are consumed in the formation of microthrombi, leading to a low platelet count.
option B: Thrombosis: TTP involves the formation of microthrombi (not large thrombosis) in
small vessels, particularly in organs like the kidneys, brain, and heart. These microthrombi lead to other characteristic features, including hemolysis and thrombocytopenia.
option C: Microangiopathic hemolytic anemia is another key feature ofTTP. The microthrombi
damage red blood cells as they pass through small blood vessels, resulting in hemolysis (destruction of red blood cells).",,D,
Q27,which of the following cannot help in differentiating psoriatic arthritis from other forms of arthritis?,"a)Dactylitis
b)presence of diarrhea
c)Enthesitis
d)Nail pitting","The presence of diarrhea is not a characteristic symptom of psoriatic arthritis, therefore, it cannot help in differentiating the condition from other forms of arthritis.
Psoriatic arthritis can sometimes be associated with inflammatory bowel disease causing diarrhea. However, diarrhea is not specific to psoriatic arthritis and can occur in other types of arthritis
such as reactive arthritis and certain types of infectious arthritis.
Psoriatic arthritis is an inflammatory type of arthritis mainly affecting the distal interphalangeal joints. In most cases, psoriasis precedes arthritis. other features include nail changes (pitting,
horizontal ridging, onycholysis, yellowish discoloration, hyperkeratosis), dactylitis, enthesitis, and



tenosynovitis. The Classification of Psoriatic Arthritis (CAsPAR) criteria are a useful tool for early diagnosis of psoriatic arthritis.
other options:
option A: Dactylitis is a characteristic feature of psoriatic arthritis, referring to the inflammation of an entire finger or toe. It is not commonly seen in other types of arthritis.
option C: Enthesitis (inflammation of the entheses) is a hallmark of psoriatic arthritis and is less common in other forms of arthritis like rheumatoid arthritis.
option D: Nail pitting (small depressions on the surface of the nails) is a feature strongly associated with psoriatic arthritis and is rarely seen in other forms of arthritis.",,B,
Q28,what is the mutation seen in sickle cell anemia?,"a)Glu---&gt; val(6)
b)Lys---&gt; Arg
c)Glu--&gt; lysine
d)Ala--&gt; Gly (9)","Glu---&gt; val(6) mutation is seen in sickle cell anemia.
sickle cell anemia is an autosomal recessive disorder that occurs due to a missense mutation (a type of point mutation) in the β-globin gene of Hbs, which results in the replacement of polar   glutamate residue with non-polar valine at the 6th position, generating a hydrophobic “sticky     patch” on the surface of the β subunit of deoxygenated Hbs.


Both HbA and Hbs contain a complementary sticky patch on their surfaces that is exposed only in the deoxygenated state. Thus, at low Po2, deoxyHbs polymerizes to form long, twisted helical
fibers. This distorts the biconcave RBC into a sickle shape. The precipitated Hbs also damages the RBC membrane, so the cells become highly fragile and get easily hemolyzed leading to anemia.





The major pathophysiology involves chronic hemolysis and microvascular occlusion. Hypoxia
increases the concentration of deoxygenated HbS promoting RBC sickling. These sickle cells can disrupt circulation causing vascular occlusion and tissue infarction. vaso-occlusive crises, also
known as pain crises, are a result of this hypoxic injury and infarction. These crises predominantly affect the bones, lungs, liver, brain, spleen, and penis.",,A,4564-2853.PNG;4565-2854.PNG
Q29,"A female patient with type 1 DM and hypothyroidism presented with chronic oral mucocutaneous candidiasis for 5 years. she is diagnosed with autoimmune
polyendocrinopathy syndrome type 1. which of the following is incorrect about this condition?","a)DM type-1 association is high
b)starts in infancy
c)Hypoparathyroidism
d)High association with candidiasis","Diabetes mellitus type 1 usually occurs in APS-2 and is less commonly associated with APS-1.
This clinical scenario is suggestive of autoimmune polyendocrinopathy (APS) type 1. It is also called APECED (autoimmune polyendocrinopathy, candidiasis, and ectodermal dystrophy).
It is caused by mutations in the autoimmune regulator (AIRE) gene. This gene usually increases     the tolerance of central T-cells to peripheral tissue antigens. when this function is lost, the T-cells become more prone to mount immune reactions against tissue antigens, promoting
autoimmunity. These patients develop autoantibodies against IL-17 and IL-22, which are crucial    for defence against fungal infections. APS type 1 usually presents in childhood. It can also start in infancy (option B) and the presentation can evolve over time.
APS type 1 presents in childhood with the following features:
• Chronic mucocutaneous candidiasis (option D)
• Ectodermal dystrophy (abnormalities of the skin, dental enamel, and nails)
• organ-specific autoimmune disorders such as -
• Autoimmune adrenalitis
• Autoimmune hypoparathyroidism (option C)
• Idiopathic hypogonadism
• Pernicious anemia



Autoimmune polyendocrine syndrome (Aps) type 2 usually presents in early adulthood as a combination of the following:
• Adrenal insufficiency
• Autoimmune thyroiditis or type 1 diabetes",,A,
Q30,All of the following are examples of HAGMA except?,"a)DKA
b)Diarrhoea
c)AKI
d)Inborn error of metabolism","Diarrhoea is an example of NAGMA (Normal anion gap metabolic acidosis), not HAGMA (High anion gap metabolic acidosis).
other three options, i.e., DKA, AKI and inborn error of metabolism are examples of HAGMA.",,B,
Q31,LMN lesions are associated with?,"a)1,2
b)1,2,3
c)1,2,3,4
d)1,4","Lower Motor Neuron lesions result in flaccid paralysis, characterized by decreased muscle tone (hypotonia) and fasciculations.
The hallmark signs of Lower Motor Neuron lesions include:
• Flaccid paralysis: Decreased muscle tone (hypotonia) and reflexes (hyporeflexia).
• Muscle atrophy: Due to denervation.
• Fasciculations: Due to spontaneous activity in motor neurons.
• Absent Babinski reflex.

sign	upper Motor Neu ron	Lower Motor Ne uron
Atrophy	None	severe
Fasciculations	None	common
Tone	spastic	Decreased
Distribution of weaknes s	pyramidal/ region al	Distal/ segmental
Muscle stretch reflexes	Hyperactive	Hypoactive/ abse nt
Babinski sign	present	Absent",,D,
Q32,In hemolytic anemia,"a)1, 3, 5
b)1, 4
c)2, 5
d)1, 4, 5","statements 1 and 4 are true regarding hemolytic anemia.
In hemolytic anaemia, the following features are typically observed:



• Indirect van den Bergh test is positive (statement 1). This indicates an increase in unconjugated (indirect) bilirubin, which is a hallmark of hemolysis.
• urobilinogen is high (statement 4). Increased breakdown of haemoglobin leads to more bilirubin being converted to urobilinogen in the intestines, which is then absorbed and excreted in urine.
van den Bergh test can be used to determine the serum bilirubin level in a patient with jaundice.  van den Bergh's reaction is a colourimetric method to measure serum bilirubin. It is based on the formation of red-purple azodipyrroles when diazotised sulfanilic acid reacts with bilirubin.
other options
statement 2: unconjugated (indirect) bilirubin is elevated in hemolytic anaemia,
statement 3: Raised serum transaminases are usually associated with liver damage, not hemolysis.
statement 5: Gamma-glutamyl transferase (GGT) elevation is related to liver or biliary tract pathology, not hemolytic anaemia.

clinical condition	Reaction with reagent	Interpretation
Normal serum	No reaction	Negative
High conjugated bilirubineg: obstructive jaundice	Reacts in the absence of met hanol	Direct positive
High unconjugated bilirubine g:Hemolytic anaemia	Reacts in the presence of met hanol to give total bilirubin	Indirect positive
High-conjugated and unconj ugated bilirubineg: Hepatic j aundice	Reacts strongly both with an d without methanol	Biphasic reactio n",,B,
Q33,A patient has undergone an acute renal allograft transplantation. what would indicate its rejection?,"a)Any rise in serum creatinine above pre-transplant values is s/o acute renal allograft rejection
b)Rise of creatinine by more than 5% from the baseline is s/o acute renal allograft rejection
c)serum creatinine does not rise in acute renal allograft rejection
d)Rise of creatinine by more than 1o% from the baseline is s/o acute renal allograft rejection","A rise in serum creatinine by more than 1o% from the baseline is suggestive of acute renal allograft rejection.
Acute renal allograft dysfunction is defined as a rise in serum creatinine of &gt;1o% from baseline or an absolute rise of ≥2o µmol/L which requires detailed investigations. The causes of early graft  dysfunction include:
• Acute rejection (antibody mediated or cell mediated)
• calcineurin inhibitor toxicity
• Dehydration
• urinary tract infection or pyelonephritis
• sepsis
• Renal vein or renal artery thrombosis
• ureteric obstruction or urine leak



If graft dysfunction's cause is unclear, a percutaneous needle-core biopsy should be performed to confirm allograft rejection.",,D,
Q34,A lady presents with recurrent bluing of her hand and stretching of her skin. she also has difficulty in swallowing and lung lesions. what is the pattern of ANA and the diagnosis?,"a)speckled pattern: systemic sclerosis
b)Anti-centromere pattern: systemic sclerosis
c)Nucleolar pattern: sLE
d)Homogenous pattern: sLE","Clinical and immunofluorescence patterns are suggestive of a diagnosis of systemic sclerosis and Anti-centromere pattern in ANA.
The given clinical scenario featuring the recurrent bluing of hands(Raynaud phenomenon),
difficulty swallowing (GERD), and tightening of the skin in the hands is suggestive of CREsT
syndrome/ limited cutaneous systemic sclerosis, and anti-centromere antibodies are most specific for this disease.
CREsT syndrome consists of the following:
• Calcinosis cutis
• Raynaud’s phenomenon
• Esophageal dysmotility
• sclerodactyly
• Telangiectasia
systemic sclerosis (ssc) is a chronic autoimmune disease. Progressive fibrosis due to the
deposition of extracellular matrix components in different tissues and organs is the prominent feature of ssc.
The characteristic features of ssc are vascular damage, inflammation, and the presence of specific autoantibodies.
ssc is classified into two based on the extent of skin involvement.
• Limited cutaneous systemic sclerosis / CREsT syndrome
• Diffuse cutaneous systemic sclerosis
In limited cutaneous systemic sclerosis (lcssc), fibrosis in the skin of acral parts of the body, like the face and limbs (distal to elbow and knee), takes place. skin fibrosis in limited type has a slow progression, but microcirculation disturbances like Raynaud's phenomenon start long before the skin symptoms and are associated with the involvement of the lungs and esophagus.
since it has late and slow organ involvement, it is associated with a good prognosis with a 1o-year survival of over 9o%.
Antinuclear antibodies (ANA) are present in 9o - 95% of cases with ssc.
Autoantibodies specific to limited cutaneous systemic sclerosis include:
• Anti-centromere
• Anti-Th/To
• Anti-U1-RNP
• Anti-hUBF



other options:
option A: A speckled/granular pattern of staining is seen in systemic sclerosis due to antibodies  against Scl-7o, SLE, and Sjogren's syndrome. The image given below shows the speckled pattern of immunofluorescence.


options C and D: Systemic lupus erythematosus (SLE) is an autoimmune disease that most
commonly presents with arthralgia with early morning stiffness. other important features of SLE include malar rash, discoid rash, photosensitivity, oral ulcers, pleuritis, pericarditis, and lupus
nephritis.ANA, anti-dsDNA antibodies, and anti-smith antibodies are positive in SLE.
Homogenous or diffuse staining and peripheral staining patterns are most commonly seen in SLE.",4542-2847.PNG,B,4569-2855.PNG
Q35,"A 6o-year-old male patient complains of numbness in both lower limbs, on examination
Rhomberg test is positive with broad-based gait and loss of proprioception of both lower
limbs. He also has a history of low BP, hypothyroidism, and gastrectomy for gastric cancer a year back. which of the following deficiencies can cause the current condition?","a)vitamin B12 deficiency
b)Folic acid deficiency
c)Thiamine deficiency
d)Transferrin deficiency","The given clinical presentations of numbness in the lower limbs, positive Romberg test,
broad-based gait, and loss of proprioception are suggestive of dorsal column involvement of the spinal cord due to underlying vitamin B12 deficiency.
vitamin B12 deficiency causes subacute combined degeneration of the spinal cord (SACD). It affects the following structures:
• Dorsal column - sensory loss, paresthesias, incontinence, sensory ataxia (positive Romberg sign with eyes closed)
• Lateral column - spasticity and paraplegias in later stages
The history of low BP, hypothyroidism, and recent gastrectomy further supports the diagnosis. Gastrectomy can lead to vitamin B12 malabsorption because the intrinsic factor(required for     vitamin B12 absorption) is reduced after stomach removal leading to vitamin B12 deficiency.
Hypothyroidism can sometimes coexist with B12 deficiency.
Folate deficiency (option B) is typically not associated with neurological manifestations. In
patients with a combined deficiency of B12 and folate, B12 deficiency must always be corrected first. This is because the administration of folate supplements may improve hematologic



abnormalities but worsen neurological manifestations.
Treatment of cobalamin deficiency is as follows:
• Replenishment of body stores: Six 1ooo-μg IM injections of hydroxocobalamin given at 3- to 7-day intervals.
• Maintenance therapy: 1ooo μg hydroxocobalamin IM once every 3 months Treatment of folate deficiency is as follows:
• 5–15 mg oral folic acid daily for a minimum of 4 months.
other options
option C: Thiamine deficiency causes wernicke's syndrome with ophthalmoplegia, ataxia, and
nystagmus. As this is due to cerebellar damage, Romberg's sign would be positive even with eyes open.
option D: Transferrin deficiency, which affects iron transport, is rare and would not cause any     neurological symptoms. Iron deficiency anaemia, which can cause fatigue and weakness, is more common, but it does not lead to proprioception loss or ataxia.",,A,
Q36,A known case of ulcerative colitis is not responding to the anti-TNF alpha agent. which JAK inhibitor is preferred for moderate to severe ulcerative colitis?,"a)vedolizumab
b)Tofacitinib
c)Ozanimod
d)Leflunomide","Tofacitinib is the JAK inhibitor that is preferred for moderate to severe ulcerative colitis.
Tofacitinib is a novel, oral JAK 1/3 - Inhibitor that will inhibit the JAK-STAT pathway responsible for the production of cytokines and chemokines. It has been approved for the treatment of
ulcerative colitis, psoriatic arthritis and rheumatoid arthritis.
other options:
option A: vedolizumab is a humanised anti-alpha-4-beta-7 integrin monoclonal antibody that prevents lymphocyte recruitment to the intestinal mucosa. It is approved for use in
moderate-severe Crohn's disease and ulcerative colitis.
option C: ozanimod was recently FDA-approved for treating moderate to severe ulcerative colitis. ozanimod is a potent sphingosine-1-phosphate (S1p1) receptor modulator. By preventing the
disease-exacerbating lymphocytes from reaching the gut, ozanimod provides immunomodulatory effects and moderates disease processes.
option D: Leflunomide is a pyrimidine synthesis inhibitor indicated for the management of rheumatoid arthritis in adults.",,B,
Q37,"In children with GBS, all are true except?","a)Areflexia of the affected limb is a mandatory diagnostic criteria
b)plasmapheresis is not preferred in refractory cases
c)Intravenous immunoglobulin is the first line of management
d)Albuminocytological dissociation in CSF is characteristic","plasmapheresis is preferred in refractory cases of GBS.
Guillain-Barré Syndrome (GBS) is an acute immune-mediated polyneuropathy characterized by  weakness, areflexia, and sensory symptoms. It often follows an infection, vaccination, or other    immune trigger. The autoimmune mechanism attacks the peripheral nervous system, leading to demyelination or axonal damage.



Mandatory diagnostic criteria for GBs:
• progressive, symmetric muscle weakness of more than one limb: weakness evolves over a period of hours to weeks. Typically starts in the legs and ascends (ascending paralysis).
• Areflexia or hyporeflexia: Deep tendon reflexes are reduced or absent in affected limbs. Reflex loss is a hallmark clinical feature.
symptoms:
• progressive weakness, starting in the legs and moving upwards (ascending paralysis).
• Areflexia (loss of reflexes) or hyporeflexia in the affected limbs. (option A)
• sensory symptoms like tingling or numbness may occur but are less prominent.
• Autonomic dysfunction, such as fluctuations in heart rate or blood pressure, in severe cases.
CsF Findings:
• Albuminocytological dissociation: High protein levels in cerebrospinal fluid (CsF) with normal or low white blood cell counts. (option D)
Treatment:
• Intravenous Immunoglobulin (IVIG): First-line therapy. (option C)
• plasmapheresis (plasma exchange): in severe or refractory cases. (option B)
• supportive care for respiratory or autonomic complications.",,B,
Q38,"As per KDIGO, which of the following falls under G3b?","a)45-59
b)6o-89
c)3o-44
d)15-29","As per KDIGo, 3o-44 ml/min falls under G3b.
Kidney Disease Improving Global outcomes (KDIGo) stages of chronic kidney disease (CKD):

stage	GFR
stage 1	> 9o ml/min/1.73 m²
stage 2	6o to 89 ml/min/1.73 m²
stage 3a	45 to 59 ml/min/1.73 m²
stage 3b	3o to 44 ml/min/1.73 m²
stage 4	15 to 29 ml/min/1.73 m ²
stage 5 (end-stage renal disea se)	< 15 ml/min/1.73 m²",,C,4572-2856.PNG
Q39,"A 46-year-old diabetic patient presented with fever, malaise, and a productive cough. His chest X-ray is given below. which of the following is incorrect?","a)patchy infiltrates as seen in pyogenic pneumonia
b)Interstitial infiltrates as seen in mycoplasma pneumonia
c)Hilar lymphadenopathy with infiltrates as seen in malignancy
d)Aspirational pneumonia is more common in the upper segment of the lower lobe and posterior segment of the upper lobe","The clinical presentation and the chest X-ray findings of patchy infiltrates suggest pneumonia.
However, patchy infiltrates are not commonly seen in pyogenic pneumonia. patchy infiltrates are more characteristic of atypical pneumonia, such as Mycoplasma or viral infections.
pyogenic pneumonia (community-acquired pneumonia) often shows lobar consolidation rather than patchy infiltrates.
other options:
option B: Mycoplasma pneumonia classically presents with interstitial infiltrates.
option C: Hilar lymphadenopathy is indeed a feature of malignancy but it is unrelated to the acute presentation in this case.
option D: Aspirational pneumonia is more common in the upper segment of the lower lobe and    posterior segment of the upper lobe. Aspiration pneumonia typically affects these dependent lung segments.",4544-2848.PNG,A,
Q40,"A patient presented with uveitis, enthesitis, and sacroiliitis. which of the following is most likely associated with this condition?","a)HLA-B27
b)HLA-B57
c)HLA-B51
d)HLA-B5","The given clinical presentations such as uveitis, enthesitis, and sacroiliitis are suggestive of ankylosing spondylitis. HLAB27 is most likely associated with this condition.
The presence of HLA-B27 is strongly associated with ankylosing spondylitis (AS) and other
spondyloarthropathies, such as reactive arthritis, psoriatic arthritis, and enteropathic arthritis, which often present with uveitis, enthesitis, and sacroiliitis. HLA-B27 is a genetic marker that   increases the risk for these conditions, especially in the context of inflammatory back pain and other characteristic findings.
other options



option B: HLA-B57 is associated with HIV and some autoimmune conditions, but it is not a characteristic marker for spondyloarthropathies.
option C: HLA-B51 is associated with Behçet's disease, which can present with uveitis but does not typically involve sacroiliitis or enthesitis in the same pattern as spondyloarthropathies.
option D: HLA-B5 is associated with certain forms of autoimmune disease but is not typically  associated with the spondyloarthropathies that present with sacroiliitis, enthesitis, and uveitis.",,A,
Q41,A 25-year-old male comes with hematuria. which of the following are seen in glomerular hematuria?,"a)1 only
b)1, 2
c)1, 2, 3
d)1, 2, 4","Brown-coloured urine is seen in glomerular hematuria, dysuria is absent and rare edema is present.
Glomerular hematuria is the presence of red blood cells (RBCs) in the urine that originate from the glomeruli. It can be identified by :
• Dysmorphic RBCs: (&gt;4o%)
RBCs that are misshapen or fragmented, often due to mechanical damage while passing through the damaged glomerular filtration barrier. These deformed RBCs are a hallmark of glomerular     hematuria.
• Acanthocytes: (&gt;5%)
These are abnormally shaped RBCs with a spiky or irregular surface, which suggest that the RBCs have been damaged as they pass through the glomerulus.
• RBC Casts: (&gt;1)
The presence of RBC casts in the urine indicates that the blood is originating from the glomeruli, as casts are formed in the renal tubules.
These findings are indicative of glomerular injury, distinguishing glomerular hematuria from non-glomerular hematuria, where RBCs are typically normal and do not exhibit these
characteristics.
Hemoglobin from red blood cells that have passed through the damaged glomerular basement
membrane gets oxidized to methemoglobin, giving urine a dark or ""cola-brown"" appearance. This is a hallmark feature of glomerular hematuria. (A)
Dysuria (painful urination) is typically not a feature of glomerular hematuria, as this symptom is more common in lower urinary tract infections or bladder pathologies. (B)
Crystals in urine suggest kidney stones or metabolic disorders, not glomerular hematuria. (C)
Edema is a feature in nephritic syndrome or glomerulonephritis, which are associated with
glomerular hematuria, due to sodium retention or hypoalbuminemia. Therefore, edema can be present in conditions causing glomerular hematuria. (D)",,D,
Q42,A male patient presented with oral ulcers and ulcers in the anal canal. He was diagnosed with Behcet's disease. which of the following is not seen in this condition?,"a)ulcer over the dorsum of the penis
b)It is similar to crohn's disease than ulcerative colitis
c)Bilateral panuveitis
d)pathergy test positive is a criterion of ISG diagnostic criteria for Behcet’s","ulcer over the dorsum of the penis is not seen in Behcet’s disease.



Beh§et's disease is a systemic vasculitis that can cause recurrent oral ulcers, genital ulcers, skin
lesions, and uveitis, among other manifestations. Genital ulcers in Behcet's disease typically occur on the scrotum in men and on the vulva in women, but not specifically on the dorsum of the
penis.
other options:
option B: It is similar to Crohn's disease compared to ulcerative colitis. Behcet's disease shares some features with Crohn's disease, such as gastrointestinal involvement and the potential for   both having systemic vasculitis. ulcerative colitis, on the other hand, typically affects only the   colon and does not present with the systemic symptoms seen in Behcet's disease.
option C: Bilateral panuveitis is a common and serious manifestation of Behcet's disease and can lead to vision loss if untreated.
option D: pathergy test positive is a criterion of ISG diagnostic criteria for Behcet's. The pathergy test, which involves pricking the skin and observing for a hyper-inflammatory response (a red
papule or pustule), is indeed one of the diagnostic criteria for Behcet's disease, though it is not always present in all patients.",,A,
Q43,"The female patient comes to the ER with palpitations and syncopal attacks following exercise. She has had similar episodes in the past. An EcG was done as follows. what is the most
probable diagnosis?","a)uhl's disease
b)Arrhythmogenic Right ventricular Dysplasia
c)Hypertrophic cardiomyopathy
d)Brugada's syndrome","The ECG provided shows epsilon waves and T wave inversions, which is a hallmark finding suggestive ofArrhythmogenic Right Ventricular Dysplasia (ARVD).
The clinical presentation of young females with palpitations and syncope, especially post-exercise, are common in ARVD due to ventricular arrhythmias.
The changes marked in ECG show a notched deflection at the end of the QRS complex due to  delayed ventricular activation known as an epsilon wave. It is commonly seen in patients with ARVD.
ARVD is autosomal dominant cardiomyopathy characterized by fibrofatty replacement in the
myocardium of the ventricles. It most commonly affects the right ventricle. It is due to mutations
in the gene encoding desmosome-associated protein plakophilin 2. This leads to defective cell-adhesion proteins in the desmosomes that link adjacent cardiac myocytes.
The patients usually present with rhythm disturbances, right-sided heart failure, and sudden cardiac death. ARVD is associated with Naxos syndrome. This syndrome is characterised by  arrhythmogenic cardiomyopathy and hyperkeratosis of the palmar and the plantar surfaces.
Morphology shows severe thinning of the right ventricular wall due to loss of myocytes,
accompanied by extensive fatty infiltration and fibrosis. In ARVD, there is T inversion and
delayed ventricular activation manifesting as epsilon waves. This reflects the involvement of the right ventricular myocardium.





other options
option A: Uhl’s disease is rare and typically associated with the absence of RV muscle. It does not have specific ECG patterns like those in ARVD.
option C: Hypertrophic Cardiomyopathy (HCM) usually shows LV hypertrophy with left-axis deviation and repolarization abnormalities, particularly in lateral leads.
option D: Brugada syndrome is characterized by coved-type ST elevation in leads V1-V3, not T wave inversions as seen here.",4545-2849.PNG,B,4575-2857.PNG
Q44,"A 2o-year-old male patient presented with a history of occasional palpitation, high BP, and
headache. The patient was diagnosed with pheochromocytoma. which of the following will be the preferred first investigation?","a)USG-abdomen
b)MIBG
c)MRI- abdomen
d)24-hour urine metanephrines","The preferred first investigation for a patient diagnosed with pheochromocytoma would be 24-hour urine metanephrines.
This test (24-hour urine metanephrines) is highly sensitive and specific for diagnosing
pheochromocytoma. Elevated levels of metanephrines (products of catecholamine metabolism) in the urine indicate the condition. After biochemical confirmation, other imaging studies, like MRI  or MIBG scans, are typically used to localise the tumour.
other options
option A: USG-abdomen can help detect abdominal masses, but it is not sensitive enough for pheochromocytoma, as it is not accurate in detecting it.
option B: MIBG scan is specific for detecting pheochromocytoma, but it is not typically used as a first-line investigation. It is used only after biochemical confirmation.
option C: MRI-abdomen can be useful for tumour localisation, but biochemical testing (like 24-hour urine metanephrines) is preferred first for diagnosis.",,D,
