number,question,options,solution,image_q,answer_key,image_a
Q23,"A 65-year-old female patient weighing 6o kg is on mechanical ventilation for ARDS secondary to urosepsis. The respiratory parameters are as follows: tidal volume- 36o mL; frequency- 3o   breaths/min; PEEP- 5 cm of H2o; and Fio2- 9o%. The arterial blood gas findings are as
follows: pao2- 5o mmHg; paCo2- 38 mmHg; and pH- 7.38. what is the next step?","a)Reduce Fio2
b)Increase tidal volume
c)Increase respiratory rate
d)Increase PEEP","Increasing PEEP in this patient would be the next step in ensuring adequate oxygenation.
Applying adequate PEEP can improve arterial oxygenation by reducing ventilation-perfusion (v/Q) mismatch in areas of atelectasis.
This patient's low pao2 and low pao2/Fio2 ratio are suggestive of impaired oxygenation. The
ratio of arterial oxygen partial pressure to the fraction of inspired oxygen (Pao2/Fio2) is ≤3oo mmHg as assessed on 5 cm H2o of positive end-expiratory pressure (PEEP) or continuous
positive airway pressure (CPAP). In this patient the ratio is ≤1oo mmHg, implying that the PEEP of 5 cm H2o is insufficient and must be increased.
Acute respiratory distress syndrome (ARDS) is the most severe type of acute lung injury
characterized by poor oxygenation, pulmonary infiltrates, and acuity of onset. It is associated with capillary endothelial injury and diffuse alveolar damage.



Etiology for ARDS:
• Direct lung injury- pneumonia, aspiration of gastric contents, pulmonary contusion,
near-drowning, toxic inhalational injury
• Indirect lung injury- sepsis, severe trauma like multiple bone fractures, flail chest, head trauma, burns, multiple transfusions, drug overdose, pancreatitis, post-cardiopulmonary bypass
ARDS is characterized by the development of dyspnea and hypoxemia, which progressively worsens within 6 to 27 hours of the initial provoking event.
Recommended therapies in ARDS with clinical or supportive evidence:
• The low tidal volume ventilation (LTVV) strategy (4–6 mL/kg of ideal body weight) is
recommended to maintain adequate ventilation and avoid ventilator-induced lung injury by barotrauma and volume trauma.
• High positive end-expiratory pressure (PEEP) or open lung mechanical ventilation
• Prone position
• Extracorporeal membrane oxygenation (ECMo)
other options:
option A: Reducing Fio2 will further worsen the patient's arterial oxygen as Pao2/Fio2 is ≤1oo mmHg.
option B: The LTVV strategy recommends a goal of 4–6 mL/kg of ideal body weight. The tidal
volume setting in this patient is already at a goal of 6 mL/kg and further increasing it without first recruiting atelectatic lung tissue, would increase the risk of volume trauma.
option C: Increasing the respiratory rate is an acceptable measure in the event of acute
respiratory acidosis. The results of arterial blood gas analysis in this patient do not reflect
acidosis. Furthermore, since the respiratory rate is already set at 3o breaths/min, increasing it further can worsen the risk of barotrauma and hyperinflation.",,D,
Q24,Identify the conduction abnormality from the ECG given below.,"a)First degree heart block
b)ventricular tachycardia
c)Third degree heart block
d)second degree heart block","The ECG shown above is the second-degree atrioventricular block type 1 - wenckebach
phenomenon.
Second Degree Heart Block: It occurs due to the intermittent failure of electrical impulse
conduction from the atrium to the ventricle. It is characterized by a missed QRS. It is oftwo types:
• Mobitz type 1/ wenckebach occurs due to the decremental conduction of electrical impulses in    the AV node. It is characterized by a progressive PR elongation leading to an eventual drop in the QRS complex. This may be seen in young athletes.





• Mobitz type 2 occurs in the distal or infra-His conduction system and is often associated with
intraventricular conduction delays. It is characterized by an intermittent failure of conduction of    the p wave without any change in the preceding impulses. on ECG there is a fixed PR interval and missed QRS.",4359-2755.PNG,D,4390-2770.PNG;4390-2771.PNG
Q25,"An elderly male patient was brought by his son because he was not using his left arm for
day-to-day functioning. He has an unkempt appearance on the left side of his body and has a history of bumping into door frames while walking through them. The evaluation performed  is shown below. where does a lesion in the brain cause this presentation?","a)Right parietotemporal
b)Left parietal
c)Right parietal
d)Right premotor cortex","The presentation shown in the clinical stem and image is suggestive of hemispatial neglect.
Hemispatial neglect is the inability to report, respond, or orient to stimuli in one-half of the space despite having no motor or sensory deficits. It is primarily associated with lesions in the
non-dominant parietal lobe i.e. right parietal lobe.
Contralateral hemispatial neglect is due to the damage of cortical or subcortical components of the parieto-frontal network for spatial orientation.



The right hemisphere directs attention within the entire extrapersonal space - both the right and left side, while the left hemisphere directs attention mostly within the contralateral right
hemispace.
Thus, left hemisphere lesions do not give rise to much neglect because of the intact right hemisphere. Severe neglect for the right hemispace is rare, even in left-handers with left hemisphere lesions.
Right hemisphere lesions, however, give rise to severe left hemispatial neglect because the  unaffected left hemisphere does not contain ipsilateral attentional mechanisms and cannot compensate.
The features of parietal lobe lesions are as follows:
• Apraxia
• Acalculia
• Alexia
• Agnosia
• Neglect
• Inferior quadrantic homonymous hemianopia.
Two bedside tests can be used to evaluate neglect: simultaneous bilateral stimulation and visual target cancellation.
• In simultaneous bilateral stimulation, when the examiner provides unilateral or simultaneous bilateral stimulation in the visual, auditory, or tactile modalities, patients have no difficulty
detecting unilateral stimuli on either side but perceive the bilaterally presented stimulus as coming only from one side. This phenomenon is known as extinction.
• In visual target cancellation, the patient fails to detect the targets on one-half of the field in target-detection tasks.",4359-2754.PNG,C,
Q26,"A young man is brought to the hospital with high-grade fever and altered consciousness. on   examination, he had neck rigidity and pain when bending the neck. A lumbar puncture was    performed, which showed a WBc count of 45 cells/μL, majorly being lymphocytes, elevated    pressure with protein of 12o mg/dL, and glucose level of 7o mg/dL. How will you manage the index case?","a)piperacillin + tazobactam
b)vancomycin + ceftriaxone
c)Amphotericin B + flucytosine
d)Antitubercular therapy","The clinical symptoms along with the cerebrospinal fluid analysis of elevated pressure and
proteins, normal glucose levels, and lymphocyte predominance suggests a diagnosis of fungal meningitis. cryptococcal meningitis, one of the most common causes of fungal meningitis is   managed with amphotericin B + flucytosine.
In cryptococcal meningitis, there is lymphocytic predominance in the cSF analysis of white blood cells.
cryptococcus neoformans is an opportunistic fungus that is found worldwide as a saprophyte
in soil enriched with pigeon droppings. It may cause infection in immunocompetent individuals, resulting in a flu-like illness with complete recovery.
Infection in immunocompromised people like AIDS patients or patients with hematological malignancies results in meningoencephalitis.



pathogenic varieties of cryptococcus, including c. neoformans and cryptococcus gattii,
are laccase positive and have the ability to grow at 37°c. These factors are used to differentiate them from non-pathogenic cryptococci.


The primary pulmonary infection may be asymptomatic or may mimic an influenza-like
respiratory infection, often resolving spontaneously. cutaneous infection results in ulcers and granulomata.
In immunocompromised individuals, the yeasts may multiply and disseminate to other parts of
the body, but preferentially to the cNS, causing cryptococcal meningoencephalitis, which presents with headache and nuchal rigidity.
Diagnosis is established by the microscopic examination of cerebrospinal fluid, which
shows gram-positive round budding yeast cells on gram staining (option B). Also, India ink preparation reveals capsulated budding yeast cells.
The image given below shows cryptococcus neoformans stained with India ink.",,C,4392-2773.PNG;4392-2772.PNG
Q27,"The absence of loud S1 in mitral stenosis would indicate all of the following, except ______.","a)calcified valve
b)Aortic regurgitation
c)First degree heart block
d)Mild mitral stenosis","The early phases of mitral stenosis typically show a loud S1 (first heart sound).
The loud S1 is due to the greater distance covered by the leaflets during closure since elevated left atrial pressure has kept the leaflets relatively wide apart. The S1 becomes softer in the later stages of MS when the leaflets are rigid and get calcified (option A)
The first heart sound (S1) includes mitral and tricuspid valve closure. The intensity of S1 is determined by the
• distance over which the leaflet of the valve must travel to return to its annular plane
• LV contractility
• PR interval
causes of loud S1
• Early mitral stenosis
• Hyperadrenergic states (thyrotoxicosis, anxiety, anemia, pregnancy, exercise)
• Short PR interval
Soft/ low intensity of S1 is caused by states that cause the AV valves to close prior to ventricular systole or due to a reduction in rate of development of pressure in the ventricles. The causes of  soft S1 are:
• First-degree heart block (option c)
• Mitral regurgitation
• Aortic regurgitation (option B)
• Attenuation due to increased tissue between the heart and chest wall (obesity, obstructive lung disease, pericardial effusion)
• calcified Mitral stenosis
• Left ventricular contractile dysfunction
• Beta-receptor blockers",,D,
Q28,"A patient presents with perioral numbness, tingling, and tetany. All the following conditions can lead to this, except _____.","a)vitamin D toxicity
b)Acute pancreatitis
c)chronic kidney disease
d)Hypoparathyroidism","The above clinical scenario of a patient presenting with perioral paresthesias and tetany is
suggestive of hypocalcemia. Vitamin D toxicity does not cause hypocalcemia but rather leads to hypercalcemia.
Vitamin D toxicity occurs due to excessive intake of vitamin D supplements, usually in amounts of &gt;4o,ooo–1oo,ooo IU/day. The symptoms are mainly due to hypercalcemia. Laboratory
investigations will show elevated serum vitamin-D levels (&gt;1oo ng/mL) and calcium.



In such patients, vitamin D supplements should be discontinued immediately, along with
restricted exposure to the sun and avoiding calcium supplements. since vitamin D is stored in the body for a long time, the symptoms may persist for some days even after stopping the intake.
causes of hypocalcemia
• Pancreatitis (sequestration of the calcium via chelation with free fatty acids)
• Renal failure/chronic kidney disease (impaired 1,25(OH)2D production)
• Pancreatic and small bowel fistulas
• Hypoparathyroidism (PTH is the main defense against hypocalcemia)
• Abnormalities in magnesium levels
• Tumor lysis syndrome
symptoms and signs of hypocalcemia may be circumoral or digital numbness, paresthesia,
laryngeal spasms, and cardiac arrhythmias. Given below are two named signs of hypocalcemia.
• chvostek sign: This is elicited by gently tapping over the facial nerve in front of the tragus of the ear. There is hyperexcitability of the facial muscles, manifesting as a contraction of the muscles.
• Trousseau sign: This is elicited by making the forearm ischemic by applying a
sphygmomanometer cuff to the arm and keeping the pressure above systolic blood pressure (sBP) for 5 minutes. The hand goes into a painful carpopedal spasm and assumes the accoucheur’s hand position (shown in the image below).
The below image shows Trousseau's sign:


Acute symptomatic hypocalcemia is an emergency and must be treated with:
• 1o mL of 1o% calcium gluconate is given slowly through the intravenous route.
• calcium and vitamin D replacement is given orally.
• Magnesium supplementation may also be required due to the synergistic actions of calcium and magnesium.



Calcitonin and bisphosphonates are used in cases of severe toxicity causing hypercalcemia. some patients might require glucocorticoids, which lower plasma calcium levels by reducing calcium
absorption from the intestines and increasing its urinary excretion.",,A,4394-2774.PNG
Q29,"Thrombolysis can be considered in all of these conditions, except _________.","a)MRI showing density in less than 1/3rd of the area supplied by MCA
b)Blood pressure of more than 185/11o mmHg
c)Ischemic stroke within 2 hours
d)onset of symptoms &lt;4 hours","Thrombolysis is contraindicated if blood pressure is greater than 185/11o mmHg. Blood pressure must be lowered before considering thrombolysis.
Thrombolysis refers to the dissolution of the intravascular clots to prevent ischemic damage and improve blood flow.
Intravenous thrombolysis with recombinant tissue plasminogen activator (rTPA), alteplase (dose    o.9 mg/kg) should be immediately administered to patients with ischemic stroke who arrive in the window period within 4.5 hours of symptom onset.",,B,
Q30,serologic findings of a patient with hepatitis are given below.,"a)High HDV viral load
b)High HBV viral load
c)presence of IgM anti HDV antibodies
d)Absence of anti HBc IgG antibodies","Anti-HBc IgG antibodies are markers of a chronic hepatitis B infection. Its presence along with
Anti HDV antibodies suggests a superinfection of HDV on chronic HBV. Therefore the absence of Anti HBc IgG antibodies is an indication of an acute episode of hepatitis which is associated with  HBV/HDV (hepatitis B/hepatitis D) coinfection.
HBV/HDV coinfection occurs when a person simultaneously becomes infected with both HBV and HDV. In acute hepatitis, simultaneous infection with HBV and HDV can lead to mild-to-severe
hepatitis. The signs and symptoms typically appear 3–7 weeks after the initial infection and
include fever, fatigue, loss of appetite, nausea, vomiting, dark urine, pale-coloured stools, jaundice (yellow eyes), and even fulminant hepatitis. However, recovery is usually complete. Co-infection     usually ends with recovery and viral eradication (&lt;5% chronicity).
HDV superinfection occurs when a person who is already chronically infected with HBV acquires   HDV. The infection of HDV on chronic hepatitis B can accelerate the progression to severe disease in all ages with progression to cirrhosis almost a decade earlier than in HBV mono-infected
persons. The outcome is usually persistent infection with 8o% progressing to chronicity.
Diagnosis of HDV infection is by detecting high levels of anti-HDV immunoglobulin G (IgG) and   immunoglobulin M (IgM). It is confirmed by the detection of HDV RNA in serum and their levels are not helpful in differentiating between acute and chronic infections. There is no specific
treatment for HDV infection. Pegylated interferon alpha may be used (with limited efficacy).",,D,
Q31,A patient was brought following an RTA. He was found to have an incomplete lesion of the spinal cord. what would be seen if the central part of the cord was involved?,"a)1 and 4
b)2 and 3
c)2 and 4
d)1 and 3","In this patient with central cord syndrome, LMN lesion of upper limbs and trunk, UMN oflower limbs, bladder and bowel involvement will be seen.



Central cord syndrome occurs due to damage to the central region of the spinal cord. It results from selective damage to the grey matter nerve cells and the decussating spinothalamic
tracts surrounding the central canal. These decussating fibers carry crude touch, pain, and temperature sensations.
It commonly occurs due to hyperextension of the cervical spine, causing the spinal cord to
compress between the vertebral body and ligamentum flavum. spinal trauma, syringomyelia, and intrinsic cord tumors are the other causes.
This condition affects the cervical cord producing arm weakness &gt; leg weakness.
There is dissociated sensory loss, i.e, loss of crude touch, pain, and temperature senses
with a preserved light touch, proprioception, and vibration sense over the shoulders, lower
neck, and upper trunk (cape distribution). There is bilateral lower motor neuron paralysis and muscular atrophy in the segment of the lesion.
Eventually, expansion of the cavity may lead to compression of the long tracts. This results
in spasticity and weakness with loss of pain, temperature, light touch, and pressure sensations occurring below the level of the lesion. There is a characteristic sacral sparing.
Bowel and bladder dysfunction and Horner's syndrome may also be seen in cases of central cord syndrome.
The following image shows incomplete lesions of the spinal cord:",,D,4396-2775.PNG
Q32,A patient with heart disease has breathlessness on going to the bathroom. what grade does he belong to?,"a)NYHA 3
b)NYHA 4
c)MMRC 4
d)MMRC 5","This patient with heart disease with dyspnea on going to the bathroom, which is an activity of daily living/ ordinary activity, may be classified as NYHA class 3.
The New York Heart Association (NYHA) has outlined criteria that may be used to classify patients with heart disease based on their functional disability.
NYHA Classification of Heart Failure:



The Modified Medical Research Council (mMRC) Dyspnea scale is used to classify the severity of symptoms in respiratory diseases, specifically COpD.
Modified MRC (mMRC) Dyspnea scale:
• o- Breathless only with strenuous exercise
• 1- Breathless when hurrying on a level or walking up a hill
• 2- walks slower than peers or has to stop for breath when walking on level
• 3- stops for breath after walking about 1oom or for a few minutes
• 4- Breathless at rest

NYHA c lass	Description
I	No limitation of physical acti  vityOrdinary physical activity does not cause symptoms
II	slight limitation of physical a ctivityComfortable at rest, bu t ordinary physical activity ca uses symptoms
III	Marked limitation of physical activityComfortable at rest,    butless than ordinary physica l activitycauses symptoms
IV	unable to carry out any physi cal activity without symptom  s or symptoms at rest",,A,
Q33,A 5o-year-old male patient presented with left-sided hemiparesis. Damage to which part of the internal capsule leads to this presentation?,"a)Retrolentiform
b)sublentiform
c)Anterior limb
d)posterior limb","The posterior limb of the internal capsule is affected in hemiplegia/ hemiparesis due to ischaemic stroke.
Motor fibers (cortico-spinal tract) supplying the extremities are present in the posterior limb, hence a lesion in this region may cause hemiplegia.
The types of lacunar syndromes are as follows:
• pure motor hemiparesis - infarct in the posterior limb of the internal capsule
• pure sensory stroke - infarct in the thalamus
• Ataxic hemiparesis - infarct in the pons or internal capsule
• Dysarthria and clumsy hand syndrome - infarction in the pons or internal capsule.",,D,4394-2774-1.png
Q34,An increased anion gap is seen in _______.,"a)Respiratory acidosis
b)Respiratory alkalosis
c)Metabolic acidosis
d)Metabolic alkalosis","An increased anion gap is seen in metabolic acidosis.
Normally, in the serum, the total number of cations is equal to the total number of anions. But, a  few of the anions (lactate, phosphate, and sulfate) cannot be measured, and this is called an anion gap.
Anion gap (AG) = [Na+] - [cl-+HcO3-] The normal anion gap is 6-12 mEq/L.
when acid anions, such as acetoacetate and lactate, accumulate in extracellular fluid, the AG
increases, causing a high-AG acidosis. Metabolic acidosis with an increased serum anion gap is
seen if the anion gap is &gt;12 mEq/L. It occurs in conditions such as methanol poisoning, uremia, diabetic ketoacidosis, paracetamol poisoning, lactic acidosis, salicylate poisoning, etc.
A high anion gap indicates metabolic acidosis. when metabolic acidosis and metabolic alkalosis coexist in the same patient, the pH may be in the normal range. In this circumstance, the
presence of a high AG helps identify the presence of metabolic acidosis.",,C,
Q35,"A young patient presents to the clinic with erythematous lesions over the exposed areas of the skin like hands, arms, chest, etc. she also complains of arthralgia and breathlessness. which   among the following antibodies will be useful in diagnosing this condition?","a)Antihistone antibodies
b)Anti dsDNA antibodies
c)Anticentromere antibodies
d)Antinuclear antibodies","The clinical scenario of a patient with a photosensitive rash, arthralgias, and shortness of breath is suggestive of systemic lupus erythematosus (SLE). Anti-dsDNA antibodies are specific for the
diagnosis of SLE.
SLE is an autoimmune disorder that results in damage to multiple organs and organ systems in the body most commonly seen in women of reproductive age.
clinical and immunological manifestations of SLE:



• skin
• acute, subacute cutaneous manifestations (photosensitivity, malar or maculopapular rash)
• chronic cutaneous manifestations (discoid lupus, panniculitis, lichen planus-like)
• oral or nasal ulcers
• Non-scarring alopecia
• synovitis involving ≥2 joints
• serositis (pleurisy, pericarditis)
• Renal:
• Protein/Creatinine ratio &gt;o.5
• RBC casts
• Neurologic: seizures, psychosis, myelitis, neuropathy, confusional state
• Hemolytic anemia
• Leukopenia
• Thrombocytopenia
• Immunological manifestations
• Antinuclear antibodies &gt;reference value (positive in &gt;98% patients)
• Anti-dsDNA &gt;reference value (specific)
• Anti-smith antibody (specific)
• Antiphospholipid antibody (lupus anticoagulant, false-positive rapid plasma reagin)
• Low serum complement
To diagnose sLE, at least 4 out of 11 of the above criteria must be positive. However, if a renal
biopsy is suggestive of lupus nephritis and lupus autoantibodies are positive then four criteria are not required.
Antinuclear antibody detection is sensitive for the screening of sLE but not specific to diagnose it.",4362-2756.PNG,B,
Q36,"Based on the ECG given below, which of the following drugs is not used in the management of the condition?","a)Metoprolol
b)Amiodarone
c)Adenosine
d)Diltiazem","The given ECG findings of an irregularly irregular rhythm, absent p waves, and narrow QRs
complexes are suggestive of atrial fibrillation(AF). Adenosine is not used. Intravenous adenosine administration has been found to provoke spontaneous AF in 12-16% of patients.
Atrial fibrillation is the most common sustained arrhythmia. There is rapid and irregular atrial
activation which is transmitted through the atrioventricular node. The conducted ventricular rate is usually rapid and irregularly irregular. It can vary from 11o-16o beats/minute. A pulse deficit is an important clinical finding associated with the condition. This arises due to preload reduction.
symptoms include palpitations, fatigue, presyncope, and dyspnea. An ECG shows the absence of P waves.



In acute atrial fibrillation with hemodynamic instability, electrical or chemical cardioversion is the first step. The latter is done by intravenous administration of class III antiarrhythmic - ibutilide.    In a stable patient, ventricular rate control is the primary aim. This is done by intravenous or oral  administration of beta-blockers (metoprolol). Calcium channel blockers such as verapamil and
diltiazem can also be used.
If the current episode duration is &gt;48 hours, cardioversion can precipitate thromboembolic complications. In such cases, cardioversion should be carried out only after 3 weeks of
anticoagulation. It has to be continued for 4 weeks after cardioversion. Another option is to evaluate the presence of a thrombus in the left atrial appendage. This can be done either by transesophageal echocardiography (TEE) or high-resolution CT.
If the duration is &lt;48 hours and there are no high-risk factors, cardioversion can be done. The CHA2DS2-VASc scoring system is used to assess stroke risk.
warfarin is recommended in patients with rheumatic mitral stenosis or mechanical heart valves who present with atrial fibrillation. In mitral stenosis, thrombi arise frequently from the dilated left atrium. Atrial fibrillation in the absence of mitral stenosis is known as nonvalvular atrial
fibrillation. oral factor xa inhibitors such as apixaban, edoxaban, or rivaroxaban can be used in such cases.",4363-2757.PNG,C,4400-2776.PNG
Q37,"A patient presented with violent, flinging movements. where is the lesion causing the hemiballismus seen?","a)putamen
b)subthalamic nucleus
c)Caudate nucleus
d)Globus pallidus","The above clinical scenario is suggestive of hemiballismus. A lesion in the subthalamic nuclei is responsible for this condition.
A lesion in the subthalamic nucleus causes sudden, violent, involuntary, and flinging
movements confined to one side of the body, commonly affecting the proximal muscles of the
limbs, a condition called hemiballismus. The movements are seen contralateral to the side of the lesion, i.e., involuntary movements of the right arm and leg are seen in the lesion of the left
subthalamic nucleus and vice versa.





Basal ganglia circuits have both direct and indirect pathways. The direct pathway stimulates the cortex to produce movement, whereas the indirect pathway inhibits it. The striatal activity in
the direct pathway is mediated by D1 dopamine receptors and in the indirect pathway by D2 dopamine receptors.
The subthalamic nucleus is a part of the indirect pathway. Hence, a lesion at subthalamic nuclei leads to loss of inhibitory effect of the indirect pathway resulting in dopaminergic overactivity.   This is responsible for features of hemiballismus.
This movement disorder is usually self-limiting and tends to resolve spontaneously after weeks or months. Dopamine antagonistic agents can be given to manage it as well.
other options:
options A and C: A lesion in the putamen and caudate nucleus can give rise to chorea. Chorea is defined as rapid, semi-purposeful, graceful, dance-like nonpatterned involuntary movements
involving distal or proximal muscle groups.
option D: A lesion in the globus pallidus can give rise to athetosis. This involves spontaneous and continuous writhing movements of the hand, arm, neck, or face.",,B,4401-2777.PNG
Q38,"An elderly female patient with a history of severe vomiting was treated aggressively for severe dehydration at an outside hospital. one week later, she became mute, quadriplegic, and rigid. what is the most likely reason?","a)Malignant hyperthermia
b)severe catatonia
c)Rapid sodium correction
d)Neuroleptic malignant syndrome","severe/ intractable vomiting is a common cause of hyponatremia. The development of
quadriplegia, mutism, and rigidity after treatment is suggestive of rapid correction of
hyponatremia, leading to central pontine myelinolysis (CPM). It is a complication associated with the treatment of hyponatremia and can present a few days after the initial correction, as seen in    this patient.
Rapid correction of hyponatremia (at a rate of &gt;8–1o mM in 24 hours or 18 mM in 48 hours) causes hypertonic stress, leading to apoptosis and cell death. Demyelination without
inflammation occurs at the base of the pons with the relative sparing of axons and nerve cells.



CPM, better known now as osmotic demyelination syndrome, commonly involves the pons; but it may also cause extrapontine myelinolysis, affecting the cerebellum, putamen, thalamus, or lateral geniculate bodies. This can result in quadriparesis, dysphagia, dysarthria, diplopia, mutism,
ataxia, parkinsonism, and catatonia.
MRI is useful in establishing the diagnosis and may also identify partial forms that present as confusion, dysarthria, and/or disturbances of conjugate gaze without paraplegia.
Prevention of CPM depends on therapeutic guidelines for the restoration of severe hyponatremia which should aim for gradual correction i.e. at a rate of ≤1o mmol/L (1o mEq/L) within 24 h
and ≤2o mmol/L (2o mEq/L) within 48 h.
The image shows the MRI finding of central pontine myelinolysis with axial fat-saturated T2-weighted MRI showing a hyperintense signal in the central pons.


option A: Malignant hyperthermia is a condition in which the patient develops sustained muscle contraction and hyperthermia. It occurs following the administration of succinylcholine and
other inhaled anesthetics like halothane, isoflurane, sevoflurane, desflurane, etc.
option B: Catatonia is a clinical syndrome characterized by striking behavioral abnormalities such as stupor, mutism, and posturing.
option D: Neuroleptic malignant syndrome (NMS) is a life-threatening adverse effect of
antipsychotics characterized by increased pulse and blood pressure; motor and behavioral
symptoms such as muscular rigidity and dystonia, akinesia, and agitation; and autonomic
symptoms like hyperthermia. Laboratory findings include an increased white blood cell count and increased levels of creatine phosphokinase, plasma myoglobin, and myoglobinuria.",,C,4136-2658.PNG
Q39,which of the following is seen in MEN 2B syndrome?,"a)cafe au lait spot
b)Medullary thyroid carcinoma
c)parathyroid adenoma
d)optic nerve glioma","Medullary thyroid carcinoma is seen in multiple endocrine neoplasia 2B (MEN 2B) syndrome. Multiple endocrine neoplasia (MEN) describes conditions with tumors involving two or more
endocrine glands. There are four types - MEN 1-4. They have an autosomal dominant pattern of



inheritance and can also be sporadic.
MEN type 2 comprises groups of disorders caused by gain-of-function mutations of the RET proto-oncogene at chromosomal locus 1oq11.2. There are three variants:
• MEN 2A, also known as MEN 2 (most common type)
• MEN 2B, also known as MEN 3
• MTC only
MEN 2A is also known as sipple's syndrome. It is characterized by medullary thyroid carcinoma (MTC), pheochromocytomas, and parathyroid tumors.
In MEN 2B along with MTC and pheochromocytoma, it is associated with other abnormalities such as mucosal neuromas, marfanoid habitus, medullated corneal nerve fibers, and
megacolon. parathyroid tumors are generally not seen here, in contrast to the MEN 2A type.
MTC presents early and is usually aggressive. MTC is the most common feature, presents as a palpable mass in the neck, and can be associated with pressure symptoms. Ectopic
adrenocorticotropic hormone (ACTH) secreted by the tumor can cause Cushing's syndrome.
pheochromocytoma is frequently bilateral. palpitations, sweating, and headaches are the features of pheochromocytoma.
Mucosal neuromas can present with bumpy and enlarged lips, tongue, and eyelids. Intestinal
autonomic ganglion dysfunction can lead to megacolon and diverticula. Medullated corneal fibers and delayed puberty can also be seen. Marfanoid habitus marked by tall stature, long limbs,
arachnodactyly, and joint hypermobility is an associated feature.
other options:
Cafe au lait spots and optic nerve gliomas are seen in neurofibromatosis 1 (NF1).",,B,
Q40,A patient presents with severe abdominal pain. Identify the false statement given about the examination of the abdomen.,"a)Hemoperitoneum leads to reddish discoloration of the flanks of the abdomen
b)cullen's sign refers to discoloration around the umbilicus
c)palpation begins at the site of pain
d)Guarding and rigidity indicate peritoneal inflammation","The wrong statement regarding the examination of the abdomen is statement 3. palpation should ideally begin away from the site of pain. palpating from the least to the most painful area allows   one to appreciate and compare normal tissue with the painful region.
other statements:
Cullen sign refers to periumbilical bruising in cases of hemoperitoneum, especially those of pancreatic origin.
Grey-Turner sign refers to bluish discoloration around flanks in cases ofhemoperitoneum, especially acute hemorrhagic pancreatitis.
Guarding refers to the contraction of the abdominal muscles. It can either be voluntary or involuntary (reflex contraction). It indicates inflammation of the parietal peritoneum.
Rigidity of the anterior abdominal wall muscles is seen when there is generalized peritonitis.
Discoloration of flanks: Grey Turner sign





cullen’s sign: periumbilical bruising seen in pancreatitis:",,C,4404-2779.PNG;4404-2778.PNG
Q41,"A patient with diabetes develops a UTI, which gets complicated with hypotension that is resistant to IV fluids. which of the following antibiotics can be used?","a)piperacillin-Tazobactam
b)Amoxicillin-clavulanate
c)Ceftriaxone
d)Nitrofurantoin","A diabetic patient with a urinary tract infection, now presenting with hypotension unresponsive to IV fluids is suggestive of urosepsis (septic shock). Hence, the patient should be treated with
piperacillin-Tazobactam. In septic shock, there is peripheral vasodilation due to toxins from the infectious agent causing endothelial injury and fluid leak, leading to hypotension which can be   refractory to fluid therapy in the early stages.
Urinary tract infections (UTIs) are more common in diabetic patients due to poor metabolic
control, altered immune status, poor bladder control and incomplete voiding. E.coli is the most     common organism to cause urinary tract infections. other organisms causing infections include    klebsiella spp, proteus spp, Enterobacter spp and Enterococci. They are more prone to resistance



to common antibiotics used in uncomplicated urinary tract infections. UTIs can range from asymptomatic bacteriuria, cystitis, pyelonephritis and complicated urosepsis.
other options:
option B: Amoxiclav is used for the treatment of upper respiratory tract infections and skin and  soft tissue infections. Though most cases of UTI are caused by E.coli, due to increased resistance
(ESBL-producing strains), it can be challenging to treat with oral beta-lactams and generally, they have lower cure rates compared to other classes of drugs such as fluoroquinolones or
trimethoprim-sulfamethoxazole.
option C: when a patient with uncomplicated pyelonephritis is treated with
trimethoprim-sulfamethoxazole and organism susceptibility is unknown, ceftriaxone 1 gram IV can be used initially.
option D: Nitrofurantoin is used for the treatment of uncomplicated cystitis.
Factors that suggest a complicated urinary tract infection:
• Functional or anatomic abnormality of the urinary tract
• Male gender
• Diabetes
• Elderly
• Immunosuppression
• Childhood urinary tract infection
• Recent antimicrobial usage
• Indwelling urinary catheter
• Urinary tract instrumentation
• Hospital-acquired infection
• Symptoms more than 7 days at presentation.",,A,
Q42,"A patient with diabetes, hypertension, and chronic kidney disease has elevated serum
creatinine and urea levels. which of the following oral hypoglycemic agents is safe to use?","a)Glimepiride
b)Exenatide
c)vildagliptin
d)Linagliptin","Linagliptin does not require dose adjustment with renal failure as it is cleared primarily by the hepatobiliary system and hence no adjustment is needed in renal failure.
Glimepiride (option A) is a second-generation sulfonylurea which is excreted by the kidneys and hence cannot be used in renal failure. Vildagliptin (option C) and other DPP-4 inhibitors
(saxagliptin, sitagliptin, and alogliptin) are largely excreted by the kidneys and cannot be used in    chronic renal failure. Exenatide (option B) is a GLP-1 agonist which is excreted by the kidneys and hence cannot be used in renal failure.
Linagliptin is a dipeptidyl-peptidase-4 (DPP-4) inhibitor used in type 2 diabetes as monotherapy or in combination therapy when metformin is not tolerated or contraindicated. It binds
extensively to plasma proteins and is cleared primarily by the hepatobiliary system. Hence, no dose adjustment is needed in renal failure.



oral semaglutide is the first oral GLP-1 agonist approved for the treatment of type 2 diabetes
mellitus, available as 3 mg, 7 mg and 14 mg tablets. unlike most DPP-4 inhibitors, it is not
eliminated by renal clearance and can be used in patients with renal impairment. Patients should be advised to take the tablet 3o minutes before food intake. side effects include nausea, vomiting and abdominal pain. some trials have shown semaglutide to be associated with an increased risk  of gallbladder disease.",,D,
