number,question,options,solution,image_q,answer_key,image_a
Q27,which virus can be identified by a PCR method and is endemic to India?,"a)Hendra virus
b)west nile virus
c)Ebola virus
d)yellow fever","west Nile virus can be identified by polymerase chain reaction (pCR) and is endemic to India.
west Nile virus is a flavivirus that is transmitted by Culex mosquitoes. It can be subclinical or may present as a mild influenza-like illness. Encephalitis occurs in severe forms. Reverse-transcriptase  pCR has been used to identify the virus.
other options:
option A- Hendra virus is endemic to Australia, and mostly affects horses. Some human cases are also reported.

option C - Ebola virus belongs to the genus Filovirus. It causes hemorrhagic fever. It is endemic to Africa.
option D - yellow fever is mostly confined to South and Central America, and certain parts of Africa. It is caused by flavivirus. It is an arthropod-borne hemorrhagic fever. Aedes
aegypti transmits the disease.",,B,
Q28,SARS-Cov-2 can be detected by all except ______.,"a)ELISA to detect spike proteins
b)Real-time PCR to detect viral mRNA
c)Rapid antigen test to detect spike proteins
d)Southern blotting","SARS-Cov-2 can be detected by all except Southern blotting.
Southern blotting cannot be used to detect SARS-Cov-2 because there is usually not enough DNA in the collected sample to obtain a pattern on gel electrophoresis.
Real-time PCR uses nasopharyngeal secretions to detect viral genomic RNA or DNA in respiratory secretions. It is the most sensitive and specific test available.
Rapid-antigen test detects spike proteins in nasopharyngeal secretions.
Enzyme-linked immunosorbent assay (ELISA) against spike protein is also found to be sensitive and specific for SARS-Cov-2.",,D,
Q29,"A patient comes with a history of high fever for 5 days and altered sensorium. on further probing, it was found that he had two seizures one day ago. Peripheral smear shows the   following findings. How will you manage this patient?","a)Doxycycline 1oo mg intravenously for 7 days
b)Clindamycin 6oo mg intravenously 8 hourly for 7 days
c)Artesunate 2.4 mg/kg intravenously at 12 and 24 hours, followed by daily once
d)Chloroquine intramuscularly 8 hourly for 3 days","The given scenario and image from the peripheral smear showing rings (headphones appearance) point towards the diagnosis of severe Plasmodium falciparum malaria, and the treatment of
choice for this condition is artesunate 2.4 mg/kg Iv at 12 and 24 hours, followed by daily once for 4 days.
Major manifestations of severe falciparum malaria include more than two convulsions in 24
hours, unarousable coma/ cerebral malaria (failure to localize or respond appropriately to stimuli or coma persisting for &gt;3o min after generalized convulsion), acidosis, severe normocytic
normochromic anemia, renal failure, pulmonary edema, hypoglycemia, shock, and disseminated intravascular coagulation.
other manifestations include hemoglobinuria, hyperparasitemia, jaundice, and extreme weakness. The treatment of choice is artesunate given at a dose of 2.4 mg/kg stat Iv, followed by 2.4 mg/kg    at 12 and 24 hours, and then daily if necessary.
If artesunate is unavailable, artemether is given at a dose of 3.2 mg/kg stat IM, followed by 1.6  mg/kg QD, or quinine dihydrochloride given at a dose of 2o mg of salt/kg infused over 4 hours, followed by 1o mg of salt/kg infused over 2–8 hours.",1582-1000.PNG,C,
Q30,Delayed hypersensitivity is due to ______.,"a)Interferon gamma
b)Interleukin-2
c)Interleukin-12
d)Interleukin-4","Delayed hypersensitivity is due to interferon-gamma (IFN-gamma).

Delayed hypersensitivity is also called cell-mediated/type 4 hypersensitivity reaction. It is mediated by T cells and occurs by 2 mechanisms:
• CD4+ T helper cells mediated
• CD8+ T helper cells mediated
CD4+ T helper cells mediated pathway:
Antigen peptides recognized by CD4+ T cells secrete interluekin -2. Interleukin -2 helps in further proliferation of T cells that respond to the antigen peptide. These T cells differentiate into Th1 or   Th17 cells as a result of the cytokines produced from the antigen presenting cells (APC).
APCs also secrete interleukin - 12 which enhances differentiation of the T cells to the Th1 subset. Inflammatory cytokines like interluekins -1, 6, 23 induce differentiation of T cells to the Th17
subset. These responses lead to the release of interferon gamma that alters the macrophages in several ways to ensure eliminating the antigen.
Interferon-gamma-induced changes in the macrophages:
• Augmented ability of the macrophages to phagocytose and kill micro-organisms.
• Increased expression of class 2 MHC molecules to enhance antigen presentation.
• Increased secretion in presence of tumor necrosis factor, interleukin-1, and other inflammatory chemokines.
• Amplification of the Th1 response by producing more interleukin-12.
CD8+ T helper cells mediated pathway:
CD8+ T cells destroy antigen-presenting target cells using perforins and granzymes. These
mediators are preformed in the lysosomes of a cell. The perforin-granzyme complex enters the   target cell by endocytosis. Granzymes cause the activation of caspases inducing apoptosis of the target cell. CD8+ T cells also produce interferon gamma following viral infections and contact     allergens. Interferon-gamma then proceeds to stimulate the production of inflammatory
mediators and bring about the hypersensitivity reaction.
Examples of delayed hypersensitivity reactions include the tuberculin reaction and contact dermatitis.
Interferon-gamma is an important effector involved in both immune mechanisms of delayed hypersensitivity reactions and hence is the best answer for this question.",,A,
Q31,which disease causes the lesion shown in the image below?,"a)RockY mountain spotted fever
b)Malaria
c)COVID-19
d)scrub tYphus","The lesion shown in the image is eschar. It is seen in scrub typhus.
scrub typhus is caused by orientia tsutsugamushi and transmitted by trombiculid
mites.  Humans are infected when they are bitten by the mite larvae known
as chiggers. Transovarian transmission of microbes occurs in mites.
The incubation period is 1-3 weeks. The patient typically develops a characteristic eschar which is a punched-out ulcer covered with a blackened scab at the site of the mite bite, with regional
lymphadenopathy and maculopapular rash.

other options:
option  A: Rocky Mountain spotted fever is a rickettsial infection transmitted by ticks
(Dermacentor andersoni). It is the most serious type of fever. Symptoms include fever, headache, Rash, muscle pain and lack of appetite. Early treatment with doxycycline is  recommended to prevent death and severe illness.
option B: Malaria is a protozoal disease caused by plasmodium species. It is transmitted by the
female anopheles mosquito. Here, the definitive host is the anopheles mosquito and humans are    the intermediate hosts. clinical features are periodic bouts of fever with chills and rigors, followed by anemia, splenomegaly, and hepatomegaly.
option D: coVID-19 is a highly contagious viral disease caused by severe acute respiratory
syndrome coronavirus 2 (SARS-coV-2). The primary mode of transmission is through respiratory droplets. The median incubation period is around 5 days. patients commonly present with fever,  cough, and shortness of breath and less commonly with a sore throat, anosmia, anorexia, nausea, malaise, myalgias, and diarrhea.",1583-1001.PNG,D,
Q32,which of the following method of disinfection and sterilization can also kill spores?,"a)1, 3 and 4
b)1, 2 and 4
c)2 ,3 and 4
d)1,2,3 and 4","Ethylene oxide, glutaraldehyde, and ortho-phthalaldehyde are disinfectants with sporicidal activity.
Ethylene oxide is a gas used to sterilize heat-sensitive articles such as syringes, needles, catheters, and gloves. Bacillus atrophaeus and Bacillus subtilis are used as sterilization control.
Glutaraldehyde and ortho-phthalaldehyde are liquid-chemical sterilizing agents. They are used for the disinfection and sterilization of cystoscopes, bronchoscopes, rubber anesthetic tubes,
endotracheal tubes, polythene tubing, and other metal instruments.
pasteurization is when milk is heated at either 63°c for 3o minutes (the holder method) or
at 72°c for 15–2o seconds (the flash process), followed by cooling quickly to 13°c or lower. It has no sporicidal activity and kills non-spore-forming bacteria like Mycobacteria, Brucella, and
Salmonella. coxiella burnetii is relatively heat resistant and may survive the holder method.",,B,
Q33,The inclusion body rickettsial morula is found in neutrophils during infection caused by:,"a)Rickettsia rickettsii
b)Rickettsia conorii
c)Anaplasma phagocytophilum
d)Ehrlichia chaffeensis","The inclusion body rickettsial morula is found in granulocytes (neutrophils) during infection caused by Anaplasma phagocytophilum.
Anaplasma causes human granulocyte anaplasmosis. It is transmitted by ticks. clinical features are fever, headache, confusion, vomiting and myalgia. Inclusions in granulocytes are seen. The  image below shows a morula of Anaplasma in a neutrophil:



Ehrlichia chaffeensis is a gram-negative, obligate intracellular bacterium that is transmitted by hard ticks such as the lone star tick. clinical presentation of Ehrlichia chaffeensis infection is
similar to that of Anaplasma infection. severe human monocytic ehrlichiosis is characterized by meningoencephalitis, renal failure, respiratory failure, and shock. The treatment of choice for
human monocytic ehrlichiosis is doxycycline.
The image below shows a morula of Ehrlichia in a monocyte:


Note: Infection by both Anaplasma and Ehrlichia can lead to the formation of rickettsial morulas in leukocytes. However, Anaplasma leads to the formation of morulas predominantly in the
granulocytes, whereas Ehrlichia predominantly affects the monocytes.
other options:
option A: Rickettsia rickettsii causes rocky mountain spotted fever. It is transmitted by ticks. patients present with fever, headache, and rash.

option B: Rickettsia conorii causes Mediterranean spotted fever. The parasite is transmitted by ticks, and the patients present with fever, headache, rash, and eschar (tache noire).",,C,1616-1026.PNG;1616-1025.PNG
Q34,"A petechial rash is associated with all the following, except _______.","a)zika virus
b)Roseola infantum
c)kyasanur forest disease
d)west Nile fever","Roseola infantum is not associated with petechial rashes.
Roseola infantum, also known as exanthem subitum or sixth disease, is caused by human herpes viruses 6 and 7 and is an acute febrile illness that presents with a rose-pink maculopapular
eruption after the fever subsides. It initially develops on the neck and trunk and may spread to the arms, face, and leg. They are surrounded by pallor and rarely become vesicular.
The causative agents of zika, kyasanur Forest disease, and west Nile fever belong to Flaviviridae group of viruses, which are known to cause hemorrhagic fever and present with petechial rashes.
Note: Although the zika virus classically presents with a maculopapular rash. A minority of cases present with petechial rashes as well. Therefore, the better answer to this question is roseola
infantum.",,B,
Q35,Mode of transmission of abdominal TB includes all except,"a)Hematogenous spread
b)Feco-oral route
c)Direct contact with infected animal","Abdominal tuberculosis (TB) is not transmitted by feco-oral route.
The terminal ileum and the cecum are the sites most commonly involved in abdominal TB. It     causes abdominal pain (at times similar to that associated with appendicitis) and obstruction,   hematochezia, palpable mass in the abdomen along with fever, weight loss, anorexia, and night sweats.
Modes of spread:
• By ingestion of infected food or milk (primary intestinal TB) or infected sputum (secondary intestinal TB)
• contagious spread from infected adjacent foci
• Hematogenous spread from distant TB focus
• Through lymphatic channels
• Direct contact with an infected animal (Mycobacterium bovis)   There is no evidence of spread of TB through the feco-oral route.",,C,
Q36,choose the egg belonging to the following parasite.,"a)1
b)2
c)3
d)4","The correctly matched egg for the given parasite - Enterobius vermicularis is 3
The picture on the left shows a worm with a pointed end. The mouth is surrounded by wing-like cuticular expansions- cervical alae which are transversely striated suggesting it is Enterobius
vermicularis. The eggs are colourless, non-bile stained, and elongated with a

characteristic planoconvex shape-flattened on one side and convex on the other. It has an outer albuminous layer making the eggs stick to each other, to clothing and to other objects.
It presents as intense irritation and pruritus of the perianal and perineal area which is more at
night when the worm crawls out of the anus to lay eggs. In females, the worm may crawl into the genital tract causing irritation, mucoid discharge and symptoms of chronic salpingitis.
The eggs are infrequently found in stools as they are deposited on the perianal and perineal skin. They are diagnosed using NIH swabs (National Institutes of Health). The treatment of choice is    albendazole, mebendazole, or pyrantel pamoate.",1585-1003.PNG,C,
Q37,which of the following is a gram-positive organism that shows the following appearance on ziehl-Neelsen staining?,"a)Nocardia
b)Mycocbacterium tuberculosis
c)Mycobacterium leprae
d)Actinomyces","The image showing filamentous, branching acid-fast rods is suggestive of Nocardia.
Nocardia appears as filamentous organisms with extensive hyphae-like branching. They are
gram-positive, catalase-positive, and produce urease. They are weakly acid-fast because they stain with carbolfuchsin (routine acid-fast stain) and retain when decolorized with 1-4% sulfuric acid      instead of the stronger acid-alcohol decolorant.
Acid-fast staining is based on the principle that tubercle bacilli resist decolorization with acids   after staining with aniline dyes. Acid fastness is attributed to the variety of fatty acids, alcohols, and lipids in the tubercle bacilli. Acid-fast organisms usually contain mycolic acid, which is
acid-fast in the free state.  The steps to carry out acid-fast staining as modified by ziehl and Neelsen are:
• The slide is stained with carbolfuchsin along with the application of heat.
• It is then decolorized with 2o% sulphuric acid. Later methylene blue is used for counterstaining.
• The acid-fast bacteria retain the fuchsin color, while other organisms take up the counterstain.
other options:
option B: The image given below is a smear with ziehl-Neelsen staining showing non-branching and acid-fast Mycobacterium tuberculosis bacilli.


option C- Mycobacterium leprae bacilli are less acid and alcohol fast than the tubercle bacillus;   therefore, alcohol is removed from the hydrating and dehydrating steps and 5% sulphuric acid is used as a decolorizer in place of acid/alcohol solution. The image below shows Mycobacterium      leprae on ZN staining.


option D: Actinomyces are gram-positive, anaerobic, and filamentous bacteria that are non-acid-fast in contrast to Nocardia.
The following image shows the filamentous gram-positive stained actinomyces:",1585-1002.PNG,A,1618-1027.PNG;1619-1029.PNG;1619-1028.PNG
Q38,The following are parvovirus-related disease-population pairs. Identify the incorrect pair.,"a)1
b)2
c)3
d)4","The incorrectly matched pair is Non-erosive arthritis - patients of SLE.

polyarthropathy occurs in ~5o% of adults infected with parvovirus B19 who are healthy without    underlying sLE. Although parvovirus B19 sometimes mimics rheumatoid arthritis with detectable rheumatoid factor, it has not shown any significant association with sLE.
parvovirus B19 infection occurs usually in children 5–1o years causing erythema infectiosum. It is also known as fifth disease. It begins as a prominent erythema of the cheeks- slapped cheek
disease, spreading to the trunk and limbs, followed by lymphadenopathy and arthralgia. Fever and mild constitutional symptoms may accompany the rash.
parvovirus B19 replicates in immature erythroid cells and causes a transient aplastic crisis in cases of chronic hemolytic anemia, such as sickle cell disease, thalassemias, and acquired
hemolytic anemias in adults.
similarly, infection during pregnancy targets fetal red blood cells causing hemolysis leading to hydrops fetalis and/or fetal loss. since the hydrops is not caused by antigen-antibody
incompatibility, it is termed as non-immune hydrops.
It can also cause pure red cell aplasia in immunocompromised patients manifesting as chronic anemia and bone marrow suppression.
The following is an image of erythema infectiosum affecting a child:",,D,1513-931.PNG
Q39,"A patient with a history of fever, jaundice, hepatosplenomegaly, and laboratory test result of leptospira IgM reactivity, now presented with breathlessness, fever, and jaundice that
worsened after treatment with penicillin. what is the possible diagnosis?","a)Resistant leptospirosis
b)penicillin allergy
c)Co-infection with dengue
d)Jarisch-Herxheimer reaction","The possible diagnosis based on the given clinical scenario is Jarisch-Herxheimer reaction.
JHR is a condition that occurs in patients infected by spirochetes who undergo antibiotic
treatment. The reaction occurs within 24 hours of antibiotic treatment. clinical features are fever, chills, nausea and vomiting, tachycardia, hypotension, flushing, myalgia, and exacerbation of skin lesions. JHR is due to IL6, TNF-alpha, and IL 8.
syphilis is the leading spirochetal infection associated with JHR. other infections are Lyme
disease, louse-borne relapsing fever, leptospirosis, and tick-borne relapsing fever. Antibiotics that have been most associated are penicillins, tetracyclines, and erythromycin.

Mild reactions are self-limiting and often resolve spontaneously within 24 hours. prevention of the JHR is by giving TNF-alpha antibodies and steroids.
other options:
option A: All of the strains of leptospira are found to be sensitive to ampicillin, cefotaxime,
ciprofloxacin, doxycycline, erythromycin, and streptomycin. Resistance is shown to amphotericin B, 5-fluorouracil, trimethoprim, sulfamethoxazole, and vancomycin.
option B: penicillin belongs to the beta-lactam group of antibiotics. Hypersensitivity is the most important adverse reaction, resulting in nausea, vomiting, pruritus, wheezing, laryngeal edema,  and, ultimately, cardiovascular collapse.
option c: Dengue fever presents with headache, musculoskeletal pain, and occasional biphasic fever.",,D,
Q40,"on inoculation in the skin, all of the following organisms can lead to dermal, subcutaneous, and lymphatic involvement except_____","a)sporothrix schenckii
b)corynebacterium minutissimum
c)Nocardia brasiliensis
d)Mycobacterium marinum","The given image shows multiple vesicles on hand and multiple eruptions along lymphatics
characteristic of sporotrichoid lymphcutaneous infection. All of the organisms mentioned in the options can cause this except corynebacterium minutissimum.
corynebacterium minutissimum causes a localized infection of the stratum corneum called  erythrasma. It presents as superficial skin lesions in the axilla and groin. This is a lipophilic corynebacterium and can be grown readily in media containing 2o% fetal calf serum.
sporotrichoid lymphocutaneous infection classically presents as superficial cutaneous lesions following cutaneous inoculation or trauma and progresses along dermal and subcutaneous
lymphatics. Also known as nodular lymphangitis, the most common causes include:
• sporothrix schenckii
• Nocardia brasiliensis
• Mycobacterium marinum
• Leishmania brasiliensis
option A: sporothrix schenckii is a dimorphic fungus. It causes sporotrichosis, a chronic
granulomatous disease, by traumatic inoculation into the skin. This is usually followed by spread   along the draining lymphatics and lymph nodes. Microscopy shows asteroid bodies. It can be seen as an oval, basophilic structure with eosinophilic radiation. Itraconazole is the drug of choice for    treatment.
The image below shows asteroid bodies.



option c: Nocardia brasiliensis is a gram-positive aerobic bacteria frequently found in the soil and infection may be exogenous. cutaneous infections can present as local abscesses, cellulitis, or
lymphocutaneous lesions. It causes mycetoma which is a localized chronic, granulomatous
condition involving subcutaneous and deeper tissues, commonly affecting the foot. It presents as a tumor with multiple discharging sinuses.
option D: Mycobacterium marinum is a non-tuberculous mycobacterium that causes swimming   pool granuloma. The lesion begins as a papule which breaks down to form an indolent ulcer. It     usually occurs after abrasions and is seen on the prominences like elbows, knees, ankles, or toes.",1587-1005.PNG,B,1593-1010.PNG
Q41,on Ziehl-Neelsen (ZN) staining oocysts of size 8-1o μm cysts are visible. Identify the organism.,"a)Isospora
b)Cryptosporidium
c)Cyclospora
d)Microspora","The organism with oocysts of size 8-1o μm is cyclospora.
cyclospora is a coccidian parasite.The sporulated oocysts are infectious to humans. They reside in the enterocytes in the small intestine. The infection causes prolonged diarrhea, abdominal pain,    and vomiting, which is more severe in immunocompromised individuals.
on a wet mount of the feces, oocysts are seen as red spheres when stained with acid-fast
stain. sporulated oocysts of cyclospora are 8-1o μm in size, round, and contain 2 sporocysts, each having two sporozoites. Treatment is by giving cotrimoxazole twice daily for seven days.
other options:
option A: oocysts of Isospora are 23-36 μm, oval, and contain two sporocysts, each having four sporozoites. They are uniformly acid-fast.
option B: sporulated oocysts of cryptosporidium are spherical, 4-5 μm in size, and acid-fast. It is implicated in causing traveler's diarrhea and chronic persistent diarrhea
in immunocompromised patients. The two cryptosporidium species responsible are
cryptosporidium hominis and cryptosporidium parvum.
option D: Microspora oocysts are 2-4 μm in size, oval to cylindrical in shape with a polar   filament. spores are gram-positive and acid-fast. They cause a wide range of opportunistic

infections in immunocompromised patients.",1587-1004.PNG,C,
Q42,vaccine can be prepared against which of the following proteins of the virus?,"a)E6, E7
b)L1
c)E1, E2
d)E3","L1 protein is used in the formulation of HPV vaccines.
Viral proteins can be divided into early and late proteins.
• Early proteins are called non-structural proteins as they do not form any structural component of the virus. They play a role within the infected cell during virus replication or act in the
regulation of virus replication or assembly.
• Late proteins are also called structural proteins as they form viral components like capsids and envelopes.
Human papillomavirus (HPV) is a DNA virus that is spread by close contact. serotypes 6 and 11 cause anogenital warts and laryngeal papilloma. The risk of these lesions can be reduced by
vaccination against HPV. Three vaccines approved by FDA include bivalent (Cervarix-types 16 and 18), quadrivalent (Gardasil- 6, 11,16, 18), and 9-valent (Gardasil 9- additional 31, 33, 45, 52, and      58). All three provide protection against infection and the development of precancerous lesions.     The vaccine is prepared by using the L1 capsid protein. It is given to girls aged 11 to 12 years (can   start at 9 years of age) and can also be given to boys.
E6 and E7 are oncogenic proteins that interact with p53 and Rb genes respectively. E1, E2, and E3 are other early proteins which help in viral replication and are not used to formulate vaccines.",1588-1006.PNG,B,
Q43,The Epstein-Barr virus interacts with B cells via which of the following?,"a)CD21
b)CD2o
c)CD19
d)CD23","The Epstein-Barr virus (EBV) binds to CD21 and acts as a B-cell mitogen.
It affects adolescents and younger adults more frequently but may occur from childhood to old age. It is transmitted primarily through close contact with oropharyngeal secretions. The
incubation period of EBV infectious mononucleosis is 4-6 weeks.
Pathogenesis of Epstein Barr virus infection:
• The virus infects nasopharyngeal epithelial cells, salivary tissues, and lymphoid tissues.
• Lymphocytosis is caused by a proliferation of these EBV-infected B lymphocytes.
• There is a production of atypical reactive T cells which are CD8+ cytotoxic T cells, that are also called Downey cells.
• Heterophile antibodies are also produced due to B cell mitogenesis.
Clinically, patients may present with
• Fever, malaise, nausea, and anorexia.
• Lymphadenopathy- bilateral and symmetrical. Bilateral posterior cervical lymphadenopathy is characteristic.
• Pharyngitis.

• Tonsillar enlargement.
• Hepatomegaly and splenomegaly. splenic rupture may occur even with minor trauma and is highly fatal.
• A drug-induced rash may develop on using beta-lactam antibiotics.",,A,
Q44,"A forest worker developed skin lesions over the forearm, which initially started as macules
but then became nodules. Histology of the nodules shows the following findings. which of the following is true regarding this condition?","a)It is a dematiaceous fungus
b)Infection can spread and involve underlying subcutaneous tissue, tendon, muscle or joints
c)Angioinvasion is common especially in people with hemolytic anemia
d)These bodies are formed by engulfment of the dead fungi by the macrophages","The most likely diagnosis based on the clinical vignette and the histopathology showing sclerotic  bodies is chromoblastomycosis. The true statement regarding the condition is that it is caused by a dematiaceous fungus, which means that this fungus produces a brown pigment.
The various dimorphic pigmented fungi are phialophora verrucosa, Fonsecaea pedrosoi, Fonsecaea compacta, and cladophialophora carrionii.
chromoblastomycosis, the most common chromomycosis, is more commonly seen in tropical
areas among agricultural workers and woodcutters who walk barefoot. Traumatic implantation is the mode of infection.
patients present with warty cauliflower-like cutaneous nodules on the feet and lower legs. The
disease generally remains localized with slow peripheral extension. Lymphatic spread can occur.
Diagnosis is made by the demonstration of sclerotic bodies, also called copper-penny bodies in tissue sections. sclerotic bodies appear as round or irregular, dark brown bodies with septae.




First-line management includes itraconazole or terbinafine. Flucytosine used on its own or
combined with amphotericin B may also be effective. For small lesions, surgical excision is the therapy of choice.",1589-1007.PNG,A,1608-1023.PNG;1608-1022.PNG
Q45,The viruses of the filoviridae family like Ebola and Marburg resemble which of the following morphologies?,"a)3
b)2
c)1
d)4","viruses belonging to the filoviridae family, such as Ebola and Marburg, resemble the morphology shown in image 3.
Image 1- Influenza virus -  Influenza viruses have a linear, segmented, single-stranded RNA.




Image 2- Adenovirus contains double-stranded DNA. They have an icosahedral symmetry with structures known as fibers extruding from the vertices.




Image 3 - Ebola viruses are filamentous viruses with nonsegmented single-stranded RNA as genetic material.


Image 4 - corona virus belonging to the family  are shaped viruses with nonsegmented
single-stranded RNA. corona virus has petal/club-shaped peplomers radiating like sunrays.",1590-1008.PNG,A,1625-1030.PNG;1626-1031.PNG;1628-1033.PNG;1627-1032.PNG;1607-1021.PNG
