number,question,options,solution,image_q,answer_key,image_a
Q27,"A 36-year-old girl presented with tremors and weight loss. Her ophthalmic examination
shows the following findings. Identify the true statement regarding the following condition.","a)No association with HLA
b)Medial rectus is the first muscle to be involved.
c)The muscles and connective tissue around the eye shares similar antigen with diseased organ
d)More common in males","The clinical scenario of tremors, weight loss, and the image showing exophthalmos are suggestive of Graves ophthalmopathy. The muscles and connective tissue around the eye share similar
antigens with diseased organ i.e. Thyroid.
Thyroid-stimulating hormone (TSH) receptors have been found in the orbit's connective tissues    and fibroblasts. TSH stimulates the production of inflammatory cytokines. Thyroid eye disease is considered an autoimmune disease where orbital fibroblasts are the primary target and
extraocular muscles are secondarily involved. Thyroid follicular cells and orbital fibroblasts likely share a common antigen.
TAo is also linked to increased glycosaminoglycan synthesis, which results in restrictive
myopathy. Fat accumulation is caused by orbital fibroblast proliferation and differentiation into adipocytes.
Graves ophthalmopathy, also known as dysthyroid eye illness or thyroid-associated
ophthalmopathy (TAo), is one of the most serious ocular manifestations of Graves disease.
Between the ages of 25 and 5o, it's the leading cause of unilateral and bilateral proptosis in adults. It is seen in 1o% of cases without hyperthyroidism.
proptosis, eyelid retraction, lid retraction, lid lag on downgaze, restricted myopathy, and perhaps compressive optic neuropathy are clinical manifestations that could potentially be used for
diagnosis.



American Thyroid Association (ATA) has classified Graves’ ophthalmopathy, irrespective of the
hormonal status into the following classes. This classification is also known as werner
classification which reflects the severity of the ophthalmopathy and is well known by the acronym No SPECS.
Treatment of thyroid ophthalmopathy:
other options
option A: Thyroid eye disease is associated with HLA-DR3 and HLA-B8.
option B: The most common ocular motility defect is unilateral elevator palsy due to involvement of the inferior rectus followed by limitation of abduction due to medial rectus palsy.
option D: Thyroid eye disease is 4-6 times more common in females.

Grad e	Feature	Acro
nym
o	No signs or symptoms	N
1	only signs (lid retraction), N
o symptom	o
2	Soft tissue involvement along with signs and symptoms(ch emosis, lacrimation, photoph obia)	S
3	Proptosis is well-established	P
4	Extraocular muscle involvem ent (limitation of movement   and diplopia)	E
5	Corneal involvement (exposu re keratitis).	C
6	Loss ofSight due to optic ner  ve involvement with disc pall or or papilloedema and visua l field defects.	S

Non-surgical management	Surgical management
Systemic steroids	orbital decompression
Radiotherapy	Extraocular muscle surger y
Teprotumumab (IGF-1R inhi bitor)	Eyelid surgery",4587-2865.PNG,C,
Q28,"A patient presented to the casualty with chest pain and palpitations. His blood pressure was 13o/9ommHg and pulse rate- 1o1bpm. Echocardiography showed a collapse of the right
atrium during diastole. what is the most appropriate management for this patient?","a)NSAIDs
b)pericardiocentesis
c)chest tube insertion or thoracotomy
d)Steroids","The patient in the clinical vignette with chest pain and palpitations, stable vitals and
echocardiography findings of the diastolic collapse of the right atrium is suggestive of cardiac tamponade, and the most appropriate management will be pericardiocentesis.
Cardiac tamponade is characterised by the accumulation of fluid in the pericardial space, leading  to impaired diastolic relaxation of the cardiac chambers. This leads to a decline in cardiac output.
pericardiocentesis, also known as pericardial tap, is performed with sub-xiphoid, parasternal, or apical approaches. The most common approach is a sub-xiphoid approach under
echocardiographic guidance. As a preparatory step, IV saline should be administered to the
patient, and intrapericardial pressure should be measured without delaying the treatment, as the   condition can be fatal. The fluid should be completely drained, and a multiholed catheter is left in situ to drain the fluid which re-accumulates. The fluid obtained should be sent for analysis.
The echocardiography shows a swinging heart sign, which is characteristic of cardiac tamponade. The pericardial pressures exceed the left ventricular diastolic filling pressures, causing the
collapse of heart chambers, IVC plethora, and respiratory variation in volumes and flows.


other options:
option A - NSAIDs can be given for pain management, but the primary aim is to reduce the
pressure on the heart by urgent pericardiocentesis or surgical drainage. They can, however, be used in uremic pericarditis along with dialysis.
option C- Intercostal chest tube drainage is done in tension pneumothorax, which is a close
differential diagnosis for cardiac tamponade where there will be reduced air entry and mediastinal shift.
option D: Steroids are not used in the management of acute cardiac tamponade. They can be used in pericardial effusion secondary to rheumatological and inflammatory diseases like SLE,
rheumatoid arthritis, scleroderma, and polyarteritis nodosa to prevent inflammation and reaccumulation of fluid.",,B,4622-2885.PNG
Q29,"A patient gives a history of epigastric pain radiating to the back for five days. Lab
investigations show that amylase and lipase are elevated five times the normal values. Two litres of saline was administered in 24 hours to the patient. He also gave a history of
consumption of alcohol. Given below is the chest X-ray of the patient. what is the most probable diagnosis?","a)Aspiration pneumonia
b)Non-cardiogenic pulmonary edema
c)Miliary tuberculosis
d)Bilateral pulmonary embolism","The given clinical scenario of an alcoholic patient with epigastric pain radiating to the back,
elevated amylase and lipase with the chest X-ray findings of diffuse bilateral lung opacities is
suggestive of non-cardiogenic pulmonary oedema or ARDS (acute respiratory distress syndrome) secondary to acute pancreatitis.
Acute pancreatitis gives rise to inflammatory processes and endothelial damage that result in
proteinaceous interstitial oedema. unlike cardiogenic pulmonary oedema, this does not clear with diuretic therapy and persists for days to weeks. Early findings on a chest X-ray may be normal or   may have diffuse bilateral interstitial opacities, obscuring the pulmonary vascular markings which progress later to a more diffuse and extensive consolidation.
Clinical disorders commonly associated with ARDS:
• Direct lung injury: pneumonia, aspiration of gastric contents, pulmonary contusion, near-drowning, toxic inhalation injury.
• Indirect lung injury: Sepsis, severe trauma- multiple fractures, flail chest, head trauma, burns, multiple transfusions, drug overdose, pancreatitis, post-cardiopulmonary bypass
other options:
option A: Aspiration pneumonia results from aspiration of oropharyngeal or gastric contents into the lower respiratory tract. Although it is more common in alcoholics, the clinical history of the     patient suggests pancreatitis, making ARDS a more likely diagnosis. Below is a chest X-ray
showing diffuse opacities in the right middle and lower lobes.


option C: The chest radiograph given below shows extensive bilateral reticulonodular infiltrates seen in miliary tuberculosis, which is the widespread dissemination of tuberculosis via the
hematogenous route.





option D: pulmonary embolism is an embolic occlusion of the pulmonary arterial system in the presence of medical or surgical risk factors. CT pulmonary angiography is the investigation of    choice in pulmonary embolism.
Given below are the chest X-rays of pulmonary embolism showing westermark's sign (hyperlucent area with decreased vascularity due to oligemia of the involved part of the lung) and Hampton's      hump (peripheral wedge-shaped opacity with apex pointing towards the occluding vessel),
respectively.",4588-2866.PNG,B,4623-2886.PNG;4624-2887.PNG;4624-2888.PNG;4625-2889.PNG
Q30,what is the most likely cause of death in a patient suffering from Idiopathic pulmonary fibrosis?,"a)pulmonary hypertension
b)pulmonary embolism
c)Respiratory failure
d)Lung carcinoma","The most likely cause of death in a patient suffering from Idiopathic pulmonary fibrosis (IPF) is respiratory failure.
The natural history is usually of steady decline, however, some patients present with acute
exacerbations manifesting as dyspnea, impaired gas exchange, or a new consolidation on
HRCT(High-Resolution CT).In advanced cases, patients may develop pulmonary hypertension and features of right heart failure. The finding of high numbers of fibroblastic foci on biopsy is
suggestive of more rapid deterioration.
IPF is the most common interstitial lung disease occurring due to an unknown cause. The patients are usually over 6o years of age and present with progressive exertional dyspnea and dry cough.    on examination, fine inspiratory, velcro crackles may be heard. Digital clubbing and cyanosis are   signs of advanced disease.
Pulmonary function tests (PFT) will show a restrictive deficit and reduction of TLC, FEV1, and   FVC. HRCT shows predominant subpleural and basal involvement in the form of reticulation,    honeycombing, and traction bronchiectasis. Pirfenidone inhibits TGF-beta1-stimulated collagen synthesis and has anti-fibrotic, anti-inflammatory &amp; anti-oxidant effects. It is also used to   manage acute exacerbations of pulmonary hypertension along with slowing the progression of   IPF. Nintedanib is another drug also used for IPF based on the mechanism of tyrosine kinase     inhibition. However, it carries a poor prognosis.
other options:
option A: Patients may develop pulmonary hypertension and features of right heart failure in the advanced stage only.
option B and D: Pulmonary embolism and Lung carcinoma are not directly related to IPF.",,C,
Q31,"A 35-year-old female presented with complaints of fever for 5 days and there were no signs of meningitis. MRI with diffusion-weighted and contrast are shown. what is the most likely
diagnosis?","a)Tuberculoma
b)Toxoplasmosis
c)Glioma
d)Brain abscess","The given clinical scenario of a patient presenting with fever without evidence of meningitis along with an image showing a ring-enhancing lesion with enhancement on diffusion-weighted MRI
(Diffusion restriction) is suggestive of Brain abscess.
Ring-enhancing brain lesions can be caused by the following conditions:
• Neurocysticercosis
• Tuberculoma
• cerebral abscess
• Metastasis
• Toxoplasmosis
• Glioblastoma
• subacute infarct /hemorrhage/contusion
Diffusion restriction is seen in
• Brain abscess
• Acute Infarcts
• Epidermoid cysts
• subacute bleeds/ Diffuse axonal injury
• Lymphoma
The combination of ring-enhancing lesion along with diffusion restriction is suggestive of Brain abscess.
The image below shows ring enhancement in glioblastoma:",4589-2868.PNG,D,4626-2890.PNG
Q32,"A patient presented to the OPD with a temperature of 102 °F, and a cough with foul-smelling sputum. On examination, clubbing is present. His chest X-ray is given below. what is the
probable diagnosis?","a)Pneumothorax
b)pneumatocele
c)Empyema
d)Lung abscess","The clinical scenario of the patient with fever, cough with foul-smelling sputum, clubbing and a chest X-ray showing air-fluid level is suggestive of a lung abscess.
A lung abscess is caused by microbial infection, leading to necrosis and cavitation of the lung.
These could either occur following aspiration or secondary to bronchial obstruction by a foreign body or malignancies, often in the background of immunosuppression. The patients usually
present with complaints of fever, cough with sputum, and chest pain. If the lung abscess is putrid, it may produce discoloured and foul-smelling sputum. chronic cases may present with anaemia,    night sweats and fatigue. patients usually have poor dental hygiene and gingival disease.
Examination findings include clubbing, absent gag reflex, and cavernous breath sounds.
Radiological features of lung abscess:
• A lung cavity with an air-fluid level
• The cavity wall is thick and irregular with a surrounding pulmonary infiltrate and acute angle to the chest wall.
• computed tomography (cT) is more sensitive than chest radiography and is used to detect small cavities
The X-ray image given below shows thick-walled cavities with air-fluid levels on lateral view.


other options:
option A: In pneumothorax, the patient will present with a history of breathlessness, and chest     X-ray will show deep costophrenic angle, hyperlucency (darker area without lung markings) with  inward shifting of the visceral pleural line (sharp white line). In tension pneumothorax, there will be a mediastinal shift to the opposite side.
The image below shows a left pneumothorax with total left lung collapse and tracheal deviation to the right.





option B: pneumatoceles are thin-walled cavities in the lung parenchyma that are seen in
respiratory tract infections, most often caused by staphylococcus aureus in children and
pneumocystis jirovecii in immunocompromised adults. Given below is the chest X-ray showing pneumatocele.


option C: Empyema is the collection of pus in the pleural cavity. It is usually associated with
pneumonia but may also develop after thoracic surgery or thoracic trauma. At the margins ofthe   empyema, the pleura can be seen dividing into parietal and visceral layers, the split pleura sign. It is the most sensitive and specific sign on CT and helps distinguish an empyema from a peripheral lung abscess.
The image given below shows a split pleura sign of empyema.",4589-2867.PNG,D,4627-2891.PNG;4628-2892.PNG;4629-2893.PNG;4628-2892-1.png
Q33,"A young athlete presented with chest pain and dyspnea. His brother passed away due to
sudden cardiac death. He is diagnosed with HCM. A harsh systolic murmur is heard in the left sternal border. which of the following will increase the murmur?","a)squatting
b)Leaning forward with head down/up
c)Hand grip
d)valsalva","The clinical vignette of an athlete with chest pain and dyspnea whose family history is suggestive   of sudden cardiac death due to HCM and a harsh systolic murmur at the left sternal border are all in favour of HCM murmur. It increases in intensity while performing the valsalva manoeuvre.
The murmur of HCM is an ejection systolic murmur best heard at the lower left sternal border. The intensity of the mid-systolic murmur is
Increased by -valsalva strain phase, standing posture, and exercise
Decreased by - squatting, passive leg raising, and handgrip.
valsalva manoeuvre involves the performance of forced expiration against a closed glottis.
HCM is the leading cause of sudden cardiac death in young adults. It is defined as left ventricular  hypertrophy of &gt;15mm on ECHO. The left ventricular myocardium is poorly compliant. This      leads to abnormal diastolic filling and intermittent ventricular outflow obstruction, i.e.,  primarily diastolic dysfunction.
Gross features of HCM:
• Massive myocardial hypertrophy usually without ventricular dilation
• Asymmetric septal hypertrophy- disproportionate thickening of the ventricular septum relative to the left ventricle free wall
• Banana-shaped left ventricle- due to bulging of the ventricular septum into the lumen
The image given below shows changes in hypertrophic cardiomyopathy compared to a normal heart. HCM shows asymmetric septal hypertrophy and a thickened left ventricle wall.





Histologic features of the HCM:
Massive myocyte hypertrophy- with transverse myocyte diameters frequently greater than 4o μm, normal is approximately 15 μm.
Myofiber disarray- haphazard disarray of bundles of myocytes, individual myocytes, and contractile elements in sarcomeres within cells
Interstitial fibrosis and replacement fibrosis
The image given below is a histologic section of cardiac muscle showing myocyte disarray and extreme hypertrophy seen in an abnormal HCM septum.


pathophysiology:
HCM is characterized by reduced stroke volume due to impaired diastolic filling. Approximately     25% of patients with HCM have dynamic obstruction to the left ventricular outflow as the anterior mitral leaflet moves toward the ventricular septum during systole. The compromised cardiac



output in conjunction with a secondary increase in pulmonary venous pressure explains the exertional dyspnea seen in these patients.
Major clinical problems in HCM are atrial fibrillation, mural thrombus formation leading to embolization and stroke, cardiac failure, ventricular arrhythmias, and sudden death.
ECG - findings:
prominent abnormal Q waves
p wave abnormalities
Left axis deviation
Deeply inverted T waves
Echocardiography:
LV wall thickness ≥15 mm
systolic anterior motion of the mitral valve
LVOT obstruction
The management options in patients with HCM:
Beta-blockers
Non-dihydropyridine calcium channel blockers
Disopyramide
Drugs to be avoided in patients with significant LVOT obstruction:
Dihydropyridine calcium channel blockers
Nitroglycerin
Angiotensin-converting enzyme inhibitors, ARBs
Diuretics
preventive intra-cardiac defibrillator is indicated for patients with HCM and documented cardiac arrest or sustained ventricular tachycardia.
Note: Valsalva maneuver decreases the intensity of all murmurs except MVp (mitral valve prolapse) and HCM.",,D,4630-2895.PNG;4630-2894.PNG
Q34,A patient presented with right upper and lower limb weakness with left sided facial nerve palsy and left sided horizontal gaze palsy. what is the probable diagnosis?,"a)Millard- Gubler syndrome
b)Benedikt's syndrome
c)Foville syndrome
d)Locked in syndrome","The given clinical scenario of a patient with right hemiplegia, left-sided facial nerve palsy, and left horizontal gaze palsy is suggestive of Foville syndrome or dorsal pontine syndrome.
Brainstem syndromes cause crossed hemiplegia with ipsilateral cranial nerve palsies and
contralateral hemiplegia. pontine syndromes occur due to the involvement of pontine branches of the basilar artery and anterior inferior cerebellar artery.
In Foville's syndrome, there is a dorsal pontine injury (lesion in the abducens nucleus) that causes lateral/ horizontal gaze palsy. In Millard-Gubler syndrome, there is a ventral pontine injury (lesion



in the abducens fascicle) that causes lateral rectus weakness.
Locked-in syndrome occurs when a pontine stroke causes quadriplegia and paralysis of all
voluntary muscles except vertical movements of the eyes and blinking. The vertical gaze nucleus, the rostral interstitial nucleus of medial longitudinal fasciculus, is located in the midbrain and is  hence preserved.

cNs lesion	Effects
Foville’s syndrome/ Dorsal p ontine syndrome	Lateral gaze palsyIpsilateral f acial nerve palsycontralateral hemiparesis
Millard–Gubler syndrome/ve ntral pontine syndrome	Ipsilateral abducens nerve we aknessIpsilateral facial nerve  palsycontralateral hemiplegi   a",,C,
Q35,"A male patient presents with headaches and visual disturbance. The patient had frontal
bossing, thick palms, and soles, and gaping of central incisors. He is also hypertensive and diabetic. which of the following statements is true about screening investigations done on  this patient?","a)GH levels &lt;o.4 after 1 hour of 75 gm glucose tolerance test.
b)single early morning fasting level of GH is used to establish the diagnosis.
c)Age specific IGF-1 levels are useful for screening.
d)GH levels are used to assess the severity of the condition.","The given clinical scenario of a patient with hypertension and diabetes, and frontal bossing, thick palms and soles, and gaping of central incisors is suggestive of acromegaly. Age-specific IGF-1
levels are used as a screening test in this condition.
The confirmation of acromegaly is done by administering 75g of oral glucose load to the patient. Normally, GH should be suppressed to less than o.4 ug/L after the oral glucose load. A failure of suppression of growth hormone confirms the diagnosis of acromegaly.
Acromegaly is a result of growth hormone hypersecretion due to a pituitary adenoma. It can also   occur due to extra pituitary lesions. If growth hormone hypersecretion occurs before the fusion of the growth plates at puberty, it leads to gigantism.
Acral bony overgrowth in acromegaly manifests as frontal bossing, increased hand and foot size,   mandibular enlargement, prognathism, and widened space between incisors. soft tissue swelling   results in increased heel pad thickness, coarse facial features, and a large fleshy nose. Generalized visceromegaly is seen including cardiomegaly, macroglossia, thyroid enlargement, etc. serious
complications include diabetes mellitus, obstructive sleep apnoea, and increased risk of colonic polyps and cancer.
The physiological actions of the growth hormone are mostly mediated through IGF-1, which is
synthesized in the liver. since the growth hormone is released in a pulsatile manner, serum IGF-1 levels are usually measured to assess growth hormone activity. serum IGF-1 level is decreased in   pituitary failure, defect or blockade of GH receptor. since the low-calorie state is associated with   growth hormone resistance, IGF-1 is also decreased in conditions such as cachexia, malnutrition,  and sepsis. serum IGF-1 level is increased in acromegaly.
Acromegaly can be treated by transsphenoidal resection of the tumor. It can also be managed    medically by using octreotide (a somatostatin analog), pegvisomant (Growth Hormone receptor antagonist), dopamine agonists, or radiation.
other options:



option A: A failure of suppression to &lt;o.4ng/ml using ultrasensitive assays or to &lt;1ng/ml using standard assays after an oral glucose load is used as a confirmatory test.
option B: since the growth hormone is released in a pulsatile manner, measurements of a single GH level are not used in the diagnosis of acromegaly.
option D: Though, GH levels &gt; 4o ng/ml indicate poor prognosis but it is not routinely done to assess the severity of acromegaly.",,C,
Q36,A person goes through routine tests while applying for a job. His ECG showed a PR interval of o.21 sec. what is the diagnosis?,"a)1st degree block
b)Normal ECG
c)2nd degree block
d)Complete heart block","Normal PR interval ranges between o.12 and o.2o seconds since this patient's ECG has a PR interval of o.21 s(prolonged), it is suggestive of a first-degree heart block.
This type of block is characterized by a fixed, prolonged PR interval without any dropped beats. It indicates a delay in conduction through the AV node, but all atrial impulses still reach the
ventricles. It is most often asymptomatic. Canon waves are observed in JVP. It carries a very good prognosis and no treatment is needed.
A heart block is caused by an interruption of impulse conduction within the conducting system of the heart. It may be sinoatrial, atrioventricular, or intraventricular. Atrioventricular blocks are
further divided into type I, type II, and type III blocks. The type II blocks are subdivided into Mobitz type I and Mobitz type II blocks.
other options:
option B: Normal ECG will show a PR interval between o.12 and o.2o seconds
option C: second-Degree AV Block Mobitz Type I (wenckebach). is characterized by a progressive prolongation of the PR interval until a beat is eventually dropped. This type of block is usually
benign and often does not require treatment.
second-degree AV Block Mobitz Type II involves intermittent dropped beats without the
progressive prolongation of the PR interval. It is often associated with a fixed PR interval and is more serious than Mobitz Type I because it has a higher risk of progressing to a complete heart  block.
option D: Third-degree AV Block also known as complete heart block, involves complete
dissociation between atrial and ventricular activity. The atria and ventricles beat independently of each other, which can result in severe bradycardia and require immediate medical intervention.",,A,
Q37,A woman presented with an irregularly irregular rhythm with a heart rate of 15o bpm. on auscultation P2 was loud and no murmur was heard. what would be the JVP finding?,"a)Rapid x descent
b)Absent a wave
c)Cannon a wave
d)Rapid y descent","The clinical scenario points to a diagnosis of atrial fibrillation and the JVP finding seen would be absent a wave.
Atrial fibrillation is the most common sustained arrhythmia. There is rapid and irregular atrial
activation which is transmitted through the atrioventricular node. The conducted ventricular rate is usually rapid and irregularly irregular. It can vary from 11o-16o beats/minute. A pulse deficit is an important clinical finding associated with the condition. This arises due to preload reduction.



Symptoms include palpitations, fatigue, presyncope, and dyspnea. An ECG shows the absence of P waves.


In acute atrial fibrillation with hemodynamic instability, electrical or chemical cardioversion is the first step. The latter is done by intravenous administration of class III antiarrhythmic - ibutilide.    In a stable patient, ventricular rate control is the primary aim. This is done by intravenous or oral  administration of beta-blockers. Calcium channel blockers such as verapamil and diltiazem can
also be used.
If the current episode duration is &gt;48 hours, cardioversion can precipitate thromboembolic complications. In such cases, cardioversion should be carried out only after 3 weeks of
anticoagulation. It has to be continued for 4 weeks after cardioversion. Another option is to evaluate the presence of a thrombus in the left atrial appendage. This can be done either by transesophageal echocardiography (TEE) or high-resolution CT.
If the duration is &lt;48 hours and there are no high-risk factors, cardioversion can be done. The CHA2DS2-VASc scoring system is used to assess stroke risk.
warfarin is recommended in patients with rheumatic mitral stenosis or mechanical heart valves who present with atrial fibrillation. In mitral stenosis, thrombi arise frequently from the dilated left atrium. Atrial fibrillation in the absence of mitral stenosis is known as nonvalvular atrial
fibrillation. oral factor xa inhibitors such as apixaban, edoxaban, or rivaroxaban can be used in such cases.
other options:
option A: Rapid x-descent is seen in Cardiac tamponade.
option C: Cannon a wave is seen in atrioventricular dissociation and contraction of the right atria against a closed tricuspid valve.
option D: Rapid y-descent is seen in Constrictive pericarditis and isolated severe tricuspid regurgitation.",,B,4604-2878.PNG
Q38,"A young man had a history of jaundice and raised HBsAg levels a year back. on follow-up
now, he has normal levels of liver enzymes. His current profile is shown in the image. what is the diagnosis for his current condition?","a)chronic HepB with HBe Ag negative
b)Resolved infection
c)chronic HepB with HBe Ag positive
d)Acute HepB","chronic hepatitis B with active viral replication has the following serological findings: HBsAg positive, Anti-HBs negative, Anti-HBc IgG positive, HBeAg positive.
After a person is infected with the hepatitis B virus (HBV), the first serologic marker to increase in level is HBsAg. It becomes detectable in the serum between 1-12 weeks. It becomes undetectable    1–2 months after the onset of jaundice and rarely persists beyond 6 months. once the HBsAg
becomes undetectable, the anti-HBs antibody starts rising in serum and remains detectable  indefinitely thereafter. The gap between the disappearance of HBsAg and the appearance of anti-HBs antibodies is called the window period.
However, if HBsAg persists beyond 6 months, it is likely to be chronic hepatitis B, marked as an orange line in the image.
HBcAg is located inside the cells and is usually enclosed within an HBsAg coat when present in the serum. As a result, HBcAg is not commonly detectable in the serum of patients with HBV     infection since naked core particles are not found in the bloodstream.
conversely, anti-HBc (red line) can be detected in the serum shortly after the emergence of HBsAg, usually within 1-2 weeks. Anti-HBc may be the only serologic marker useful for the
identification of HBV infection during the window period. Initially, the anti-HBc is of the IgM variety, but in chronic infections, it is of the IgG class.
HBeAg (green line) appears shortly after the appearance of HBsAg. Its appearance correlates with high levels of virus replication. Anti-HBe correlates with a period of lower infectivity or recovery    from the infection.
other options:
option A: chronic HepB with HBe Ag negative could be possible if there had not been a green line in the graph marked as HBeAg, which is persisting for more than 52 weeks.
option B: persistence of Hepatitis B surface antigen (HBsAg) beyond 6 months indicates chronic infection (orange line), ruling out the possibility of a resolved infection.
option D: Acute Hepatitis B patient is unlikely to have a history dating back a year ago and persistent surface antigen.",4591-2869.PNG,C,
Q39,"A 4o-year-old female patient with a known case of myasthenia gravis on mycophenolate
mofetil and pyridostigmine now presents with breathing difficulties. Her calcium levels were 13.5g/dl. what is the most likely cause for the increase in calcium?","a)small cell carcinoma of lung
b)Drug induced hypercalcemia
c)parathyroid adenoma
d)Adenocarcinoma lung","The cause of hypercalcemia in the female with myasthenia gravis on mycophenolate mofetil and pyridostigmine is likely to be a parathyroid adenoma.
parathyroid adenomas cause primary hyperparathyroidism and may present as a solitary    adenoma or as a part of genetic syndromes like MEN syndromes(parathyroid hyperplasia).
Elevated parathyroid hormone increases blood calcium via bone resorption, intestinal absorption and renal reabsorption.
primary hyperparathyroidism is mostly asymptomatic. However, it may also present as painful bones (subperiosteal resorption, osteitis fibrosa cystica), renal stones, abdominal groans (pain, nausea, vomiting, heartburn), neuropsychiatric (irritability, paranoid delusion, depression),
fatigue, and proximal muscle weakness. Excess calcium can also deposit in the cornea



(band-shaped keratopathy), blood vessels (calciphylaxis), and extravascular tissues (calcinosis). other options:
options A and D: small cell carcinoma and adenocarcinoma of the lung are not associated with hypercalcemia. squamous cell carcinoma is associated with hypercalcemia due to pTHrp.
option B: Mycophenolate mofetil or pyridostigmine are not known to cause hypercalcemia.",,C,
Q40,"A 35-year-old female with a history of hypertension presents with palpitations, dyspnea,
bilateral basal crackles and irregularly irregular pulse. EcG is given below. which among the following management is least useful?","a)cardioversion in a haemodynamically unstable patient
b)Direct oral anticoagulants
c)Beta blockers is to be given for rate control if patient is intolerant to calcium channel blockers
d)IV digoxin for ventricular rate control","In this patient presenting with palpitations, dyspnea bilateral basal crackles and irregular RR  intervals with absent p waves on ECG, the most likely diagnosis is acute decompensated heart failure with atrial fibrillation. Beta-blockers are not employed for rate control in patients with  acute heart failure.
Beta-blockers and calcium channel blockers are negative ionotropic drugs. They cause decreased cardiac output, decreased blood pressure, and increased left ventricular filling pressure thereby   worsening acute heart failure. Beta-blockers are first-line therapy for rate control for Atrial
fibrillation in patients without acute heart failure.
Atrial fibrillation (AF) is a supraventricular tachycardia caused by ectopic foci or small reentry circuits within the atria. It has an atrial rate of 4oo-6oo/min and a ventricular rate of
1oo-16o/min.
Risk factors for developing AF include:
• Age- usually above 6o years of age
• underlying heart disease
• Hypertension
• Diabetes mellitus
• obesity
• sleep apnea
• post-cardiac surgery
• Inflammatory pericarditis
• Acute alcohol consumption.
Features include heart rate typically ranging from 11o-16o beats/minute. It is irregular and rapid.  presyncope and syncope can be seen. Thrombus formation can occur and thromboembolic events can take place.
Typically, ECG shows an absent p wave and irregular RR intervals.
Management is mainly by controlling the rate by using drugs like β blockers (such as metoprolol) and calcium channel blockers (such as diltiazem and verapamil). Reversion to sinus rhythm can   be done electrically or using medications. pharmacological cardioversion can be done using
ibutilide, dofetilide and amiodarone (class III antiarryhthmics) or flecainide and propafenone (class Ic drugs).



other options:
option A: synchronized cardioversion is the treatment of choice in haemodynamically unstable patients.
option B: Atrial fibrillation predisposes risk for thrombus formation, therefore appropriate
anticoagulation has to be started. Direct-acting oral anticoagulants (DoACs) are preferred over warfarin for anticoagulation. However, warfarin is the preferred drug if the patient has a
mechanical prosthetic valve, advanced CKD or moderate-severe mitral stenosis.
option D: Intravenous digoxin can be used to control the ventricular rate in atrial fibrillation,
especially in patients with heart failure or those who are not suitable for beta-blockers or calcium channel blockers. However, digoxin is not always the first-line treatment for rate control.",4592-2870.PNG,C,4637-2897.PNG;4637-2896.PNG
Q41,"A 25-year-old male presents with hyperthermia, autonomic instability, confusion,
hyperreflexia, muscle rigidity, and dilated pupils. The patient takes sertraline and was
recently prescribed amitryptiline and sumatriptan for depression and migraines, respectively. which medication is most likely to be effective in treating this patient's current condition?","a)cyproheptadine
b)propranolol
c)Diphenhydramine
d)Nitroprusside","This patient with a history of depression treated with sertraline and now amitryptiline most likely has developed serotonin syndrome. Serotonin syndrome is treated with cyproheptadine (5-HT2     receptor antagonist). Cyproheptadine can effectively treat serotonin syndrome by blocking the
effects of excess serotonin.
Serotonin syndrome is characterized by a triad of:
• Autonomic instability - hyperthermia, hypertension, tachycardia, diaphoresis, vomiting, diarrhea.
• Altered mental status - agitation, confusion, delirium.
• Neuromuscular hyperactivity - tremor, hyperreflexia, myoclonus.
Serotonin syndrome rarely occurs with a single serotonergic drug used at therapeutic doses. More commonly, it occurs due to the combined side effects with any drug that increases serum
serotonin levels like MAOIs (monoamine oxidase inhibitors), SSRIs (selective serotonin reuptake inhibitors), SNRIs (serotonin-norepinephrine reuptake inhibitors), TCAs (tricyclic
antidepressants), tramadol, ondansetron, triptans, linezolid, MDMA (amphetamine), dextromethorphan, etc.",,A,
