number,question,options,solution,image_q,answer_key,image_a
Q26,"A primigravida experienced precipitous labor While being transported in an ambulance. Upon arrival at the hospital, the given injury is observed. what type of injury is most likely?","a)2nd degree perineal tear
b)4th degree perineal tear
c)3rd degree perineal tear
d)1st degree perineal tear","The given image shows a perineal tear extending up to the rectal mucosa, therefore, it is a grade 4 perineal tear.
The involvement of rectal mucosa as shown in the image differentiates it from grade 3 tear. Grade 3 tear involves the vaginal mucosa, perineal skin, perineal muscles, and the anal sphincter
complex (external and/or internal), but not rectal mucosa, while grade 4 tear involves all these layers including the rectal mucosa.
Minor perineal injuries are quite common, especially during the first birth. Gross injures like third or fourth degrees of perineal tears are a result of mismanagement of the second stage of labour.
This can be prevented by proper conduct of the second stage labour.
Management is as follows:



All recent tears should be repaired immediately after the delivery of the placenta. If there is a
delay of 24 hours, the repair has to be withheld and the patient has to be started on antibiotics to prevent infection. complete perineal tears that were not repaired in the first 24 hours should be   operated on between 3-6 months after delivery.
In 3 months of time, any local infection that might have been present would subside, the general    condition of the patient will also improve. However, if the perineal tear is untreated for more than 6 months, dense scar tissue forms and making the surgery difficult.",6274-3876.PNG,B,
Q27,what is the most common site for tubal ligation and the reason for ligation at this site?,"a)Ampulla; as it has more circular muscles than longitudinal muscles
b)Ampulla; as it is the widest part
c)Isthmus; as it has uniform muscle thickness
d)Isthmus; as it is the narrowest part","The most common site for tubal ligation is the isthmus of the fallopian tube due to its uniform muscle thickness, which facilitates effective occlusion.
The isthmus, being a narrow segment closest to the uterine wall, provides an ideal location for
surgical intervention. This site ensures a more reliable and efficient ligation, minimizing the risk  of complications and maximizing the success rate of the procedure. The uniformity of the muscle layer at this location allows for a consistent occlusion technique. common procedures for tubal
ligation at this site include the pomeroy method, where a loop of the tube is tied and excised, and other techniques like the Falope ring or the electrocoagulation method.
while the ampulla, which has a larger-diameter segment lateral to the isthmus, is also a part of the fallopian tube, it is less frequently chosen for tubal ligation. Additionally, ligation at the
isthmus allows for the possibility of future reversal, should the patient desire to conceive again, making it a favourable choice for women considering sterilization.
The fallopian tube consists of three layers: the mesosalpinx, an outer mesothelial layer serving as visceral peritoneum; the myosalpinx, which has an inner circular smooth muscle layer for
pressure during contractions and an outer longitudinal layer for tube movement; and the
endosalpinx, an inner columnar epithelium with ciliated and secretory cells, featuring longitudinal folds. Together, these layers transport the ovum efficiently toward the uterine cavity.
Note: The interstitial portion of the fallopian tube is the narrowest segment, located within the uterine wall, and it forms the tubal ostia that opens into the endometrial cavity.",,C,
Q28,"A 3o-year-old female, P2L2, presents with a mass per vaginum. on examination, infravaginal elongation of the cervix is noted. How will you treat this condition?","a)Mccall culdoplasty
b)Le Forte's surgery
c)Fothergill surgery
d)Latzko procedure","The appropriate treatment for a 3o-year-old female with infravaginal elongation of the cervix is Fothergill surgery.
Fothergill surgery, or the Manchester operation, involves performing an anterior colporrhaphy
combined with the amputation of the cervix. During the procedure, the Mackenrodt ligaments are sutured in front of the cervix, and the operation concludes with a colpoperineorrhaphy. This
surgical approach is particularly suitable for women under 4o years old who wish to maintain
reproductive function, although it’s important to note that fertility may be reduced following the procedure.
various other surgeries were performed for the management of uterovaginal prolapse:



• Anterior colporrhaphy: This is done for cystocele or cystourethrocele.
• posterior colporrhaphy/ colpoperineorrhaphy: This is done for posterior defects like rectocele or rectal defects with perineal laxity.
• Le Forte's repair(option B): This is preferred only in elderly women with advanced prolapse, or those unfit for surgery. women wanting an active sexual life are poor candidates for this
procedure as it creates an adhesive area in the midline.
• Abdominal sling surgeries: young women desirous of retaining menstrual and reproductive
functions are ideal candidates. These surgeries use tapes as slings to prevent organ descent. These include:
• Abdominal wall cervicopexy (modified by purandare and Mathre) - sling attached to cervix posteriorly near uterosacral ligaments.
• shirodkar's sling surgery - the sling fixes the cervix to the lumbosacral fascia.
• khanna's sling surgery - sling fixed to the anterior superior iliac spine, strengthening the Mackenrodt's ligament.
• Fothergill surgery (Manchester operation)
• ward-Mayo surgery: This is a combination of vaginal hysterectomy + pelvic floor repair. It is done in women &gt;4o years, not desiring reproductive function.
• Moschowitz surgery: This is performed for enterocele repair where the pouch of Douglas is obliterated.
Management of vault prolapse:
• If the patient is fit for abdominal surgery: Transabdominal sacral colpopexy, i.e., suspending the vault to the sacral promontory extraperitoneally. It is best suited for younger women since coital   difficulty following vaginal surgery is avoided
• If the patient is not fit for abdominal surgery: Right Transvaginal sacrospinous colpopexy. It is usually preferred in obese and elderly women, who are not fit for abdominal surgery.
• colpocleisis is permissible if sexual activity is not desired.
other options:
option A: Mccall culdoplasty is primarily used to prevent enterocele formation and provide support to the posterior vaginal apex, particularly following vaginal hysterectomy.
option D: The Latzko procedure is a surgical technique used to treat vesicovaginal fistula. It involves removing the vaginal epithelium around the fistula and approximating the edges to promote healing.",,C,
Q29,"A 28-year-old P2L2 woman presents with complaints of a mass descending through the
vagina and wishes to retain her fertility. she underwent an abdominal sling procedure with mesh placement. which is the correct site of attachment of the mesh?","a)symphysis Pubis
b)Ischial Tuberosity
c)Ischial spines
d)sacral Promontory","In abdominal sling procedures such as sacral colpopexy, which is used to treat pelvic organ
prolapse while preserving fertility, the mesh is typically attached to the sacral promontory. This site provides strong support for the prolapsed vaginal apex and allows for a durable suspension without significant compromise to the patient's fertility.



various surgeries were performed for the management of uterovaginal prolapse:
• Anterior colporrhaphy: This is done for cystocele or cystourethrocele.
• posterior colporrhaphy/ colpoperineorrhaphy: This is done for posterior defects like rectocele or rectal defects with perineal laxity.
• Le Forte's repair: This is preferred only in elderly women with advanced prolapse, or those unfit for surgery. women wanting an active sexual life are poor candidates for this procedure as it
creates an adhesive area in the midline.
• Abdominal sling surgeries: young women desirous of retaining menstrual and reproductive
functions are ideal candidates. These surgeries use tapes as slings to prevent organ descent. These include:
• Abdominal wall cervicopexy (modified by purandare and Mathre) - sling attached to cervix posteriorly near uterosacral ligaments.
• shirodkar's sling surgery - the sling fixes the cervix to the lumbosacral fascia.
• khanna's sling surgery - sling fixed to the anterior superior iliac spine, strengthening the Mackenrodt's ligament.
• Fothergill surgery (Manchester operation): An anterior colporrhaphy is combined with
amputation of the cervix. The Mackenrodt ligaments are then sutured in front of the cervix
followed by a colpoperineorrhaphy. It is suitable for women &lt;4o years desiring reproductive function, but fertility may be reduced.
• ward-Mayo surgery: This is a combination of vaginal hysterectomy + pelvic floor repair. It is done in women &gt;4o years, not desiring reproductive function.
• Moschowitz surgery: This is performed for enterocele repair where the pouch of Douglas is obliterated.
Management of vault prolapse:
• If the patient is fit for abdominal surgery: Transabdominal sacral colpopexy, i.e., suspending the vault to the sacral promontory extraperitoneally. It is best suited for younger women since coital   difficulty following vaginal surgery is avoided
• If the patient is not fit for abdominal surgery: Right Transvaginal sacrospinous colpopexy. It is usually preferred in obese and elderly women, who are not fit for abdominal surgery.
• colpocleisis is permissible if sexual activity is not desired",,D,
Q30,"A woman who had a mediolateral episiotomy during normal labor presents with pain at the episiotomy site, which worsens during her menstrual periods. The findings noted on
episiotomy site exploration are shown in the image below. what is the most likely diagnosis?","a)Retained Suture
b)Melanoma
c)Inclusion cyst
d)Endometriosis","This patient presenting with symptoms of cyclical pain at the episiotomy site with image showing  perineal scar endometriosis has ectopic endometrial tissue. Endometriosis can occur at the site of a surgical scar and typically presents with cyclical pain that corresponds with the menstrual cycle.
The extra-uterine sites of endometrial tissue are influenced by cyclical changes in the hormone levels which give rise to location-specific symptoms as mentioned above.
Management:



Investigations include:
• USG: TVS will show a chocolate cyst.
• MRI
• CA-125 more than 35 U/mL
• Laparoscopy: Gold standard for the diagnosis and treatment of endometriosis. It is used to locate the sites, take a biopsy and surgically remove the deposits.
Drugs used for symptom control include the following:
• oral contraceptive pills
• Mirena IUD
• GnRH analogs
• Letrozole
Surgical management includes:
Minimally invasive surgery may be used to destroy the tissue by cautery, laser vaporization, and lyse adhesions that have formed as a complication of endometriosis.
Major surgical measures include incision of chocolate cyst and removal of lining,
salpingo-oophorectomy, hysterectomy, and unilateral or bilateral salpingo-oophorectomy.
other options:
option A: Retained Sutures: Retained sutures can cause localized pain and inflammation, but this is usually accompanied by visible signs of infection or irritation rather than cyclical pain linked to menstruation.
option B: Melanoma: Melanoma is a type of skin cancer that would usually present as a
suspicious, irregularly shaped lesion rather than cyclical pain at the site of a previous surgical scar.
option C: Inclusion Cyst: Inclusion cysts are benign and can cause localized pain or discomfort. However, they typically do not present with pain that worsens specifically during menstruation.",6276-3878.PNG,D,
Q31,"During a lower segment cesarean section (LSCS) for a patient with a breech presentation,
following findings were noted as given in the image. on per vaginal examination, two cervices are felt. what is the most likely diagnosis?","a)unicornuate uterus with Rudimentary Horn
b)Arcuate Uterus
c)Bicornuate Uterus
d)Uterine Didelphys","The most likely diagnosis is this patient with two cervices on examination and two uterine domes as seen in the image is uterine didelphys. It is a congenital anomaly where there are two separate uterine cavities and two cervices, each with its own set of endometrial lining.
Uterine didelphys is commonly associated with renal anomalies such as unilateral renal agenesis, severe renal hypoplasia, etc, and is often associated with
• Recurrent pregnancy loss
• preterm labor
• Malpresentations
• prematurity



per speculum examination will reveal two cervices in such women.
USG is a non-invasive, easily available, convenient, and inexpensive imaging modality. 3-D USG is sufficient to diagnose uterine didelphys without further imaging. The USG findings seen are:
• Two widely separated uterine horns
• A deep fundal indentation
MRI is used in cases where a definitive diagnosis cannot be made based on ultrasonography. Invasive modalities such as hysteroscopy and laparoscopy are reserved for patients with
complicated Mullerian anomalies.
other options:
option A: Unicornuate Uterus with Rudimentary Horn: This condition involves a single
functioning uterine horn and a non-functional rudimentary horn. It presents with a single cervix and an abnormal horn that may cause complications.
option B: Arcuate Uterus: An arcuate uterus has a normal single uterine cavity with a small indentation at the top of the uterus, which is a minor congenital anomaly.
option C: Bicornuate Uterus: A bicornuate uterus has two cavities within a single uterus but
typically only one cervix. It may have a partial separation or indentation at the top of the uterus but would not present with two cervices.",6276-3877.PNG,D,6310-3901.PNG
Q32,"A 3o-year-old lady, G3P2 with 1o weeks intrauterine gestation comes to oPD with an Intra    Uterine Contraceptive Device(IUCD) and the tail ofthe IUCD is noted to be protruding from the cervical os. The most appropriate course of action is?","a)keep the IUCD in place and continue prophylactic antibiotics
b)keep the IUCD in place without any treatment
c)Remove the IUCD immediately and continue pregnancy
d)Terminate the pregnancy because of high risk of infection","The most appropriate course of action in this patient at 1o weeks intrauterine gestation is to Remove the IUCD immediately and continue pregnancy.
Intrauterine Devices in pregnancy
• If IUD strings are visible and  the pregnancy is less than 13 weeks, the IUD should be removed as soon as possible to prevent later septic abortion, premature rupture of the membranes, and    premature birth .



• when the strings of the IUD are not visible, an ultrasound examination should be performed to localize the IUD and determine whether expulsion has occurred. If the IUD is present, there are   three options for management:
• Therapeutic abortion .
• Ultrasound-guided intrauterine removal of the IUD.
• continuation of the pregnancy with the device left in place Note :
If the patient wishes to continue the pregnancy, ultrasound evaluation of the location of the IUD should be considered .
• If the IUD is not in a fundal location, ultrasound-guided removal using small alligator forceps may be successful.
• If the location is fundal, the IUD should be left in place. when pregnancy continues with an IUD in place, the patient must be warned of the symptoms of intrauterine infection and should be
cautioned to seek care promptly for fever or flulike symptoms, abdominal cramping, or bleeding. At the earliest sign of infection, high-dose intravenous antibiotic therapy should be given and the pregnancy evacuated promptly.",,C,
Q33,"A 24-year-old woman at 34 weeks of gestation is admitted for preeclampsia with severe
features, and you have administered Mgso■ as prophylaxis. which of the following is not a part of monitoring?","a)Routine measurement of serum magnesium levels
b)Urine output should be &gt; 3o ml/hr
c)Respiratory rate &gt; 12/min
d)Deep tendon reflexes should be present","Routine measurement of serum magnesium levels is not typically required unless clinical signs of toxicity (e.g., loss of deep tendon reflexes, respiratory depression, decreased urine output) are
present.
Mgso4 is used as an anticonvulsant in the management of eclampsia and as prophylaxis in severe preeclampsia. It can also be used as a tocolytic to stop preterm labor. The therapeutic level of
magnesium in eclampsia is 4–7 mEq/L.
patients must be monitored for magnesium toxicity:
• Loss of deep tendon reflexes (option D)
• Decreased respiratory rate &lt;12/min (option c)
• Urine output &lt;3o mL/h (option B)
• chest pain and heart block
• visual changes, flushing, muscle paralysis, and drowsiness
Measurement of serum magnesium levels is indicated to monitor magnesium toxicity if serum creatinine &gt;1.o mg/dL.
Management of magnesium toxicity is as follows:
• stop magnesium therapy
• Estimation of serum magnesium and creatinine levels
• Intravenous injection of calcium gluconate 1o mL (1o% solution) The two commonly used Mgso4 regimens are described below:



Repeated/maintenance dose IM injections of magnesium sulfate are continued only under the following conditions:
• The patellar reflex is present
• Respiration is not depressed
• urine output &gt;3o mL/h

Regimen	Loading Dose	Maintenance Dose
Intramuscular (pritchard)	4 g (2o% solution) IVover 3– 5 minutes, followed by1o g (5 o%) deep IM(5 g in each butt ock)	5 g (5o%) IM 4 hourlyin the alternate buttock
Intravenous (zuspan orsibai)	4 g IVslow over 15–2o minut e	1–2 g/h IVinfusion",,A,
Q34,"An unmarried girl presents with amenorrhea and abdominal pain. on genital examination, she is found to have a softened cervix. what is this sign called?","a)Hegar's sign
b)Braxton Hicks sign
c)oslander's sign
d)Goodell's sign","The sign present in this girl is called Goodell's sign. Goodell’s sign is a sign of early pregnancy,
which describes the marked softening of the cervix in contrast to the non-pregnant state. It is seen as early as the 6th week.
other options:
option A: Hegar's sign: Refers to the softening of the lower uterine segment during early pregnancy, felt during bimanual examination.
option B: Braxton Hicks sign: These are irregular, painless uterine contractions that can occur during pregnancy but are not associated with cervical changes.
option C: oslander's sign: osiander's sign describes the pulsations felt in the lateral fornix due to increased vascularity. It is seen around 8 weeks of gestation.",,D,
Q35,which of the following is not a contraindication to the procedure shown in the image?,"a)Twin pregnancy
b)primigravida
c)placenta previa
d)premature rupture of membranes","The procedure shown in the image is the external cephalic version (ECV). Being a primigravida (first pregnancy) is not a contraindication to ECV. The procedure can be performed in both
primigravida and multigravida patients as long as other contraindications are not present.
ECV is recommended to manage transverse lie when the membranes are intact.
prerequisites for ECV - women who have reached 37o/7 weeks of gestation. Multiparity,
unengaged presenting part, nonanterior placenta, nonobese patient, and abundant amnionic fluid improve the chances of ECV.
Absolute contraindications - when vaginal delivery is contraindicated, e.g. placenta previa
Relative contraindications - Early labor, oligohydramnios or ruptured membranes, known nuchal cord, structural uterine abnormalities, fetal growth restriction, multifetal gestation, and prior



abruption of the placenta",6278-3879.PNG,B,
Q36,"A woman presents with chronic lower abdominal pain that worsens during menstruation.
ultrasound reveals a right adnexal mass with homogeneous echoes. MRI shows a 4x5 cm T1 hyperintense lesion without fat suppression, while the T2 sequence demonstrates low signal intensity with characteristic dark shading. what is the most likely diagnosis?","a)cystic tumor of ovary
b)Dermoid cyst
c)Endometrioma
d)Teratoma","The most likely diagnosis is endometrioma. The patient's chronic lower abdominal pain, which worsens during menstruation, and the ultrasound finding of a right adnexal mass with
homogeneous echoes are highly suggestive of an endometrioma.
Endometriosis is defined by the presence of ectopic endometrial tissue at a site outside of the
uterus. It is a benign condition but it is locally invasive. some common sites of endometriosis are ovaries, pelvic peritoneum, pouch of Douglas, uterosacral ligaments, rectovaginal septum, and
sigmoid colon. Endometriosis in the ovaries is called endometrioma.
Chocolate cysts of the ovaries represent the most important manifestation of endometriosis.
patients with endometriosis mainly present with progressively increasing secondary
dysmenorrhea, menorrhagia, infertility, dyspareunia, and chronic pelvic pain.
MRI is the diagnostic tool, it shows the characteristic hyperintensity on T1 weighted images and hypointensity on T2 weighted images. Laparoscopy confirms the diagnosis.
Medical management of endometriosis:
• Gestrinone is an anti-estrogenic, anti-progestational, and mildly anabolic drug that reduces sex hormone-binding globulin to release free testosterone. It also decreases the LH surge. It causes    regression of lesions and amenorrhea. It is a 19-nortestosterone derivative similar to danazol but with fewer side effects.
• Combined oral contraceptives are used for symptom control and alleviating disease. These also cause menstrual cycle regulation and delay pregnancy.
• oral progestogens exert an anti-estrogenic effect and cause decidualization and endometrial atrophy. This causes disease regression. It doesn't prevent ovulation, thus suitable for
women trying to conceive.
• Mirena IUCDs reduce dysmenorrhea and menorrhagia. It is a single-sitting treatment with minimal side effects.
• Aromatase inhibitors like letrozole are anti-estrogens given for disease regression.
• Anti-inflammatory drugs like mefenamic acid and naproxen relieve dysmenorrhea. Therapeutic procedures:
• Aspiration of peritoneal fluid from the cul-de-sac removes pGE2, relieves dysmenorrhea, and pelvic pain, and improves fertility.
• Destruction of endometriotic lesions &lt;3cm with diathermy, Nd-YAG laser, or Co2 vaporization can be attempted.
• Larger lesions and chocolate cysts can be excised.
• Laparoscopic breaking of adhesions relieves dysmenorrhea and chronic pelvic pain. It also restores tubal patency and improves ovulation. pre-sacral neurectomy can be done
simultaneously.



• Laser uterosacral nerve ablation (LUNA) is done for pelvic pain.


Laparoscopic image of chocolate cyst of ovary:",,C,6314-3903.PNG;6314-3902.PNG
Q37,A woman’s vaginal sample shows an abnormal Nugent's score. what is the most likely diagnosis?,"a)Bacterial vaginosis
b)Herpes Infection
c)Trichomoniasis
d)candida Albicans","The most likely diagnosis is bacterial vaginosis.
Nugent's criteria are used to evaluate three types of bacteria in a case of suspected bacterial
vaginosis: Mobiluncus, Lactobacillus, and Gardnerella/Bacteroides. Bacteria are graded through the gram stain of vaginal samples.
They are each graded on a scale of 1+ to 4+ where:
• 1+ is &lt; 1 cell per field



• 2+ is 1-5 cells per field
• 3+ is 6-3o cells per field
• 4+ is &gt;3o cells per field
Lactobacillus and Bacteroides/Gardnerella are given scores between o-4, but Mobiluncus is graded only from o-2. The total scores are then calculated and interpreted as follows:
• o-3 - Normal
• 4-6 - Intermediate bacterial count
• 7-1o - Bacterial vaginosis",,A,
Q38,"After ovulation, in which phase is the released egg arrested?","a)primary oocyte with meiosis I completed
b)secondary oocyte arrested in meiosis II
c)primary oocyte arrested in meiosis I
d)secondary oocyte with meiosis II completed","After ovulation, the released egg is arrested in meiosis II.
The released egg is in the secondary oocyte stage, having completed meiosis I. It then enters    meiosis II, but this process is arrested at metaphase II until fertilization occurs. If fertilization takes place, meiosis II will be completed; otherwise, the secondary oocyte remains arrested in  meiosis II.
oogenesis is the process wherein oogonia differentiate into mature oocytes. It begins before birth. At birth, there are approximately 2 million primordial follicles. primordial germ cells divide by
mitosis to form oogonia.
The majority of the oogonia divide by mitosis, however, some enter meiosis I and get arrested in the diplotene stage of prophase and are now called primary oocytes. These primary oocytes
remain arrested in this manner until puberty. primary oocytes haven't completed meiosis, hence they're diploid. The primary oocyte along with surrounding epithelial cells forms the primordial  follicle.
Meiosis I is completed after LH surge during puberty to form the secondary oocyte. The cell then enters meiosis II but arrests in metaphase approximately 3 hours before ovulation.
If fertilization does not occur, the secondary oocyte fails to complete the second meiotic division and degenerates about 24 hours after ovulation. If fertilization occurs, penetration by the
sperm signals the secondary oocyte to complete meiosis II. This results in one mature oocyte (ovum) and another smaller cell called the second polar body that is shed off.",,B,6316-3904.PNG
Q39,"A 45-year-old woman presented with menorrhagia. A hysterectomy was performed, and the specimen is shown below. what is the most likely diagnosis?","a)Intramural Fibroid
b)Myomatous polyp
c)Endometrioma
d)Adenomyoma","The given clinical scenario as well as the specimen suggests that this is a case of leiomyoma uteri or fibroid uterus. The specimen is of a leiomyoma.
Gross specimen appearance:
• The uterine body/corpus is enlarged and deformed.
• The cut surface shows multiple nodules, well-circumscribed, firm, and white-greyish with a
whorled appearance formed by the intersecting bundles of brown muscle fibres and white fibrous tissue.
• Leiomyomas can also present bleeding areas, cystic degeneration, and calcifications. The uterine cavity is compressed.
• A typical myoma is a well-circumscribed tumor with a pseudo capsule and firm inconsistency. The cut surface has a whorled appearance.
• The vessels that supply blood to the tumor lie in the capsule and send radial branches into the tumor.
• Therefore, the central portion of the tumour receives the least blood supply and degeneration is noticeable early in this part of the tumour.
• on the other hand, calcification begins at the periphery and spreads inwards along the vessels.
Risk factors:
Increased risk of leiomyomas is seen in nulliparous women, those with obesity, and individuals in a hyper-estrogenic state, such as in conditions like endometriosis, endometrial hyperplasia, or
endometrial carcinoma. Black women are also at higher risk.
conversely, the risk is decreased in multiparous women. Recent studies have shown no significant correlation between smoking and the development of leiomyomas.



Symptoms of fibroid uterus:
Most women with leiomyomas are asymptomatic, but those affected may experience bleeding,
pain, pressure, or infertility. Symptom risk increases with the size and number of myomas. Heavy menstrual bleeding (HMB) is common, linked to dilated endometrial venules and dysregulated
vasoactive growth factors. when these engorged venules are disrupted during menstruation, bleeding can overwhelm normal hemostatic mechanisms, causing HMB.
Treatment:
Medical therapy for fibroids includes mifepristone, GnRh analogs, Aromatase inhibitors Drugs to reduce the size of the fibroid
• Antiprogesterone – Mifepristone/Ru-486
• Danazol (usually not used due to androgenic side effects)
• GnRH analogs
• Agonists – goserelin, leuprorelin, nafarelin, buserelin
• Antagonists – cetrorelix, ganirelix
• Levonorgestrel releasing intrauterine system
• Selective progesterone receptor modulator (SPRM’s) – Asoprisnil
other management options
• uterine artery embolization
• Myomectomy
• Hysterectomy
other options:
option B: Myomatous Polyp: They are typically found on the endometrial lining and would not present as a fibroid embedded in the wall of the uterus.
option C: Endometrioma: An endometrioma is an ovarian cyst filled with endometrial tissue. It would not be found within the uterine wall but rather on the ovaries.
option D: Adenomyoma: Adenomyoma is a localized area of endometrial tissue within the
myometrium (muscle layer) of the uterus. while it can cause similar symptoms, it does not
typically present as a discrete mass protruding from the uterine wall like an intramural fibroid.",6279-3880.PNG,A,
Q40,"A 55-year-old obese woman with a history of diabetes and hypertension presents with
postmenopausal bleeding. Endometrial sampling was performed and it revealed a positive result for PTEN, cTNNB1, KRAS, and MSI markers. what is the most likely diagnosis?","a)Mixed Müllerian Tumor
b)Leiomyosarcoma
c)Endometrioid cancer
d)Serous cystadenoma of ovary","The most likely diagnosis is endometrioid carcinoma. It is the most common type of endometrial cancer, particularly associated with genetic mutations such as PTEN, KRAS, CTNNB1
(beta-catenin), and MSI (microsatellite instability). These genetic alterations are characteristic of Type I endometrial cancers, which have a better prognosis compared to other types.
The histopathological examination (HPE) shows glandular structures that resemble normal endometrial glands but are more crowded and irregular. The cells show nuclear atypia with  mitotic activity.



This cancer is generally hormone-dependent (Type I endometrial cancer) and often carries a better prognosis compared to other forms of endometrial cancer. The presence of PTEN and KRAS mutations are indicators ofthis type of malignancy, which often grows slowly and is    diagnosed early due to the symptoms of postmenopausal bleeding.
Endometrial cancer occurs in a state of estrogen excess and is therefore mostly seen in:
• nulliparous women
• early menarche
• late menopause
• PCoS
• HRT
• estrogen-producing tumors
• Hypertension, diabetes, and obesity (adipose tissue produces estrogen E1) together form the corpus cancer syndrome.
Endometrial biopsy is the investigation of choice and if positive should be followed by     hysteroscopy with fractional curettage (gold standard) for assessing grade and histology.
other options:
option A: Mixed Müllerian Tumor: Also known as carcinosarcoma, this tumor shows both
epithelial and mesenchymal components. It is less commonly associated with the mutations listed (PTEN, KRAS, etc.) and typically presents with more aggressive features than endometrioid
carcinoma.
option B: Leiomyosarcoma: This is a malignant tumor of smooth muscle, typically arising from the myometrium, and is not associated with genetic mutations (PTEN, KRAS, CTNNB1).
option D: Serous Cystadenoma of ovary: A benign ovarian tumor, this condition would not
typically involve the genetic markers found in endometrial carcinoma and would present
differently from endometrial cancer. Serous tumors of the ovary are more often associated with TP53 mutations, not PTEN or KRAS.",,C,
Q41,"A 21-year-old woman at 1o weeks of gestation, comes to you for medical termination of pregnancy. which method would you prefer for this patient?","a)Dinoprostone
b)Mifepristone and Misoprostol
c)oxytocin infusion
d)Intrauterine instillation of hyper-osmotic saline","Misoprostol and mifepristone are administered during first trimester to induce medical
termination of pregnancy.
2oomg of mifepristone is administered orally on day 1. The minimum recommended interval
between mifepristone &amp; misoprostol is 24 hours. 24- 48 hours later, misoprostol 8oo mcg is administered by the vaginal, sublingual, or buccal route. Clinical confirmation of MTP is done on day 14.
The various methods of termination of pregnancy are:
Misoprostol and Methotrexate regimen can also be used, but take a longer time of action.
The Medical Termination of Pregnancy Amendment Bill, 2o2o has extended the period of
termination of pregnancy up to 24 weeks for special categories of women, including survivors



of rape, victims of incest, and other vulnerable women (like differently-abled women, minors). The upper gestation limit is not applicable in cases of substantial fetal abnormalities.

Timing	Medical methods	surgical methods
1st trimester(up to 12 weeks)	MifepristoneMifepristoneand misoprostolMethotrexate and misoprostolTamoxifen and
misoprostol	Menstrual regulationVacuum aspiration (MVA/EVA)suctio n evacuation and/or curettag  eDilatation and evacuation -   Rapid methodslow method
2nd trimester(13 - 2o weeks)	MisoprostolMifepristone and misoprostolDinoprostone(op tion A)Carboprost	Dilatation and evacuationIntr auterine instillationofhyperos motic solutions(option D)oxy tocin infusion(option C)Hyste rotomy",,B,
Q42,what is the time taken for the embryo to travel from point 1 to 8?,"a)2 days
b)8 days
c)5 days
d)14 days","The embryo takes approximately 8 days to travel from point 1 (fertilization) to point 8
(implantation) (typically 6-7 days).
Timeline of implantation:
• 3-4 days after fertilization: The morula (12-16 cells) enters the uterus.
• 4th day after fertilization: The advanced morula reaches the uterine lumen.
• 4-5 days after fertilization: The early blastocyst stage is seen.
• 6-7 days after fertilization: The blastocyst implants in the uterus. Implantation corresponds to 2o-22 days of the menstrual cycle.
The blastocyst normally implants in the functional layer of the uterine endometrium. In the
secretory phase, the endometrium comprises three layers: stratum compactum, stratum
spongiosum, and stratum basale. The first two layers, collectively known as the stratum
functionale or functional layer, are crucial for implantation. If implantation does not occur, this  functional layer is shed off during menstruation. However, if implantation occurs, the functional layer is retained as the decidua, marking the beginning of a successful pregnancy.",6280-3881.PNG,B,6320-3906.PNG;6320-3905.PNG
Q43,"A 28-year-old woman, G4P3L3, with 1 neonatal death (NND) and 2 previous lower segment     cesarean sections (LSCS), presents at term with an active genital herpes infection. what is the preferred mode of delivery?","a)Elective LSCS
b)Classical Cesarean section
c)Trial of labor (VBAC)
d)Induction of labor","For women with active genital herpes at the time of labor, elective cesarean section is the
preferred mode of delivery to prevent neonatal herpes transmission. A standard lower segment
cesarean section (LSCS) is typically performed unless there are other complications necessitating a different approach.
HSV infection in pregnancy can be caused by either HSV-1 or HSV-2 and transmitted by sexual contact. The infection can be primary, nonprimary, first episode, and recurrent.
HSV infection (both HSV 1 and 2) during pregnancy has a risk of vertical transmission of the infection to the fetus. The risk is higher in the primary than in the recurrent infection. The
maximum risk of fetal infection is during labor, although it can occur in utero and post-natally from direct contact.



suspicious lesions should be sent for PCR testing or culture. Antiviral treatment with acyclovir   should be given if found positive. women with no active genital lesions, asymptomatic, or those with active lesions in non-genital areas can undergo normal labor and delivery.
Management of HsV infection during pregnancy:
• oral acyclovir or valacyclovir for primary or recurrent infections during pregnancy.
• IV acyclovir followed by oral acyclovir for severe or disseminated infection
• oral analgesics or topical anesthetics for pain relief
• Catheterization for urinary retention
Cesarean delivery reduces the risk of vertical transmission during labor and is indicated in:
• Cases of active genital lesions - both primary and recurrent
• Prodromal symptoms like vulval itching or burning
other options:
option B: Classical Cesarean section: Classical cesarean section involves a vertical incision on the upper part of the uterus and is generally reserved for specific cases such as abnormal uterine
anatomy or placenta previa
option C and D: Trial of Labor (VBAC) and Induction of Labor: Vaginal birth after cesarean
(VBAC) and induction of labor are contraindicated in women with active genital herpes due to the risk of transmitting the virus to the newborn during vaginal delivery.",,A,
