number,question,options,solution,image_q,answer_key,image_a
Q21,BRCA 1 gene is associated with______,"a)1,2,3
b)1,3,4
c)2,3,4
d)1,2,4","The statements associated with the BRCA1 gene are:
• Repair of ds DNA break
• Risk of development of ovarian cancer
• Tumor suppressor gene



BRCA1 and BRCA2 are tumor suppressor genes. Mutations of these genes are associated with an increased risk of breast cancer in females. They play an important role in the repair
of double-stranded breaks in DNA.
In addition to breast cancer, women with BRCA1 mutations have a higher risk of developing
epithelial ovarian cancers, and men have a slightly higher risk of prostate cancer. BRCA2 is
associated with cancers of the ovary, prostate, pancreas, bile ducts, stomach, melanocytes, and B lymphocytes.
Few germline BRCA2 mutations can cause Fanconi anemia. Both BRCA proteins and Fanconi proteins function together in a DNA damage response network linked to homologous
recombination repair. Defects in this pathway can lead to the activation of a nonhomologous end-joining pathway that can result in telomere shortening.",,A,
Q22,"A phlebotomist has been asked to take samples from a patient for multiple tests. which of the following order of blood collection for testing will not contaminate the sample based on the
additives present in the collecting tubes?","a)Light blue -&gt; Red-&gt; Lavender-&gt; Grey
b)Light blue -&gt; Lavender-&gt; Red-&gt; Grey
c)Grey-&gt; Red-&gt;Light blue -&gt; Lavender
d)Red-&gt; Lavender-&gt; Grey-&gt;Light blue","The correct color sequence of the blood collection tube is light blue-&gt; red-&gt; lavender-&gt; grey.
The Clinical &amp; Laboratory Standards Institute (CLSI) has recommended a color sequence for multiple collections of venous and/or arterial blood samples in a single patient.
yellow, pink, and blue→ light Blue→ red→ green→ lavender→ grey.",,A,
Q23,"A transbronchial biopsy of a patient with fever, cough and weight loss shows the findings of the biopsy below. which of the following chemical mediators are involved in its
pathogenesis?","a)IFN gamma
b)Bradykinin
c)C5a
d)Prostaglandin","Interferon gamma (IFN-γ) is a pro-inflammatory cytokine that is involved in the formation of   granulomas. It activates macrophages to differentiate into epithelioid cells and multinucleated giant cells, which are the main components of granulomas.



IFN-γ is the most important chemical mediator involved in the pathogenesis of granulomas. It is produced by T helper 1 (Th1) cells and other immune cells in response to a variety of stimuli,
including infections, autoimmune diseases, and foreign bodies.
Interferon-gamma-induced changes in the macrophages:
• Augmented ability of the macrophages to phagocytose and kill micro-organisms.
• Increased expression of class 2 MHC molecules to enhance antigen presentation.
• Increased secretion in presence of tumor necrosis factor, interleukin-1, and other inflammatory chemokines.
• Amplification of the Th1 response by producing more interleukin-12.
Granulomas are characteristic of a number of diseases, including tuberculosis, sarcoidosis, and Crohn's disease. In these diseases, IFN-γ plays a central role in the formation of granulomas,
which help to contain and eliminate the offending agent. However, granulomas can also be
formed in response to non-harmful stimuli, such as foreign bodies or allergens. In these cases, granulomas can be harmful and can lead to tissue damage and organ dysfunction.
B. Bradykinin: Bradykinin is a vasodilator that is involved in the inflammatory response. It is not directly involved in the formation of granulomas.
C. Complement C5a: Complement C5a is a chemoattractant that attracts neutrophils and other    inflammatory cells to the site of infection or injury. It is not directly involved in the formation of granulomas.
D. Prostaglandin: Prostaglandins are a group of signaling molecules that are involved in a variety of physiological processes, including inflammation. Prostaglandins can promote or inhibit the
formation of granulomas, depending on the context.",2225-1463.PNG,A,
Q24,"A patient with rapidly progressive renal failure (RPRF) presents with crescentic
glomerulonephritis which is found to be pauci-immune. which of the following antibodies are involved in this condition?","a)ANA
b)ANCA
c)Anti-GBM
d)Anti-PLA2R","ANCA - antineutrophil cytoplasmic antibody is the most common antibody associated with pauci-immune crescentic glomerulonephritis.
There are two main types of ANCA: myeloperoxidase (MPO)-ANCA and proteinase-3
(PR3)-ANCA. MPO-ANCA is more strongly associated with renal-limited vasculitis, while PR3-ANCA is more strongly associated with systemic vasculitis.
Rapidly progressive glomerulonephritis (RPGN) is a clinical entity with features of nephritic
syndrome and rapid loss of renal function. It is a syndrome associated with severe glomerular
injury with necrosis and the formation of crescents, but it does not denote a specific etiologic form of glomerulonephritis.
In most cases, RPGN is immune-mediated. Circulating anti-neutrophil cytoplasmic antibodies
(ANCAs) are detected in the pauci-immune type of RPGN. serum analyses for anti-GBM
antibodies, antinuclear antibodies, and ANCAs are helpful in the diagnosis of specific subtypes Based on immunologic findings, RPGN is classified as:
Anti-GBM antibody-mediated disease (Type I) is characterized by linear GBM deposits of IgG and C3 on immunofluorescence and includes renal limited disease and Goodpasture's disease. Here,



the antibodies are produced against a peptide present in the noncollagenous domain of the α3   chain of collagen IV of the GBM. This serves as the antigen which is common to the alveoli and the glomerulus.
Immune complex deposition (Type II) is characterized by granular deposits of antibodies and    complement on immunofluorescence and can be a complication of any of the immune complex nephritides which include:
• Postinfectious glomerulonephritis
• Lupus nephritis
• IgA nephropathy
• Henoch-schδnlein purpura
Pauci-immune (Type III) exhibits no characteristic immunoglobulin or complement deposits on immunofluorescence. It includes
• ANCA-associated
• Granulomatosis with polyangiitis
• Microscopic polyangiitis
other options:
option A: ANA - antinuclear antibody: ANA is a non-specific antibody seen in most autoimmune   disorders; including lupus, rheumatoid arthritis, and scleroderma. ANA is not typically associated with pauci-immune crescentic glomerulonephritis.
option C: Anti-GBM - anti-glomerular basement membrane antibody: directed against the
glomerular basement membrane. Anti-GBM is associated with anti-GBM disease/Goodpasture
syndrome, a type of rapidly progressive glomerulonephritis that is characterized by linear deposits of IgG along the BM.
option D: Anti-PLA2R - anti-phospholipase A2 receptor antibody: Anti-PLA2R is an antibody that is directed against the phospholipase A2 receptor; associated with membranous nephropathy,
where thickening of the glomerular basement membrane is characteristic.",,B,
Q25,sickle cells have _________:,"a)High mechanical fragility and high osmotic fragility
b)High mechanical fragility and low osmotic fragility
c)Low mechanical fragility and high osmotic fragility
d)Low mechanical fragility and low osmotic fragility","sickle cells have high mechanical fragility and low osmotic fragility.
when subjected to mechanical stress, such as shearing forces. trauma, turbulence. sickle cells     have high mechanical fragility because they are more rigid and less deformable than normal red blood cells. This makes them more likely to break apart when subjected to mechanical stress.
The higher concentration of hemoglobin in sickle cells makes them less likely to break apart when subjected to osmotic stress; such as changes in the concentration of salt - de/overhydration, CKD,  etc. This is because the sickle cell hemoglobin (Hbs) protein is more resistant to swelling in
hypotonic solutions.
Conditions that can cause increased mechanical fragility of red blood cells:
• sickle cell anemia



• Thalassemia: Thalassemia can cause RBCs to become smaller and less flexible. This can make them more mechanically fragile.
• Red blood cell membrane disorders
• G6PD deficiency
• Autoimmune hemolytic anemia
• Malaria
Conditions that can cause increased osmotic fragility of red blood cells:
• Hereditary spherocytosis
• Elliptocytosis
• ovalocytosis
• Autoimmune hemolytic anemia

Disease	Mechanical fragilit y	osmotic fragilit y
sickle cell anemi a	High	Low
Thalassemia	High	Low
Malaria	High	High",,B,
Q26,B cells express IgM and IgD antibodies at the same time due to which phenomenon?,"a)somatic hypermutation
b)Alternative RNA splicing
c)Affinity maturation
d)Allelic exclusion","B cells express IgM and IgD antibodies at the same time due to alternative RNA splicing.
Alternative RNA splicing is the process by which different proteins are produced from the same RNA transcript by splicing it in different ways.
Mature circulating B cells initially express IgM and IgD antibodies on their surfaces before they
are stimulated to produce specific antibodies. The heavy chains in IgM and IgD are mu (μ)
and delta (δ), respectively. The mu and delta genes for these heavy chains are located proximal to  the VDJ encoding regions (i.e., variable, diversity, and joining regions) of the heavy chain locus. A primary RNA transcript of this entire region is produced, which then undergoes alternative RNA   processing, enabling the production of both transmembrane IgM and IgD on B cells.
other options:
options A and C: somatic hypermutation is a cellular response by which the immune system
adapts to the new foreign elements that confront it. They do so by adding nucleotides in V gene regions of heavy and light chains, resulting in a better fit of antigen with the antibodies. This
hence increases the affinity of antibodies to antigens. Due to this, the subset of plasma cells with these improved hypervariable regions are more strongly selected by the antigen and therefore
constitute a larger part of the population of antibody-producing cells. This process is called affinity maturation.



option D: Allelic exclusion is the process by which a cell expresses one of the two alleles of the gene and excludes the other allele.
B cells are diploid, therefore, each B cell has six gene segment pools related to antibody chains:
• Two heavy-chain pools (one from each parent) and
• Four light-chain pools (one κ and one λ from each parent).
However, each B cell uses only two of the six gene segment pools: one out of the two heavy-chain pools (maternal and paternal) and one out of the four light-chain pools. Thus, each B cell must     choose not only between its κ and λ light-chain pools but also between its maternal and paternal  light-chain and heavy-chain pools. This process of choosing is by allelic exclusion.",,B,
Q27,A 75-year-old woman with diabetes and hypertension has a biopsy of her heart that is shown below. what is the diagnosis?,"a)Dilated cardiomyopathy
b)Restrictive cardiomyopathy
c)Hypertrophic obstructive cardiomyopathy
d)Atrial fibrillation","The hyaline, eosinophilic deposits seen on the biopsy point to a diagnosis of cardiac amyloidosis, which most commonly leads to restrictive cardiomyopathy.
Transthyretin is the major component of senile cardiac amyloid deposits. It
is a normal serum protein synthesized in the liver that transports thyroxine and retinol-binding  protein. The deposits may accumulate subendocardially, and slowly expand - compressing the     myocardial fibres - leading to pressure atrophy of myocaridial fibres. The stain used for amyloid deposits is congo red staining, which imparts pink to red color to the amyloid under ordinary
light and apple-green birefringence under polarised microscopy.
presentation of cardiac amyloidosis:
• Restrictive cardiomyopathy- most common
• Asymptomatic
• Dilation
• Arrhythmias
• Ischemic disease
The echocardiographic findings in cardiac amyloidosis may include a distinctive granular,
sparkling appearance of the thickened cardiac walls, representative of the infiltrative process.
Despite the thickened ventricular walls, the ECG in cardiac amyloidosis typically demonstrates
low limb lead voltage, often accompanied by ventricular conduction delay and pseudoinfarction    patterns. suspect cardiac amyloidosis when there is thickened ventricular walls with an ECG that shows low voltage. Amyloid infiltration can be detected with gadolinium enhancement on MRI.
A. Dilated cardiomyopathy/DCM is a condition in which the heart muscle becomes enlarged and    weakened. This makes it difficult for the heart to pump blood effectively. DCM can be caused by a variety of factors, including coronary artery disease, high blood pressure, and diabetes.
B. Hypertrophic cardiomyopathy/HoCM is a condition in which the IV septum becomes thickened and is typically genetic. on biopsy, myocardial disarray would be noted.
D. Atrial fibrillation by rapid, irregularly irregular contractions of the atria that can lead to
tachycardia induced cardiomyopathy. AF can be caused by a variety of factors, including heart disease, high blood pressure, and diabetes.",2226-1464.PNG,B,
Q28,"A 62-year-old woman presents with a hard, irregular, fixed, and non-mobile lump in her  breast. Her nipple is retracted, her skin is discolored, and her lymph nodes are enlarged. what does it mean if the tumor is luminal type A?","a)ER+ / HER2 neu-, mild to moderate proliferation
b)ER+ / HER2 neu+
c)ER- / HER2 neu-
d)ER+ / HER2 neu-, high proliferation","Luminal type A breast cancer is defined as estrogen receptor (ER) and/or progesterone receptor (PR) positive, HER2-negative, and low to moderate ki-67 proliferation index.
This means that the tumor cells have ER and/or PR proteins on their surface and that they are not overexpressing the HER2 gene. The ki-67 proliferation index is a marker of the rate of tumor
proliferation. A low to moderate ki-67 index indicates that the tumor cells are dividing slowly; ie:
less aggressive.
Luminal type A breast cancer is the most common subtype of breast cancer and has the best
prognosis. It is typically a low-grade, slow-growing tumor that is responsive to hormone therapy.
Luminal A type is more commonly associated with BRCA2 mutations. Hormone receptor-positive tumors are responsive to hormonal chemotherapeutic agents like tamoxifen and aromatase
inhibitors. In Her-2 negative cases, trastuzumab is not effective as it is a recombinant humanized monoclonal antibody directed against HER-2.
option B: ER+ / HER2neu+: This is a separate subtype that is more aggressive, and responds to targeted chemotherapy.
option C: ER- / HER2neu-: ER-negative breast cancer is a subtype that is not responsive to hormone therapy.
option D: ER+ / HER2neu-, high proliferation: This is a characteristic of luminal type B breast cancer, which is a more aggressive subtype than luminal type A.

Molecular subtypes	ER	PR	HER 2	ki-67	Cytokeratin 5 and 6
Luminal A(Most common typ e and has the best prognosis)	+ve	+ve	-ve	Low	-ve
Luminal B	+ve	+ve	-ve	High	-ve
	+ve	+ve	+ve	Any	-ve
HER2 enriched	-ve	-ve	+ve	Any	-ve
Basal-like or Triple-negative    breast cancer(Aggressive, has worst prognosis but shows g  ood response to chemotherap y, high PCR rates)	-ve	-ve	-ve	Any	+ve
unclassified, now also known asClaudin-low	-ve	-ve	-ve	Any	-ve",,A,
Q29,"A 6o-year-old vegetarian presents with fatigue and weakness that have been present for a few months. on physical examination, pallor is noted. Hemoglobin is 9 g/dL and MCV is
increased at 11o fL. what is the most likely diagnosis?","a)Iron deficiency anemia
b)Megaloblastic anemia
c)Aplastic anemia
d)Thalassemia","The most likely diagnosis in this case is megaloblastic anemia, given the patient's vegetarian diet, macrocytosis, and low hemoglobin level.



Megaloblastic anemia can be caused by a deficiency of vitamin B12 or folate. Vegetarians are at increased risk of vitamin B12 deficiency because vitamin B12 is primarily found in animal
products. other conditions can also cause megaloblastic anemia, such as celiac disease, Crohn's disease, and ulcerative colitis. other causes of high MCV, such as liver disease, alcoholism, and  hypothyroidism.
Iron deficiency anemia is characterized by a low hemoglobin level and a microcytic (small cell)    anemia. Iron is essential for the production of hemoglobin, and a deficiency of iron can lead to a decrease in hemoglobin levels. However, IDA is typically associated with a low MCV, not a high   MCV.
In Aplastic anemia the bone marrow does not produce enough progenitor cells. It can be caused     by autoimmune diseases, medications, and radiation. Aplastic anemia can lead to a decrease in all types of blood cells and is associated with a low MCV and a low hemoglobin level, not a high MCV.
Thalassemia is a group of genetic blood disorders that affect the production of hemoglobin. It is
characterized by a microcytic anemia. However, thalassemia is not typically associated with a high MCV.",,B,
Q30,which of the following proteins shows a marked increase in size in nephrotic syndrome on serum electrophoresis?,"a)Albumin
b)Alpha 2 globulin
c)Beta globulin
d)Gamma globulin","Alpha 2 globulin becomes relatively more prominent in nephrotic syndrome.
Alpha 2  globulin, being a relatively large compared to others is not lost through urine as it is
unable to pass through the glomeruli in nephrotic syndrome. Hence the α2 band which includes
α2 macroglobulin is very prominent in serum protein electrophoresis of a nephrotic syndrome patient.
ALL proteins are lost in nephrotic syndrome and their size is relatively reducied, except alpha 2 globulin:
Albumin is the most abundant protein in the blood and is responsible for maintaining osmotic
pressure. In nephrotic syndrome, albumin leaks out of the glomeruli into the urine. This leads to a decrease in serum albumin levels, but the remaining albumin molecules may become larger due to increased glycosylation.
Beta globulins are a group of proteins that play a role in transporting hormones and other molecules in the blood.
Gamma globulin: Gamma globulins are a group of proteins that play a role in immunity.
The following image shows the bands with their corresponding proteins in normal serum electrophoresis.
Certain common diseases and their electrophoretic pattern:

Condition	Electrophoretic pattern
Chronic infections	smooth increase in gamma gl obulins
Multiple myeloma	Gamma globulin part is incre ased (M BAND)




Condition	Electrophoretic pattern
Liver cirrhosis	Reduced albumin and compe nsatory increase in globulin
Primary immune deficie ncy	Gamma globulin reduced
α1 antitrypsin deficiency	α1 band is thin and even lost sometimes",,B,
Q31,seminomas are positive for which of the following immunohistochemistry markers?,"a)1, 2, 3
b)1, 2, 3, 4
c)2, 3, 4
d)1, 3, 4","A seminoma would exhibit positivity for PLAP, OCT4, and KIT (Also NANOG)
• PLAP (placental alkaline phosphatase): PLAP is a germ cell tumor marker that is positive in seminomas, dysgerminomas, and embryonal carcinomas.
• OCT4 (octamer-binding transcription factor 4): OCT4 is a pluripotency marker that is positive in seminomas, dysgerminomas, and embryonal carcinomas.
• KIT (KIT proto-oncogene receptor tyrosine kinase): KIT is a tyrosine kinase receptor that is positive in seminomas and dysgerminomas.
• hCG (human chorionic gonadotropin): HCG is a pregnancy hormone that is produced by the   syncytiotrophoblast cells of the placenta. HCG is sometimes positive in other types of germ cell tumors, such as choriocarcinomas and yolk sac tumors, but not typically in seminomas. About  15% of seminomas that contain syncytiotrophoblasts may be associated with a raised beta hCG but even in these patients the levels are not as high as those seen in choriocarcinoma.
• NANOG (homeobox protein NANOG): NANOG is a pluripotency marker that is positive in seminomas, dysgerminomas, and embryonal carcinomas.
seminoma is the most common type of germ cell tumor (~5o% of GCTs). The peak incidence is     seen in the fourth decade. It is the testicular equivalent of an ovarian dysgerminoma, or the pineal gland tumor termed germinoma. The gross specimen shows a homogeneous, grey-white, lobulated cut surface, devoid of hemorrhage or necrosis.
Histopathological examination shows sheets of uniform cells with clear cytoplasm and central nucleus, with a prominent nucleolus (fried-egg appearance). The sheets of cells are poorly
demarcated into lobules by delicate fibrous septa containing a lymphocytic
infiltrate. Immunohistochemistry is positive for KIT, OCT3/4, placental alkaline phosphatase
(PLAP), and podoplanin and negative for cytokeratin. Lactate dehydrogenase (LDH) levels are also measured to assess tumor burden. It usually presents as painless testicular enlargement. A
heaviness may be felt if the size is 2-3 times normal. Rarely, it may present with symptoms of metastatic disease. sonography is mandatorily done in all suspected cases.
Tumor markers which may be elevated in up to 5o% of cases, should be investigated prior to
orchiectomy. This serves as useful in follow-up after surgery. An orchidectomy through an
inguinal incision is performed as a definitive treatment. surveillance using CT imaging and tumor marker to look for metastasis or relapse is done. Histopathologic diagnosis also helps to plan
radiotherapy or chemotherapy.



Note: Since ~85% of seminomas are not positive for HCG, option 1,2,3 is a better one to choose.",,A,
Q32,Match the following genes with their associated cancer types:,"a)1B, 2C, 3A, 4D
b)1C, 2D, 3A, 4B
c)1C, 2B, 3A, 4D
d)1A, 2B, 3D, 4C","Gene	Cancer type	Explanation
KIT	Gastrointestinal stromal tum ors (GISTs)	KIT mutations are found in a  bout 85% of GISTs. GISTs ar  e the most common mesench  ymal tumors ofthe gastrointe stinal tract.
KRA S	pancreatic cancer	KRAS mutations are found in about 9o% of pancreatic can cers. pancreatic cancer is a hi ghly aggressive cancer with a  poor prognosis.
JAK 2	Myeloproliferative disorders	JAK 2 mutations are found i   n a variety of myeloproliferat  ive disorders, including polyc  ythemia vera, essential throm bocythemia, and myelofibrosi
s. Myeloproliferative disorder s are characterized by an ove  rproduction of blood cells.
ALK	Leukemia/myeloproliferative disorders	ALK mutations are found in    a variety of leukemias and m  yeloproliferative disorders, in cluding anaplastic large cell l  ymphoma and chronic myelo  id leukemia. It is also seen in  some non small cell lung can cers.",,B,
Q33,which of the following stains are used in the cervical smear below?,"a)papanicolau stain
b)Toluidene blue
c)H &amp; E stain
d)Giemsa stain","The cervical smear shown above is stained with papanicolau stain. pap stain is the most
commonly used stain for cervical smears. It is a polychrome stain that stains different cell types different colors, making it easy to identify abnormal cells.
The above image shows superficial cells (arrow mark) along with other basophilic cells.
Toluidine blue stain: Toluidine blue stain is a metachromatic stain that stains acidic and basic substances different colors. It is commonly used to stain mast cells and other cells that contain acidic and basic granules.
Hematoxylin and eosin stain (H&amp;E stain): H&amp;E stain is a polychrome stain that stains nuclei blue and cytoplasm pink. It is commonly used to stain tissue sections for histological
examination.



Giemsa stain: Giemsa stain is a polychrome stain that stains nuclei blue and cytoplasm pink. It is commonly used to stain blood smears and bone marrow aspirates.

Type of cell	Identification feature
Basal & para Basal	cells are small, rounded,baso philicwith large nuclei
Middle layer (Intermediate)	cells are squamous cells, tra   nsparent andbasophilic (Blue /Green)with vesicular nuclei
superficial layer	cells are acidophilic (pink), w ith pyknotic nuclei
Malignant cells	Hyperchromatic, nuclei vary   in size, small cytoplasm in un differentiated malignant cells

stain	uses
papanicolaou stain (pap stain)	screening for cervical cancer   and precancerous lesions, dia gnosis of other gynecological  conditions such as endometri al cancer and vulvar cancer,    diagnosis of urinary tract infe ctions and other conditions o  f the bladder and urethra
Toluidine blue stain	Diagnosis of mast cell disord  ers, detection of acidic and b  asic granules in cells, diagnos is of certain fungal infections
Hematoxylin and eosin stain (H&E stain)	Histological examination of ti ssue sections for a wide varie  ty of diagnostic purposes
Giemsa stain	staining blood smears and b  one marrow aspirates for the  diagnosis of blood disorders,  diagnosis of parasitic infectio ns, diagnosis of certain funga l infections",2228-1465.PNG,A,
Q34,"A woman presents with a fixed nodule in her breast with nipple retraction. Biopsy shows HER2/neu positivity. what chromogen is responsible for the brown color in the
immunohistochemical stain?","a)FITC
b)Diaminobenzidine
c)Cyanate
d)phycoerythrin","DAB (3,3■-diaminobenzidine) is a chromogen that is used in immunohistochemistry. It produces a brown precipitate when exposed to hydrogen peroxide and horseradish peroxidase. DAB is the   most commonly used chromogen in immunohistochemistry because it produces a strong and
stable color. It is also relatively inexpensive and easy to use.



In IHC, a primary antibody is applied to the tissue sample. The primary antibody binds to the
protein of interest. A secondary antibody is then applied to the tissue sample. The secondary
antibody binds to the primary antibody. The secondary antibody is conjugated to an enzyme, such as horseradish peroxidase. when the tissue sample is exposed to hydrogen peroxide, the enzyme    catalyzes the production of a free radical. The free radical then reacts with the chromogen to
produce a colored precipitate.The color of the precipitate depends on the chromogen that is used.
other options:
FITC (fluorescein isothiocyanate): FITC is a fluorescent chromogen that is used in
immunofluorescence staining and flow cytometry. It produces a green fluorescence when excited by light at 488 nm.
Cyanate is a colorless compound that can be used to conjugate antibodies to other molecules.
Alkaline phosphatase is an enzyme that is used in immunohistochemistry to amplify the signal from the primary antibody. It does not produce a color by itself.
phycoerythrin is a fluorescent chromogen that is used in flow cytometry. It produces a red fluorescence when excited by light at 561 nm.",,B,
Q35,Transferrin saturation is decreased in which of the following conditions?,"a)Hemosiderosis
b)Iron deficiency anemia
c)Hemochromatosis
d)pernicious anemia","The correct answer is iron deficiency anemia. Transferrin saturation is a measure of the
percentage of transferrin molecules that are saturated with iron. Transferrin is a protein that transports iron in the blood - normal saturation is between 2o% and 5o%.In iron deficiency  anemia, the body does not have enough iron to saturate all of the transferrin molecules -&gt;
decreased transferrin saturation. Note: transferrin saturation can be affected by inflammation, infection, and liver disease.
Hemosiderosis: Hemosiderosis is a condition in which there is excess iron deposition in the tissues. Transferrin saturation is typically normal/increased in hemosiderosis.
Hemochromatosis: Hemochromatosis is a condition in which the body absorbs too much iron.
Transferrin saturation is typically elevated in hemochromatosis.
pernicious anemia: pernicious anemia is a type of anemia caused by a deficiency of vitamin B12. Transferrin saturation is typically normal in pernicious anemia.

Test	Normal ran ge	Increased in:	Decreased in:
Transferrin	2oo-4oo m g/dL	Iron deficiency anemia	Inflammation, infection, liver disease, nephrotic syndrome
Total iron binding capacity ( TIBC)	25o-45o µg /dL	Iron deficiency anemia	Chronic inflammatory diseas e, anemia of chronic disease, kidney disease
Ferritin	2o-25o ng/ mL	Hemochromatosis, infection, inflammation, malignancy	Iron deficiency anemia, chro nic inflammatory disease, an emia of chronic disease",,B,
Q36,"post-orchidectomy, a patient's histopathology slide showed rods of Reinke's crystalloids. which of the following conditions is associated with this?","a)Gonadoblastoma
b)sertoli cell tumor
c)Leydig cell tumor
d)Yolk sac tumor","Reinke's crystalloids are rod-shaped or corn-shaped structures that are found in Leydig cells, and   seen in Leydig cell tumors. They are made of calretinin. Leydig cell tumors are usually benign, but they can sometimes be malignant.
This is the most common sex-cord stromal type of testicular neoplasm. It is mostly benign and
invariably unilateral. Most cases occur between 2o and 6o years of age. However, they can present at any age. The most common presenting feature is testicular swelling or gynecomastia (~15% of    cases). In children, hormonal effects manifested primarily as sexual precocity, are the dominant     features. Tumors of Leydig cells may secrete androgens and estrogens, and even corticosteroids.
Grossly it shows golden brown, homogeneous circumscribed nodules &lt;5 cm in diameter.
Histologically:
• large, round, or polygonal cells
• round central nucleus and prominent nucleoli
• abundant granular eosinophilic cytoplasm containing lipid droplets, vacuoles, or lipofuscin pigment
• crystalloids of Reinke, rod-shaped eosinophilic cytoplasmic bodies are seen in about 25% of the tumors
other options:
option A: Gonadoblastoma is a rare mixed germ cell-sex cord stromal tumor that occurs in the gonads of patients with dysgenetic gonads.
option B: sertoli cell tumor is a rare tumor that arises from sertoli cells, which are supporting cells in the testes. sertoli cells, with a thickening of the tubular basement
membrane and absence of germ cells which is characteristic of sertoli cell-only syndrome.
option D: yolk sac tumor is a type of germ cell tumor that is most common in children. schiller Duval bodies are seen in yolk sac tumors and resemble endodermal sinuses. They resemble
glomerulus-like structures in the visceral and parietal layer while the central core consists of capillaries.",2229-1466.PNG,C,
Q37,Match the following genetic disorders with their inheritance patterns:,"a)A2, B4, C3, D1
b)A3, B4, C2, D1
c)A1, B4, C3, D2
d)A2, B4, C1, D3","cystic fibrosis: cystic fibrosis is an autosomal recessive genetic disorder; both parents must carry a copy of the mutated gene in order for the child to be affected.
Leber optic neuropathy: Leber optic neuropathy is a mitochondrial genetic disorder. This means that the mutated gene is located on the mitochondrial DNA, which is DNA that is outside of the  nucleus of the cell. Mitochondrial DNA is inherited solely from the mother.
Duchenne muscular dystrophy: Duchenne muscular dystrophy is an X-linked recessive genetic
disorder. This means that the mutated gene is located on the X chromosome. Males have only one X chromosome, so if they inherit a mutated copy of the gene, they will be affected. Females have



two X chromosomes, so if they inherit one mutated copy of the gene, they will be carriers.
Myotonic dystrophy: Myotonic dystrophy is an autosomal dominant genetic disorder. This means that only one parent needs to carry a copy of the mutated gene in order for their child to be
affected.

Genetic disorder	Inheritance patter n
A. cystic fibrosis	Autosomal recessi ve
B. Leber optic neuropathy	Mitochondrial
c. Duchenne muscular dystro phy	X-linked recessive
D. Myotonic dystrophy	Autosomal domin ant",,A,
Q38,which of the following conditions will not show gastric acid secretion after the injection of pentagastrin?,"a)Normal healthy individual
b)Gastrinoma
c)pernicious anemia
d)Duodenal ulcer","The correct answer is pernicious anemia that can have atrophic gastritis.
pentagastrin is a synthetic hormone that stimulates the release of gastrin from the G cells of the stomach. Gastrin stimulates gastric acid secretion. In pernicious anemia there are:
• Antibodies to parietal cells and intrinsic factor
• Reduced serum pepsinogen I concentration
• Hypergastrinemia
• Endocrine cell hyperplasia → carcinoid tumors
• vitamin B12 deficiency (pernicious anemia)
• Defective gastric acid secretion (achlorhydria)
After the injection of pentagastrin, patients with atrophic gastritis/pernicious anemia will typically show a weak or absent gastric acid response due to destruction of the parietal cells.
other options:
Normal healthy individual: A normal healthy individual will show gastric H+ secretion after the injection of pentagastrin. This is because gastrin is a potent stimulator of gastric acid secretion.
Gastrinoma: A gastrinoma is a tumor of the G cells of the stomach. Gastrinomas produce excess   gastrin, which leads to hypergastrinemia and increased gastric acid secretion. Therefore, patients with gastrinomas will show a vigorous gastric acid response after the injection of pentagastrin.
Duodenal ulcer: Duodenal ulcers are caused by an imbalance between gastric acid secretion and   mucosal defense mechanisms. Duodenal ulcer patients typically have normal or increased gastric acid secretion. Therefore, duodenal ulcer patients will typically show a vigorous gastric acid
response after the injection of pentagastrin.",,C,
Q39,"You have a 55-year-old male patient with a history of infective endocarditis presents with
high-grade fever, new-onset murmurs, and splinter hemorrhages. what is the correct way to collect blood culture samples?","a)3 sets of culture samples, 2 from the peripheral lines and 1 from the affected valve with a gap of 3o minutes between the collection of each
b)2 samples, 1 from the periphery and 1 from atrium, with a gap of 3o minutes between the collection of each
c)1 from the periphery
d)1 from the blood and 1 from the urinary catheter","Correct way to collect sample is 3 sets of culture samples, 2 from the peripheral lines and 1 from the affected valve with a gap of 3o minutes between the collection of each
The American Heart Association recommends collecting three sets of blood culture samples for
patients with suspected infective endocarditis. one set should be collected from the affected valve, if possible. The other two sets should be collected from peripheral veins. There should be a gap of  at least 3o minutes between the collection of each set.",,A,
