number,question,options,solution,image_q,answer_key,image_a
25,The image below shows the life cycle of a virus. which of the following drugs acts at step 5?,"a) Raltegravir
b) Enfuvirtide
c) Tenofovir
d) zidovudine","Step 5 in the given life cycle shows the integration of the viral DNA into the host genome.
Raltegravir is an integrase inhibitor and is active against both HIV-1 and HIV-2. It can be used in adults and children >1 month old.
It is advised for patients to consume antacids and sucralfate, 6 hours before or 2 hours after raltegravir intake.
It may cause headaches, nausea, weakness and fatigue. Rarely, it can lead to drug reactions with eosinophilia and systemic symptoms (DRESS) syndrome.
The steps involved in the lifecycle of HIV as given in the image are described as follows:
• step 1: Binding of HIV-1 to the cell membrane of a CD4+ cell
• step 2: HIV-1 enters the cell via interaction with the membrane glycoproteins
• step 3: Reverse transcription of the viral genetic material using the virus' reverse transcriptase enzyme
• step 4: The HIV-1 genome travels into the nucleus
• step 5: The viral genome integrates into the host's DNA through the integrase enzyme
• step 6: The HIV-1 proviral genome undergoes transcription with the host DNA
• step 7: The viral messenger RNA (mRNA) undergoes translation to produce new viral proteins
• steps 8 and 9: Assembly and maturation of the virion
other options:
option B: Enfuvirtide acts at step 2 in the given image. It blocks gp41 of the cell membrane and blocks the entry of the virus into the cell. It prevents the free viral particles from invading new CD4+ cells. It is effective against HIV-1.
option C: Tenofovir acts at step 3 in the given image. It is a nucleotide reverse transcriptase inhibitor (NRTI) that is effective against HIV-1,2 and hepatitis B infections. It is used in adults and children >2 years old. It can also be used for pre-exposure prophylaxis.
option D: zidovudine also acts at step 3 in the given image. It is an NRTI and is effective against HIV-1,2 and Human T-cell Lymphoma Virus (HTLV). It can be used in adults and children. It can also be used to prevent mother-to-child transmission.",,A,1197-777.PNG
26,which of the following statements is correct regarding clinical trials?,"a) New drug application is done after phase 4
b) phase 4 is also called post-marketing surveillance
c) phase 3 is always double-blinded
d) phase 2 is done on healthy individuals","phase 4 clinical trials are also called post-marketing surveillance is the correct statement.
other options:
option A: New drug application is done after phase 3 of clinical trials.
option C: phase 3 trials may or may not be blinded.
option D: phase 2 trials are the first round of trials in patients. phase 1 trials are done in healthy volunteers.",,B,
27,Match the following teratogenic drugs with their teratogenic effects.,"a) 1-a, 2-b, 3-c, 4-d
b) 1-c, 2-d, 3-a, 4-b
c) 1-d, 2-a, 3-d, 4-c
d) 1-d, 2-c, 3-b, 4-a","The correctly matched pairs of teratogenic drugs and their effects is 1-d, 2-c, 3-b, 4-a.
Lithium use in early pregnancy causes Ebstein anomaly in the fetus. Fetal lithium exposure is associated with neonatal goiter, CNS depression, hypotonia (floppy baby syndrome), and cardiac murmur.
Gray baby syndrome occurs in neonates, especially premature ones, exposed to high doses of chloramphenicol (1oo mg/kg), which are administered prophylactically.
Fetal warfarin syndrome or warfarin embryopathy presents with CNS abnormalities, depressed nasal bridge/ saddle nose at birth, bleeding diathesis, and growth retardation. Hypoplasia of the nose, eye sockets, and long bones with stippling of epiphyses are also seen.
Fetal thalidomide exposure causes phocomelia. This disorder is associated with underdeveloped limbs and absent pelvic bones. Both upper and lower limbs are affected, and a part of the limbs may be missing. Fused fingers and missing thumbs are also seen. Thalidomide was originally used for the treatment of pregnancy-associated morning sickness but was withdrawn due to this adverse effect. It re-entered the market for the treatment of erythema nodosum leprosum. It also has antiangiogenic and immunomodulatory effects.",,D,
28,"A young man sustained a scorpion sting 2 hours ago. on examination, his blood pressure is 108/ 60 mm Hg; HR, 72 beats/minute, and respiratory rate, 32 breaths/minute. He also complains of breathlessness. How do you manage this patient?","a) Metoprolol
b) Ivabradine
c) prazosin
d) Frusemide","The drug used to manage this condition is prazosin as it can counteract the effects of breathlessness most probably caused by pulmonary edema.
The venom is a potent autonomic stimulator that causes the release of massive amounts of catecholamines from the adrenals. It also has a direct effect on the myocardium.
It can present as neurotoxicity with restlessness or seizure-like activity, abnormal oculomotor function, and loss of pharyngeal muscle control that leads to respiratory compromise. Tongue fasciculations and hypersalivation are also common. Cardiovascular toxicity from systemic envenomation includes tachycardia, hypertension, pulmonary edema, and cardiogenic shock.
If the scorpion has hemolytic venom, the reaction is mainly local, with edema, pain, and reddening. This usually lasts for one to two hours.
Treatment:
• pain - paracetamol, NSAIDs, or opioids
• sedation for agitation, oculomotor abnormalities, uncoordinated neuromuscular activity, and muscle spasms - Benzodiazepines
• Hypertension and pulmonary edema - Prazosin counteracts the adrenergic surge that can lead to these effects
• cardiogenic shock - Antivenom, prazosin, nitroglycerin, dobutamine
• cholinergic effects - Atropine
• supportive care, wound care",,C,
29,An experiment is being conducted on a cat spine to study the effect of acetylcholine. The blood pressure is recorded at each intervention and is shown below. what does phase 4 in the graph indicate?,"a) Muscarinic action of acetylcholine
b) potentiation of acetylcholine
c) Antagonism of acetylcholine
d) Nicotinic action of acetylcholine","Phase 4 in the graph indicates the nicotinic action of acetylcholine at higher doses.
In phases 1 and 2, acetylcholine (Ach) acts on muscarinic receptors (at 2 micrograms and 5o micrograms) bringing down blood pressure. Atropine blocks the muscarinic receptor, so this action of acetylcholine is not seen in phase 3. However, in phase 4, higher doses ofAch (like 5 mg) act via the nicotinic receptor, shooting up the blood pressure. This phenomenon is called the reversal of Ach in blood pressure and was studied by Dale.
Nicotinic receptors are ligand-gated ion channels. It can be divided into two groups: muscle receptors (NM), which are found at the skeletal neuromuscular junction, and neuronal receptors (NN), which are found in the ganglia and cNs. when stimulated at higher doses, Ach acts on NN receptors, leading to the stimulation of sympathetic ganglia and adrenal medulla.
This increases the heart rate, blood pressure, and myocardial contractility.
Muscarinic receptors are G-coupled protein receptors involved in the parasympathetic nervous system. M1, M2, M3, M4, and M5 are the receptor subtypes. They act via Gi or Gq subunits. when Ach is administered, it acts on muscarinic receptors, primarily the M3 receptors, which are located on vascular endothelial cells. It stimulates guanylyl cyclase and promotes relaxation via a cyclic GMP–dependent mechanism. At higher doses, it acts on M2 receptors, which have direct effects on the heart. It also inhibits the release of norepinephrine from sympathetic nerve terminals and decreases cyclic AMP levels.",1170-765.PNG,D,
30,"A patient who is a known case of HIV is started on combined active antiretroviral therapy (cART). After 5 months of treatment, he develops hyperpigmentation in the palms and soles. what is the most likely drug causing this?","a) Nelfinavir
b) Emtricitabine
c) Abacavir
d) zidovudine","The most likely drug causing hyperpigmentation of the hands and soles would be emtricitabine.
Emtricitabine is an anti-retroviral drug that acts by inhibiting nucleoside reverse transcriptase (NRTI). It is well-tolerated and has minimal toxic effects. Adverse effects include hyperpigmentation of the skin (especially sun-exposed areas, palms, and soles), headache, vomiting, and nausea.
other options:
option A: Nelfinavir is a protease inhibitor that causes diarrhea or loose stools. It usually resolves within a month of starting the drug.
option C: Abacavir is an NRTI that can cause a life-threatening hypersensitivity syndrome. The syndrome presents with fever, abdominal pain, and maculopapular rash within 6 weeks of initiating abacavir. The drug must be immediately discontinued and must not be administered to the patient thereafter. Rarely, there might be respiratory and musculoskeletal side effects.
option D: zidovudine is an NRTI that causes malaise, fatigue, myalgia, anorexia, and insomnia. Chronic use leads to nail hyperpigmentation. It can also cause bone marrow suppression.",,B,
31,Dorzolamide is a ______.,"a) Topically applied sulfonamide antibacterial
b) Topical ocular carbonic anhydrase inhibitor
c) second-generation sulfonylurea
d) opioid receptor agonist","Dorzolamide is a topical ocular carbonic anhydrase inhibitor.
It acts on carbonic anhydrase in the ciliary processes of the eye and mediates the formation of HCo3- in aqueous humor. Inhibition of carbonic anhydrase decreases the rate of formation of aqueous humor and consequently reduces intraocular pressure.
The major indication for carbonic anhydrase inhibitors is open-angle glaucoma. Dorzolamide and brinzolamide, which are available only as ophthalmic drops, are used for this purpose.
Dorzolamide may be used for secondary glaucoma and in acute angle-closure glaucoma to lower intraocular pressure before surgery.",,B,
32,A patient with erectile dysfunction is given sildenafil. The penile erectile function is found to be improved after the therapy. which of the following mediates the action of sildenafil?,"a) cAMP
b) cGMP
c) Calcium
d) Phosphatidyl glycerol and inositol phosphate","sildenafil is a phosphodiesterase 5 inhibitor and the action of the drug is mediated through cGMP. Erectile dysfunction is treated by phosphodiesterase-5 (PDE-5) inhibitors like sildenafil, vardenafil, and tadalafil.
The corpus cavernosum produces nitric oxide during arousal that stimulates the formation of cGMP. cGMP causes relaxation of the smooth muscle of the corpus cavernosum and penile arteries, engorgement of the corpus cavernosum, and erection.
The above-mentioned drugs compete for cyclic GMP, binding at the site of cyclic GMP hydrolysis on PDE5, enhancing the accumulation of cGMP and hence used in the management of erectile dysfunction. They are useful in treating pulmonary arterial hypertension.
Adverse effects of the drug are headache, flushing, nasal congestion, nasopharyngitis, and dyspepsia. sildenafil and vardenafil also cause retinal PDE-6 inhibition and can result in blurring of vision and blue-green tinting of the vision.",,B,
33,Match the following diuretics in column A to their site of action in column B.,"a) A-2, B-3, C-1, D-4
b) A-3, B-4, C-2, D-1
c) A-1, B-2, C-4, D-3
d) A-4, B-1, C-3, D-2","The correct match is as follows:
Acetazolamide, a carbonic anhydrase inhibitor, acts on the enzyme in epithelial cells of the proximal convoluted tubule. Acetazolamide is mainly used in patients with secondary glaucoma to reduce intra-ocular pressure, provide symptomatic relief in acute mountain sickness, and as treatment for absence seizures.
Torsemide, a loop diuretic, inhibits the Na+-K+-ATpase symporter in the thick ascending loop of Henle. It is used in acute pulmonary edema, edema associated with congestive cardiac failure, hypertension with renal insufficiency, and hyponatremia.
chlorthalidone, a thiazide-like diuretic, inhibits the Na+-cl- symporter in the distal convoluted tubule. It is used in hypertension and in edema associated with congestive cardiac failure, hepatic cirrhosis, nephrotic syndrome, and chronic renal failure.
vasopressin, also known as anti-diuretic hormone, is secreted by the posterior pituitary and mainly acts on the collecting duct, and increases the reabsorption of water (anti-diuresis).
vasopressin or its agonists (such as desmopressin) are used in cases of diabetes insipidus, type I and type II von willebrand's disease, primary nocturnal enuresis, and postoperative ileus.
column A
column B
A. Acetazolamid e
4. proximal convoluted tubul e
B. Torsemide
1. Thick ascending loop of He nle
c. chlorthalido ne
3. Distal convoluted tubule
D. vasopressin
2. collecting duct",,D,
34,Alkalinization of urine will be helpful in the removal of______.,"a) weakly basic drugs
b) strong electrolytes
c) polar drugs
d) weakly acidic drugs","Alkalinization of urine will be helpful in the removal of weakly acidic drugs as they are susceptible to ion trapping in the urine.
Drugs that are subjected to renal clearance are excreted into the urine by glomerular filtration and active tubular secretion. Nonionized compounds are reabsorbed more rapidly than ionized polar molecules. when the pH of the urine increases, more salicylate is in its ionized form at equilibrium. Hence, salicylic acid diffuses into the tubular lumen of the kidney. urine alkalinization is recommended as a first-line treatment only for moderately severe salicylate poisoning that does not meet the criteria for hemodialysis.
Alkalinization of the urine is achieved by administration of 1oo–15o mEq of sodium bicarbonate in 1 L of 5% dextrose in water (D5w). It is infused intravenously at twice the maintenance fluid requirements.
Alkalinization of urine is contraindicated in renal failure or if fluid administration may worsen pulmonary edema or congestive heart failure.",,D,
35,"All of the following side effects are more commonly seen with carbamazepine than oxcarbazepine, except_____.","a) Hypotension
b) Hyponatremia
c) Rash
d) Elevated levels of gamma glutamyl transpeptidases","Hyponatremia occurs more frequently in the case of oxcarbazepine than carbamazepine.
Both carbamazepine and oxcarbazepine are sodium-channel blockers.
carbamazepine is most effective in complex partial seizures. It is also used in GTcs and simple partial seizures, trigeminal and related neuralgias, and manic depressive psychosis.
carbamazepine potentiates the action of antidiuretic hormone (ADH). It can result in water retention with decreased osmolarity and hyponatremia, especially in elderly patients with cardiac disease. carbamazepine and oxcarbazepine can cause leukopenia, aplastic anemia, hepato-toxicity and hyponatremia in the elderly.
oxcarbazepine shows lesser hypersensitivity reaction. Hence, rashes are more commonly seen with carbamazepine than with oxcarbazepine.
studies have shown that carbamazepine elevates enzyme gamma-glutamyl transpeptidases (GGT) more frequently than oxcarbazepine because of enzyme p45o induction.
Mechanism of action of some common antiepileptics:
Mechanism of action
Antiepileptics
sodium-channel blockers
phenytoincarbamazepine, o xcarbazepineEslicarbazepine LamotrigineTopiramateFelba matevalproateRufinamideLe vetiracetam
calcium-channel blockers
valproateLamotrigineEthosu ximide
GABAAreceptor modulators
Benzodiazepinesphenobarbit alFelbamateprimidoneTopira matecarbamazepine, oxcarb azepinestiripentolclobazam
GABA uptake inhibitors
Tiagabinevigabatrin
NMDA receptor antagonist
Felbamate
AMpA/kainate receptor anta gonist
phenobarbitalTopiramateper ampanel
HcN channel activity enhanc ers
Lamotrigine
Inhibitors of brain carbonic a nhydrase
AcetazolamidezonisamideTo piramate
potassium-channel openers
RetigabineTopiramate",,B,
36,Match the following drugs with the targets of their actions.,"a) A-2, B-3 , C-1 , D-4
b) A-4, B-3 , C-1 , D-2
c) A-3, B-4 , C-2 , D-1
d) A-4, B-3 , C-2 , D-1","The correct pairs are as follows:
Trastuzumab is a humanized monoclonal antibody against the external domain of HER2/neu. It is indicated as an adjuvant in the management of metastatic HER-2-positive breast cancer.
Infliximab binds with high affinity to TNF-a and prevents the cytokine from binding to its receptors. Infliximab is used for the treatment of rheumatoid arthritis; it is used in combination with methotrexate in patients who do not respond to methotrexate alone. Infliximab is also used for the treatment of the symptoms of moderate-to-severe Crohn's disease.
sirolimus is an antimetabolic and antiproliferative drug. It acts by forming a complex with an immunophilin called FKBP-12, which in turn inhibits the mammalian target of rapamycin (mToR). mToR is a protein kinase that blocks cell cycle progression at the G1 phase to s phase transition. It is used in the prophylaxis of organ transplant rejection.
Imatinib is a first-generation tyrosine kinase inhibitor. Imatinib attacks BCR-ABL translocation and is used in chronic myelocytic leukemia. It also inhibits c-kit and produces extended control of GI stromal tumors.
A. Trastuzu mab
4. HER2/neu
B. Inflixima b
3. TNF a
C. sirolimus
2. mToR
D. Imatinib
1. BCR-ABL tyrosine kinas e",,D,
37,A patient is brought with altered sensorium and seizures. Attender shows the laboratory report which reveals elevated transaminases. which of the following can be used in this condition?,"a) Midazolam
b) Diazepam
c) Alprazolam
d) oxazepam","oxazepam can be used in patients with elevated transaminases. It is short-acting and so, can be used in patients with liver impairment or brain damage.
oxazepam is an orally available benzodiazepine used to treat anxiety and alcohol withdrawal states. Hepatic oxidation is decreased in persons with liver disease and the elderly. oxazepam and lorazepam undergo only hepatic glucuronidation.
other options:
option A: Midazolam is the benzodiazepine of choice for induction of anesthesia. The onset of anesthesia is within 3o to 6o seconds. It can also be used to control seizures, but there is no difference in the efficacy of intravenous midazolam and intravenous diazepam.
option B: Diazepam is a long-acting benzodiazepine. It is metabolized in the liver to active metabolites like nordazepam which are long-acting. Diazepam and its long-acting metabolites can accumulate significantly in elderly patients with liver disease and therefore should not be used in such cases.
option C: Alprazolam is metabolized by hepatic oxidation which is significantly decreased in liver impairment and elderly patients.",,D,
38,The lipid profile of a patient who suffered from acute coronary syndrome is given below. what drug can be used to treat this condition?,"a) Fenofibrate 16o mg
b) Rosuvastatin + Fenofibrate
c) Rosuvastatin 1o mg
d) Atorvastatin 8o mg","Atorvastatin 8o mg can be used to treat this condition. The first line of therapy in controlling cholesterol in patients with atherosclerotic cardiovascular disease (ASCVD) is starting a high-intensity statin. High-intensity statins include atorvastatin (4o-8o mg) and rosuvastatin (2o-4o mg).
Statins are competitive inhibitors of HMG-CoA reductase. This leads to a decrease in cholesterol biosynthesis. Statins are also effective in reducing LDL and triglyceride levels.
other options:
option A. Fenofibrate reduces lipoprotein levels by interacting with Peroxisome proliferator-activated receptor (PPAR-a) and stimulating lipoprotein lipase. They are used as drugs of choice for treating hyperlipoproteinemia and severe hypertriglyceridemia (>1ooo mg/dL).
option B. Rosuvastatin and fenofibrate combination was previously used to reduce atherosclerotic cardiovascular disease risk. But recent studies have indicated no change in reduction and hence is not recommended anymore.
option C: Rosuvastatin 1o mg is a low-intensity statin and is mainly used for primary prevention against atherosclerotic cardiovascular disease.",,D,
39,An anti-arrhythmic drug is shown to have the following effect. It is effective in both atrial and ventricular arrhythmias. Identify the drug.,"a) Tocainide
b) propranolol
c) Quinidine
d) Lignocaine","Quinidine is a class IA anti-arrhythmic agent. Class 1a agents are sodium channel blockers with significant potassium channel blocking properties. This slows conduction and prolongs the QRS duration and action potential duration.
Lignocaine and tocainide (options D and A) are class 1b anti-arrhythmic drugs. These are sodium channel blockers that inhibit both inactivated and open sodium channels and can open potassium channels. It reduces phase 4 slope and reduces automaticity. It also alters the excitation threshold.
The below image shows the changes in the action potential of a cardiac muscle when a class 1b anti-arrhythmic drug is used.
class 1c agents like flecainide and propafenone block sodium channels with insignificant potassium channel-blocking properties.
The image below illustrates the action potential changes when a class 1c anti-arrhythmic is used.
option B: propranolol is a ß-receptor-blocker and a class II antiarrhythmic.",1173-766.PNG,C,1204-778.PNG;1205-779.PNG;1205-780.PNG
40,which among the following is the false statement regarding statins?,"a) Although HMG-CoA reductase inhibitors substantially reduce the risk of cardiovascular events, there is mild increase in lipoprotein a (Lpa) levels.
b) These drugs should not be stopped even in severe conditions like injury, surgery, etc.
c) They can be given with verapamil and other enzyme inhibitors.
d) with the long term use, there is slight increase in the incidence of type 2 diabetes mellitus.","The false statement regarding statins is that they can be given with verapamil and other enzyme inhibitors.
statins like atorvastatin and rosuvastatin are metabolized by the cytochrome 3A4 enzymes of the liver. verapamil is a cytochrome 3A4 inhibitor and may interfere with statin degradation. This leads to an increase in serum statin levels. The most important feature of statin toxicity is myopathy. It can present as myalgia but can sometimes also lead to fatal rhabdomyolysis.
statins are the most commonly used hypolipidemic drugs. statins act by inhibiting the rate-limiting HMG-CoA reductase enzyme, which in turn inhibits cholesterol synthesis. They decrease levels of low-density lipoproteins (LDL) and triglycerides and increase the levels of high-density lipoproteins (HDL) in plasma.
other options:
option A: Lipoprotein (lp) a is an LDL molecule that has apolipoprotein b and an additional apolipoprotein a. studies indicate that these molecules are atherogenic and may independently cause cardiovascular disease. Although HMG-CoA reductase inhibitors substantially reduce the risk of cardiovascular events, there is a mild increase in lipoprotein a levels.
option B: statins can be continued during surgery. These drugs have proved to decrease overall mortality due to cardiovascular events. statins also influence inflammatory responses and can be safely used in trauma.
option D: Chronic administration of high statin doses also leads to an increased incidence of type 2 diabetes mellitus.",,C,
41,"Identify the drugs marked as A, B, and C.","a) A - Aspirin, B -vorapaxar, C - prasugrel
b) A - Aspirin, B - Eptifibatide, C - vorapaxar
c) A - Aspirin, B - Eptifibatide, C - prasugrel
d) A - Aspirin, B - prasugrel, C - Eptifibatide","The drugs marked A, B and C are aspirin, eptifibatide, and vorapaxar, respectively.
Aspirin causes inhibition of cyclooxygenase-1 (Cox-1), which would inhibit the formation of thromboxane A2. Thromboxane A2 is an inducer of platelet aggregation and is a potent vasoconstrictor. Hence, inhibition of its formation is responsible for antiplatelet action.
Aspirin is a non-competitive, irreversible inhibitor of the cyclooxygenase (Cox) enzyme. It is a nonselective Cox inhibitor and inhibits both Cox-1 and Cox-2.
Abciximab, tirofiban, and eptifibatide act by blocking Gp IIb/IIIa receptors. They are mainly used during percutaneous coronary intervention for acute coronary syndrome. They carry a high risk of bleeding and can cause thrombocytopenia.
vorapaxar primarily inhibits platelet aggregation caused by thrombin. PAR-1 activation by thrombin contributes to platelet aggregation. vorapaxar is a competitive antagonist of protease-activated receptor-1 (PAR-1). vorapaxar is indicated in combination with aspirin and/or clopidogrel to reduce thromboembolic events in patients with MI or peripheral vascular disease.
Prasugrel is an irreversible P2y12 inhibitor and lasts for the entire lifetime of a platelet.
Prasugrel is a prodrug that is used in patients with acute coronary syndrome who have undergone percutaneous coronary intervention. It reduces the rate of thrombotic cardiovascular events in such patients.",,B,1207-781.PNG
42,which of the following is false regarding disulfiram?,"a) only 3
b) 1, and 3
c) 1, 3, and 4
d) 2, 3, and 4","The wrong statement/s regarding disulfiram is only 3.
Disulfiram is an irreversible inhibitor of both cytosolic and mitochondrial forms of aldehyde dehydrogenase. It is used in behavioral modification for alcohol de-addiction. The principle of action is aversive conditioning (not anti-craving).
Disulfiram can be given only to highly motivated individuals. It should not be administered until the person has abstained from alcohol for at least 12 hours. The disulfiram-alcohol reaction may persist as long as 14 days after the last dose of disulfiram.
Alcohol consumption during disulfiram therapy can lead to increased concentrations of acetaldehyde. This can cause aversive reactions, resulting in flushing, pulsating headache, throbbing pain in the head and neck, nausea, vomiting, rashes, respiratory difficulties, chest pain, and autonomic manifestations.
Disulfiram is usually given in the dose of 25o mg/day (range of 125–5oo mg/day).",,A,
43,G6pD can manifest with which of the following drugs?,"a) primaquine
b) chloroquine
c) penicillin
d) Tetracycline","G6PD deficiency will manifest with primaquine.
G6PD deficiency is an X-linked recessive (XLR) disorder that causes congenital hemolytic anemia due to enzyme deficiency. Hemolysis occurs in conditions of high oxidative stress that are triggered by infections, fava beans, and certain drugs.
G6PD is an enzyme in the hexose monophosphate pathway (HMP) that maintains the cellular levels of NADPH. NADPH then provides reducing equivalents needed for the conversion of oxidized glutathione to reduced glutathione. Reduced glutathione helps neutralize free radicles, protecting against oxidant injury.
clinically, most patients are asymptomatic. some patient develops episodic hemolysis, causing hemolytic anemia, hemoglobinemia, and hemoglobinuria.
Both primaquine and chloroquine cause hemolysis in G6PD-deficient individuals, but hemolysis is rare with chloroquine and it can be used in patients with G6PD deficiency, whereas primaquine is contraindicated in these individuals.
Hematological findings in G6PD deficiency are shown HEINZ BODY AND BITE CELLS
Drugs that carry a risk of clinical hemolysis in persons with G6PD deficiency:
cLAss
DRUGs
Antimalarials
Primaquine >chloroquineDa psone/chlorproguanil
sulphonamides/sulphone s
sulfamethoxazolesulfasalazin e, sulfisoxazole
cLASS
DRUGS
Antibacterial/antibiotics
cotrimoxazole,ciprofloxacin, chloramphenicol, Nalidixic a cid, Norfloxacin,Nitrofuranto in
others
Naphthalene, RasburicaseMe thylene blue",,A,
44,choose the correctly matched pairs regarding the drugs used in schizophrenia:,"a) 1,3
b) 1,4
c) 1,2,4
d) 1,2,3,4","The correct option regarding the drugs used to treat schizophrenia symptoms is option c.
Drugs used to treat schizophrenia can be classified:
• Typical or 1st generation antipsychotics.
• Atypical or 2nd generation antipsychotics.
All typical antipsychotics markedly improve positive symptoms of schizophrenia, which is attributed to their antagonism at the D2 receptor. Some of the drugs included in this class are chlorpromazine and haloperidol.
Atypical antipsychotics are antagonists or inverse agonists at the 5HT2A receptor. 5HT2A antagonism is responsible for reducing negative symptoms in schizophrenia. Some of the drugs that belong to this class are clozapine, aripiprazole, and brexpiprazole.
Atypical antipsychotics have lower extrapyramidal symptoms as compared to typical antipsychotics as the former has a lesser affinity to the D2 receptor. Muscarinic antagonists can be given to decrease the extrapyramidal symptoms. For example, promethazine or hydroxyzine is given for acute muscular dystonia, which is a form of extrapyramidal symptoms.
5HT1A receptor antagonism, not agonism, has been found to reduce food intake and hence reduce body weight.
Aripiprazole and brexpiprazole are atypical antipsychotics that have partial agonist effects at the 5HT1A receptor. They have been approved for the treatment of schizophrenia and as an adjunctive treatment for depression.",,C,
45,"A patient presented with a lesion, as shown in the image below. she is an immunocompromised patient currently on HAART. what are the systemic antifungal drugs that can be added along with the HAART in this patient?","a) Inj. Amphotericin B 4-8 weeks, followed by oral itraconazole
b) Inj. Amphotericin B 8 weeks, followed by oral posaconazole
c) Inj. Fluconazole, followed by oral fluconazole
d) Inj. Amphotericin B, followed by flucytosine","The given clinical scenario is suggestive of mucormycosis. The patient can be given injection amphotericin B for 8 weeks, followed by oral posaconazole.
Mucormycosis is an opportunistic mycosis. It is typically seen in immunocompromised patients and invades blood vessels.
The rhino-orbital-cerebral is the most common form of mucormycosis. patients present with rhinitis, eye or facial pain, and facial numbness, followed by the onset of conjunctival suffusion and swelling along with blurry vision.
Diagnosis is made by biopsy with histopathologic examination. The biopsy shows characteristic wide, ribbon-like aseptate hyphal elements that branch at right angles.
The image below shows biopsy findings seen in mucormycosis:
Treatment of the infection includes 4 steps:
• Initiation of therapy (amphotericin B) as early as possible. Posaconazole can also be used in the management of this condition.
• surgical debridement
• Reversal of underlying conditions and risk factors
• Treatment of underlying malignancy if present
Amphotericin B is a broad-spectrum antifungal. It binds to ergosterol in the fungal membrane and forms pores or channels in the fungal cell membrane. This allows the leakage of cytosolic molecules and ions, leading to a loss of membrane integrity.
other options:
option A: Itraconazole can be used for the treatment of chronic aspergillosis if there is resistance or failure of voriconazole. ketoconazole is used for both dermatophytosis and deep mycosis, but it has been replaced by itraconazole.
option C: Fluconazole is used for the treatment of candidiasis and cryptococcosis.
option D: Amphotericin B in combination with 5-flucytosine is used as induction treatment for cryptococcal meningitis.",,B,1210-782.PNG
46,A patient who is on treatment for hyperlipidemia develops gallstones. what is the mechanism of action of the causative drug that was given to this patient?,"a) Inhibits HMG CoA reductase
b) Activates PPAR alpha
c) Binds to deoxycholic acid
d) Decreases VLDL","The antilipidemic drugs likely to cause gallstones are the peroxisome proliferator-activated receptors (PPARs) that act by activating PPAR alpha.
PPARs are a superfamily of nuclear receptors involved in the regulation of energy homeostasis and metabolic function. It has three subtypes:
• PPARa - reduces triglyceride level
• PPAR? - causes insulin sensitization
• PPARd - enhances fatty acids metabolism
Lipoprotein lipase (LPL) is a key enzyme in the degradation of vLDL. Fibrates bind to PPAR alpha and cause stimulation of lipoprotein lipase enzyme. Increased LPL synthesis enhances the clearance of triglyceride-rich lipoproteins. Additionally, fibrates also stimulate fatty acid oxidation and reduce the expression of apo C-III (inhibitor of lipolysis). All fibrates increase the lithogenicity of bile, thereby increasing the risk of gall stones other options:
Class
HMG- CoA reductase inh ibitors (statins)
Niacin
Bile acid-binding resins
Examples
Lovastatin, atorvastatin
Niacin
Colestipol,colesevelam
Mechanism of action
Inhibits HMG-CoA reduc tase
Decreases the production of vLDLs and the catabo lism of HDLs
Binds to bile acids in the intestinal lumen and incr eases excretion.
Major effects on lipoprot ein levels
Reduces LDL levels
Reduces triglycerides, L DL, and lipoprotein a lev elssignificantincrease H DLlevels
Reduces LDL levels
Important side effects
MyopathyElevations of s erum amino-transferase activityElevation of creati ne kinase activity
Cutaneous vasodilationEl evations in amino-transfe rases levels
ConstipationBloating",,B,
47,The dose-response curve for three drugs in the same tissue is shown in the image below. which of the following statements is true?,"a) Efficacy of drug A is more than that of drug B.
b) Potency of drug B is more than that of drug A.
c) Drug A & drug B are agonists.
d) Drug C is a non-competitive antagonist.","In the given image, drug A & drug B are agonists.
Drugs that bind to physiological receptors and mimic the regulatory effects of endogenous signaling compounds' are agonists. Drugs that are only partially as effective as agonists are partial agonists.
The efficacy of a drug indicates the capacity of a drug to activate a receptor and generate a cellular response. A drug with high efficacy is a full agonist, eliciting a full response at some concentration. A drug with a low intrinsic efficacy will be a partial agonist. Drug A & drug B are agonists (option C) that have the same efficacy (option A), although, at different concentrations.
Drug C does not produce a full response at any concentration, making it a partial agonist. In the presence of a full agonist, a partial agonist behaves like a competitive antagonist (option D).
when two drugs produce equivalent responses, the drug whose dose-response curve lies to the left is said to be the more potent since it requires a lower dose to produce the same effect. Drug A & drug B produce the same action and level of response in the tissue. The curve of drug A on the left indicates that it produces the same response at a lower concentration, making it more potent than drug B (option B).",1176-769.PNG,C,
48,which of the following drugs is a ß2 agonist?,"a) 1, 2, 3
b) 4, 3, 2, 1
c) 1, 2
d) 3, 4","Dipivefrine and dopexamine are ß2-adrenergic receptor agonists.
Dipivefrine causes a decrease in aqueous production and increases outflow. It was used in the treatment of open-angle glaucoma and ocular hypertension but has since been replaced.
Dopexamine is a synthetic analogue related to dopamine with activity at D1 and D2 receptors as well as at ß2 receptors. It is used in patients with severe congestive heart failure, sepsis, and shock.
other options:
B. Fenoldopam is a peripheral D1 agonist with moderate affinity for a2-adrenergic receptors. It is a rapidly acting vasodilator that is used in severe hypertension.
D. Mirabegron is a ß3-adrenergic receptor agonist which is used for bladder incontinence.
Activation of this receptor in the bladder leads to detrusor muscle relaxation and increased bladder capacity. This action prevents voiding and provides relief for those with an overactive bladder and urinary incontinence.",,C,
