number,question,options,solution,image_q,answer_key,image_a
Q25,which of these is the most life-threatening injury that can be identified by assessing the breathing component of the patient?,"a)Cervical spine injury
b)Tension pneumothorax
c)Blunt cardiac injury
d)Laryngotracheal injury","Tension pneumothorax should be identified as the most life-threatening injury during the assessment of the breathing component of the primary survey (ABCDE protocol).



Both breathing and ventilation are assessed. Injuries that significantly impair ventilation in the   short term include tension pneumothorax, massive hemothorax, open pneumothorax, and flail    chest. These injuries should be identified during the primary survey and immediate intervention must be carried out.
other options:
options A and D: Cervical spine injury and laryngotracheal injury are identified during the airway assessment.
option C: Blunt cardiac injury (and dissection of the thoracic aorta) are life-threatening injuries identified during circulation assessment.",,B,
Q26,A 32-year-old female patient with Graves' disease with eye signs and enlarged thyroid is     planned for a total thyroidectomy. what can be given in the preoperative period to reduce intraoperative bleeding in the patient?,"a)potassium iodide
b)propranolol
c)propylthiouracil
d)Betamethasone","potassium iodide can be given in the 7-1o days preoperative period to reduce intraoperative bleeding during total thyroidectomy.
preoperative preparation of a hyperthyroid patient (such as in Graves disease) includes:
• potassium iodide/ Lugol's iodine reduces the vascularity of the thyroid gland and produces transient remission in a hyperthyroid patient.
• Anti-thyroid medications such as carbimazole/propylthiouracil (option C) are started 6-8 weeks before the surgery. They help achieve a euthyroid state by decreasing the synthesis of thyroid
hormones. The last dose of anti-thyroid medication is given in the evening before the day of surgery.
• Beta blockers such as propranolol/nadolol (option B) reduce the risk of thyroid storm by
blocking the adrenergic receptors. They should be continued for 7 days post-operatively as well. The appropriate dosages are propranolol 4o mg TDS or the longer-acting nadolol 16o mg once   daily. They also inhibit the peripheral conversion of T4 to T3.
option D: Betamethasone is a glucocorticoid that reduces the peripheral conversion ofT4 to T3. It is not used preoperatively in thyroidectomy.",,A,
Q27,"In all the following places, hand rub can be used according to standard hand hygiene protocol, except _______.","a)If the hands are visibly soiled
b)while moving from a contaminated site to a clean site during patient care
c)Before donning on gloves
d)During direct patient contact","According to standard hand hygiene protocol, hand rub cannot be used if the hands are visibly soiled.
Hand hygiene is the most important way of preventing infection transmission, nosocomial infections and it must be performed by all individuals who are involved in patient care.
Routinely, alcohol-based hand rubs are preferred to soap and water handwash because they are faster, more efficient, and better tolerated by the hands. But, these hand rubs cannot be used in case of visibly soiled hands.
Soap and water hand hygiene method is preferred in cases of soiled hands and while dealing with spore-forming pathogens, including outbreaks of Clostridium difficile.



Hand hygiene must be performed in the following cases [WHEN] : (Options B,C and D)


The following infographic gives the steps for using hand rub [HOW] :


The following infographic gives the steps for washing hands with soap and water [HOW] :",,A,4974-3103.PNG;4974-3102.PNG;4975-3104.PNG
Q28,which of the following is true regarding all types of shock?,"a)Anaerobic respiration produces carbon dioxide
b)Low pH mainly activates lysosomal enzymes
c)peripheral vasoconstriction
d)Renal perfusion is maintained","The true statement among the given options is that low pH mainly activates lysosomal enzymes.
Lysosomes are membraned organelles that enclose all the hydrolyzing enzymes capable of
breaking down biological polymers. The lysosomal enzymes are only active in acidic pH (low pH  value) and this pH is maintained within the organelle. Hypoxic tissue injury during shock causes membrane damage, and extravasation of the enzymes from lysosomes. Thus, leading to tissue
death.
other options:
option A: Anaerobic respiration produces lactic acid. Accumulation of lactic acid causes metabolic acidosis.
option C: peripheral vasoconstriction is seen in all types of shock, except septic shock.
option D: Renal perfusion is maintained during the compensated shock stages. There is renal decompensation as shock progresses causing oliguria, and eventually anuria.
shock is a state of circulatory failure resulting in tissue hypoperfusion and hypoxia. prolonged shock eventually leads to irreversible tissue damage.
In cases of shock, there is inadequate oxygenation. Thus cells switch from aerobic to anaerobic    respiration where lactic acid, not carbon dioxide, is produced. The accumulation of lactic acid in the blood leads to systemic acidosis.
shock progresses through a series of well-defined stages:
• Initial nonprogressive stage: Compensatory neurohumoral mechanisms come into play to preserve tissue perfusion.
• progressive stage: Tissue hypoperfusion leads to circulatory and metabolic disturbances.
Acidosis occurs due to intracellular anaerobic glycolysis. This causes peripheral pooling, thereby leading to reduced cardiac output and disseminated intravascular coagulation (DIC).



• Irreversible stage: Tissue injury cannot be reversed even with hemodynamic correction. There is  worsening myocardial contractility, renal function impairment, and bacteremia (due to the release of intestinal flora into the circulation).
The various types of shock are shown in the images below:",,B,4976-3106.PNG;4977-3107.PNG;4977-3108.PNG;4977-3109.PNG
Q29,"A patient presents with multiple stab injuries to the chest. on examination, there is reduced chest movement on the right side and tracheal deviation to the left side. Additionally, the
neck veins are distended. what is the next best step in the management of this patient?","a)Resuscitative thoracotomy
b)ICD placement
c)Needle thoracocentesis
d)Finger thoracotomy","Multiple stab injuries to the chest, reduced chest movement on the right side, tracheal deviation  to the left side, and distension of neck veins suggest a diagnosis of tension pneumothorax on the right side. The next best step in the management would be needle thoracocentesis (emergent
management).
ICD placement (option B) is the definitive management of the tension pneumothorax, inserted after performing the initial emergency procedure.
Tension pneumothorax develops when a ""one-way valve"" air leak occurs causing air to get sucked in and get collected between the lung and chest wall causing the ipsilateral lung to collapse.
It is characterized by chest pain, tachypnea, tachycardia, hypotension, tracheal deviation away from the side of injury, unilateral absence of breath sound, cyanosis, and neck vein distension.
Tension pneumothorax is a clinical diagnosis and treatment is started without waiting for radiological confirmation.
The next step/ immediate management is chest decompression by rapid insertion of a large-bore cannula on the affected side (needle thoracocentesis) in the appropriate space.
If it is not successful, finger thoracostomy can be tried.
ICD placement is mandatory after needle or finger decompression ofthe chest and is
the definitive management. This should be followed by confirmation of position by chest X-ray. Recent update (Acc. to ATLS 1oth edition):
• In adults, the needle thoracotomy location was changed from the 2nd ICS midclavicular line to the 5th intercostal space (ICS) mid-axillary line.
• In the pediatric age group, thoracotomy location remains the same, at the 2nd ICS midclavicular (MCL) line.",,C,
Q30,Match the following:,"a)A-4, B-1, C-4, D-2
b)A-3, B-1, C-4, D-2
c)A-3, B-1, C-2, D-4
d)A-1, B-4, C-3, D-4","The correct option is A-3, B-1, C-2, D-4.
Nylon is a monofilament or braided multifilament type non-absorbable suture material. It is a polyamide polymer with low tissue reaction and is used in skin closure, abdominal wall mass   closure, hernia repair, plastic surgery, neurosurgery, microsurgery, ophthalmic surgery etc.
However, it also loses 15-2o% of its tensile strength every year and degrades at the rate of 15-2o% every year.
polyglactin is a braided multifilament of type absorbable suture material. It is a copolymer of lactide and glycolide in a ratio of 9o:1o, coated with polyglactin and calcium stearate. It is a    'workhorse' suture used in general surgical practices gut anastomoses, vascular ligatures,
subcuticular wound closures, and ophthalmic surgery.



polypropylene is a monofilament, non-absorbable suture material. It is a propylene polymer. It is used in plastic surgery, cardiovascular surgery, hernia repair, ophthalmic surgery, and general
surgical subcuticular skin closure. polypropylene mesh is used for hernia repair.

A. Nylon 3-o	3. Midline laparotomy skin w ound closure
B. polyglactin	1. Bowel anastomosis
C. polypropylene 1- o	2. suturing linea alba in the midline
D. polypropylene 2 -o	4. Fixing mesh in hernia surg ery",,C,
Q31,what is the correct sequence of management in a patient who presents to the casualty with an RTA?,"a)1, 3, 2, 4
b)1, 2, 3, 4
c)2, 1, 3, 4
d)2, 1, 4, 3","The correct sequence of management in a patient who presents to the casualty with an RTA is option B: Cervical spine stabilization, Intubation, IV cannulation, CECT as per the ABCDE
protocol.",,B,
Q32,"A 32-year-old male patient presents to the surgical emergency with a history of peptic ulcer disease and pain abdomen, bloating, and obstipation for 2 days. what is the next line in
management?","a)A and B
b)A and C
c)A and D
d)A, B, and C","The given clinical scenario and the chest X-ray showing air under the diaphragm is suggestive of a hollow viscus perforation occuring secondary to the peptic ulcer disease(pUD) in this patient. The  next line of management in this condition is administration of IV fluids (option A) and exploratory laparotomy(option C).
Hollow viscus perforation is a life-threatening condition. In pUD, the perforation most commonly occurs as a complication of anterior duodenal ulcers and gastric ulcers.This results in leakage of    gastric contents into the abdomen resulting in acute chemical peritonitis.
Clinical features of perforation include abdominal pain and distension, nausea, vomiting,
tachycardia, tenderness, guarding &amp; rigidity, rebound tenderness and decreased or absent bowel sounds. Fever may be present. sometimes, features of septic shock can be seen at later    stages.
An erect xray abdomen shows gas under the diaphragm. If the patient can't stand an x-ray can be taken in lateral decubitus position and may show dilated gas-filled loops of the bowel, suggestive  of paralytic ileus.
The below image shows an x-ray radiograph of a hollow viscus perforation:





CECT (option B) is performed in hemodynamically stable patients and is the most
sensitive investigation to detect minimal/ suspected pneumoperitoneum.
Management of a hollow viscous perforation is mainly resuscitation, IV fluids, analgesics, IV broad-spectrum antibiotics, and emergency laparotomy.
upper GI endoscopy is done in a patient with upper GI hemorrhage (m/c variceal veins rupture) to diagnose and manage the source of bleeding with techniques such as banding and sclerotherapy     (option D).",4947-3089.PNG,B,4891-3051.PNG
Q33,A female patient is planned for cholecystectomy. which of the following is not an advantage of laparoscopic surgery?,"a)Lesser post-operative pain
b)cosmetically better
c)Earlier return to normal physiological function
d)Longer duration of stay in hospital","Longer duration of stay in the hospital is not an advantage of laparoscopic surgeries.
Laparoscopic surgeries are performed by introducing a rigid laparoscope through a port into the peritoneal cavity. Carbon dioxide is insufflated into the abdominal cavity to create a
pneumoperitoneum. The other laparoscopic instruments used for dissection are introduced via other surgically created ports.
Evidence shows that laparoscopic surgery has short-term benefits over open surgery.
Laparoscopic surgery has a better outcome with regard to blood loss, postoperative pain, length of stay, better cosmetic appearance, fewer adhesions, better anatomical perception, and earlier
recovery.
The disadvantage of laparoscopic over open surgery is not knowing the extent of the thermal burns due to the relative lack of visibility of the entire instrument.",,D,
Q34,what does the magnified number marked on the Foley catheter correspond to?,"a)Inner lumen diameter
b)Length of the tube
c)outer tube diameter
d)Bulb size","The number shown in the above image of the Foley catheter indicates the outer diameter.



""Fr"" stands for French scale and refers to the external diameter of the catheter. 1Fr is o.3 mm in diameter.
An 18 Fr. catheter will have a circumference of approximately 18 mm and a diameter of 6 mm.",4948-3090.PNG,C,
Q35,A 49-year-old female presents with a breast lump. which of the following findings is in accordance with basal-like breast cancer?,"a)ER +, PR +, HER2 -
b)ER +, PR -, HER2 -
c)ER -, PR -, HER2 -
d)ER -, PR -, HER2 +","Basal-like or triple-negative breast cancer on immunohistochemical staining is ER-, PR- and HER2-.
Immunohistochemistry staining:
Positive staining is indicated by the presence of brown-colored tissue.
• The estrogen receptor (ER) and progesterone receptor (PR) are both nuclear receptors, so the nucleus is stained brown if positive.
• The human epidermal growth factor receptor type 2 (HER2) is a membrane receptor, so the cell membrane is stained brown if positive.
The image below shows positive and negative staining for ER, PR, and HER2.


Molecular subtypes	ER	PR	HER 2	ki-67	cytokeratin 5 and 6
Luminal A(Most common typ e and has the best prognosis)	+ve	+ve	-ve	Low	-ve
Luminal B	+ve	+ve	-ve	High	-ve
	+ve	+ve	+ve	Any	-ve
HER2 enriched	-ve	-ve	+ve	Any	-ve




Molecular subtypes	ER	PR	HER 2	ki-67	Cytokeratin 5 and 6
Basal-like or Triple-negative    breast cancer(Aggressive, has worst prognosis but shows g  ood response to chemotherap y, high PCR rates)	-ve	-ve	-ve	Any	+ve
unclassified, now also known asClaudin-low	-ve	-ve	-ve	Any	-ve",,C,4981-3110.PNG
Q36,"A patient presented with large intra-abdominal fluid accumulation and was found to have
pancreatic necrosis. which of the following are included in the management of the condition?","a)1, 2, 3, 4, and 5
b)2, 4, 5 and 6
c)1, 2, 3, and 5
d)1, 2, 3, 4, 5 and 6","The management of acute necrotizing pancreatitis (ANC) includes administering intravenous (IV) fluids, IV antibiotics, culture, and assisted drainage.
ANC is a complication of acute pancreatitis. Necrosis is the presence of nonviable pancreatic
parenchyma or peripancreatic fat and can manifest as a focal area or diffuse involvement of the gland.
steps in the management of ANC:
• Aggressive fluid resuscitation with isotonic crystalloid solution, pain control, and early nutrition, similar to acute pancreatitis
• CECT is done to diagnose ANC. The Balthazar score is used to grade severity based on CT findings.
• Infection screening:
• one of the main complications ofANC is infection. If infected necrosis is suspected, fine-needle aspiration (FNA) is done, and the aspirate is subjected to Gram staining and culture sensitivity.
• once the infection is confirmed, IV antibiotics are started. Carbapenem is the first-choice drug. The other drugs that can be used include quinolones, metronidazole, third-generation
cephalosporins, and piperacillin.
• Definitive management:
• Traditionally, surgical debridement with necrosectomy, close continuous irrigation, or open
packaging. Due to the high mortality, these surgeries are no longer performed, instead, a ""step-up"" approach has been adopted.
• step-up approach: Percutaneous drainage followed by minimally invasive video-assisted retroperitoneal debridement.
Note: Pancreatic necrosectomy via midline laparotomy is considered only if sepsis persists despite conservative measures.",,C,
Q37,A patient presents with a chest x-ray finding of pneumothorax. which of the following is not a boundary of the triangle of safety for ICD insertion?,"a)Lateral edge of pectoralis major
b)Mid-clavicular line
c)Base of axilla
d)Lateral border of latissimus dorsi","The mid-clavicular line is not a boundary of the triangle of safety for chest tube insertion.
chest tube insertion is carried out in the 5th intercostal space (IcS) anterior to the midaxillary line in the triangle of safety (image below).
Boundaries of Triangle of Safety:
• Anteriorly (red line) : Below and lateral to the pectoralis major muscle
• posteriorly(yellow line) : Anterior to the mid-axillary line (some references mention the lateral border of latissimus dorsi)
• Inferiorly (blue line) : Above the horizontal level of the nipple at the level of the 5th IcS


chest tube insertion/ thoracostomy is indicated in pneumothorax, hemothorax, chylothorax, pleural effusion, etc. contraindications include pulmonary adhesions, pulmonary trauma,
coagulopathy, and diaphragmatic hernia.
possible complications of this procedure include:
• clogging of the tube (most common)
• Incorrect placement
• Intercostal nerve/ vessel injury
• Subcutaneous hematoma/ emphysema
• pain
The image below depicts chest tube insertion in a step-wise manner:",,B,4983-3111.PNG;4984-3112.PNG
Q38,which of the following cancers are correctly matched with the criteria for the minimum number of lymph nodes required for pathological staging?,"a)B, C
b)A, B, C
c)A, C, D
d)A, B, C, D","The minimum number of lymph nodes to be examined for accurate staging of colon carcinoma and gall bladder carcinoma are correctly matched.
The minimum number of lymph nodes to be examined for effective staging are:

Type of Carcino ma	Minimum no. of Lymph n odes
stomach CA	16
Colon CA	12
Gall Bladder CA	6
Breast CA	1o",,A,
Q39,severe intractable pain in the leg due to sciatica in a patient with carcinoma rectum is due to:,"a)Anterior infiltration in females
b)Anterior infiltration in males
c)Lateral infiltration
d)posterior infiltration","The most appropriate and specific answer, in this case, is that sciatica in patients with rectal carcinoma is due to anterior infiltration in females.
sciatica in rectal carcinoma occurs due to perineural invasion of the inferior hypogastric plexus,    from which the sciatic nerve arises. In females, the inferior hypogastric plexus lies anterolateral to the rectum in females, and in males, it lies lateral to the rectum.
with the given options, anterior infiltration in females is the most specific.",,A,
Q40,Identify the correct statement regarding gastric carcinoma.,"a)1,3,4
b)2, 3
c)2,3,4
d)1,4","The correct statements regarding gastric carcinoma are 2 and 3.
Most cases of gastric cancer are sporadic (statement 1).
Lauren's system classifies gastric cancer into Type I - intestinal and Type II - diffuse.
At the molecular level,
• the diffuse-type is characterized by decreased E-cadherin mainly due to loss-of-function mutations in the CDH1 gene (statement 2).
• the intestinal type of cancer is characterized by mutations in the APC gene or β-catenin causes increased signaling via the wnt pathway (statement 3).
symptoms of both types include nausea, dyspepsia, dysphagia, weight loss, anorexia, early satiety, and anemia.
The image below shows the histopathological appearances of intestinal and diffuse types of gastric carcinoma:


Endoscopy and biopsy of the lesion (gold standard) are performed to diagnose gastric carcinoma. when possible, surgery remains the preferred treatment approach. Local invasion into the
duodenum, pancreas, and retroperitoneum is common, where chemo or radiation therapy with palliative care is the treatment.
The TNM staging is most widely used. It uses depth of invasion along with nodal and distant metastases as prognostic indicators (statement 4).",,B,4985-3113.PNG;4986-3114.PNG
Q41,"All the following are true about acute cholecystitis, except _______.","a)Gall bladder thickness &gt;3 mm on USG
b)Murphy's sign positive
c)Leukocytosis
d)preferential visualization of gall bladder in HIDA scan","preferential visualization of the gall bladder in a hepatobiliary iminodiacetic acid (HIDA) scan is not a feature of acute cholecystitis. on a HIDA scan, non-visualization of the gall bladder even    after 3 hours of radioisotope administration suggests the diagnosis of acute cholecystitis.
Acute cholecystitis usually occurs due to the presence of gallstones (9o%) leading obstruction of  the cystic duct. This leads to inflammation, distension, and edema of the gallbladder. Acalculous cholecystitis and tumor obstructing the cystic duct are rare causes.
Clinical features of acute calculous cholecystitis: Fever, pain and right upper quadrant tenderness. A positive Murphy's sign (option B) is right upper quadrant tenderness on palpation.
Diagnosis: An ultrasound scan is sensitive in acute cholecystitis and demonstrates a distended   gallbladder with a thickened wall of &gt;3 mm (option A), pericholecystic fluid, the presence of gallstone(s), and the sonographic Murphy's sign. CT scan findings are similar to USG. CBC will  show leukocytosis (option C).
The following image depicts the confirmatory HIDA (Technetium-99m radioisotope) scan in which the gallbladder is not visualized even after 4 hours.





Management: patients with acute cholecystitis are kept NpO and started on parenteral antibiotics. cholecystectomy is the treatment of choice for acute cholecystitis. Treatment
including cholecystectomy done within 72 hours has better outcomes that interval surgery.",,D,4987-3115.PNG
Q42,Lymphatic drainage from the breast is mostly drained into the axillary lymph nodes. which of the following is considered the location of the apical lymph nodes?,"a)In the axillary pad of fat at the apex of the axilla
b)Along the margin of the pectoralis minor
c)Along the subscapular veins
d)Anterior in the center","The apical group of the axillary lymph nodes are present partly above the superior margin of the pectoralis minor and partly posterior to the superior part of the muscle. They are present along   the axillary vessels.
The central group of axillary lymph nodes are present in the axillary pad of fat at the apex of the axilla.
Axillary lymph nodes collectively drain the entire upper limb, breast, and trunk above the umbilicus and can be divided into 5 groups namely:
• Lateral/ humeral
• Anterior/ pectoral
• posterior/ subscapular
• central
• Apical
Given below is a diagrammatic representation and details about the individual axillary groups of lymph nodes.





	Location	Afferents	Efferents
Humeral/ Lateral group	posteromedial toaxillary vein	whole limb except vessel s accompanying cephalic  veins	• central nodes• Apical n  odes• Inferior deep cervic al nodes
pectoral/ Anterior group	Alonglateral thoracic vess els	skin and muscles of supr a-umbilical anterolateral  body wall and breast	• central nodes• Apical n odes
subscapular/ posterior g roup	Along thesubscapular ves sels	skin and muscles ofthe i nferior posterior region o f the neck, dorsal aspect   of the trunk up to iliac cr  est	• central nodes• Apical n odes
central group	Embedded in theaxillary padoffat	All preceding groups	• Apical group
Apical group	Deep to clavipectoral fasc ia, along theaxillary vesse ls	Those accompanying cep halic vein	unite as subclavian trunk, right trunk drains into J   ugulo-subclavian venous j  unction and left trunk en   ds in thoracic duct",,B,4988-3116.PNG
Q43,"A 1o-year-old child with hereditary spherocytosis and hypersplenism presents to the hospital. A splenectomy is planned for this child. All the following vaccines are recommended before     splenectomy, except ______.","a)pneumococcal vaccine
b)Typhoid vaccine
c)Haemophilus influenzae B vaccine
d)Meningococcal vaccine","The typhoid vaccine is not part of recommendations for a patient undergoing splenectomy.
splenic insufficiency following splenectomy leads to increased susceptibility to sepsis caused by    encapsulated bacteria such as pneumococci, meningococci, and H.influenzae. such patients must be vaccinated against these agents to reduce the risk of sepsis.",,B,
Q44,"In proximal transverse colon carcinoma, which of the following arteries are resected to prevent the spread of cancer?","a)Ileocolic, right colic and branch of middle colic
b)Ileocolic, left colic, and stem of middle colic
c)Ileocolic, right colic, and trunk of middle colic
d)Middle colic only","Transverse colonic carcinoma is treated with an extended right colectomy. The vessels to be ligated are ileocolic, right colic, and trunk of the middle colic vessels.
procedures performed for tumors ofthe colon are summarized below:

Tumor location	procedure of choice
Cecum/ Ascending colon	Right hemicolectomyLigation and division of the ileocolic,  right colic, and right branch    of the middle colic vesselsRes ection of cecum + approx 1o    cm of the terminal ileum wit   h ileocecal junction + ascendi ng colon + hepatic flexure
Hepatic flexure/Transverse c olon	Extended right hemicolectom yLigation and division of thei leocolic, right colic,and trunk ofmiddle colic vesselsResecti on of the cecum + approx 1o   cm of the terminal ileum wit   h ileocecal junction + ascendi ng colon + hepatic flexure +p  roximal transverse colon(dist  al transverse colonandsplenic flexureare also sometimes re moved)
splenic flexure/ Descending c olon	Left hemicolectomyLigation
and division of the left branc   h of the middle colic vessels,   the left colic vessel, and the fi  rst branches of the sigmoid v   esselsResection of the transv    erse colon (left MCA territory) + splenic flexure + Descendi   ng colon up to the sigmoid co  lon
sigmoid colon	sigmoid colectomy, or LAR (  Low anterior resection)Ligati on and division of the sigmoi d branches of the inferior me senteric artery.Removal of th e entire sigmoid colon and re ctum",,C,4990-3117.PNG
Q45,which of the following statements are true regarding central venous access and peripheral venous access?,"a)1,3,4
b)2,3,4
c)1,2,3,4
d)1,2,3","All the given statements are true regarding central and peripheral venous catheters.
peripheral intravenous cannulation is the insertion of a single-lumen plastic conduit across the skin into a peripheral vein. They are used in the transfusion of fluids, medications, and other
therapies such as blood products. phlebitis is the most common complication in peripheral
venous access (statement 1). Relative contraindications are coagulopathy, local infection, burns, arteriovenous fistula (statement 3), or deep venous thrombosis on the affected limb.
Central venous catheter insertion is used in critically ill patients. It is inserted into a large, central vein. The most common veins are the internal jugular and subclavian veins. It is used in case
of multiple infusions incompatible with peripheral intravenous access, and hemodynamic
monitoring. vasopressors are an integral component in the management of septic shock and are given in the central line (statement 4).
To prevent or avoid the formation of thrombus in venous catheters, the solutions used
include o.9% sodium chloride, heparin (statement 2), vitamin C, and sodium citrate.",,C,
Q46,"A patient who had undergone appendicectomy 2 days ago presents with severe abdominal  pain. on exploration, there is a collection of blood in the abdomen. which of the following arteries should have been ligated during surgery?","a)Ileocolic artery
b)Right colic artery
c)superior rectal artery
d)superior mesenteric artery","In the given scenario, the ileocolic artery should have been ligated.
The right colic, superior rectal and superior mesentric arteries are not ligated during an
appendicectomy.
when an appendicectomy is performed, the inferior branch of the ileocolic artery needs to be ligated at the base of the appendix. otherwise, postoperative hemorrhage can occur.
The appendicular artery usually arises directly from the ileocolic artery and descends posterior to   the terminal ileum to enter the mesoappendix. The artery runs very close to the free margin of the



mesoappendix and terminates in multiple small branches that supply the appendix.
The terminal part of the artery lies on the wall of the appendix and may become thrombosed in appendicitis, resulting in distal gangrene or necrosis.
The blood supply of the appendix is shown in the image below.",,A,4991-3119.PNG;4991-3118.PNG
Q47,"A 25-year-old woman presents with a breast lump with no skin changes or induration. on
histology, there was a fibroadenoma appearance. which of the following categories does it fall



under?","a)BIRADS 1 and 2
b)BIRADS 2 or 4
c)BIRADS 2, 3, 4
d)BIRADS 2","Fibroadenoma is a benign tumor in a 25-year-old woman with no skin changes and no indurations and is categorized as BIRADS 2.
Fibroadenoma is a form of aberrations of normal development and involution of the breast (ANDI), and it is the most common cause of a breast lump in women aged 15–25 years.



It arises from hyperplasia of a single lobule and presents as a well-circumscribed, smooth or
lobular, firm, non-tender, freely mobile mass (mouse in the breast). The histopathology shows the proliferation of intralobular stroma, and the epithelium may be surrounded by stroma
(pericanalicular pattern) or compressed and distorted (intracanalicular pattern).
USG is done to confirm the diagnosis. A biopsy is needed if USG shows atypical features or the age of presentation is above 25 years.
The image below shows the histology offibroadenoma:",,D,4987-3115-1.png
Q48,which of the following is not a contraindication for breast conservative surgery?,"a)Tumor size &lt; 4cm, with N1 axillary metastasis
b)Tumor more than the size of the breast
c)prior chest irradiation
d)Multifocal tumors","Tumor size &lt; 4cm, with N1 axillary metastasis is not a contraindication for breast conservative surgery.
Breast conservative therapy (BCT) involves resection of primary breast cancer with adequate normal breast tissue, adjuvant radiotherapy, and assessment of regional lymph nodes via a    separate incision in the axilla. Removal of primary breast cancer is also called lumpectomy/   tylectomy/ partial mastectomy/ wide local excision.
Absolute contraindications of BCT:
• pregnancy
• persistently positive margin (2 microscopy shows positive margins)
• Multicentric lumps
• Diffuse microcalcification
•
Extensive ductal carcinoma in situ (DCIS)
•
Inflammatory breast cancer



Relative contraindications of BCT:
• Active SLE (systemic lupus erythematosus), scleroderma
• Large lump-to-breast ratio (&gt;5 cm size lump)
• known or suspected genetic predisposition to breast cancer (i.e., BRCA1, BRCA2), Li-Fraumeni syndrome (p53 mutation)
• Multifocal disease
• prior radiation therapy to the chest wall or breast",,A,
