number,question,options,solution,image_q,answer_key,image_a
Q30,"A 3-month-old male child was brought with a history of fever and respiratory distress.
suspecting pneumonia, a chest X-ray was ordered. which of the following is the most likely causative organism?","a)klebsiella pneumoniae
b)streptococcus pneumoniae
c)Mycoplasma pneumoniae
d)staphylococcus aureus","The most likely causative agent of pneumonia in an infant with X-ray showing pneumatoceles (air-filled cysts within lung parenchyma) is Staphylococcus aureus.
In newborns and infants, S. aureus is a significant cause of severe respiratory tract infections,
presenting with dyspnea, fever, and respiratory failure. community-acquired infections are often



preceded by viral infections, most commonly influenza. Among adults, nosocomial s. aureus
pulmonary infections are frequently observed in intubated patients within intensive care units.
s. aureus often causes necrotizing pneumonitis that may be associated with complications such as pneumothorax and empyema.
pneumatocoele can also be caused by streptococcus pneumoniae, Haemophilus influenzae, E.   coli, group A streptococci, klebsiella pneumoniae, etc. However, staphylococcus aureus is most commonly implicated.
other options:
option A: klebsiella pneumoniae causes lobar pneumonia in alcoholics and diabetics. patients    present with fever, dyspnea, and a productive cough with red currant jelly sputum. classic chest X-ray findings include upper lobe consolidation, classically on the right side, cavitation, and
bulging fissure sign.
The following image shows bulging fissure sign:


option B: streptococcus pneumoniae causes lobar pneumonia. patients with pneumococcal     pneumonia present with fever, dyspnea, and productive cough. on examination, the involved lobes are dull to percussion, bronchial breath sounds, and crackles are heard on auscultation.
The following image shows right lower lobe consolidation:





option C: Mycoplasma pneumoniae causes atypical pneumonia. patients present with dry cough,   fever, chills, malaise, and upper respiratory tract symptoms. on auscultation, wheezes or rales are heard. Chest X-ray shows peribronchial pneumonia with prominent bronchial markings,
interstitial infiltration, and atelectasis.
The below chest X-ray shows patchy consolidation at the hilum and fanning to the periphery:",4080-2637.PNG,D,4102-2647.PNG;4103-2649.PNG;4103-2648.PNG
Q31,what does the red cell distribution width deal with?,"a)Hypochromia
b)Anisocytosis
c)Poikilocytosis
d)Anisochromia","Red cell distribution width (RDW) measures the range of red blood cell volumes and provides an assessment of their variability (anisocytosis).
The normal range of RDW is 11-14%. In the presence of uneven cell size (anisocytosis), the RDW increases to 15-18%.



RDW has clinical utility in two main scenarios:
• In cases of microcytic anemia (low MCv), it helps differentiate between iron deficiency and
thalassemia. Thalassemia is characterized by uniformly small red blood cells with a normal RDW, while iron deficiency leads to greater size variability and an increased RDW.
• A high RDW can indicate dimorphic anemia caused by chronic atrophic gastritis. vitamin B12 malabsorption results in macrocytic anemia and blood loss leads to iron deficiency (microcytic   anemia).",,B,
Q32,"A 25-year-old woman came to the oPD one year after the birth of her last child. she had been treated for iron deficiency anemia while pregnant. on examination, she is pale and
investigations show a Hb of 5g/dl and a reticulocyte count of 9%. what is her corrected reticulocyte count? (Take normal Hb as 15g/dl)","a)6
b)4.5
c)3
d)1","The corrected reticulocyte count (CRC) of this patient is 3.
CRC = Reticulocyte %  x  (Actual Hb / Normal Hb)
Plugging in the values given in the question,
CRC = 9% x 5/15 = 3%
Alternatively, CRC can be calculated using hematocrit (PCv) as follows:
CRC = Reticulocyte %  x  (Actual PCv / Normal PCv)
For these calculations, take normal Hb as 15g/dL and normal PCv as 45%.
The patient's hemoglobin level (5 g/dL) is significantly lower than the normal hemoglobin level (15 g/dL). To obtain an accurate assessment of reticulocyte production relative to the reduced number of circulating red blood cells, a correction factor has to be applied. CRC accounts for the anemia     and provides a more precise estimate of the reticulocyte count.
When polychromatophilic macrocytes (prematurely released reticulocytes/shift cells) are observed in the peripheral blood smear, a second correction is applied to account for the longer life of
reticulocytes to yield reticulocyte production index (RPI).
In the classification of anemia, the patient's reticulocyte count is compared to the expected
reticulocyte response. Reticulocytes can be identified by staining their ribosomal RNA with a
supravital dye, resulting in the formation of blue or black punctate spots. They can be quantified manually or by using fluorescent dyes. The presence of reticulocytes indicates active red cell
production.
The premature release of reticulocytes is typically associated with increased EPO stimulation. In    hemolytic anemia, red cell production can increase six to seven times. If the RPI &lt; 2 in a patient with anemia, a defect in erythroid marrow proliferation or maturation has to be suspected.",,C,
Q33,"A 44-year-old man is referred to your center for management of severe hyperglycemia.
During examination, you note that the patient has enlarged feet, coarse facial features and
prognathism. You suspect acromegaly. which of the following tests can you use as a screening method for this condition?","a)oral glucose challenge test with GH level
b)Insulin-like growth factor-1 binding protein-3 (IGFBP-3) level
c)Insulin like growth factor-1 levels
d)Random growth hormone levels","The best screening test for acromegaly is the measurement of serum insulin-like growth factor-1 (IGF-1) level.
Other options:



options A and B: oral glucose challenge test with growth hormone (GH) levels is used for further confirmation of the diagnosis. Increased insulin-like growth factor-1 binding protein-3 (IGFBP-3) levels can also be seen in patients with acromegaly. But they are not typically used as initial
screening methods.
option D: IGF-1 levels are more reliable than random GH levels because GH secretion is pulsatile. IGF-1 levels reflect long-term exposure to GH and provide a more stable indicator of excessive GH production.
Acromegaly is characterized by excessive GH secretion, usually caused by a somatotrope adenoma in the pituitary gland. It can also be due to ectopic GH secretion or hypothalamic tumors.
The clinical presentation of acromegaly includes frontal bossing, increased hand and foot size,
coarse facial features, mandibular prognathism, widened space between lower incisors and other    manifestations such as soft tissue swelling, deepening voice, carpal tunnel syndrome, arthropathy, and acanthosis nigricans.
It can also lead to cardiovascular complications (cardiomyopathy, left ventricular hypertrophy,   and hypertension), obstructive sleep apnea, diabetes mellitus, an increased risk of colon polyps, and colonic malignancy.
The primary treatment for acromegaly is surgical resection of GH-secreting adenomas.
somatostatin receptor ligands like octreotide and lanreotide, which suppress GH and IGF-1 levels, are used as adjuvant treatment or when surgery is not possible or unsuccessful. Radiation therapy may be considered for patients who cannot tolerate or do not respond to medical therapy. other    treatment options include GH receptor antagonists like pegvisomant and dopamine agonists like    cabergoline.",,C,
Q34,what is not a feature of myasthenia gravis among the following?,"a)Muscle fatigue
b)Absent deep tendon reflexes
c)Normal pupillary reflex
d)ptosis","Absent deep tendon reflex is not a feature of myasthenia gravis (MG).
MG usually occurs in young females. Patients usually present with weakness and fatiguability of    the muscles, which worsens on repeated use or late in the day and improves on rest. The cranial   muscles, particularly the eyelids and extraocular muscles are involved early in the course of MG.   Diplopia and ptosis are common initial complaints. when MG becomes generalized, the proximal muscles of the limbs are affected first. Despite the muscle weakness, the deep tendon reflexes
remain normal. snarling expression on smiling (facial weakness), nasal timbre of speech
(weakness of palate and tongue), and difficulty swallowing may be seen. Bulbar weakness and respiratory depression are seen more frequently in MusK antibody–positive MG.
MG is an autoimmune disorder most commonly caused by antibodies against the acetylcholine
receptor (AchR). These antibodies cause damage to the postsynaptic muscle membrane and
increased endocytosis of the AchR. This autoimmune response against the AchR seems to be
mediated by the thymus. The myoid (muscle-like) cells present in the thymus express AchRs on their surface and are postulated to provide the autoantigen which triggers this autoimmune
reaction. Thymic hyperplasia is seen in 65% of the patients, and thymomas are seen in 1o% of the patients.
The tests which are used to confirm the diagnosis of MG include:



• Anti-AchR antibody immunoassay: 85% of myasthenic patients have detectable anti-AchR
antibodies, but only 5o% of patients with weakness limited to ocular muscles. The presence of
anti-AchR antibodies is highly suggestive of MG, but a negative test does not exclude the disease. Antibodies to MuSK and LRp4 are found in some patients
• Recurrent nerve stimulation test: MG shows a decremental response &gt; 1o%, while Lambert-Eaton myasthenic syndrome (LEMS) shows an incremental response
• Block and jitter response on single-fiber electromyography
• positive edrophonium test: improvement of ptosis on the administration of anticholinesterase such as edrophonium
• positive ice-pack test: improvement of ptosis on the application of ice-pack on the affected eye
The first line of medical management in MG is anticholinesterase drugs. pyridostigmine 3o–6o mg three to four times daily is the most commonly used drug.
patients are evaluated for associated thymic abnormalities using a cT chest. Thymectomy is
considered in patients with thymoma and in generalized MG patients with anti-AchR antibodies.
Immunotherapy therapy can be initiated in patients with poor control on pyridostigmine after
thymectomy. Glucocorticoids, cyclosporine, or tacrolimus are generally effective within 1-3
months. Azathioprine and mycophenolate mofetil may take several months to show beneficial
effects and are used for the long-term management of MG. Rituximab has shown effectiveness in patients with MuSK antibodies. Intravenous eculizumab, which binds to terminal complement
component 5, is also effective.
Myasthenic crisis is the life-threatening exacerbation of MG leading to respiratory failure.
Treatment for myasthenic crisis should take place in intensive care units. It is important to rule out excessive anticholinesterase medication as a cause of deterioration by temporarily
discontinuing these drugs. plasmapheresis and intravenous immunoglobulin (IVIg) are beneficial in hastening recovery.",,B,
Q35,"Regarding the procedure done with the needle shown below, which of the following is false?","a)To be done in lateral recumbent position
b)Breath holding is not necessary
c)The bevel should face upwards while inserting the needle
d)coagulopathy is not a contraindication","The given image shows a Quincke-type lumbar puncture needle. coagulopathy is a
contraindication to perform lumbar puncture (Lp).
contraindications for Lp include:
• patients receiving anticoagulant or antiplatelet medications and those with coagulation defects
• possible raised intracranial pressure
• Suspected spinal epidural abscess
• Infection at the site of puncture
Before performing an Lp, it is important to assess the patient's bleeding risk by checking their
platelet count, international normalized ratio (INR), and partial thromboplastin time (pTT). Lp is considered contraindicated if the platelet count is less than 2o,ooo/μL, and some institutions
recommend a platelet count of greater than 4o,ooo/μL before proceeding with the procedure.



Proper positioning of the patient is crucial for an LP. The patient should lie on their side away
from the examiner, with their knees bent and pulled up toward the abdomen (lateral decubitus).    The neck should be gently bent forward, and the shoulders and pelvis should be aligned vertically. LP is typically performed at or below the L3-L4 interspace, which can be identified by palpating
the spinous processes and using a line drawn between the posterior superior iliac crests as a guide.
Alternatively, the LP can be done with the patient seated upright, leaning forward to flex the back. This position is suitable for obese patients.
After sterile preparation of the insertion site and the injection of a local anesthetic, the LP needle is inserted midline between two spinous processes, with the bevel parallel to the dural fibers
facing upwards. The needle is advanced until the subarachnoid space (SAS) is reached indicated by a loss of resistance. once the SAS is reached, the opening pressure is measured, and CSF is    allowed to drip into collection tubes for analysis.
A traumatic tap may cause a bloody tap, which can be differentiated from subarachnoid
hemorrhage (SAH) by examining the supernatant after centrifugation. Prior to needle removal, the stylet is reinserted to prevent nerve entrapment and the development of a dural CSF leak.   There is no need for prolonged recumbency after the procedure to prevent post-LP headache.
Neuroimaging is recommended before performing an LP in patients who have an altered level of consciousness, focal neurological deficits, new-onset seizures, or papilledema. This is because
these patients are at a higher risk of developing cerebellar or tentorial herniation, a rare but  potentially fatal complication. Imaging studies should also include the spine in patients with symptoms suggestive of spinal cord compression, such as back pain, leg weakness, urinary
retention, or incontinence. In cases where acute meningitis is suspected and neuroimaging is necessary before the LP, it is recommended to administer antibiotics, preferably after blood   culture, before conducting the imaging study.
The image below shows Quincke (dura cutting) and whitacre (dura splitting) LP needles:",4082-2638.PNG,D,4107-2650.PNG
Q36,pancreatic cancer has the highest association with _______.,"a)FAMMM syndrome
b)FAp
c)Hereditary pancreatitis
d)peutz-Jeghers syndrome","Pancreatic cancer has the highest association with Peutz–Jeghers syndrome. The risk factors for pancreatic cancer include:
• Smoking: one to threefold increase in risk
• Chronic pancreatitis
• occupational exposure
• obesity: Up to threefold increase in risk
• New-onset diabetes associated with:
• Elderly patients
• Lower body mass index
• weight loss
• No family history of diabetes
• Hereditary factors:
FAMMM: Familial atypical multiple mole melanoma
HNPCC: Hereditary nonpolyposis colorectal cancer

Syndrome	Germ-line mutation	Estimated increased risk (fol d) of
Familial adenomatous polypo sis	APC	4
HNPCC /Lynch syndrome	MLH1, MSH2, MSH6, PMS2	8
Hereditary breast and ovaria n cancer	BRCA 2	1o
Familial pancreatic cancer		18
FAMMM syndrome	p16/CDKN2A	2o
Cystic fibrosis	CFTR	3o
Hereditary pancreatitis	PRSS 1/SPINK1	53
Peutz–Jeghers syndrome	STKII (LKB1)	~132",,D,
Q37,The flow-volume curve after spirometry in patient 1 is given below. The most likely diagnosis in this patient is:,"a)Endobronchial neoplasm
b)Bronchial Asthma
c)Myasthenia gravis
d)Emphysema","The given flow-volume curve shows decreased lung volumes (total lung capacity, vital capacity,
and residual volume) with normal shape, suggestive of a restrictive pattern. The curve is a
miniature version of the normal curve with shift towards the right. It is seen in myasthenia gravis.
Myasthenia gravis presents with ventilatory restriction due to reduced respiratory muscle strength.
Asthma, emphysema, and endobronchial neoplasms present with obstructive flow patterns.",4083-2639.PNG,C,4109-2651.PNG
Q38,"A 45-year-old female patient has NYHA class III heart failure with dyspnea, pedal edema and K+ levels of 5.5 mg% and creatinine 1.1 mg%. which of the following drugs can be used in
this patient?","a)Digoxin
b)spironolactone
c)Enalapril
d)Furosemide","The clinical scenario describes a patient with symptomatic heart failure and K+ levels of 5.5 mg%. she requires a diuretic for symptom control. Furosemide can be given safely as it causes
hypokalemia.
other options:
option A: Digoxin is not used as a first-line drug in the management of symptomatic heart failure. options B and C: spironolactone (K+ sparing diuretic) and enalapril (ACE inhibitor) can cause
hyperkalemia.
The first step in managing acute decompensated heart failure (ADHF) is addressing the factors
that caused the decompensation. They include nonadherence to medications, dietary indiscretion, medication use that exacerbates heart failure, coronary ischemia, arrhythmias, valvular heart
disease, infection, and pulmonary thromboembolism.
volume management is crucial in ADHF. Intravenous loop diuretics are used to relieve
congestion. The effectiveness of diuretic therapy can be assessed by changes in weight,
improvement in symptoms, and clinical examination findings. Natriuretic peptide levels can also help assess the adequacy of therapy and predict risk.
Cardiorenal syndrome, characterized by the interplay between heart and kidney dysfunction, is a    common complication of ADHF. Diuretic therapy should be carefully managed to avoid worsening renal function in patients with elevated right-sided filling pressures. In cases of severe low cardiac output, inotropic therapy or mechanical circulatory support may be necessary to preserve or
improve renal function temporarily.
vasodilators like nitroglycerin, sodium nitroprusside, and nesiritide (recombinant BNP) are used to reduce filling pressures and systemic vascular resistance.
Inotropic therapy with drugs like dopamine and milrinone is used to increase myocardial    contractility and improve cardiac output in patients with low-output ADHF. Dopamine has



dose-dependent effects on different receptors, while milrinone is a phosphodiesterase-3 inhibitor.",,D,
Q39,which of the following features of stroke need not be treated?,"a)Dysphagia
b)spasticity
c)Fever
d)Neglect","Neglect is a feature of stroke that need not be treated. Although neglect indicates a poor
prognosis, most patients recover without any treatment in 1-6 months.
Dysphagia(option A) poses a high risk of aspiration and hence can't be left untreated.
Spasticity(option B) can be treated with baclofen, tizanidine. untreated, it creates a psychosocial impact on the patient. Fever(option C) is deleterious in stroke patients and must be treated.
Neglect can arise from injury to cortical-limbic-reticular network, that directs attention and
integrates the localization and identification of a stimulus. Neglect is  associated with poor scores and slower recovery, but severe neglect is rare beyond 6 months. Recovery is rapid in the first 2    weeks, regardless of the side of stroke. By 3 months, patients might have some residual visual
neglect. The choice of an intervention depends on the mechanism of neglect, the patient can be treated for an underaroused right hemisphere which has difficulty processing sensory inputs.
Neurogenic dysphagia is an important cause of pulmonary infection in any patient with stroke,
motor neuron disease, even transient dysphagia can lead to malnutrition, dehydration, aspiration pneumonia, and airway obstruction with asphyxia, it increases the risk of death and
institutionalization. Early placement of  nasogastric tube to feed patients after stroke has improved nutrition and reduced deaths.
Spasticity is seen in less than 2o% of stroke patients. patients with bilateral weakness from
hypoxic injury are likely to have signs of spasticity. Exaggerated cutaneous and autonomic reflexes and involuntary spasms are disabling problems associated with spasticity. physical modalities like
slow stretching movements and daily passive exercises will reduce symptoms of spasticity and risk of contractures. Baclofen, tizanidine, and clonidine are used in reducing clonus and extensor
spasms.",,D,
Q40,"A 5o-year-old man is brought to the emergency following an episode of syncope during his
morning walk. His blood pressure is 8o/6o mm Hg. He has a history of myocardial infarction 5 yrs back. His present ECG is given below. which is the most appropriate treatment for the   patient?","a)Lignocaine
b)Diazoxine
c)DC cardioversion
d)Lidocaine","The clinical scenario describes a man with history of coronary artery disease developing
syncope. The ECG shows wide QRS complex (&gt; o.12 s) tachycardia with a single QRS
morphology suggestive of monomorphic ventricular tachycardia (VT). The most appropriate
treatment of VT in a hemodynamically unstable (systolic blood pressure &lt; 9o mm Hg) patient is DC cardioversion.
VT can be casued by structural heart disease, scar-related reentry, cardiomyopathies, or
abnormalities in the conduction pathways. VT is said to be sustained if it lasts for at least 3o seconds or requires intervention for termination.
Rapid VT can lead to hypotension and syncope, especially in patients with ventricular
dysfunction. patients with normal cardiac function may tolerate sustained VT, presenting with
palpitations. Monomorphic VT associated with structural heart disease can progress to ventricular fibrillation (VF) and sudden cardiac arrest.



QRS synchronous electrical cardioversion is performed for unstable patients. Intravenous amiodarone is the preferred drug for stable vT associated with heart disease.
After restoring sinus rhythm, further evaluation is necessary to determine the underlying heart
disease. Treatment options include antiarrhythmic medications, catheter ablation, or implantable cardioverter-defibrillators (ICDs) for recurrent or high-risk vT. ICDs are commonly used for
secondary prevention of sudden death in patients with sustained vT and structural heart disease.",4084-2640.PNG,C,
Q41,"A patient came with complaints of high-grade fever and altered sensorium. He was diagnosed to be suffering from meningococcal meningitis. which of the following is the most
appropriate empirical treatment option?","a)penicillin G
b)ceftriaxone
c)cefotetan
d)cefoxitin","Ceftriaxone or cefotaxime is the drug of choice for empirical treatment of meningococcal  meningitis. However, penicillin G remains the antibiotic of choice for susceptible strains.
Empirical antimicrobial therapy is initiated in patients with suspected bacterial meningitis before the results of CSF Gram stain and culture are known.
S. pneumoniae and N. meningitidis are the most common etiologic organisms of
community-acquired bacterial meningitis. Due to the emergence of penicillin-resistant and    cephalosporin-resistant S. pneumoniae, empirical therapy of community-acquired suspected bacterial meningitis should include a combination of:
• Dexamethasone
• Third- or fourth-generation cephalosporin (e.g., ceftriaxone, cefotaxime, or cefepime)
• vancomycin
• Acyclovir - HSv encephalitis is the main differential
• Doxycycline - during tick season.
Ceftriaxone or cefotaxime provides better coverage for susceptible S. pneumoniae, H.
influenzae and group B streptococci and good coverage for N. meningitidis. Cefepime is a
broad-spectrum fourth-generation cephalosporin with activity similar to that of cefotaxime or  ceftriaxone against S. pneumoniae and N. meningitidis with additional greater activity against Enterobacter species and pseudomonas aeruginosa.",,B,
Q42,A 6o-year-old man post-MI had the following lab values. which of the following must be his treatment plan?,"a)Rosuvastatin + fenofibrate
b)Atorvastatin 8o mg
c)Fenofibrate
d)Rosuvastatin 1o mg","In this 6o yr old patient with post-myocardial infarction (Atherosclerotic cardiovascular disease patient), high-intensity statins should be given irrespective of cholesterol levels. So atorvastatin 8omg is the treatment plan in the given case scenario.
Examples of high-intensity statins include high-dose atorvastatin 4o–8o mg/day and rosuvastatin 2o–4o mg/day.
Note: Fenofibrate is not advocated unless TG is more than 5oo mg/dl. It can be administered along with a moderate-intensity statin.",,B,4112-2652.PNG
Q43,"A 4o-year-old smoker who is a known case of hypertension was on enalapril and
hydrochlorothiazide. He had an episode of hemoptysis and on evaluation he was found to have bronchogenic carcinoma with brain metastasis. His lab values were Na -124 mg/dl,
creatinine – 2.8 mg%, blood sugar 112 mg/dl, blood urea - 24 mg/dl, serum osmolality –
255mosm, urine osmolality-35omosm, 24 hour urinary sodium 11o and Bp-15o/9o mmHg. which of the following is the most probable diagnosis of the low sodium values in him","a)SIADH
b)Diuretic induced hyponatremia
c)cerebral salt wasting syndrome
d)pseudohyponatremia","The clinical scenario of patient who is a known hypertensive, smoker and bronchogenic carcinoma with brain metastasis having low sodium, low serum osmolality and high urine osmolality, the
most probable diagnosis is of SIADH (Syndrome of Inappropriate secretion of ADH).
From the given information, reduced serum osmolality rules out pseudohyponatremia(option D) as such patients should be isotonic or have normal serum osmolality. The BP of the patient
indicates there is no hypotension and patient is euvolemic, hence ruling out cerebral Salt wasting Syndrome(option c) in which patient is hypovolemic and volume depleted.  In thiazide induced     SIADH(option B), patients will be dehydrated and not euvolemic.
In this patient, lung cancer and thiazides may cause SIADH.
Bartter and Schwartz diagnostic criteria of SIADH
• Hyponatremia
• clinically Euvolemic
• Serum osmolality less than 275 mosm/kg
• urine osmolality more than 1oomosm/kg
• urine sodium more than 4o mmol/L
• No use of diuretics
In SIADH, if the hyponatremia is mild and asymptomatic, restrict total water intake to 3o
mL/kg/day less than urine output until the syndrome resolves spontaneously. If the hyponatremia is severe and symptomatic, the goal is to partially correct it by intravenous infusion of hypertonic  (3%) saline or administration of an AVP antagonist such as tolvaptan or conivaptan. with
hypertonic saline or vaptans, plasma osmolarity and sodium should be checked every 1–2 h, and water intake should be adjusted to keep osmolarity 27o mosm/L, at which point the treatment     should be discontinued.",,A,
Q44,Non invasive test to detect hepatic fibrosis include:,"a)Aspartate aminotransferase/platelet ratio
b)FibroTest
c)Forns index
d)Serum laminin and serum hyaluronidase","FibroTest is a sensitive test to detect hepatic fibrosis. It is a multiparameter blood test which incorporates haptoglobin, bilirubin, GGT, apolipoprotein A-I, and α2-macroglobulin.
Aspartate aminotransferase/platelet ratio and Forns index are tests to estimate the risk of developing liver fibrosis.
Fibrotest has high positive and negative predictive values for diagnosing advanced fibrosis in    patients with alcoholic liver disease, chronic hepatitis B, chronic hepatitis C, nonalcoholic fatty liver disease and psoriasis patients taking methotrexate.
Transient elastography (TE) known as Fibroscan, and magnetic resonance elastography(MRE) are used in patients of liver disease. TE is a noninvasive procedure uses ultrasound waves to measure  hepatic stiffness and is accurate for identifying advanced fibrosis in patients with chronic hepatitis C, primary biliary cholangitis, hemochromatosis and nonalcoholic fatty liver disease. MRE is
superior to TE for staging liver fibrosis in patients with a variety of chronic liver diseases but is expensive.
Tests for estimating risk of developing hepatic fibrosis:
• AsT/platelet ratio
• Forns Index
• Fib-4
• Cirrhosis determinant score
Test for detecting hepatic fibrosis:
• FibroTest (also called Fibrosure)
Note: serum laminin and serum hyaluronidase are non specific and is not preferred as a test to detect hepatic fibrosis.",,B,
